File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/255.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_04h-EGS_3
Injection Number	74
Position	GC2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:06:27
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,150530
Signal Max.	115,779093
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,465833	0,1	-0,013866
0,467500	0,1	-0,018093
0,469167	0,1	-0,043256
0,470833	0,1	0,000925
0,472500	0,1	-0,052535
0,474167	0,1	0,013733
0,475833	0,1	0,002644
0,477500	0,1	0,002305
0,479167	0,1	-0,004596
0,480833	0,1	-0,012576
0,482500	0,1	-0,035584
0,484167	0,1	-0,067859
0,485833	0,1	-0,015099
0,487500	0,1	-0,016889
0,489167	0,1	-0,011357
0,490833	0,1	-0,019190
0,492500	0,1	-0,027524
0,494167	0,1	-0,009205
0,495833	0,1	-0,044414
0,497500	0,1	0,004614
0,499167	0,1	-0,005860
0,500833	0,1	-0,029532
0,502500	0,1	-0,029743
0,504167	0,1	-0,013162
0,505833	0,1	-0,008872
0,507500	0,1	-0,016289
0,509167	0,1	-0,069016
0,510833	0,1	-0,034811
0,512500	0,1	-0,026077
0,514167	0,1	-0,010615
0,515833	0,1	-0,037885
0,517500	0,1	-0,020836
0,519167	0,1	0,014219
0,520833	0,1	-0,013238
0,522500	0,1	-0,013408
0,524167	0,1	-0,044330
0,525833	0,1	-0,043675
0,527500	0,1	-0,029913
0,529167	0,1	-0,045828
0,530833	0,1	0,007514
0,532500	0,1	-0,015934
0,534167	0,1	-0,047690
0,535833	0,1	-0,018744
0,537500	0,1	-0,032061
0,539167	0,1	0,006506
0,540833	0,1	0,032093
0,542500	0,1	-0,009480
0,544167	0,1	-0,014341
0,545833	0,1	-0,014756
0,547500	0,1	-0,019316
0,549167	0,1	-0,017494
0,550833	0,1	-0,019876
0,552500	0,1	-0,018612
0,554167	0,1	-0,019689
0,555833	0,1	0,008663
0,557500	0,1	0,030699
0,559167	0,1	-0,032653
0,560833	0,1	-0,047570
0,562500	0,1	-0,016340
0,564167	0,1	-0,024787
0,565833	0,1	-0,034695
0,567500	0,1	-0,043549
0,569167	0,1	-0,010845
0,570833	0,1	0,015483
0,572500	0,1	-0,013401
0,574167	0,1	0,019111
0,575833	0,1	-0,037733
0,577500	0,1	0,000823
0,579167	0,1	-0,013218
0,580833	0,1	-0,008559
0,582500	0,1	0,014591
0,584167	0,1	-0,022545
0,585833	0,1	-0,009618
0,587500	0,1	0,047032
0,589167	0,1	0,021467
0,590833	0,1	0,015077
0,592500	0,1	0,003156
0,594167	0,1	0,003340
0,595833	0,1	0,011155
0,597500	0,1	0,003179
0,599167	0,1	0,018143
0,600833	0,1	-0,029856
0,602500	0,1	-0,018656
0,604167	0,1	0,002466
0,605833	0,1	-0,020659
0,607500	0,1	-0,015174
0,609167	0,1	-0,007194
0,610833	0,1	-0,013243
0,612500	0,1	0,010883
0,614167	0,1	-0,005817
0,615833	0,1	-0,016205
0,617500	0,1	0,017951
0,619167	0,1	0,010082
0,620833	0,1	0,013748
0,622500	0,1	0,028302
0,624167	0,1	0,041649
0,625833	0,1	-0,005292
0,627500	0,1	-0,016681
0,629167	0,1	0,039194
0,630833	0,1	0,035602
0,632500	0,1	0,015268
0,634167	0,1	-0,016676
0,635833	0,1	-0,003896
0,637500	0,1	0,028877
0,639167	0,1	0,003784
0,640833	0,1	0,013520
0,642500	0,1	0,019431
0,644167	0,1	-0,006499
0,645833	0,1	0,041892
0,647500	0,1	-0,015010
0,649167	0,1	0,059820
0,650833	0,1	0,023916
0,652500	0,1	0,043601
0,654167	0,1	0,056646
0,655833	0,1	0,029017
0,657500	0,1	0,057903
0,659167	0,1	0,057950
0,660833	0,1	0,032644
0,662500	0,1	0,049449
0,664167	0,1	0,032370
0,665833	0,1	0,046587
0,667500	0,1	0,076166
0,669167	0,1	0,101451
0,670833	0,1	0,027310
0,672500	0,1	0,069846
0,674167	0,1	0,029764
0,675833	0,1	0,046461
0,677500	0,1	0,053534
0,679167	0,1	0,073269
0,680833	0,1	0,046660
0,682500	0,1	0,051653
0,684167	0,1	0,041868
0,685833	0,1	0,049223
0,687500	0,1	0,073810
0,689167	0,1	0,066910
0,690833	0,1	0,063304
0,692500	0,1	0,048648
0,694167	0,1	0,077563
0,695833	0,1	0,074357
0,697500	0,1	0,058910
0,699167	0,1	0,080136
0,700833	0,1	0,090878
0,702500	0,1	0,110287
0,704167	0,1	0,080994
0,705833	0,1	0,056740
0,707500	0,1	0,064110
0,709167	0,1	0,115978
0,710833	0,1	0,099847
0,712500	0,1	0,141242
0,714167	0,1	0,076654
0,715833	0,1	0,087461
0,717500	0,1	0,091108
0,719167	0,1	0,101617
0,720833	0,1	0,105061
0,722500	0,1	0,132068
0,724167	0,1	0,078994
0,725833	0,1	0,146442
0,727500	0,1	0,155229
0,729167	0,1	0,114222
0,730833	0,1	0,152914
0,732500	0,1	0,134827
0,734167	0,1	0,111874
0,735833	0,1	0,162835
0,737500	0,1	0,139732
0,739167	0,1	0,073463
0,740833	0,1	0,163089
0,742500	0,1	0,158738
0,744167	0,1	0,154652
0,745833	0,1	0,149548
0,747500	0,1	0,154386
0,749167	0,1	0,120321
0,750833	0,1	0,140277
0,752500	0,1	0,168058
0,754167	0,1	0,174001
0,755833	0,1	0,115223
0,757500	0,1	0,153774
0,759167	0,1	0,152659
0,760833	0,1	0,190558
0,762500	0,1	0,141705
0,764167	0,1	0,150124
0,765833	0,1	0,156894
0,767500	0,1	0,161785
0,769167	0,1	0,154375
0,770833	0,1	0,114864
0,772500	0,1	0,170623
0,774167	0,1	0,157037
0,775833	0,1	0,143535
0,777500	0,1	0,132152
0,779167	0,1	0,142598
0,780833	0,1	0,162463
0,782500	0,1	0,123576
0,784167	0,1	0,139091
0,785833	0,1	0,141567
0,787500	0,1	0,125562
0,789167	0,1	0,129742
0,790833	0,1	0,150863
0,792500	0,1	0,143825
0,794167	0,1	0,121832
0,795833	0,1	0,159027
0,797500	0,1	0,130102
0,799167	0,1	0,119231
0,800833	0,1	0,138712
0,802500	0,1	0,137620
0,804167	0,1	0,127048
0,805833	0,1	0,109464
0,807500	0,1	0,123083
0,809167	0,1	0,127107
0,810833	0,1	0,087739
0,812500	0,1	0,093742
0,814167	0,1	0,137736
0,815833	0,1	0,110010
0,817500	0,1	0,152017
0,819167	0,1	0,087519
0,820833	0,1	0,127414
0,822500	0,1	0,125217
0,824167	0,1	0,131481
0,825833	0,1	0,074864
0,827500	0,1	0,152325
0,829167	0,1	0,076757
0,830833	0,1	0,120769
0,832500	0,1	0,105858
0,834167	0,1	0,116555
0,835833	0,1	0,134906
0,837500	0,1	0,086190
0,839167	0,1	0,125876
0,840833	0,1	0,104650
0,842500	0,1	0,086222
0,844167	0,1	0,072368
0,845833	0,1	0,151720
0,847500	0,1	0,101141
0,849167	0,1	0,100384
0,850833	0,1	0,103700
0,852500	0,1	0,136290
0,854167	0,1	0,142056
0,855833	0,1	0,112254
0,857500	0,1	0,102871
0,859167	0,1	0,123598
0,860833	0,1	0,115740
0,862500	0,1	0,085645
0,864167	0,1	0,094321
0,865833	0,1	0,125235
0,867500	0,1	0,116686
0,869167	0,1	0,135308
0,870833	0,1	0,124576
0,872500	0,1	0,108102
0,874167	0,1	0,085140
0,875833	0,1	0,116977
0,877500	0,1	0,097062
0,879167	0,1	0,125047
0,880833	0,1	0,131165
0,882500	0,1	0,079008
0,884167	0,1	0,123201
0,885833	0,1	0,093233
0,887500	0,1	0,121568
0,889167	0,1	0,118788
0,890833	0,1	0,105317
0,892500	0,1	0,122995
0,894167	0,1	0,082888
0,895833	0,1	0,125647
0,897500	0,1	0,136232
0,899167	0,1	0,082208
0,900833	0,1	0,123241
0,902500	0,1	0,113560
0,904167	0,1	0,121006
0,905833	0,1	0,136105
0,907500	0,1	0,138944
0,909167	0,1	0,131067
0,910833	0,1	0,150915
0,912500	0,1	0,169609
0,914167	0,1	0,093307
0,915833	0,1	0,152909
0,917500	0,1	0,123937
0,919167	0,1	0,109880
0,920833	0,1	0,115661
0,922500	0,1	0,154364
0,924167	0,1	0,182455
0,925833	0,1	0,138979
0,927500	0,1	0,163910
0,929167	0,1	0,175675
0,930833	0,1	0,153824
0,932500	0,1	0,140057
0,934167	0,1	0,174169
0,935833	0,1	0,147912
0,937500	0,1	0,139061
0,939167	0,1	0,105196
0,940833	0,1	0,144394
0,942500	0,1	0,174033
0,944167	0,1	0,159584
0,945833	0,1	0,144053
0,947500	0,1	0,169018
0,949167	0,1	0,154602
0,950833	0,1	0,174352
0,952500	0,1	0,170599
0,954167	0,1	0,151606
0,955833	0,1	0,154208
0,957500	0,1	0,196987
0,959167	0,1	0,161026
0,960833	0,1	0,157704
0,962500	0,1	0,183577
0,964167	0,1	0,178062
0,965833	0,1	0,198440
0,967500	0,1	0,198698
0,969167	0,1	0,189056
0,970833	0,1	0,224573
0,972500	0,1	0,172150
0,974167	0,1	0,173939
0,975833	0,1	0,208879
0,977500	0,1	0,198349
0,979167	0,1	0,196317
0,980833	0,1	0,205227
0,982500	0,1	0,210914
0,984167	0,1	0,198755
0,985833	0,1	0,227393
0,987500	0,1	0,190776
0,989167	0,1	0,254110
0,990833	0,1	0,224552
0,992500	0,1	0,194866
0,994167	0,1	0,258223
0,995833	0,1	0,236450
0,997500	0,1	0,255704
0,999167	0,1	0,260330
1,000833	0,1	0,270363
1,002500	0,1	0,269368
1,004167	0,1	0,277756
1,005833	0,1	0,276830
1,007500	0,1	0,291451
1,009167	0,1	0,296823
1,010833	0,1	0,308370
1,012500	0,1	0,303968
1,014167	0,1	0,356694
1,015833	0,1	0,387444
1,017500	0,1	0,374912
1,019167	0,1	0,388736
1,020833	0,1	0,362307
1,022500	0,1	0,404682
1,024167	0,1	0,427588
1,025833	0,1	0,397142
1,027500	0,1	0,372695
1,029167	0,1	0,405070
1,030833	0,1	0,489946
1,032500	0,1	0,475624
1,034167	0,1	0,475876
1,035833	0,1	0,510227
1,037500	0,1	0,468712
1,039167	0,1	0,454393
1,040833	0,1	0,505364
1,042500	0,1	0,475146
1,044167	0,1	0,508362
1,045833	0,1	0,521843
1,047500	0,1	0,563309
1,049167	0,1	0,557658
1,050833	0,1	0,570877
1,052500	0,1	0,613474
1,054167	0,1	0,642571
1,055833	0,1	0,630446
1,057500	0,1	0,711498
1,059167	0,1	0,781146
1,060833	0,1	0,862136
1,062500	0,1	0,937687
1,064167	0,1	1,103096
1,065833	0,1	1,325805
1,067500	0,1	1,587028
1,069167	0,1	1,949746
1,070833	0,1	2,338680
1,072500	0,1	2,765503
1,074167	0,1	3,414881
1,075833	0,1	4,127097
1,077500	0,1	4,930825
1,079167	0,1	5,927622
1,080833	0,1	7,069218
1,082500	0,1	8,301316
1,084167	0,1	9,762736
1,085833	0,1	11,303964
1,087500	0,1	12,951884
1,089167	0,1	14,732227
1,090833	0,1	16,674177
1,092500	0,1	18,593022
1,094167	0,1	20,502783
1,095833	0,1	22,538566
1,097500	0,1	24,451473
1,099167	0,1	26,334692
1,100833	0,1	28,112885
1,102500	0,1	29,795394
1,104167	0,1	31,415517
1,105833	0,1	32,808730
1,107500	0,1	34,031719
1,109167	0,1	35,143781
1,110833	0,1	36,007585
1,112500	0,1	36,693621
1,114167	0,1	37,306938
1,115833	0,1	37,663362
1,117500	0,1	37,919756
1,119167	0,1	38,012625
1,120833	0,1	38,027643
1,122500	0,1	37,812364
1,124167	0,1	37,608397
1,125833	0,1	37,354990
1,127500	0,1	36,999596
1,129167	0,1	36,608570
1,130833	0,1	36,177154
1,132500	0,1	35,693612
1,134167	0,1	35,274240
1,135833	0,1	34,822518
1,137500	0,1	34,413302
1,139167	0,1	34,031979
1,140833	0,1	33,773124
1,142500	0,1	33,443709
1,144167	0,1	33,228659
1,145833	0,1	33,070083
1,147500	0,1	32,975607
1,149167	0,1	33,017142
1,150833	0,1	33,129046
1,152500	0,1	33,253915
1,154167	0,1	33,544198
1,155833	0,1	33,868736
1,157500	0,1	34,244319
1,159167	0,1	34,710953
1,160833	0,1	35,244952
1,162500	0,1	35,796881
1,164167	0,1	36,428226
1,165833	0,1	36,994941
1,167500	0,1	37,653737
1,169167	0,1	38,298091
1,170833	0,1	38,967287
1,172500	0,1	39,606710
1,174167	0,1	40,193840
1,175833	0,1	40,791642
1,177500	0,1	41,332758
1,179167	0,1	41,825586
1,180833	0,1	42,296644
1,182500	0,1	42,690259
1,184167	0,1	43,056418
1,185833	0,1	43,345635
1,187500	0,1	43,688717
1,189167	0,1	43,933468
1,190833	0,1	44,106004
1,192500	0,1	44,378081
1,194167	0,1	44,678197
1,195833	0,1	44,952956
1,197500	0,1	45,294495
1,199167	0,1	45,733544
1,200833	0,1	46,225390
1,202500	0,1	46,905252
1,204167	0,1	47,688010
1,205833	0,1	48,643265
1,207500	0,1	49,803494
1,209167	0,1	51,145679
1,210833	0,1	52,700577
1,212500	0,1	54,534912
1,214167	0,1	56,534959
1,215833	0,1	58,806842
1,217500	0,1	61,231882
1,219167	0,1	63,893755
1,220833	0,1	66,768033
1,222500	0,1	69,755895
1,224167	0,1	72,975932
1,225833	0,1	76,174048
1,227500	0,1	79,440643
1,229167	0,1	82,788879
1,230833	0,1	86,121501
1,232500	0,1	89,310228
1,234167	0,1	92,504164
1,235833	0,1	95,585603
1,237500	0,1	98,468663
1,239167	0,1	101,185492
1,240833	0,1	103,723824
1,242500	0,1	105,998463
1,244167	0,1	108,141248
1,245833	0,1	109,926848
1,247500	0,1	111,597999
1,249167	0,1	112,926451
1,250833	0,1	114,031153
1,252500	0,1	114,825432
1,254167	0,1	115,406133
1,255833	0,1	115,753572
1,257500	0,1	115,779093
1,259167	0,1	115,634490
1,260833	0,1	115,225620
1,262500	0,1	114,535482
1,264167	0,1	113,684873
1,265833	0,1	112,672429
1,267500	0,1	111,352168
1,269167	0,1	109,944080
1,270833	0,1	108,260358
1,272500	0,1	106,593216
1,274167	0,1	104,621262
1,275833	0,1	102,577538
1,277500	0,1	100,471045
1,279167	0,1	98,186628
1,280833	0,1	95,888841
1,282500	0,1	93,494188
1,284167	0,1	91,091694
1,285833	0,1	88,617307
1,287500	0,1	86,164015
1,289167	0,1	83,686578
1,290833	0,1	81,203828
1,292500	0,1	78,770230
1,294167	0,1	76,377066
1,295833	0,1	74,017117
1,297500	0,1	71,667150
1,299167	0,1	69,418984
1,300833	0,1	67,219360
1,302500	0,1	65,034656
1,304167	0,1	63,036953
1,305833	0,1	61,033934
1,307500	0,1	59,173318
1,309167	0,1	57,280885
1,310833	0,1	55,514853
1,312500	0,1	53,902089
1,314167	0,1	52,258765
1,315833	0,1	50,715380
1,317500	0,1	49,275949
1,319167	0,1	47,903473
1,320833	0,1	46,556698
1,322500	0,1	45,273979
1,324167	0,1	44,024730
1,325833	0,1	42,935680
1,327500	0,1	41,829895
1,329167	0,1	40,780871
1,330833	0,1	39,768452
1,332500	0,1	38,777238
1,334167	0,1	37,827032
1,335833	0,1	36,958197
1,337500	0,1	36,082285
1,339167	0,1	35,201102
1,340833	0,1	34,395639
1,342500	0,1	33,640289
1,344167	0,1	32,880405
1,345833	0,1	32,144471
1,347500	0,1	31,448064
1,349167	0,1	30,788246
1,350833	0,1	30,102643
1,352500	0,1	29,427113
1,354167	0,1	28,815645
1,355833	0,1	28,185554
1,357500	0,1	27,559212
1,359167	0,1	26,969942
1,360833	0,1	26,368385
1,362500	0,1	25,817836
1,364167	0,1	25,231096
1,365833	0,1	24,742671
1,367500	0,1	24,173031
1,369167	0,1	23,703220
1,370833	0,1	23,139241
1,372500	0,1	22,636812
1,374167	0,1	22,189138
1,375833	0,1	21,643091
1,377500	0,1	21,145823
1,379167	0,1	20,758143
1,380833	0,1	20,271390
1,382500	0,1	19,885744
1,384167	0,1	19,444963
1,385833	0,1	18,985236
1,387500	0,1	18,599382
1,389167	0,1	18,240715
1,390833	0,1	17,857880
1,392500	0,1	17,439029
1,394167	0,1	17,077945
1,395833	0,1	16,767823
1,397500	0,1	16,421702
1,399167	0,1	16,050911
1,400833	0,1	15,781539
1,402500	0,1	15,500248
1,404167	0,1	15,220085
1,405833	0,1	14,954588
1,407500	0,1	14,655858
1,409167	0,1	14,361526
1,410833	0,1	14,144311
1,412500	0,1	13,882444
1,414167	0,1	13,651542
1,415833	0,1	13,406378
1,417500	0,1	13,160175
1,419167	0,1	12,976282
1,420833	0,1	12,753798
1,422500	0,1	12,529188
1,424167	0,1	12,362776
1,425833	0,1	12,171957
1,427500	0,1	11,965015
1,429167	0,1	11,813735
1,430833	0,1	11,622768
1,432500	0,1	11,412286
1,434167	0,1	11,301954
1,435833	0,1	11,121498
1,437500	0,1	10,942801
1,439167	0,1	10,826358
1,440833	0,1	10,660911
1,442500	0,1	10,540930
1,444167	0,1	10,339502
1,445833	0,1	10,189501
1,447500	0,1	10,078431
1,449167	0,1	9,946077
1,450833	0,1	9,796712
1,452500	0,1	9,657287
1,454167	0,1	9,538868
1,455833	0,1	9,377728
1,457500	0,1	9,228947
1,459167	0,1	9,133027
1,460833	0,1	9,035418
1,462500	0,1	8,914208
1,464167	0,1	8,802359
1,465833	0,1	8,680264
1,467500	0,1	8,592533
1,469167	0,1	8,485930
1,470833	0,1	8,364422
1,472500	0,1	8,262356
1,474167	0,1	8,174111
1,475833	0,1	8,109951
1,477500	0,1	8,041597
1,479167	0,1	7,960785
1,480833	0,1	7,861764
1,482500	0,1	7,804363
1,484167	0,1	7,722293
1,485833	0,1	7,694707
1,487500	0,1	7,639114
1,489167	0,1	7,552242
