File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/461.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 100
Injection Number	7
Position	RA4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	12.06.2022
Injection Time	17:52:43
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,120642
Signal Max.	97,805490
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,362500	0,1	-0,028895
0,364167	0,1	-0,032850
0,365833	0,1	-0,064341
0,367500	0,1	-0,049684
0,369167	0,1	-0,033654
0,370833	0,1	-0,035247
0,372500	0,1	-0,048698
0,374167	0,1	-0,038108
0,375833	0,1	-0,046510
0,377500	0,1	0,001109
0,379167	0,1	-0,028698
0,380833	0,1	-0,053449
0,382500	0,1	-0,031723
0,384167	0,1	-0,028011
0,385833	0,1	-0,021403
0,387500	0,1	0,004424
0,389167	0,1	0,002794
0,390833	0,1	0,016921
0,392500	0,1	-0,013245
0,394167	0,1	-0,018490
0,395833	0,1	-0,027749
0,397500	0,1	-0,053345
0,399167	0,1	-0,031672
0,400833	0,1	-0,008298
0,402500	0,1	-0,006400
0,404167	0,1	-0,068388
0,405833	0,1	-0,055040
0,407500	0,1	-0,024242
0,409167	0,1	-0,011554
0,410833	0,1	-0,027192
0,412500	0,1	-0,021867
0,414167	0,1	-0,008260
0,415833	0,1	-0,055567
0,417500	0,1	-0,000721
0,419167	0,1	-0,038765
0,420833	0,1	0,011049
0,422500	0,1	-0,024020
0,424167	0,1	-0,025073
0,425833	0,1	-0,046379
0,427500	0,1	-0,041080
0,429167	0,1	-0,023841
0,430833	0,1	-0,027787
0,432500	0,1	-0,017504
0,434167	0,1	-0,005270
0,435833	0,1	-0,034930
0,437500	0,1	-0,016293
0,439167	0,1	-0,045078
0,440833	0,1	-0,018306
0,442500	0,1	-0,026550
0,444167	0,1	-0,020913
0,445833	0,1	-0,030671
0,447500	0,1	-0,014684
0,449167	0,1	-0,042502
0,450833	0,1	-0,065836
0,452500	0,1	0,015038
0,454167	0,1	-0,002286
0,455833	0,1	-0,025171
0,457500	0,1	0,019140
0,459167	0,1	0,006084
0,460833	0,1	0,016469
0,462500	0,1	-0,006097
0,464167	0,1	-0,014833
0,465833	0,1	0,034683
0,467500	0,1	0,011956
0,469167	0,1	0,030879
0,470833	0,1	-0,021261
0,472500	0,1	-0,030969
0,474167	0,1	-0,002016
0,475833	0,1	0,008897
0,477500	0,1	0,022056
0,479167	0,1	-0,016574
0,480833	0,1	-0,031226
0,482500	0,1	-0,024570
0,484167	0,1	0,005828
0,485833	0,1	-0,029830
0,487500	0,1	-0,028098
0,489167	0,1	-0,020826
0,490833	0,1	0,017646
0,492500	0,1	0,003634
0,494167	0,1	-0,010236
0,495833	0,1	-0,004136
0,497500	0,1	-0,068594
0,499167	0,1	-0,015145
0,500833	0,1	-0,042940
0,502500	0,1	-0,003691
0,504167	0,1	-0,039075
0,505833	0,1	0,028586
0,507500	0,1	-0,001202
0,509167	0,1	-0,010031
0,510833	0,1	-0,008383
0,512500	0,1	0,016067
0,514167	0,1	-0,035606
0,515833	0,1	-0,002262
0,517500	0,1	-0,008640
0,519167	0,1	-0,018890
0,520833	0,1	-0,027801
0,522500	0,1	-0,016821
0,524167	0,1	-0,025417
0,525833	0,1	-0,015711
0,527500	0,1	-0,000585
0,529167	0,1	0,014574
0,530833	0,1	-0,003292
0,532500	0,1	-0,010533
0,534167	0,1	0,017147
0,535833	0,1	0,045428
0,537500	0,1	0,013207
0,539167	0,1	-0,002998
0,540833	0,1	0,014781
0,542500	0,1	-0,045159
0,544167	0,1	-0,016220
0,545833	0,1	-0,008576
0,547500	0,1	-0,014797
0,549167	0,1	0,009330
0,550833	0,1	0,027067
0,552500	0,1	0,015816
0,554167	0,1	-0,026350
0,555833	0,1	-0,028705
0,557500	0,1	0,010563
0,559167	0,1	-0,021806
0,560833	0,1	-0,008888
0,562500	0,1	-0,021167
0,564167	0,1	0,001655
0,565833	0,1	0,004184
0,567500	0,1	-0,032004
0,569167	0,1	-0,015033
0,570833	0,1	0,018883
0,572500	0,1	-0,011298
0,574167	0,1	-0,003839
0,575833	0,1	-0,021773
0,577500	0,1	0,004269
0,579167	0,1	0,011741
0,580833	0,1	0,007007
0,582500	0,1	-0,021422
0,584167	0,1	-0,022111
0,585833	0,1	-0,016088
0,587500	0,1	0,023338
0,589167	0,1	0,019277
0,590833	0,1	-0,005429
0,592500	0,1	0,014535
0,594167	0,1	-0,021857
0,595833	0,1	0,008649
0,597500	0,1	0,006156
0,599167	0,1	-0,020662
0,600833	0,1	0,015818
0,602500	0,1	0,010803
0,604167	0,1	0,013147
0,605833	0,1	-0,014378
0,607500	0,1	-0,011862
0,609167	0,1	0,004323
0,610833	0,1	-0,005818
0,612500	0,1	0,011509
0,614167	0,1	0,024040
0,615833	0,1	-0,027108
0,617500	0,1	0,004229
0,619167	0,1	-0,013980
0,620833	0,1	-0,027657
0,622500	0,1	-0,006019
0,624167	0,1	0,011959
0,625833	0,1	-0,027949
0,627500	0,1	0,022012
0,629167	0,1	-0,015974
0,630833	0,1	0,004128
0,632500	0,1	-0,015358
0,634167	0,1	-0,041716
0,635833	0,1	-0,032170
0,637500	0,1	-0,035632
0,639167	0,1	-0,005378
0,640833	0,1	-0,008499
0,642500	0,1	-0,018401
0,644167	0,1	-0,009456
0,645833	0,1	-0,064052
0,647500	0,1	-0,015454
0,649167	0,1	-0,007304
0,650833	0,1	0,002289
0,652500	0,1	-0,000632
0,654167	0,1	-0,020612
0,655833	0,1	0,025181
0,657500	0,1	-0,027894
0,659167	0,1	0,011504
0,660833	0,1	0,008020
0,662500	0,1	-0,017404
0,664167	0,1	0,042149
0,665833	0,1	-0,001910
0,667500	0,1	0,029765
0,669167	0,1	-0,058430
0,670833	0,1	0,059054
0,672500	0,1	0,001364
0,674167	0,1	-0,002719
0,675833	0,1	-0,004946
0,677500	0,1	0,005159
0,679167	0,1	-0,007749
0,680833	0,1	-0,001664
0,682500	0,1	-0,023200
0,684167	0,1	0,007604
0,685833	0,1	-0,000978
0,687500	0,1	0,005872
0,689167	0,1	0,020228
0,690833	0,1	-0,022166
0,692500	0,1	0,002351
0,694167	0,1	-0,000824
0,695833	0,1	-0,037067
0,697500	0,1	-0,054801
0,699167	0,1	-0,020380
0,700833	0,1	-0,032180
0,702500	0,1	0,031807
0,704167	0,1	-0,035076
0,705833	0,1	0,016355
0,707500	0,1	0,036657
0,709167	0,1	0,008634
0,710833	0,1	-0,012011
0,712500	0,1	0,000755
0,714167	0,1	0,008033
0,715833	0,1	0,020280
0,717500	0,1	0,001355
0,719167	0,1	0,016467
0,720833	0,1	0,023242
0,722500	0,1	0,009097
0,724167	0,1	-0,017507
0,725833	0,1	-0,002012
0,727500	0,1	0,058646
0,729167	0,1	0,037363
0,730833	0,1	0,021419
0,732500	0,1	0,013935
0,734167	0,1	0,001175
0,735833	0,1	0,017201
0,737500	0,1	0,015067
0,739167	0,1	0,047359
0,740833	0,1	0,048617
0,742500	0,1	0,050794
0,744167	0,1	0,005099
0,745833	0,1	0,023795
0,747500	0,1	0,018301
0,749167	0,1	0,018929
0,750833	0,1	0,048751
0,752500	0,1	0,053280
0,754167	0,1	0,056206
0,755833	0,1	0,046687
0,757500	0,1	0,043119
0,759167	0,1	0,042319
0,760833	0,1	0,053700
0,762500	0,1	0,069988
0,764167	0,1	0,048798
0,765833	0,1	0,052220
0,767500	0,1	0,047524
0,769167	0,1	0,040929
0,770833	0,1	0,050391
0,772500	0,1	0,013542
0,774167	0,1	0,035369
0,775833	0,1	0,068000
0,777500	0,1	0,040200
0,779167	0,1	0,031617
0,780833	0,1	-0,006701
0,782500	0,1	0,007106
0,784167	0,1	0,027798
0,785833	0,1	0,006626
0,787500	0,1	0,004933
0,789167	0,1	0,041406
0,790833	0,1	0,003343
0,792500	0,1	0,029122
0,794167	0,1	-0,012841
0,795833	0,1	-0,010587
0,797500	0,1	-0,000620
0,799167	0,1	-0,009682
0,800833	0,1	-0,004407
0,802500	0,1	-0,014899
0,804167	0,1	-0,013444
0,805833	0,1	0,005506
0,807500	0,1	-0,003938
0,809167	0,1	-0,021722
0,810833	0,1	-0,019227
0,812500	0,1	0,018083
0,814167	0,1	-0,016269
0,815833	0,1	0,019216
0,817500	0,1	-0,021367
0,819167	0,1	-0,026669
0,820833	0,1	-0,023607
0,822500	0,1	-0,001784
0,824167	0,1	0,005545
0,825833	0,1	-0,021037
0,827500	0,1	-0,022021
0,829167	0,1	-0,015651
0,830833	0,1	-0,015494
0,832500	0,1	-0,016189
0,834167	0,1	-0,014747
0,835833	0,1	-0,022678
0,837500	0,1	-0,012187
0,839167	0,1	-0,055247
0,840833	0,1	-0,025004
0,842500	0,1	-0,035205
0,844167	0,1	-0,014943
0,845833	0,1	-0,030387
0,847500	0,1	-0,023465
0,849167	0,1	-0,041023
0,850833	0,1	-0,019954
0,852500	0,1	-0,035450
0,854167	0,1	-0,005701
0,855833	0,1	-0,017164
0,857500	0,1	0,005402
0,859167	0,1	-0,030228
0,860833	0,1	-0,037086
0,862500	0,1	-0,006086
0,864167	0,1	-0,030039
0,865833	0,1	-0,030895
0,867500	0,1	-0,012331
0,869167	0,1	-0,019562
0,870833	0,1	-0,011684
0,872500	0,1	-0,055556
0,874167	0,1	-0,036797
0,875833	0,1	-0,040331
0,877500	0,1	-0,043963
0,879167	0,1	-0,015012
0,880833	0,1	0,003649
0,882500	0,1	-0,013817
0,884167	0,1	-0,017592
0,885833	0,1	-0,049802
0,887500	0,1	0,005831
0,889167	0,1	-0,017730
0,890833	0,1	0,001087
0,892500	0,1	-0,033319
0,894167	0,1	-0,031886
0,895833	0,1	-0,012641
0,897500	0,1	-0,021132
0,899167	0,1	-0,041604
0,900833	0,1	-0,010839
0,902500	0,1	-0,057023
0,904167	0,1	-0,031056
0,905833	0,1	-0,063270
0,907500	0,1	-0,055002
0,909167	0,1	-0,054316
0,910833	0,1	-0,034325
0,912500	0,1	-0,037333
0,914167	0,1	-0,005109
0,915833	0,1	-0,034314
0,917500	0,1	0,002564
0,919167	0,1	-0,045898
0,920833	0,1	-0,016558
0,922500	0,1	0,003959
0,924167	0,1	-0,007186
0,925833	0,1	-0,028263
0,927500	0,1	-0,026054
0,929167	0,1	-0,019410
0,930833	0,1	-0,002621
0,932500	0,1	-0,020188
0,934167	0,1	-0,016537
0,935833	0,1	-0,035063
0,937500	0,1	-0,035711
0,939167	0,1	-0,041335
0,940833	0,1	-0,013184
0,942500	0,1	0,014312
0,944167	0,1	-0,042765
0,945833	0,1	-0,045508
0,947500	0,1	-0,002472
0,949167	0,1	-0,050004
0,950833	0,1	-0,012578
0,952500	0,1	-0,025881
0,954167	0,1	-0,003369
0,955833	0,1	0,019115
0,957500	0,1	0,017279
0,959167	0,1	-0,012459
0,960833	0,1	0,040461
0,962500	0,1	-0,012223
0,964167	0,1	-0,034006
0,965833	0,1	-0,023636
0,967500	0,1	0,005436
0,969167	0,1	-0,023213
0,970833	0,1	0,004845
0,972500	0,1	-0,040347
0,974167	0,1	-0,027087
0,975833	0,1	0,008551
0,977500	0,1	-0,028168
0,979167	0,1	0,005836
0,980833	0,1	0,025053
0,982500	0,1	-0,008197
0,984167	0,1	0,071332
0,985833	0,1	-0,000525
0,987500	0,1	0,010259
0,989167	0,1	0,044419
0,990833	0,1	0,013734
0,992500	0,1	-0,045920
0,994167	0,1	0,038819
0,995833	0,1	0,027096
0,997500	0,1	-0,002209
0,999167	0,1	0,034130
1,000833	0,1	0,043781
1,002500	0,1	0,076964
1,004167	0,1	0,054632
1,005833	0,1	0,063360
1,007500	0,1	0,072845
1,009167	0,1	0,091031
1,010833	0,1	0,053102
1,012500	0,1	0,053041
1,014167	0,1	0,094994
1,015833	0,1	0,068067
1,017500	0,1	0,100845
1,019167	0,1	0,105255
1,020833	0,1	0,101847
1,022500	0,1	0,126366
1,024167	0,1	0,102407
1,025833	0,1	0,093492
1,027500	0,1	0,152451
1,029167	0,1	0,130519
1,030833	0,1	0,104637
1,032500	0,1	0,093581
1,034167	0,1	0,146603
1,035833	0,1	0,162680
1,037500	0,1	0,126675
1,039167	0,1	0,100684
1,040833	0,1	0,106317
1,042500	0,1	0,112306
1,044167	0,1	0,174941
1,045833	0,1	0,111816
1,047500	0,1	0,130719
1,049167	0,1	0,162276
1,050833	0,1	0,144758
1,052500	0,1	0,176500
1,054167	0,1	0,183518
1,055833	0,1	0,240004
1,057500	0,1	0,252064
1,059167	0,1	0,334518
1,060833	0,1	0,422670
1,062500	0,1	0,546718
1,064167	0,1	0,683707
1,065833	0,1	0,875858
1,067500	0,1	1,178170
1,069167	0,1	1,548195
1,070833	0,1	1,923313
1,072500	0,1	2,472489
1,074167	0,1	3,164963
1,075833	0,1	3,887495
1,077500	0,1	4,822665
1,079167	0,1	5,829683
1,080833	0,1	6,955846
1,082500	0,1	8,251664
1,084167	0,1	9,638099
1,085833	0,1	11,143937
1,087500	0,1	12,683245
1,089167	0,1	14,322760
1,090833	0,1	15,949192
1,092500	0,1	17,565613
1,094167	0,1	19,247676
1,095833	0,1	20,841394
1,097500	0,1	22,349348
1,099167	0,1	23,760367
1,100833	0,1	25,052797
1,102500	0,1	26,265693
1,104167	0,1	27,376007
1,105833	0,1	28,332224
1,107500	0,1	29,223567
1,109167	0,1	29,839765
1,110833	0,1	30,450155
1,112500	0,1	30,893642
1,114167	0,1	31,200914
1,115833	0,1	31,361662
1,117500	0,1	31,430103
1,119167	0,1	31,367138
1,120833	0,1	31,220523
1,122500	0,1	30,932147
1,124167	0,1	30,595576
1,125833	0,1	30,153100
1,127500	0,1	29,654606
1,129167	0,1	29,084390
1,130833	0,1	28,392992
1,132500	0,1	27,742425
1,134167	0,1	26,975822
1,135833	0,1	26,151374
1,137500	0,1	25,395758
1,139167	0,1	24,569389
1,140833	0,1	23,713691
1,142500	0,1	22,900782
1,144167	0,1	22,077949
1,145833	0,1	21,206575
1,147500	0,1	20,371011
1,149167	0,1	19,550168
1,150833	0,1	18,733129
1,152500	0,1	17,922222
1,154167	0,1	17,184052
1,155833	0,1	16,407588
1,157500	0,1	15,676130
1,159167	0,1	15,023455
1,160833	0,1	14,299638
1,162500	0,1	13,639553
1,164167	0,1	13,032797
1,165833	0,1	12,421424
1,167500	0,1	11,804977
1,169167	0,1	11,232056
1,170833	0,1	10,725691
1,172500	0,1	10,212788
1,174167	0,1	9,721876
1,175833	0,1	9,239698
1,177500	0,1	8,793335
1,179167	0,1	8,391974
1,180833	0,1	7,980660
1,182500	0,1	7,555137
1,184167	0,1	7,234309
1,185833	0,1	6,833153
1,187500	0,1	6,462998
1,189167	0,1	6,203811
1,190833	0,1	5,851385
1,192500	0,1	5,607862
1,194167	0,1	5,335327
1,195833	0,1	5,076141
1,197500	0,1	4,862364
1,199167	0,1	4,597165
1,200833	0,1	4,394822
1,202500	0,1	4,214481
1,204167	0,1	4,040918
1,205833	0,1	3,844220
1,207500	0,1	3,613090
1,209167	0,1	3,463971
1,210833	0,1	3,327587
1,212500	0,1	3,199459
1,214167	0,1	3,033557
1,215833	0,1	2,924889
1,217500	0,1	2,790123
1,219167	0,1	2,677241
1,220833	0,1	2,615343
1,222500	0,1	2,452210
1,224167	0,1	2,351529
1,225833	0,1	2,286436
1,227500	0,1	2,233761
1,229167	0,1	2,140940
1,230833	0,1	2,092577
1,232500	0,1	1,989210
1,234167	0,1	1,968614
1,235833	0,1	1,868033
1,237500	0,1	1,826941
1,239167	0,1	1,729034
1,240833	0,1	1,683951
1,242500	0,1	1,638239
1,244167	0,1	1,588185
1,245833	0,1	1,518638
1,247500	0,1	1,485854
1,249167	0,1	1,454019
1,250833	0,1	1,392547
1,252500	0,1	1,365588
1,254167	0,1	1,369215
1,255833	0,1	1,291848
1,257500	0,1	1,251344
1,259167	0,1	1,245624
1,260833	0,1	1,201097
1,262500	0,1	1,180367
1,264167	0,1	1,127799
1,265833	0,1	1,114810
1,267500	0,1	1,089119
1,269167	0,1	1,076250
1,270833	0,1	1,034893
1,272500	0,1	1,012607
1,274167	0,1	1,015955
1,275833	0,1	1,014665
1,277500	0,1	0,938285
1,279167	0,1	0,937510
1,280833	0,1	0,902286
1,282500	0,1	0,909356
1,284167	0,1	0,885435
1,285833	0,1	0,816107
1,287500	0,1	0,845942
1,289167	0,1	0,859917
1,290833	0,1	0,785790
1,292500	0,1	0,811291
1,294167	0,1	0,791803
1,295833	0,1	0,753845
1,297500	0,1	0,780054
1,299167	0,1	0,745111
1,300833	0,1	0,694277
1,302500	0,1	0,709738
1,304167	0,1	0,707972
1,305833	0,1	0,679701
1,307500	0,1	0,690741
1,309167	0,1	0,650370
1,310833	0,1	0,670103
1,312500	0,1	0,617279
1,314167	0,1	0,646003
1,315833	0,1	0,631368
1,317500	0,1	0,568412
1,319167	0,1	0,630148
1,320833	0,1	0,563124
1,322500	0,1	0,633414
1,324167	0,1	0,596044
1,325833	0,1	0,553470
1,327500	0,1	0,575748
1,329167	0,1	0,523228
1,330833	0,1	0,583529
1,332500	0,1	0,551317
1,334167	0,1	0,518741
1,335833	0,1	0,535617
1,337500	0,1	0,579262
1,339167	0,1	0,540630
1,340833	0,1	0,506301
1,342500	0,1	0,539674
1,344167	0,1	0,495723
1,345833	0,1	0,509701
1,347500	0,1	0,516902
1,349167	0,1	0,492415
1,350833	0,1	0,515312
1,352500	0,1	0,513975
1,354167	0,1	0,499287
1,355833	0,1	0,491874
1,357500	0,1	0,506826
1,359167	0,1	0,477777
1,360833	0,1	0,480806
1,362500	0,1	0,434061
1,364167	0,1	0,497334
1,365833	0,1	0,462875
1,367500	0,1	0,485553
1,369167	0,1	0,445474
1,370833	0,1	0,475373
1,372500	0,1	0,457955
1,374167	0,1	0,482842
1,375833	0,1	0,481209
1,377500	0,1	0,465527
1,379167	0,1	0,441253
1,380833	0,1	0,426509
1,382500	0,1	0,416705
1,384167	0,1	0,420085
1,385833	0,1	0,437268
1,387500	0,1	0,448415
1,389167	0,1	0,445759
1,390833	0,1	0,429678
1,392500	0,1	0,465140
1,394167	0,1	0,416607
1,395833	0,1	0,412085
1,397500	0,1	0,421669
1,399167	0,1	0,453030
1,400833	0,1	0,429490
1,402500	0,1	0,448493
1,404167	0,1	0,416309
1,405833	0,1	0,415980
1,407500	0,1	0,435764
1,409167	0,1	0,401137
1,410833	0,1	0,397209
1,412500	0,1	0,405907
1,414167	0,1	0,445695
1,415833	0,1	0,407743
1,417500	0,1	0,384593
1,419167	0,1	0,407997
1,420833	0,1	0,399815
1,422500	0,1	0,435062
1,424167	0,1	0,377729
1,425833	0,1	0,406413
1,427500	0,1	0,394286
1,429167	0,1	0,385530
1,430833	0,1	0,391273
1,432500	0,1	0,368646
1,434167	0,1	0,433096
1,435833	0,1	0,365431
1,437500	0,1	0,389255
1,439167	0,1	0,392509
1,440833	0,1	0,396699
1,442500	0,1	0,385988
1,444167	0,1	0,361181
1,445833	0,1	0,381606
1,447500	0,1	0,399835
1,449167	0,1	0,392859
1,450833	0,1	0,339629
1,452500	0,1	0,390591
1,454167	0,1	0,387248
1,455833	0,1	0,424589
1,457500	0,1	0,398426
1,459167	0,1	0,429237
1,460833	0,1	0,352900
1,462500	0,1	0,396070
1,464167	0,1	0,383304
1,465833	0,1	0,374792
1,467500	0,1	0,395003
1,469167	0,1	0,387437
1,470833	0,1	0,377908
1,472500	0,1	0,360428
1,474167	0,1	0,338653
1,475833	0,1	0,369734
