File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/298.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_06h-ChiBS_1
Injection Number	65
Position	GB2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:08:14
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,088988
Signal Max.	114,447662
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,734167	0,1	0,240281
0,735833	0,1	0,235210
0,737500	0,1	0,270098
0,739167	0,1	0,247661
0,740833	0,1	0,300883
0,742500	0,1	0,285927
0,744167	0,1	0,242318
0,745833	0,1	0,271665
0,747500	0,1	0,240777
0,749167	0,1	0,289835
0,750833	0,1	0,291914
0,752500	0,1	0,264603
0,754167	0,1	0,287496
0,755833	0,1	0,288145
0,757500	0,1	0,304994
0,759167	0,1	0,277922
0,760833	0,1	0,258483
0,762500	0,1	0,270963
0,764167	0,1	0,266665
0,765833	0,1	0,269363
0,767500	0,1	0,297244
0,769167	0,1	0,292748
0,770833	0,1	0,248979
0,772500	0,1	0,309069
0,774167	0,1	0,266738
0,775833	0,1	0,270259
0,777500	0,1	0,261193
0,779167	0,1	0,265401
0,780833	0,1	0,288076
0,782500	0,1	0,263643
0,784167	0,1	0,257913
0,785833	0,1	0,304442
0,787500	0,1	0,266382
0,789167	0,1	0,273222
0,790833	0,1	0,243854
0,792500	0,1	0,257328
0,794167	0,1	0,270431
0,795833	0,1	0,275152
0,797500	0,1	0,244056
0,799167	0,1	0,275422
0,800833	0,1	0,255821
0,802500	0,1	0,228870
0,804167	0,1	0,239795
0,805833	0,1	0,279583
0,807500	0,1	0,253163
0,809167	0,1	0,292411
0,810833	0,1	0,232031
0,812500	0,1	0,266239
0,814167	0,1	0,256916
0,815833	0,1	0,287014
0,817500	0,1	0,283970
0,819167	0,1	0,266732
0,820833	0,1	0,254923
0,822500	0,1	0,240382
0,824167	0,1	0,261411
0,825833	0,1	0,251051
0,827500	0,1	0,271703
0,829167	0,1	0,253287
0,830833	0,1	0,250899
0,832500	0,1	0,242601
0,834167	0,1	0,283404
0,835833	0,1	0,248788
0,837500	0,1	0,275435
0,839167	0,1	0,226428
0,840833	0,1	0,253754
0,842500	0,1	0,255046
0,844167	0,1	0,232830
0,845833	0,1	0,234628
0,847500	0,1	0,229988
0,849167	0,1	0,249872
0,850833	0,1	0,243307
0,852500	0,1	0,255209
0,854167	0,1	0,270418
0,855833	0,1	0,250071
0,857500	0,1	0,253408
0,859167	0,1	0,266081
0,860833	0,1	0,265982
0,862500	0,1	0,235922
0,864167	0,1	0,239459
0,865833	0,1	0,224301
0,867500	0,1	0,248217
0,869167	0,1	0,253016
0,870833	0,1	0,288868
0,872500	0,1	0,266832
0,874167	0,1	0,267722
0,875833	0,1	0,249931
0,877500	0,1	0,267845
0,879167	0,1	0,263158
0,880833	0,1	0,274090
0,882500	0,1	0,259944
0,884167	0,1	0,272904
0,885833	0,1	0,262870
0,887500	0,1	0,271328
0,889167	0,1	0,243538
0,890833	0,1	0,269709
0,892500	0,1	0,286981
0,894167	0,1	0,248146
0,895833	0,1	0,262498
0,897500	0,1	0,233349
0,899167	0,1	0,252243
0,900833	0,1	0,297946
0,902500	0,1	0,273064
0,904167	0,1	0,247310
0,905833	0,1	0,243330
0,907500	0,1	0,245272
0,909167	0,1	0,265171
0,910833	0,1	0,287722
0,912500	0,1	0,255181
0,914167	0,1	0,281994
0,915833	0,1	0,287374
0,917500	0,1	0,276668
0,919167	0,1	0,295217
0,920833	0,1	0,292649
0,922500	0,1	0,284414
0,924167	0,1	0,253290
0,925833	0,1	0,314960
0,927500	0,1	0,339733
0,929167	0,1	0,283529
0,930833	0,1	0,258623
0,932500	0,1	0,274416
0,934167	0,1	0,241712
0,935833	0,1	0,289393
0,937500	0,1	0,286342
0,939167	0,1	0,273124
0,940833	0,1	0,287661
0,942500	0,1	0,336646
0,944167	0,1	0,308510
0,945833	0,1	0,267570
0,947500	0,1	0,235681
0,949167	0,1	0,273755
0,950833	0,1	0,286501
0,952500	0,1	0,298182
0,954167	0,1	0,282510
0,955833	0,1	0,314513
0,957500	0,1	0,286195
0,959167	0,1	0,263126
0,960833	0,1	0,318267
0,962500	0,1	0,301785
0,964167	0,1	0,323079
0,965833	0,1	0,321345
0,967500	0,1	0,307964
0,969167	0,1	0,326677
0,970833	0,1	0,359303
0,972500	0,1	0,338565
0,974167	0,1	0,317198
0,975833	0,1	0,321315
0,977500	0,1	0,325973
0,979167	0,1	0,343947
0,980833	0,1	0,296039
0,982500	0,1	0,323610
0,984167	0,1	0,329216
0,985833	0,1	0,402358
0,987500	0,1	0,349826
0,989167	0,1	0,368531
0,990833	0,1	0,347799
0,992500	0,1	0,308540
0,994167	0,1	0,366456
0,995833	0,1	0,359974
0,997500	0,1	0,363933
0,999167	0,1	0,376926
1,000833	0,1	0,382012
1,002500	0,1	0,343960
1,004167	0,1	0,382738
1,005833	0,1	0,401637
1,007500	0,1	0,415242
1,009167	0,1	0,429654
1,010833	0,1	0,406342
1,012500	0,1	0,421097
1,014167	0,1	0,406693
1,015833	0,1	0,486403
1,017500	0,1	0,457273
1,019167	0,1	0,500733
1,020833	0,1	0,467120
1,022500	0,1	0,476894
1,024167	0,1	0,530625
1,025833	0,1	0,513620
1,027500	0,1	0,523783
1,029167	0,1	0,522884
1,030833	0,1	0,568123
1,032500	0,1	0,565881
1,034167	0,1	0,554779
1,035833	0,1	0,531351
1,037500	0,1	0,602330
1,039167	0,1	0,570877
1,040833	0,1	0,572027
1,042500	0,1	0,601020
1,044167	0,1	0,609526
1,045833	0,1	0,611359
1,047500	0,1	0,671090
1,049167	0,1	0,633681
1,050833	0,1	0,680652
1,052500	0,1	0,664670
1,054167	0,1	0,722769
1,055833	0,1	0,782556
1,057500	0,1	0,788470
1,059167	0,1	0,936328
1,060833	0,1	1,004132
1,062500	0,1	1,140741
1,064167	0,1	1,348882
1,065833	0,1	1,611278
1,067500	0,1	1,885160
1,069167	0,1	2,328790
1,070833	0,1	2,828535
1,072500	0,1	3,479583
1,074167	0,1	4,202453
1,075833	0,1	5,122487
1,077500	0,1	6,187194
1,079167	0,1	7,464357
1,080833	0,1	8,899250
1,082500	0,1	10,612625
1,084167	0,1	12,357983
1,085833	0,1	14,397414
1,087500	0,1	16,575475
1,089167	0,1	18,922645
1,090833	0,1	21,388731
1,092500	0,1	23,913759
1,094167	0,1	26,514447
1,095833	0,1	29,117687
1,097500	0,1	31,727291
1,099167	0,1	34,297749
1,100833	0,1	36,751845
1,102500	0,1	39,116043
1,104167	0,1	41,261864
1,105833	0,1	43,257131
1,107500	0,1	44,968738
1,109167	0,1	46,576226
1,110833	0,1	47,860152
1,112500	0,1	48,950054
1,114167	0,1	49,808008
1,115833	0,1	50,394288
1,117500	0,1	50,762032
1,119167	0,1	50,953722
1,120833	0,1	50,862384
1,122500	0,1	50,716668
1,124167	0,1	50,301917
1,125833	0,1	49,811078
1,127500	0,1	49,237630
1,129167	0,1	48,427989
1,130833	0,1	47,645162
1,132500	0,1	46,708070
1,134167	0,1	45,768739
1,135833	0,1	44,798582
1,137500	0,1	43,775322
1,139167	0,1	42,720467
1,140833	0,1	41,782721
1,142500	0,1	40,795574
1,144167	0,1	39,850085
1,145833	0,1	38,943903
1,147500	0,1	38,120225
1,149167	0,1	37,360093
1,150833	0,1	36,551867
1,152500	0,1	35,918264
1,154167	0,1	35,347221
1,155833	0,1	34,840730
1,157500	0,1	34,377063
1,159167	0,1	33,965942
1,160833	0,1	33,698869
1,162500	0,1	33,426380
1,164167	0,1	33,192886
1,165833	0,1	33,042713
1,167500	0,1	32,923084
1,169167	0,1	32,844422
1,170833	0,1	32,776983
1,172500	0,1	32,729997
1,174167	0,1	32,683415
1,175833	0,1	32,678396
1,177500	0,1	32,662531
1,179167	0,1	32,608438
1,180833	0,1	32,578634
1,182500	0,1	32,557236
1,184167	0,1	32,477128
1,185833	0,1	32,508992
1,187500	0,1	32,463564
1,189167	0,1	32,448105
1,190833	0,1	32,485223
1,192500	0,1	32,507734
1,194167	0,1	32,592012
1,195833	0,1	32,765270
1,197500	0,1	32,997319
1,199167	0,1	33,393135
1,200833	0,1	33,766698
1,202500	0,1	34,447494
1,204167	0,1	35,248339
1,205833	0,1	36,239435
1,207500	0,1	37,451645
1,209167	0,1	38,860340
1,210833	0,1	40,466534
1,212500	0,1	42,412764
1,214167	0,1	44,590599
1,215833	0,1	46,984956
1,217500	0,1	49,662452
1,219167	0,1	52,614770
1,220833	0,1	55,682037
1,222500	0,1	59,031839
1,224167	0,1	62,479605
1,225833	0,1	66,046821
1,227500	0,1	69,765883
1,229167	0,1	73,476027
1,230833	0,1	77,162943
1,232500	0,1	80,922392
1,234167	0,1	84,506175
1,235833	0,1	88,029493
1,237500	0,1	91,421360
1,239167	0,1	94,662677
1,240833	0,1	97,614600
1,242500	0,1	100,453887
1,244167	0,1	103,086751
1,245833	0,1	105,394864
1,247500	0,1	107,466485
1,249167	0,1	109,226190
1,250833	0,1	110,833427
1,252500	0,1	112,130909
1,254167	0,1	113,083094
1,255833	0,1	113,838737
1,257500	0,1	114,271444
1,259167	0,1	114,447662
1,260833	0,1	114,427569
1,262500	0,1	114,090076
1,264167	0,1	113,595770
1,265833	0,1	112,834090
1,267500	0,1	111,805891
1,269167	0,1	110,653763
1,270833	0,1	109,283989
1,272500	0,1	107,657222
1,274167	0,1	105,939703
1,275833	0,1	104,053629
1,277500	0,1	102,076633
1,279167	0,1	99,943462
1,280833	0,1	97,764828
1,282500	0,1	95,454700
1,284167	0,1	93,140682
1,285833	0,1	90,753987
1,287500	0,1	88,288031
1,289167	0,1	85,837763
1,290833	0,1	83,445137
1,292500	0,1	80,988039
1,294167	0,1	78,577652
1,295833	0,1	76,155168
1,297500	0,1	73,852141
1,299167	0,1	71,530969
1,300833	0,1	69,280630
1,302500	0,1	67,110117
1,304167	0,1	65,036317
1,305833	0,1	63,024872
1,307500	0,1	61,031484
1,309167	0,1	59,171371
1,310833	0,1	57,396450
1,312500	0,1	55,693895
1,314167	0,1	54,034147
1,315833	0,1	52,526299
1,317500	0,1	50,959656
1,319167	0,1	49,496705
1,320833	0,1	48,137935
1,322500	0,1	46,816639
1,324167	0,1	45,585809
1,325833	0,1	44,463629
1,327500	0,1	43,248041
1,329167	0,1	42,210619
1,330833	0,1	41,144792
1,332500	0,1	40,150493
1,334167	0,1	39,176281
1,335833	0,1	38,273312
1,337500	0,1	37,406126
1,339167	0,1	36,515535
1,340833	0,1	35,736345
1,342500	0,1	34,895341
1,344167	0,1	34,128765
1,345833	0,1	33,350951
1,347500	0,1	32,648180
1,349167	0,1	31,972666
1,350833	0,1	31,287353
1,352500	0,1	30,592037
1,354167	0,1	29,973538
1,355833	0,1	29,326276
1,357500	0,1	28,668395
1,359167	0,1	28,066737
1,360833	0,1	27,474632
1,362500	0,1	26,877792
1,364167	0,1	26,341620
1,365833	0,1	25,751867
1,367500	0,1	25,206594
1,369167	0,1	24,663772
1,370833	0,1	24,129875
1,372500	0,1	23,617415
1,374167	0,1	23,069559
1,375833	0,1	22,548000
1,377500	0,1	22,106276
1,379167	0,1	21,615807
1,380833	0,1	21,178718
1,382500	0,1	20,712813
1,384167	0,1	20,298996
1,385833	0,1	19,838467
1,387500	0,1	19,429459
1,389167	0,1	19,016028
1,390833	0,1	18,584019
1,392500	0,1	18,176579
1,394167	0,1	17,820663
1,395833	0,1	17,451567
1,397500	0,1	17,137751
1,399167	0,1	16,780219
1,400833	0,1	16,441289
1,402500	0,1	16,097998
1,404167	0,1	15,790680
1,405833	0,1	15,548467
1,407500	0,1	15,194708
1,409167	0,1	14,922455
1,410833	0,1	14,700345
1,412500	0,1	14,382696
1,414167	0,1	14,117965
1,415833	0,1	13,906998
1,417500	0,1	13,669402
1,419167	0,1	13,459100
1,420833	0,1	13,223421
1,422500	0,1	12,988539
1,424167	0,1	12,748946
1,425833	0,1	12,562726
1,427500	0,1	12,406638
1,429167	0,1	12,193943
1,430833	0,1	11,986621
1,432500	0,1	11,775462
1,434167	0,1	11,610665
1,435833	0,1	11,464401
1,437500	0,1	11,279592
1,439167	0,1	11,101875
1,440833	0,1	10,955373
1,442500	0,1	10,802181
1,444167	0,1	10,627077
1,445833	0,1	10,514155
1,447500	0,1	10,364519
1,449167	0,1	10,163056
1,450833	0,1	10,007046
1,452500	0,1	9,878332
1,454167	0,1	9,718607
1,455833	0,1	9,577337
1,457500	0,1	9,505371
1,459167	0,1	9,283409
1,460833	0,1	9,173613
1,462500	0,1	9,040217
1,464167	0,1	8,959099
1,465833	0,1	8,857118
1,467500	0,1	8,700780
1,469167	0,1	8,574158
1,470833	0,1	8,513545
1,472500	0,1	8,422274
1,474167	0,1	8,287543
1,475833	0,1	8,218455
1,477500	0,1	8,122919
1,479167	0,1	8,055239
1,480833	0,1	7,945452
1,482500	0,1	7,874543
1,484167	0,1	7,808804
1,485833	0,1	7,773614
1,487500	0,1	7,694155
1,489167	0,1	7,625671
1,490833	0,1	7,562962
1,492500	0,1	7,511182
1,494167	0,1	7,454833
1,495833	0,1	7,402981
1,497500	0,1	7,363283
1,499167	0,1	7,348046
1,500833	0,1	7,281016
1,502500	0,1	7,226756
1,504167	0,1	7,215822
1,505833	0,1	7,186036
1,507500	0,1	7,168482
1,509167	0,1	7,098290
1,510833	0,1	7,105181
1,512500	0,1	7,068224
