File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/283.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_1
Injection Number	103
Position	BA6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:14:38
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,112218
Signal Max.	120,293014
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,385833	0,1	0,023890
0,387500	0,1	0,009469
0,389167	0,1	0,019938
0,390833	0,1	0,025094
0,392500	0,1	0,014022
0,394167	0,1	0,017788
0,395833	0,1	0,008455
0,397500	0,1	0,005099
0,399167	0,1	0,027905
0,400833	0,1	-0,008553
0,402500	0,1	0,026866
0,404167	0,1	0,015557
0,405833	0,1	0,016753
0,407500	0,1	0,033516
0,409167	0,1	0,029650
0,410833	0,1	-0,010495
0,412500	0,1	0,004020
0,414167	0,1	-0,001791
0,415833	0,1	0,005326
0,417500	0,1	0,021883
0,419167	0,1	-0,013810
0,420833	0,1	0,019582
0,422500	0,1	0,045188
0,424167	0,1	0,004966
0,425833	0,1	-0,023021
0,427500	0,1	0,019412
0,429167	0,1	0,001566
0,430833	0,1	0,028648
0,432500	0,1	0,075508
0,434167	0,1	0,057143
0,435833	0,1	0,019909
0,437500	0,1	0,027245
0,439167	0,1	0,013942
0,440833	0,1	0,016917
0,442500	0,1	0,027492
0,444167	0,1	-0,004581
0,445833	0,1	0,034007
0,447500	0,1	0,017523
0,449167	0,1	0,039496
0,450833	0,1	0,011379
0,452500	0,1	0,039930
0,454167	0,1	0,045979
0,455833	0,1	-0,002113
0,457500	0,1	0,051412
0,459167	0,1	0,006662
0,460833	0,1	0,058203
0,462500	0,1	0,044203
0,464167	0,1	0,040828
0,465833	0,1	0,023711
0,467500	0,1	0,004979
0,469167	0,1	0,030802
0,470833	0,1	0,021827
0,472500	0,1	0,031820
0,474167	0,1	0,031305
0,475833	0,1	0,067583
0,477500	0,1	-0,017462
0,479167	0,1	0,044826
0,480833	0,1	0,003497
0,482500	0,1	0,014990
0,484167	0,1	0,026645
0,485833	0,1	0,019424
0,487500	0,1	0,018679
0,489167	0,1	0,051211
0,490833	0,1	0,057654
0,492500	0,1	0,025785
0,494167	0,1	0,040594
0,495833	0,1	0,050843
0,497500	0,1	0,011277
0,499167	0,1	0,065510
0,500833	0,1	0,034024
0,502500	0,1	0,008998
0,504167	0,1	0,040178
0,505833	0,1	0,050863
0,507500	0,1	0,065497
0,509167	0,1	0,044019
0,510833	0,1	0,052291
0,512500	0,1	0,062931
0,514167	0,1	0,045509
0,515833	0,1	0,029219
0,517500	0,1	-0,006752
0,519167	0,1	0,036862
0,520833	0,1	0,080829
0,522500	0,1	0,078604
0,524167	0,1	0,051513
0,525833	0,1	0,064960
0,527500	0,1	0,040149
0,529167	0,1	0,037433
0,530833	0,1	0,073192
0,532500	0,1	0,013206
0,534167	0,1	0,044648
0,535833	0,1	0,083813
0,537500	0,1	0,042657
0,539167	0,1	0,047324
0,540833	0,1	0,034950
0,542500	0,1	0,079444
0,544167	0,1	0,065752
0,545833	0,1	0,055216
0,547500	0,1	0,014547
0,549167	0,1	0,047256
0,550833	0,1	0,066966
0,552500	0,1	0,036591
0,554167	0,1	0,033209
0,555833	0,1	0,054338
0,557500	0,1	0,076446
0,559167	0,1	0,075418
0,560833	0,1	0,080488
0,562500	0,1	0,019044
0,564167	0,1	0,082563
0,565833	0,1	0,072728
0,567500	0,1	0,074609
0,569167	0,1	0,065980
0,570833	0,1	0,107472
0,572500	0,1	0,048790
0,574167	0,1	0,006330
0,575833	0,1	0,027864
0,577500	0,1	0,069796
0,579167	0,1	0,079243
0,580833	0,1	0,091414
0,582500	0,1	0,045432
0,584167	0,1	0,084101
0,585833	0,1	0,101247
0,587500	0,1	0,095103
0,589167	0,1	0,075111
0,590833	0,1	0,049299
0,592500	0,1	0,065765
0,594167	0,1	0,056292
0,595833	0,1	0,082840
0,597500	0,1	0,066499
0,599167	0,1	0,099050
0,600833	0,1	0,055761
0,602500	0,1	0,086733
0,604167	0,1	0,112423
0,605833	0,1	0,068824
0,607500	0,1	0,108842
0,609167	0,1	0,078797
0,610833	0,1	0,098430
0,612500	0,1	0,089764
0,614167	0,1	0,065755
0,615833	0,1	0,073635
0,617500	0,1	0,071918
0,619167	0,1	0,090566
0,620833	0,1	0,098228
0,622500	0,1	0,146457
0,624167	0,1	0,071418
0,625833	0,1	0,090399
0,627500	0,1	0,115302
0,629167	0,1	0,092955
0,630833	0,1	0,119919
0,632500	0,1	0,100178
0,634167	0,1	0,129836
0,635833	0,1	0,143419
0,637500	0,1	0,140606
0,639167	0,1	0,084166
0,640833	0,1	0,118550
0,642500	0,1	0,133275
0,644167	0,1	0,131003
0,645833	0,1	0,129594
0,647500	0,1	0,103245
0,649167	0,1	0,117025
0,650833	0,1	0,141657
0,652500	0,1	0,122435
0,654167	0,1	0,136859
0,655833	0,1	0,165035
0,657500	0,1	0,148294
0,659167	0,1	0,177005
0,660833	0,1	0,117123
0,662500	0,1	0,149629
0,664167	0,1	0,125481
0,665833	0,1	0,152614
0,667500	0,1	0,119912
0,669167	0,1	0,180926
0,670833	0,1	0,166369
0,672500	0,1	0,140720
0,674167	0,1	0,152655
0,675833	0,1	0,170047
0,677500	0,1	0,170733
0,679167	0,1	0,151795
0,680833	0,1	0,150921
0,682500	0,1	0,171292
0,684167	0,1	0,146724
0,685833	0,1	0,156491
0,687500	0,1	0,201721
0,689167	0,1	0,229845
0,690833	0,1	0,143843
0,692500	0,1	0,195463
0,694167	0,1	0,180826
0,695833	0,1	0,173450
0,697500	0,1	0,237024
0,699167	0,1	0,172471
0,700833	0,1	0,135862
0,702500	0,1	0,213103
0,704167	0,1	0,232289
0,705833	0,1	0,196817
0,707500	0,1	0,211507
0,709167	0,1	0,230588
0,710833	0,1	0,173565
0,712500	0,1	0,224955
0,714167	0,1	0,193481
0,715833	0,1	0,203390
0,717500	0,1	0,229416
0,719167	0,1	0,192589
0,720833	0,1	0,213368
0,722500	0,1	0,223681
0,724167	0,1	0,256807
0,725833	0,1	0,257607
0,727500	0,1	0,278701
0,729167	0,1	0,268373
0,730833	0,1	0,277420
0,732500	0,1	0,264810
0,734167	0,1	0,254501
0,735833	0,1	0,277831
0,737500	0,1	0,283413
0,739167	0,1	0,278770
0,740833	0,1	0,233675
0,742500	0,1	0,283630
0,744167	0,1	0,244362
0,745833	0,1	0,286236
0,747500	0,1	0,254306
0,749167	0,1	0,291826
0,750833	0,1	0,266149
0,752500	0,1	0,273203
0,754167	0,1	0,280655
0,755833	0,1	0,271383
0,757500	0,1	0,308810
0,759167	0,1	0,288657
0,760833	0,1	0,298190
0,762500	0,1	0,275337
0,764167	0,1	0,272638
0,765833	0,1	0,281198
0,767500	0,1	0,305638
0,769167	0,1	0,280537
0,770833	0,1	0,288612
0,772500	0,1	0,279024
0,774167	0,1	0,307879
0,775833	0,1	0,262340
0,777500	0,1	0,288618
0,779167	0,1	0,312502
0,780833	0,1	0,299027
0,782500	0,1	0,294531
0,784167	0,1	0,280572
0,785833	0,1	0,305375
0,787500	0,1	0,283746
0,789167	0,1	0,268978
0,790833	0,1	0,287715
0,792500	0,1	0,246742
0,794167	0,1	0,280912
0,795833	0,1	0,246149
0,797500	0,1	0,314933
0,799167	0,1	0,294699
0,800833	0,1	0,305189
0,802500	0,1	0,300499
0,804167	0,1	0,272770
0,805833	0,1	0,270322
0,807500	0,1	0,262355
0,809167	0,1	0,271540
0,810833	0,1	0,276099
0,812500	0,1	0,276843
0,814167	0,1	0,278730
0,815833	0,1	0,286209
0,817500	0,1	0,283805
0,819167	0,1	0,290261
0,820833	0,1	0,281718
0,822500	0,1	0,292411
0,824167	0,1	0,272227
0,825833	0,1	0,286495
0,827500	0,1	0,292728
0,829167	0,1	0,287243
0,830833	0,1	0,286751
0,832500	0,1	0,262434
0,834167	0,1	0,314323
0,835833	0,1	0,295881
0,837500	0,1	0,275816
0,839167	0,1	0,267983
0,840833	0,1	0,321872
0,842500	0,1	0,298226
0,844167	0,1	0,252683
0,845833	0,1	0,283445
0,847500	0,1	0,313332
0,849167	0,1	0,280566
0,850833	0,1	0,272866
0,852500	0,1	0,263741
0,854167	0,1	0,287615
0,855833	0,1	0,252290
0,857500	0,1	0,297694
0,859167	0,1	0,285228
0,860833	0,1	0,243130
0,862500	0,1	0,260662
0,864167	0,1	0,314585
0,865833	0,1	0,273163
0,867500	0,1	0,282493
0,869167	0,1	0,323252
0,870833	0,1	0,302691
0,872500	0,1	0,293890
0,874167	0,1	0,302558
0,875833	0,1	0,298383
0,877500	0,1	0,312605
0,879167	0,1	0,260731
0,880833	0,1	0,307650
0,882500	0,1	0,373918
0,884167	0,1	0,306103
0,885833	0,1	0,294939
0,887500	0,1	0,266956
0,889167	0,1	0,320228
0,890833	0,1	0,325964
0,892500	0,1	0,311290
0,894167	0,1	0,322073
0,895833	0,1	0,343450
0,897500	0,1	0,276505
0,899167	0,1	0,338050
0,900833	0,1	0,338482
0,902500	0,1	0,309241
0,904167	0,1	0,333720
0,905833	0,1	0,365063
0,907500	0,1	0,306164
0,909167	0,1	0,304894
0,910833	0,1	0,326412
0,912500	0,1	0,325260
0,914167	0,1	0,329745
0,915833	0,1	0,321245
0,917500	0,1	0,333884
0,919167	0,1	0,331546
0,920833	0,1	0,329810
0,922500	0,1	0,320569
0,924167	0,1	0,347529
0,925833	0,1	0,317173
0,927500	0,1	0,348458
0,929167	0,1	0,361115
0,930833	0,1	0,359609
0,932500	0,1	0,363488
0,934167	0,1	0,353351
0,935833	0,1	0,360377
0,937500	0,1	0,342754
0,939167	0,1	0,362617
0,940833	0,1	0,351779
0,942500	0,1	0,342979
0,944167	0,1	0,359605
0,945833	0,1	0,362819
0,947500	0,1	0,392607
0,949167	0,1	0,365268
0,950833	0,1	0,350205
0,952500	0,1	0,395947
0,954167	0,1	0,386964
0,955833	0,1	0,372195
0,957500	0,1	0,377073
0,959167	0,1	0,360219
0,960833	0,1	0,395399
0,962500	0,1	0,413322
0,964167	0,1	0,403471
0,965833	0,1	0,381857
0,967500	0,1	0,379962
0,969167	0,1	0,379353
0,970833	0,1	0,408090
0,972500	0,1	0,406713
0,974167	0,1	0,403502
0,975833	0,1	0,391488
0,977500	0,1	0,409081
0,979167	0,1	0,419359
0,980833	0,1	0,428993
0,982500	0,1	0,415060
0,984167	0,1	0,442544
0,985833	0,1	0,453498
0,987500	0,1	0,450868
0,989167	0,1	0,415292
0,990833	0,1	0,478117
0,992500	0,1	0,448271
0,994167	0,1	0,484901
0,995833	0,1	0,417932
0,997500	0,1	0,444758
0,999167	0,1	0,433302
1,000833	0,1	0,469709
1,002500	0,1	0,481437
1,004167	0,1	0,500931
1,005833	0,1	0,517633
1,007500	0,1	0,514138
1,009167	0,1	0,518569
1,010833	0,1	0,538672
1,012500	0,1	0,555633
1,014167	0,1	0,558720
1,015833	0,1	0,581169
1,017500	0,1	0,592833
1,019167	0,1	0,557604
1,020833	0,1	0,565687
1,022500	0,1	0,643671
1,024167	0,1	0,582667
1,025833	0,1	0,665619
1,027500	0,1	0,598409
1,029167	0,1	0,633695
1,030833	0,1	0,678508
1,032500	0,1	0,663909
1,034167	0,1	0,666151
1,035833	0,1	0,679766
1,037500	0,1	0,658285
1,039167	0,1	0,670841
1,040833	0,1	0,718390
1,042500	0,1	0,729416
1,044167	0,1	0,745708
1,045833	0,1	0,740346
1,047500	0,1	0,766821
1,049167	0,1	0,789635
1,050833	0,1	0,843914
1,052500	0,1	0,841291
1,054167	0,1	0,898913
1,055833	0,1	0,943282
1,057500	0,1	0,966190
1,059167	0,1	1,074239
1,060833	0,1	1,176569
1,062500	0,1	1,342389
1,064167	0,1	1,527835
1,065833	0,1	1,802989
1,067500	0,1	2,111634
1,069167	0,1	2,482005
1,070833	0,1	3,035411
1,072500	0,1	3,623746
1,074167	0,1	4,423987
1,075833	0,1	5,290708
1,077500	0,1	6,358996
1,079167	0,1	7,670136
1,080833	0,1	9,110505
1,082500	0,1	10,732191
1,084167	0,1	12,615718
1,085833	0,1	14,624090
1,087500	0,1	16,837867
1,089167	0,1	19,175774
1,090833	0,1	21,658383
1,092500	0,1	24,259754
1,094167	0,1	26,960915
1,095833	0,1	29,612870
1,097500	0,1	32,304972
1,099167	0,1	34,912675
1,100833	0,1	37,448128
1,102500	0,1	39,905492
1,104167	0,1	42,101933
1,105833	0,1	44,164302
1,107500	0,1	45,942141
1,109167	0,1	47,568797
1,110833	0,1	48,954027
1,112500	0,1	50,108253
1,114167	0,1	50,971048
1,115833	0,1	51,681537
1,117500	0,1	52,101720
1,119167	0,1	52,404336
1,120833	0,1	52,535540
1,122500	0,1	52,413125
1,124167	0,1	52,194479
1,125833	0,1	51,808487
1,127500	0,1	51,447665
1,129167	0,1	50,860449
1,130833	0,1	50,277332
1,132500	0,1	49,684657
1,134167	0,1	49,067008
1,135833	0,1	48,403228
1,137500	0,1	47,748788
1,139167	0,1	47,115500
1,140833	0,1	46,538564
1,142500	0,1	45,980245
1,144167	0,1	45,560281
1,145833	0,1	45,167970
1,147500	0,1	44,905100
1,149167	0,1	44,615103
1,150833	0,1	44,534196
1,152500	0,1	44,485505
1,154167	0,1	44,589926
1,155833	0,1	44,752438
1,157500	0,1	44,983591
1,159167	0,1	45,287978
1,160833	0,1	45,664849
1,162500	0,1	46,126014
1,164167	0,1	46,633115
1,165833	0,1	47,141517
1,167500	0,1	47,732519
1,169167	0,1	48,325119
1,170833	0,1	48,872888
1,172500	0,1	49,453431
1,174167	0,1	50,073984
1,175833	0,1	50,533365
1,177500	0,1	51,035869
1,179167	0,1	51,430768
1,180833	0,1	51,868826
1,182500	0,1	52,172457
1,184167	0,1	52,487182
1,185833	0,1	52,695267
1,187500	0,1	52,909840
1,189167	0,1	53,048199
1,190833	0,1	53,162557
1,192500	0,1	53,237785
1,194167	0,1	53,378059
1,195833	0,1	53,460503
1,197500	0,1	53,595484
1,199167	0,1	53,759558
1,200833	0,1	54,035352
1,202500	0,1	54,439945
1,204167	0,1	54,980959
1,205833	0,1	55,582179
1,207500	0,1	56,468124
1,209167	0,1	57,547754
1,210833	0,1	58,806979
1,212500	0,1	60,273726
1,214167	0,1	61,940732
1,215833	0,1	63,957726
1,217500	0,1	66,137104
1,219167	0,1	68,572221
1,220833	0,1	71,195778
1,222500	0,1	73,956936
1,224167	0,1	76,932140
1,225833	0,1	80,012164
1,227500	0,1	83,186167
1,229167	0,1	86,401315
1,230833	0,1	89,653189
1,232500	0,1	92,921709
1,234167	0,1	96,083310
1,235833	0,1	99,154637
1,237500	0,1	102,075713
1,239167	0,1	104,910335
1,240833	0,1	107,494816
1,242500	0,1	109,945855
1,244167	0,1	112,057583
1,245833	0,1	113,993557
1,247500	0,1	115,686942
1,249167	0,1	117,080252
1,250833	0,1	118,300783
1,252500	0,1	119,120278
1,254167	0,1	119,836642
1,255833	0,1	120,226075
1,257500	0,1	120,293014
1,259167	0,1	120,191851
1,260833	0,1	119,829792
1,262500	0,1	119,192710
1,264167	0,1	118,317244
1,265833	0,1	117,308312
1,267500	0,1	116,050787
1,269167	0,1	114,558003
1,270833	0,1	112,928982
1,272500	0,1	111,157111
1,274167	0,1	109,208892
1,275833	0,1	107,130605
1,277500	0,1	104,878882
1,279167	0,1	102,611578
1,280833	0,1	100,166834
1,282500	0,1	97,713108
1,284167	0,1	95,216974
1,285833	0,1	92,687014
1,287500	0,1	90,086738
1,289167	0,1	87,483563
1,290833	0,1	84,936602
1,292500	0,1	82,331127
1,294167	0,1	79,794332
1,295833	0,1	77,274591
1,297500	0,1	74,797854
1,299167	0,1	72,396885
1,300833	0,1	70,021462
1,302500	0,1	67,769041
1,304167	0,1	65,546411
1,305833	0,1	63,398187
1,307500	0,1	61,341431
1,309167	0,1	59,326215
1,310833	0,1	57,410241
1,312500	0,1	55,592118
1,314167	0,1	53,786585
1,315833	0,1	52,130332
1,317500	0,1	50,478636
1,319167	0,1	48,972406
1,320833	0,1	47,470131
1,322500	0,1	46,038974
1,324167	0,1	44,654746
1,325833	0,1	43,409789
1,327500	0,1	42,136026
1,329167	0,1	40,952237
1,330833	0,1	39,795087
1,332500	0,1	38,642703
1,334167	0,1	37,602638
1,335833	0,1	36,609108
1,337500	0,1	35,637298
1,339167	0,1	34,708727
1,340833	0,1	33,776539
1,342500	0,1	32,877060
1,344167	0,1	32,070011
1,345833	0,1	31,243974
1,347500	0,1	30,429141
1,349167	0,1	29,649509
1,350833	0,1	28,946570
1,352500	0,1	28,190320
1,354167	0,1	27,539110
1,355833	0,1	26,856530
1,357500	0,1	26,213519
1,359167	0,1	25,524980
1,360833	0,1	24,916090
1,362500	0,1	24,318705
1,364167	0,1	23,755673
1,365833	0,1	23,194665
1,367500	0,1	22,611535
1,369167	0,1	22,046669
1,370833	0,1	21,540932
1,372500	0,1	21,038862
1,374167	0,1	20,566845
1,375833	0,1	20,064035
1,377500	0,1	19,612314
1,379167	0,1	19,163109
1,380833	0,1	18,707110
1,382500	0,1	18,244278
1,384167	0,1	17,858021
1,385833	0,1	17,440246
1,387500	0,1	17,007285
1,389167	0,1	16,690401
1,390833	0,1	16,321865
1,392500	0,1	15,951758
1,394167	0,1	15,578111
1,395833	0,1	15,234794
1,397500	0,1	14,928700
1,399167	0,1	14,657678
1,400833	0,1	14,311818
1,402500	0,1	14,039343
1,404167	0,1	13,704890
1,405833	0,1	13,507771
1,407500	0,1	13,234095
1,409167	0,1	12,992923
1,410833	0,1	12,728539
1,412500	0,1	12,499730
1,414167	0,1	12,282125
1,415833	0,1	12,095563
1,417500	0,1	11,884353
1,419167	0,1	11,685844
1,420833	0,1	11,477869
1,422500	0,1	11,242955
1,424167	0,1	11,105440
1,425833	0,1	10,924715
1,427500	0,1	10,748628
1,429167	0,1	10,593048
1,430833	0,1	10,452918
1,432500	0,1	10,321053
1,434167	0,1	10,139760
1,435833	0,1	10,001470
1,437500	0,1	9,866472
1,439167	0,1	9,731158
1,440833	0,1	9,583800
1,442500	0,1	9,415229
1,444167	0,1	9,311211
1,445833	0,1	9,217135
1,447500	0,1	9,053675
1,449167	0,1	8,963577
1,450833	0,1	8,887658
1,452500	0,1	8,760686
1,454167	0,1	8,637394
1,455833	0,1	8,530491
1,457500	0,1	8,410942
1,459167	0,1	8,340366
1,460833	0,1	8,274329
1,462500	0,1	8,114584
1,464167	0,1	8,097946
1,465833	0,1	7,959348
1,467500	0,1	7,924467
1,469167	0,1	7,841697
1,470833	0,1	7,811077
1,472500	0,1	7,721350
1,474167	0,1	7,672606
1,475833	0,1	7,612368
1,477500	0,1	7,537669
1,479167	0,1	7,543048
1,480833	0,1	7,453733
1,482500	0,1	7,454650
1,484167	0,1	7,424710
1,485833	0,1	7,391722
1,487500	0,1	7,345759
1,489167	0,1	7,349283
1,490833	0,1	7,315553
1,492500	0,1	7,307991
1,494167	0,1	7,264473
1,495833	0,1	7,295584
1,497500	0,1	7,337059
1,499167	0,1	7,330372
1,500833	0,1	7,315450
1,502500	0,1	7,315828
1,504167	0,1	7,366902
1,505833	0,1	7,311176
