File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/313.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 800
Injection Number	10
Position	RA7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	12.06.2022
Injection Time	18:12:20
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,094986
Signal Max.	367,649158
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,287500	0,1	0,004429
0,289167	0,1	-0,039263
0,290833	0,1	-0,035032
0,292500	0,1	-0,020552
0,294167	0,1	-0,045062
0,295833	0,1	-0,019484
0,297500	0,1	-0,012800
0,299167	0,1	-0,031566
0,300833	0,1	0,003801
0,302500	0,1	0,023601
0,304167	0,1	-0,008897
0,305833	0,1	-0,017273
0,307500	0,1	0,016406
0,309167	0,1	-0,038346
0,310833	0,1	-0,017071
0,312500	0,1	-0,014676
0,314167	0,1	0,013484
0,315833	0,1	-0,033251
0,317500	0,1	-0,032276
0,319167	0,1	-0,046381
0,320833	0,1	-0,023741
0,322500	0,1	-0,039292
0,324167	0,1	-0,019668
0,325833	0,1	0,009117
0,327500	0,1	-0,000850
0,329167	0,1	-0,005125
0,330833	0,1	0,011532
0,332500	0,1	0,009529
0,334167	0,1	-0,020487
0,335833	0,1	-0,000670
0,337500	0,1	0,018886
0,339167	0,1	-0,030621
0,340833	0,1	-0,018511
0,342500	0,1	-0,033607
0,344167	0,1	0,016218
0,345833	0,1	-0,002942
0,347500	0,1	0,001683
0,349167	0,1	0,020754
0,350833	0,1	-0,005579
0,352500	0,1	0,010561
0,354167	0,1	-0,008528
0,355833	0,1	0,029283
0,357500	0,1	0,008693
0,359167	0,1	-0,012793
0,360833	0,1	0,007133
0,362500	0,1	0,015179
0,364167	0,1	-0,012816
0,365833	0,1	-0,030256
0,367500	0,1	0,007642
0,369167	0,1	-0,012141
0,370833	0,1	0,037041
0,372500	0,1	-0,001463
0,374167	0,1	-0,002442
0,375833	0,1	-0,015930
0,377500	0,1	-0,019771
0,379167	0,1	0,012816
0,380833	0,1	-0,009652
0,382500	0,1	0,012709
0,384167	0,1	-0,008495
0,385833	0,1	-0,000917
0,387500	0,1	-0,004745
0,389167	0,1	0,033419
0,390833	0,1	0,011749
0,392500	0,1	-0,012925
0,394167	0,1	0,008366
0,395833	0,1	0,029451
0,397500	0,1	0,013263
0,399167	0,1	0,023791
0,400833	0,1	0,017005
0,402500	0,1	-0,006454
0,404167	0,1	0,056672
0,405833	0,1	0,007980
0,407500	0,1	0,020820
0,409167	0,1	0,037179
0,410833	0,1	0,015994
0,412500	0,1	-0,004586
0,414167	0,1	-0,006087
0,415833	0,1	0,017141
0,417500	0,1	0,043288
0,419167	0,1	0,026056
0,420833	0,1	0,027261
0,422500	0,1	0,011464
0,424167	0,1	0,009093
0,425833	0,1	0,048065
0,427500	0,1	0,037328
0,429167	0,1	0,064681
0,430833	0,1	0,040649
0,432500	0,1	0,068381
0,434167	0,1	-0,017254
0,435833	0,1	0,041765
0,437500	0,1	0,020425
0,439167	0,1	0,033830
0,440833	0,1	0,024068
0,442500	0,1	0,015751
0,444167	0,1	-0,005385
0,445833	0,1	-0,001527
0,447500	0,1	-0,009221
0,449167	0,1	0,056410
0,450833	0,1	0,062481
0,452500	0,1	0,031265
0,454167	0,1	-0,003746
0,455833	0,1	-0,004506
0,457500	0,1	0,022911
0,459167	0,1	0,029454
0,460833	0,1	-0,020132
0,462500	0,1	0,034539
0,464167	0,1	0,048586
0,465833	0,1	0,002294
0,467500	0,1	0,014916
0,469167	0,1	0,022939
0,470833	0,1	0,029236
0,472500	0,1	0,030852
0,474167	0,1	0,036756
0,475833	0,1	0,025868
0,477500	0,1	0,044468
0,479167	0,1	0,011414
0,480833	0,1	-0,003346
0,482500	0,1	0,018374
0,484167	0,1	-0,008898
0,485833	0,1	-0,001102
0,487500	0,1	0,006842
0,489167	0,1	0,045435
0,490833	0,1	0,007062
0,492500	0,1	0,027706
0,494167	0,1	0,047481
0,495833	0,1	0,010257
0,497500	0,1	0,002523
0,499167	0,1	-0,014082
0,500833	0,1	-0,010302
0,502500	0,1	0,023336
0,504167	0,1	0,012989
0,505833	0,1	0,034734
0,507500	0,1	0,030963
0,509167	0,1	0,009936
0,510833	0,1	-0,003270
0,512500	0,1	0,011478
0,514167	0,1	0,016719
0,515833	0,1	0,013120
0,517500	0,1	-0,016407
0,519167	0,1	-0,015474
0,520833	0,1	0,021185
0,522500	0,1	0,005001
0,524167	0,1	0,022958
0,525833	0,1	0,009794
0,527500	0,1	0,024727
0,529167	0,1	0,018644
0,530833	0,1	0,008724
0,532500	0,1	0,003191
0,534167	0,1	0,043373
0,535833	0,1	0,051347
0,537500	0,1	0,020962
0,539167	0,1	0,029454
0,540833	0,1	-0,018953
0,542500	0,1	0,028933
0,544167	0,1	0,006151
0,545833	0,1	0,035462
0,547500	0,1	0,001166
0,549167	0,1	0,015287
0,550833	0,1	-0,032180
0,552500	0,1	0,023299
0,554167	0,1	-0,002786
0,555833	0,1	0,007189
0,557500	0,1	0,008558
0,559167	0,1	0,009954
0,560833	0,1	0,016041
0,562500	0,1	-0,007775
0,564167	0,1	-0,030790
0,565833	0,1	-0,008756
0,567500	0,1	-0,019150
0,569167	0,1	-0,000026
0,570833	0,1	0,001070
0,572500	0,1	-0,003457
0,574167	0,1	-0,014075
0,575833	0,1	0,021482
0,577500	0,1	0,008026
0,579167	0,1	0,012475
0,580833	0,1	-0,020888
0,582500	0,1	0,002703
0,584167	0,1	-0,028430
0,585833	0,1	-0,035301
0,587500	0,1	0,034297
0,589167	0,1	0,064778
0,590833	0,1	0,040190
0,592500	0,1	0,011107
0,594167	0,1	0,018617
0,595833	0,1	0,030284
0,597500	0,1	0,041044
0,599167	0,1	0,013900
0,600833	0,1	0,036622
0,602500	0,1	0,032720
0,604167	0,1	0,028278
0,605833	0,1	0,034203
0,607500	0,1	0,003762
0,609167	0,1	0,011534
0,610833	0,1	0,009713
0,612500	0,1	0,011450
0,614167	0,1	0,006682
0,615833	0,1	0,030444
0,617500	0,1	-0,027802
0,619167	0,1	-0,009980
0,620833	0,1	0,016146
0,622500	0,1	-0,001074
0,624167	0,1	0,027060
0,625833	0,1	0,026291
0,627500	0,1	0,020040
0,629167	0,1	-0,006299
0,630833	0,1	-0,010648
0,632500	0,1	0,038056
0,634167	0,1	0,025728
0,635833	0,1	-0,032984
0,637500	0,1	0,038902
0,639167	0,1	-0,008087
0,640833	0,1	0,047199
0,642500	0,1	0,027474
0,644167	0,1	-0,007313
0,645833	0,1	-0,017055
0,647500	0,1	0,007047
0,649167	0,1	0,042860
0,650833	0,1	0,013389
0,652500	0,1	0,014397
0,654167	0,1	0,020845
0,655833	0,1	-0,019010
0,657500	0,1	0,021665
0,659167	0,1	0,026126
0,660833	0,1	0,007918
0,662500	0,1	0,062360
0,664167	0,1	0,048963
0,665833	0,1	-0,003578
0,667500	0,1	-0,007407
0,669167	0,1	-0,004909
0,670833	0,1	0,027353
0,672500	0,1	0,059330
0,674167	0,1	0,018519
0,675833	0,1	0,007403
0,677500	0,1	0,026286
0,679167	0,1	0,001264
0,680833	0,1	0,055789
0,682500	0,1	0,017766
0,684167	0,1	-0,021509
0,685833	0,1	-0,016499
0,687500	0,1	0,006349
0,689167	0,1	0,010543
0,690833	0,1	-0,023355
0,692500	0,1	0,009651
0,694167	0,1	0,012659
0,695833	0,1	-0,017561
0,697500	0,1	0,000718
0,699167	0,1	-0,012928
0,700833	0,1	-0,021220
0,702500	0,1	0,008200
0,704167	0,1	0,020462
0,705833	0,1	0,020465
0,707500	0,1	0,023258
0,709167	0,1	-0,019544
0,710833	0,1	0,036767
0,712500	0,1	-0,000743
0,714167	0,1	0,005872
0,715833	0,1	-0,022875
0,717500	0,1	-0,029373
0,719167	0,1	-0,006498
0,720833	0,1	0,030921
0,722500	0,1	0,020948
0,724167	0,1	0,008156
0,725833	0,1	-0,025427
0,727500	0,1	0,023138
0,729167	0,1	0,058872
0,730833	0,1	0,017821
0,732500	0,1	0,054965
0,734167	0,1	0,017210
0,735833	0,1	0,013655
0,737500	0,1	-0,006116
0,739167	0,1	0,019171
0,740833	0,1	0,020682
0,742500	0,1	0,036109
0,744167	0,1	0,024362
0,745833	0,1	0,010895
0,747500	0,1	0,048951
0,749167	0,1	0,042390
0,750833	0,1	0,016182
0,752500	0,1	0,058718
0,754167	0,1	0,053598
0,755833	0,1	0,038454
0,757500	0,1	0,041580
0,759167	0,1	0,052907
0,760833	0,1	0,053893
0,762500	0,1	0,044748
0,764167	0,1	0,006820
0,765833	0,1	0,062599
0,767500	0,1	0,063072
0,769167	0,1	0,064228
0,770833	0,1	0,027206
0,772500	0,1	0,056571
0,774167	0,1	0,088691
0,775833	0,1	0,060448
0,777500	0,1	0,042580
0,779167	0,1	0,024823
0,780833	0,1	0,054179
0,782500	0,1	0,025391
0,784167	0,1	0,057858
0,785833	0,1	0,041050
0,787500	0,1	0,009874
0,789167	0,1	0,029233
0,790833	0,1	0,061351
0,792500	0,1	0,036841
0,794167	0,1	0,006906
0,795833	0,1	0,023036
0,797500	0,1	0,021228
0,799167	0,1	0,037638
0,800833	0,1	0,044396
0,802500	0,1	0,049068
0,804167	0,1	0,021572
0,805833	0,1	0,050023
0,807500	0,1	-0,006183
0,809167	0,1	0,048248
0,810833	0,1	0,065479
0,812500	0,1	0,042012
0,814167	0,1	0,010116
0,815833	0,1	0,009791
0,817500	0,1	0,033314
0,819167	0,1	-0,036465
0,820833	0,1	0,003854
0,822500	0,1	0,004803
0,824167	0,1	0,022369
0,825833	0,1	0,019396
0,827500	0,1	0,025669
0,829167	0,1	-0,013248
0,830833	0,1	-0,014001
0,832500	0,1	0,024077
0,834167	0,1	0,034757
0,835833	0,1	0,021166
0,837500	0,1	0,010731
0,839167	0,1	-0,026038
0,840833	0,1	-0,012538
0,842500	0,1	-0,014436
0,844167	0,1	0,010756
0,845833	0,1	-0,094986
0,847500	0,1	-0,028212
0,849167	0,1	-0,005047
0,850833	0,1	0,013834
0,852500	0,1	-0,036445
0,854167	0,1	-0,012804
0,855833	0,1	-0,046618
0,857500	0,1	-0,007681
0,859167	0,1	-0,000328
0,860833	0,1	-0,009903
0,862500	0,1	-0,007485
0,864167	0,1	-0,013093
0,865833	0,1	0,019976
0,867500	0,1	-0,017459
0,869167	0,1	-0,000089
0,870833	0,1	-0,035348
0,872500	0,1	0,062939
0,874167	0,1	-0,039629
0,875833	0,1	-0,064994
0,877500	0,1	-0,007748
0,879167	0,1	-0,032830
0,880833	0,1	-0,037045
0,882500	0,1	0,018551
0,884167	0,1	-0,000485
0,885833	0,1	-0,025538
0,887500	0,1	0,047545
0,889167	0,1	-0,011551
0,890833	0,1	0,008063
0,892500	0,1	-0,034865
0,894167	0,1	-0,009911
0,895833	0,1	-0,009579
0,897500	0,1	0,008520
0,899167	0,1	-0,041729
0,900833	0,1	-0,005377
0,902500	0,1	-0,046935
0,904167	0,1	-0,025278
0,905833	0,1	-0,059252
0,907500	0,1	0,011781
0,909167	0,1	0,030064
0,910833	0,1	-0,022630
0,912500	0,1	0,011953
0,914167	0,1	0,009946
0,915833	0,1	-0,007776
0,917500	0,1	-0,001506
0,919167	0,1	-0,032510
0,920833	0,1	-0,031306
0,922500	0,1	-0,006453
0,924167	0,1	-0,012099
0,925833	0,1	0,006939
0,927500	0,1	-0,017408
0,929167	0,1	-0,023821
0,930833	0,1	-0,019020
0,932500	0,1	-0,003595
0,934167	0,1	0,007367
0,935833	0,1	-0,015151
0,937500	0,1	0,002596
0,939167	0,1	-0,013362
0,940833	0,1	0,015392
0,942500	0,1	-0,014592
0,944167	0,1	0,012895
0,945833	0,1	0,006595
0,947500	0,1	0,034699
0,949167	0,1	-0,011934
0,950833	0,1	0,035927
0,952500	0,1	0,003995
0,954167	0,1	0,009603
0,955833	0,1	0,018290
0,957500	0,1	-0,019119
0,959167	0,1	0,020292
0,960833	0,1	-0,013086
0,962500	0,1	-0,051201
0,964167	0,1	0,015778
0,965833	0,1	0,016874
0,967500	0,1	0,009116
0,969167	0,1	0,038998
0,970833	0,1	0,045061
0,972500	0,1	0,009364
0,974167	0,1	0,025404
0,975833	0,1	0,010656
0,977500	0,1	0,009039
0,979167	0,1	0,044007
0,980833	0,1	0,015811
0,982500	0,1	0,013383
0,984167	0,1	0,044554
0,985833	0,1	0,020416
0,987500	0,1	0,055172
0,989167	0,1	0,022350
0,990833	0,1	0,030230
0,992500	0,1	0,029272
0,994167	0,1	0,066685
0,995833	0,1	0,054540
0,997500	0,1	0,053106
0,999167	0,1	0,061673
1,000833	0,1	0,041586
1,002500	0,1	0,072286
1,004167	0,1	0,056746
1,005833	0,1	0,114302
1,007500	0,1	0,046105
1,009167	0,1	0,078278
1,010833	0,1	0,105162
1,012500	0,1	0,068767
1,014167	0,1	0,090448
1,015833	0,1	0,100274
1,017500	0,1	0,072039
1,019167	0,1	0,122307
1,020833	0,1	0,120332
1,022500	0,1	0,157916
1,024167	0,1	0,112999
1,025833	0,1	0,122186
1,027500	0,1	0,177199
1,029167	0,1	0,179089
1,030833	0,1	0,180598
1,032500	0,1	0,196164
1,034167	0,1	0,181981
1,035833	0,1	0,169374
1,037500	0,1	0,216603
1,039167	0,1	0,166072
1,040833	0,1	0,179104
1,042500	0,1	0,178278
1,044167	0,1	0,241426
1,045833	0,1	0,262124
1,047500	0,1	0,233939
1,049167	0,1	0,308076
1,050833	0,1	0,372020
1,052500	0,1	0,449715
1,054167	0,1	0,579040
1,055833	0,1	0,726460
1,057500	0,1	0,974679
1,059167	0,1	1,317269
1,060833	0,1	1,810847
1,062500	0,1	2,449448
1,064167	0,1	3,287224
1,065833	0,1	4,438753
1,067500	0,1	5,881981
1,069167	0,1	7,627523
1,070833	0,1	9,860656
1,072500	0,1	12,524030
1,074167	0,1	15,708003
1,075833	0,1	19,357891
1,077500	0,1	23,547075
1,079167	0,1	28,282646
1,080833	0,1	33,584359
1,082500	0,1	39,284443
1,084167	0,1	45,432523
1,085833	0,1	52,026674
1,087500	0,1	58,847008
1,089167	0,1	65,917520
1,090833	0,1	73,161039
1,092500	0,1	80,417984
1,094167	0,1	87,631757
1,095833	0,1	94,731581
1,097500	0,1	101,602109
1,099167	0,1	108,235172
1,100833	0,1	114,423458
1,102500	0,1	120,309221
1,104167	0,1	125,722175
1,105833	0,1	130,619204
1,107500	0,1	134,943960
1,109167	0,1	138,757000
1,110833	0,1	142,105248
1,112500	0,1	144,772969
1,114167	0,1	146,894777
1,115833	0,1	148,545753
1,117500	0,1	149,586730
1,119167	0,1	150,081144
1,120833	0,1	150,063252
1,122500	0,1	149,573225
1,124167	0,1	148,633461
1,125833	0,1	147,322663
1,127500	0,1	145,515690
1,129167	0,1	143,393459
1,130833	0,1	140,949085
1,132500	0,1	138,148032
1,134167	0,1	135,198020
1,135833	0,1	131,910072
1,137500	0,1	128,503064
1,139167	0,1	124,846139
1,140833	0,1	121,149646
1,142500	0,1	117,239405
1,144167	0,1	113,311075
1,145833	0,1	109,346498
1,147500	0,1	105,344845
1,149167	0,1	101,347846
1,150833	0,1	97,295427
1,152500	0,1	93,410335
1,154167	0,1	89,482512
1,155833	0,1	85,650007
1,157500	0,1	81,900889
1,159167	0,1	78,213457
1,160833	0,1	74,675092
1,162500	0,1	71,196600
1,164167	0,1	67,812952
1,165833	0,1	64,559872
1,167500	0,1	61,481111
1,169167	0,1	58,484714
1,170833	0,1	55,574203
1,172500	0,1	52,810354
1,174167	0,1	50,168122
1,175833	0,1	47,653970
1,177500	0,1	45,097862
1,179167	0,1	42,834951
1,180833	0,1	40,584188
1,182500	0,1	38,516395
1,184167	0,1	36,422602
1,185833	0,1	34,509289
1,187500	0,1	32,658768
1,189167	0,1	30,899556
1,190833	0,1	29,302993
1,192500	0,1	27,746878
1,194167	0,1	26,240034
1,195833	0,1	24,826970
1,197500	0,1	23,498107
1,199167	0,1	22,216994
1,200833	0,1	21,074653
1,202500	0,1	19,919189
1,204167	0,1	18,900798
1,205833	0,1	17,882794
1,207500	0,1	16,936750
1,209167	0,1	16,078398
1,210833	0,1	15,277442
1,212500	0,1	14,459103
1,214167	0,1	13,733479
1,215833	0,1	13,011027
1,217500	0,1	12,389045
1,219167	0,1	11,777562
1,220833	0,1	11,207567
1,222500	0,1	10,624259
1,224167	0,1	10,158214
1,225833	0,1	9,631318
1,227500	0,1	9,216866
1,229167	0,1	8,841204
1,230833	0,1	8,404107
1,232500	0,1	8,016765
1,234167	0,1	7,658950
1,235833	0,1	7,326053
1,237500	0,1	7,015239
1,239167	0,1	6,703039
1,240833	0,1	6,434790
1,242500	0,1	6,173923
1,244167	0,1	5,900784
1,245833	0,1	5,662587
1,247500	0,1	5,472147
1,249167	0,1	5,261550
1,250833	0,1	5,030032
1,252500	0,1	4,860091
1,254167	0,1	4,675682
1,255833	0,1	4,519807
1,257500	0,1	4,313988
1,259167	0,1	4,175127
1,260833	0,1	4,024485
1,262500	0,1	3,866746
1,264167	0,1	3,723342
1,265833	0,1	3,638997
1,267500	0,1	3,525538
1,269167	0,1	3,421505
1,270833	0,1	3,302610
1,272500	0,1	3,176634
1,274167	0,1	3,103614
1,275833	0,1	3,012147
1,277500	0,1	2,916033
1,279167	0,1	2,790219
1,280833	0,1	2,762671
1,282500	0,1	2,691255
1,284167	0,1	2,588280
1,285833	0,1	2,503209
1,287500	0,1	2,486152
1,289167	0,1	2,414231
1,290833	0,1	2,323930
1,292500	0,1	2,281166
1,294167	0,1	2,202963
1,295833	0,1	2,210420
1,297500	0,1	2,139164
1,299167	0,1	2,088367
1,300833	0,1	2,064131
1,302500	0,1	1,989171
1,304167	0,1	1,915403
1,305833	0,1	1,921347
1,307500	0,1	1,889230
1,309167	0,1	1,858944
1,310833	0,1	1,793107
1,312500	0,1	1,795637
1,314167	0,1	1,747372
1,315833	0,1	1,700433
1,317500	0,1	1,659465
1,319167	0,1	1,656286
1,320833	0,1	1,621040
1,322500	0,1	1,598712
1,324167	0,1	1,583602
1,325833	0,1	1,533469
1,327500	0,1	1,530861
1,329167	0,1	1,484024
1,330833	0,1	1,539415
1,332500	0,1	1,453463
1,334167	0,1	1,460266
1,335833	0,1	1,508479
1,337500	0,1	1,418009
1,339167	0,1	1,419986
1,340833	0,1	1,398906
1,342500	0,1	1,396318
1,344167	0,1	1,363335
1,345833	0,1	1,345247
1,347500	0,1	1,366430
1,349167	0,1	1,326928
1,350833	0,1	1,406684
1,352500	0,1	1,332344
1,354167	0,1	1,376154
1,355833	0,1	1,382691
1,357500	0,1	1,345071
1,359167	0,1	1,341358
1,360833	0,1	1,319940
1,362500	0,1	1,331135
1,364167	0,1	1,350919
1,365833	0,1	1,390474
1,367500	0,1	1,318884
1,369167	0,1	1,346932
1,370833	0,1	1,309136
1,372500	0,1	1,317513
1,374167	0,1	1,341937
1,375833	0,1	1,320111
1,377500	0,1	1,313649
1,379167	0,1	1,333311
1,380833	0,1	1,352211
1,382500	0,1	1,309836
1,384167	0,1	1,347395
1,385833	0,1	1,322584
1,387500	0,1	1,327098
1,389167	0,1	1,321168
1,390833	0,1	1,362902
1,392500	0,1	1,341725
1,394167	0,1	1,329565
1,395833	0,1	1,365589
1,397500	0,1	1,358212
1,399167	0,1	1,319298
1,400833	0,1	1,377563
1,402500	0,1	1,382440
1,404167	0,1	1,340128
1,405833	0,1	1,311125
1,407500	0,1	1,351733
1,409167	0,1	1,319280
1,410833	0,1	1,321450
1,412500	0,1	1,323267
1,414167	0,1	1,364719
1,415833	0,1	1,312542
1,417500	0,1	1,342883
1,419167	0,1	1,311186
1,420833	0,1	1,316049
1,422500	0,1	1,317161
1,424167	0,1	1,306780
1,425833	0,1	1,316402
1,427500	0,1	1,308011
1,429167	0,1	1,333481
1,430833	0,1	1,324036
1,432500	0,1	1,329146
1,434167	0,1	1,323741
1,435833	0,1	1,331841
1,437500	0,1	1,285545
1,439167	0,1	1,303019
1,440833	0,1	1,310236
1,442500	0,1	1,325269
1,444167	0,1	1,335017
1,445833	0,1	1,270286
1,447500	0,1	1,342624
1,449167	0,1	1,302214
1,450833	0,1	1,329545
1,452500	0,1	1,294396
1,454167	0,1	1,308652
1,455833	0,1	1,320216
1,457500	0,1	1,294170
1,459167	0,1	1,316640
1,460833	0,1	1,335472
1,462500	0,1	1,316951
1,464167	0,1	1,325383
1,465833	0,1	1,347036
1,467500	0,1	1,310481
1,469167	0,1	1,361358
1,470833	0,1	1,293414
1,472500	0,1	1,339107
1,474167	0,1	1,354565
1,475833	0,1	1,340413
1,477500	0,1	1,354373
1,479167	0,1	1,389486
1,480833	0,1	1,400645
1,482500	0,1	1,382576
1,484167	0,1	1,403821
1,485833	0,1	1,413685
1,487500	0,1	1,405474
1,489167	0,1	1,428951
1,490833	0,1	1,455972
1,492500	0,1	1,402962
1,494167	0,1	1,441917
