File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/923.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT_NA
Injection Number	28
Position	RC8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:09:06
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,116354
Signal Max.	68,227296
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,299167	0,1	0,022531
0,300833	0,1	0,000574
0,302500	0,1	0,029387
0,304167	0,1	0,013354
0,305833	0,1	0,030656
0,307500	0,1	0,016283
0,309167	0,1	0,014555
0,310833	0,1	0,011627
0,312500	0,1	0,040360
0,314167	0,1	0,001639
0,315833	0,1	0,019185
0,317500	0,1	0,045659
0,319167	0,1	0,023060
0,320833	0,1	0,014766
0,322500	0,1	-0,020326
0,324167	0,1	-0,013957
0,325833	0,1	0,031273
0,327500	0,1	0,003112
0,329167	0,1	0,011518
0,330833	0,1	0,007678
0,332500	0,1	0,000738
0,334167	0,1	-0,001320
0,335833	0,1	0,000422
0,337500	0,1	0,009586
0,339167	0,1	0,046114
0,340833	0,1	-0,013630
0,342500	0,1	0,015171
0,344167	0,1	-0,006783
0,345833	0,1	0,035035
0,347500	0,1	0,011152
0,349167	0,1	0,027290
0,350833	0,1	0,012293
0,352500	0,1	-0,012474
0,354167	0,1	-0,006040
0,355833	0,1	0,003725
0,357500	0,1	0,043371
0,359167	0,1	0,017907
0,360833	0,1	0,045202
0,362500	0,1	0,041551
0,364167	0,1	-0,009561
0,365833	0,1	0,006926
0,367500	0,1	0,015157
0,369167	0,1	0,033525
0,370833	0,1	0,016990
0,372500	0,1	0,030844
0,374167	0,1	0,058899
0,375833	0,1	0,016187
0,377500	0,1	0,044952
0,379167	0,1	0,036545
0,380833	0,1	0,021729
0,382500	0,1	0,026047
0,384167	0,1	0,042982
0,385833	0,1	0,020256
0,387500	0,1	0,028873
0,389167	0,1	-0,000566
0,390833	0,1	0,021428
0,392500	0,1	0,027273
0,394167	0,1	0,062307
0,395833	0,1	0,021465
0,397500	0,1	0,015596
0,399167	0,1	0,051748
0,400833	0,1	0,034780
0,402500	0,1	-0,011119
0,404167	0,1	0,039460
0,405833	0,1	0,009906
0,407500	0,1	0,073522
0,409167	0,1	0,048603
0,410833	0,1	0,055476
0,412500	0,1	0,040038
0,414167	0,1	0,017554
0,415833	0,1	-0,006055
0,417500	0,1	0,010602
0,419167	0,1	0,044619
0,420833	0,1	0,017285
0,422500	0,1	0,032320
0,424167	0,1	0,043628
0,425833	0,1	0,053812
0,427500	0,1	0,043673
0,429167	0,1	0,069997
0,430833	0,1	0,065869
0,432500	0,1	0,042368
0,434167	0,1	0,067401
0,435833	0,1	0,009934
0,437500	0,1	0,037096
0,439167	0,1	0,036708
0,440833	0,1	0,063386
0,442500	0,1	0,020945
0,444167	0,1	0,020437
0,445833	0,1	0,024032
0,447500	0,1	0,047468
0,449167	0,1	0,066797
0,450833	0,1	0,022256
0,452500	0,1	0,067521
0,454167	0,1	0,043511
0,455833	0,1	0,064470
0,457500	0,1	0,065618
0,459167	0,1	0,043116
0,460833	0,1	0,010906
0,462500	0,1	0,069947
0,464167	0,1	0,061754
0,465833	0,1	0,070853
