File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/732.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank
Injection Number	124
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	13.06.2022
Injection Time	06:30:11
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,100898
Signal Max.	0,517523
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,422500	0,1	0,062279
0,424167	0,1	0,032455
0,425833	0,1	0,027438
0,427500	0,1	0,041595
0,429167	0,1	0,019565
0,430833	0,1	0,051974
0,432500	0,1	0,008968
0,434167	0,1	0,049164
0,435833	0,1	0,008217
0,437500	0,1	0,024797
0,439167	0,1	0,026554
0,440833	0,1	0,059016
0,442500	0,1	0,023187
0,444167	0,1	0,013608
0,445833	0,1	0,072359
0,447500	0,1	0,028441
0,449167	0,1	0,036186
0,450833	0,1	0,057095
0,452500	0,1	0,078601
0,454167	0,1	0,044280
0,455833	0,1	0,075804
0,457500	0,1	0,054539
0,459167	0,1	0,036894
0,460833	0,1	0,018211
0,462500	0,1	0,016124
0,464167	0,1	-0,016409
0,465833	0,1	0,047235
0,467500	0,1	0,066777
0,469167	0,1	0,046721
0,470833	0,1	0,010770
0,472500	0,1	0,075578
0,474167	0,1	0,086133
0,475833	0,1	0,045104
0,477500	0,1	0,058162
0,479167	0,1	0,020489
0,480833	0,1	0,060492
0,482500	0,1	0,046974
0,484167	0,1	0,047250
0,485833	0,1	0,029305
0,487500	0,1	0,030173
0,489167	0,1	0,044040
0,490833	0,1	0,021489
0,492500	0,1	0,048308
0,494167	0,1	0,049234
0,495833	0,1	0,088474
0,497500	0,1	0,062298
0,499167	0,1	0,044809
0,500833	0,1	0,064756
0,502500	0,1	0,069165
0,504167	0,1	0,051271
0,505833	0,1	0,058431
0,507500	0,1	0,074076
0,509167	0,1	0,031356
0,510833	0,1	0,043409
0,512500	0,1	0,078853
0,514167	0,1	0,028722
0,515833	0,1	0,051795
0,517500	0,1	0,075115
0,519167	0,1	0,034975
0,520833	0,1	0,039418
0,522500	0,1	0,052086
0,524167	0,1	0,046959
0,525833	0,1	-0,000781
0,527500	0,1	0,055115
0,529167	0,1	0,033977
0,530833	0,1	0,066908
0,532500	0,1	0,049578
0,534167	0,1	0,034667
0,535833	0,1	0,019213
0,537500	0,1	0,031501
0,539167	0,1	0,046484
0,540833	0,1	0,015137
0,542500	0,1	0,074575
0,544167	0,1	0,025092
0,545833	0,1	0,032156
0,547500	0,1	0,054941
0,549167	0,1	0,066900
0,550833	0,1	0,069952
0,552500	0,1	0,047605
0,554167	0,1	0,059095
0,555833	0,1	0,013969
0,557500	0,1	0,048995
0,559167	0,1	0,083743
0,560833	0,1	0,026349
0,562500	0,1	0,055521
0,564167	0,1	0,040510
0,565833	0,1	0,063219
0,567500	0,1	0,039908
0,569167	0,1	0,054071
0,570833	0,1	0,033484
0,572500	0,1	0,055583
0,574167	0,1	0,023247
0,575833	0,1	0,018109
0,577500	0,1	0,046189
0,579167	0,1	0,049003
0,580833	0,1	0,089465
0,582500	0,1	0,002615
0,584167	0,1	0,047239
0,585833	0,1	0,016820
0,587500	0,1	0,052843
0,589167	0,1	0,067020
0,590833	0,1	0,077841
0,592500	0,1	0,045092
0,594167	0,1	0,077340
0,595833	0,1	0,043289
0,597500	0,1	0,070274
0,599167	0,1	0,099781
0,600833	0,1	0,040390
0,602500	0,1	0,049353
0,604167	0,1	0,070625
0,605833	0,1	0,058217
0,607500	0,1	0,041941
0,609167	0,1	0,066776
0,610833	0,1	0,083334
0,612500	0,1	0,029787
0,614167	0,1	0,046252
0,615833	0,1	0,031339
0,617500	0,1	0,043228
0,619167	0,1	0,056868
0,620833	0,1	0,044154
0,622500	0,1	0,065833
0,624167	0,1	0,049128
0,625833	0,1	0,042000
0,627500	0,1	0,036297
0,629167	0,1	0,070333
0,630833	0,1	0,017419
0,632500	0,1	0,055398
0,634167	0,1	0,070701
0,635833	0,1	0,022076
0,637500	0,1	0,053317
0,639167	0,1	0,015199
0,640833	0,1	0,021603
0,642500	0,1	0,064836
0,644167	0,1	0,019741
0,645833	0,1	0,040841
0,647500	0,1	0,068119
0,649167	0,1	0,047194
0,650833	0,1	0,053263
0,652500	0,1	0,034655
0,654167	0,1	0,072777
0,655833	0,1	0,058205
0,657500	0,1	0,084615
0,659167	0,1	0,041196
0,660833	0,1	0,040628
0,662500	0,1	0,073648
0,664167	0,1	0,026867
0,665833	0,1	0,066433
0,667500	0,1	0,090631
0,669167	0,1	0,068711
0,670833	0,1	0,054829
0,672500	0,1	0,079726
0,674167	0,1	0,054312
0,675833	0,1	0,023898
0,677500	0,1	0,050111
0,679167	0,1	0,069984
0,680833	0,1	0,044472
0,682500	0,1	0,105642
0,684167	0,1	0,060100
0,685833	0,1	0,091271
0,687500	0,1	0,062819
0,689167	0,1	0,067083
0,690833	0,1	0,041084
0,692500	0,1	0,054944
0,694167	0,1	0,065218
0,695833	0,1	0,045572
0,697500	0,1	0,039796
0,699167	0,1	0,074823
0,700833	0,1	0,041133
0,702500	0,1	0,029354
0,704167	0,1	0,048297
0,705833	0,1	0,057752
0,707500	0,1	0,089057
0,709167	0,1	0,044162
0,710833	0,1	0,076976
0,712500	0,1	0,026385
0,714167	0,1	0,098135
0,715833	0,1	0,031581
0,717500	0,1	0,058739
0,719167	0,1	0,041119
0,720833	0,1	0,049595
0,722500	0,1	0,038975
0,724167	0,1	0,048651
0,725833	0,1	0,033203
0,727500	0,1	0,012620
0,729167	0,1	0,046382
0,730833	0,1	0,064044
0,732500	0,1	0,030750
0,734167	0,1	0,039309
0,735833	0,1	0,032208
0,737500	0,1	0,069036
0,739167	0,1	0,059728
0,740833	0,1	0,037463
0,742500	0,1	0,070854
0,744167	0,1	0,091273
0,745833	0,1	0,055184
0,747500	0,1	0,096279
0,749167	0,1	0,048494
0,750833	0,1	0,034315
0,752500	0,1	0,066884
0,754167	0,1	0,065257
0,755833	0,1	0,113551
0,757500	0,1	0,038809
0,759167	0,1	0,072026
0,760833	0,1	0,055132
0,762500	0,1	0,066187
0,764167	0,1	0,080527
0,765833	0,1	0,090744
0,767500	0,1	0,075876
0,769167	0,1	0,040213
0,770833	0,1	0,068699
0,772500	0,1	0,076402
0,774167	0,1	0,105130
0,775833	0,1	0,062242
0,777500	0,1	0,091852
0,779167	0,1	0,068786
0,780833	0,1	0,062717
0,782500	0,1	0,100649
0,784167	0,1	0,088594
0,785833	0,1	0,039346
0,787500	0,1	0,091847
0,789167	0,1	0,095768
0,790833	0,1	0,027733
0,792500	0,1	0,123683
0,794167	0,1	0,068491
0,795833	0,1	0,064908
0,797500	0,1	0,051911
0,799167	0,1	0,062460
0,800833	0,1	0,046599
0,802500	0,1	0,108462
0,804167	0,1	0,060960
0,805833	0,1	0,067482
0,807500	0,1	0,061954
0,809167	0,1	0,067956
0,810833	0,1	0,020685
0,812500	0,1	0,098027
0,814167	0,1	0,062821
0,815833	0,1	0,088200
0,817500	0,1	0,068482
0,819167	0,1	0,101306
0,820833	0,1	0,072041
0,822500	0,1	0,032457
0,824167	0,1	0,069399
0,825833	0,1	0,074249
0,827500	0,1	0,084619
0,829167	0,1	0,057640
0,830833	0,1	0,068257
0,832500	0,1	0,101306
0,834167	0,1	0,086211
0,835833	0,1	0,108703
0,837500	0,1	0,069310
0,839167	0,1	0,039681
0,840833	0,1	0,125306
0,842500	0,1	0,093549
0,844167	0,1	0,050709
0,845833	0,1	0,103792
0,847500	0,1	0,072491
0,849167	0,1	0,077685
0,850833	0,1	0,080034
0,852500	0,1	0,085903
0,854167	0,1	0,076865
0,855833	0,1	0,079393
0,857500	0,1	0,083519
0,859167	0,1	0,101416
0,860833	0,1	0,065061
0,862500	0,1	0,134230
0,864167	0,1	0,080846
0,865833	0,1	0,044233
0,867500	0,1	0,101927
0,869167	0,1	0,070759
0,870833	0,1	0,093501
0,872500	0,1	0,031640
0,874167	0,1	0,047427
0,875833	0,1	0,095939
0,877500	0,1	0,059506
0,879167	0,1	0,105285
0,880833	0,1	0,078808
0,882500	0,1	0,077797
0,884167	0,1	0,080942
0,885833	0,1	0,072339
0,887500	0,1	0,097046
0,889167	0,1	0,089174
0,890833	0,1	0,095599
0,892500	0,1	0,083052
0,894167	0,1	0,084115
0,895833	0,1	0,076419
0,897500	0,1	0,068405
0,899167	0,1	0,073729
0,900833	0,1	0,078679
0,902500	0,1	0,108470
0,904167	0,1	0,073158
0,905833	0,1	0,087233
0,907500	0,1	0,071325
0,909167	0,1	0,078932
0,910833	0,1	0,075303
0,912500	0,1	0,116348
0,914167	0,1	0,099960
0,915833	0,1	0,093895
0,917500	0,1	0,083754
0,919167	0,1	0,064523
0,920833	0,1	0,069759
0,922500	0,1	0,072917
0,924167	0,1	0,102393
0,925833	0,1	0,086150
0,927500	0,1	0,086317
0,929167	0,1	0,075305
0,930833	0,1	0,068358
0,932500	0,1	0,092798
0,934167	0,1	0,112139
0,935833	0,1	0,100383
0,937500	0,1	0,104919
0,939167	0,1	0,096230
0,940833	0,1	0,079155
0,942500	0,1	0,062695
0,944167	0,1	0,065512
0,945833	0,1	0,098254
0,947500	0,1	0,064298
0,949167	0,1	0,108891
0,950833	0,1	0,075613
0,952500	0,1	0,076816
0,954167	0,1	0,065914
0,955833	0,1	0,075820
0,957500	0,1	0,109752
0,959167	0,1	0,057827
0,960833	0,1	0,071343
0,962500	0,1	0,085562
0,964167	0,1	0,095417
0,965833	0,1	0,070710
0,967500	0,1	0,092267
0,969167	0,1	0,099339
0,970833	0,1	0,097925
0,972500	0,1	0,091341
0,974167	0,1	0,081551
0,975833	0,1	0,077943
0,977500	0,1	0,092814
0,979167	0,1	0,091218
0,980833	0,1	0,088788
0,982500	0,1	0,088388
0,984167	0,1	0,091170
0,985833	0,1	0,084284
0,987500	0,1	0,134600
0,989167	0,1	0,076200
0,990833	0,1	0,099612
0,992500	0,1	0,091754
0,994167	0,1	0,137963
0,995833	0,1	0,087213
0,997500	0,1	0,090358
0,999167	0,1	0,092913
1,000833	0,1	0,140496
1,002500	0,1	0,104686
1,004167	0,1	0,079631
1,005833	0,1	0,053983
1,007500	0,1	0,096859
1,009167	0,1	0,085472
1,010833	0,1	0,120779
1,012500	0,1	0,102722
1,014167	0,1	0,123652
1,015833	0,1	0,084245
1,017500	0,1	0,151261
1,019167	0,1	0,134601
1,020833	0,1	0,081391
1,022500	0,1	0,093442
1,024167	0,1	0,108947
1,025833	0,1	0,095266
1,027500	0,1	0,128189
1,029167	0,1	0,105350
1,030833	0,1	0,092443
1,032500	0,1	0,094040
1,034167	0,1	0,098212
1,035833	0,1	0,069657
1,037500	0,1	0,076815
