File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/995.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBS_2
Injection Number	16
Position	RB5
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:51:18
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,130417
Signal Max.	117,439565
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,167500	0,1	-0,053192
0,169167	0,1	-0,028125
0,170833	0,1	-0,029112
0,172500	0,1	-0,079761
0,174167	0,1	-0,027898
0,175833	0,1	0,005667
0,177500	0,1	-0,005741
0,179167	0,1	-0,055403
0,180833	0,1	-0,066951
0,182500	0,1	-0,041363
0,184167	0,1	-0,031521
0,185833	0,1	-0,029586
0,187500	0,1	0,003090
0,189167	0,1	-0,007441
0,190833	0,1	-0,014704
0,192500	0,1	-0,048841
0,194167	0,1	-0,039544
0,195833	0,1	-0,034563
0,197500	0,1	-0,046393
0,199167	0,1	-0,036268
0,200833	0,1	-0,021742
0,202500	0,1	-0,019566
0,204167	0,1	-0,060379
0,205833	0,1	-0,057581
0,207500	0,1	-0,023384
0,209167	0,1	-0,054234
0,210833	0,1	-0,063202
0,212500	0,1	0,011223
0,214167	0,1	-0,025475
0,215833	0,1	-0,001945
0,217500	0,1	-0,009786
0,219167	0,1	-0,017281
0,220833	0,1	-0,018749
0,222500	0,1	-0,044277
0,224167	0,1	-0,055703
0,225833	0,1	-0,034919
0,227500	0,1	-0,035206
0,229167	0,1	0,015681
0,230833	0,1	-0,055746
0,232500	0,1	-0,039487
0,234167	0,1	-0,056698
0,235833	0,1	-0,009097
0,237500	0,1	-0,029286
0,239167	0,1	-0,020332
0,240833	0,1	-0,010140
0,242500	0,1	-0,035727
0,244167	0,1	-0,053181
0,245833	0,1	-0,063728
0,247500	0,1	-0,018233
0,249167	0,1	-0,035904
0,250833	0,1	0,008067
0,252500	0,1	-0,017983
0,254167	0,1	0,003562
0,255833	0,1	-0,012653
0,257500	0,1	-0,003580
0,259167	0,1	0,001928
0,260833	0,1	-0,010491
0,262500	0,1	0,002626
0,264167	0,1	-0,020677
0,265833	0,1	0,000749
0,267500	0,1	-0,035961
0,269167	0,1	-0,017757
0,270833	0,1	-0,027825
0,272500	0,1	-0,034265
0,274167	0,1	-0,038368
0,275833	0,1	-0,005872
0,277500	0,1	-0,026181
0,279167	0,1	-0,041645
0,280833	0,1	-0,044927
0,282500	0,1	0,039104
0,284167	0,1	0,000122
0,285833	0,1	-0,005510
0,287500	0,1	-0,024133
0,289167	0,1	0,006137
0,290833	0,1	-0,032678
0,292500	0,1	0,027159
0,294167	0,1	-0,011300
0,295833	0,1	0,000285
0,297500	0,1	-0,000593
0,299167	0,1	-0,030394
0,300833	0,1	-0,035675
0,302500	0,1	-0,000896
0,304167	0,1	-0,003167
0,305833	0,1	-0,008731
0,307500	0,1	-0,001061
0,309167	0,1	0,003097
0,310833	0,1	0,008426
0,312500	0,1	-0,041225
0,314167	0,1	0,002269
0,315833	0,1	0,021310
0,317500	0,1	-0,017393
0,319167	0,1	-0,047913
0,320833	0,1	-0,000488
0,322500	0,1	-0,023841
0,324167	0,1	-0,043107
0,325833	0,1	-0,015182
0,327500	0,1	0,003621
0,329167	0,1	0,016040
0,330833	0,1	0,017684
0,332500	0,1	-0,006266
0,334167	0,1	-0,008263
0,335833	0,1	0,025464
0,337500	0,1	0,007671
0,339167	0,1	0,014636
0,340833	0,1	0,008604
0,342500	0,1	-0,002462
0,344167	0,1	-0,023313
0,345833	0,1	0,022067
0,347500	0,1	0,010774
0,349167	0,1	0,037476
0,350833	0,1	0,027235
0,352500	0,1	0,031623
0,354167	0,1	0,022958
0,355833	0,1	0,008140
0,357500	0,1	-0,001934
0,359167	0,1	-0,007734
0,360833	0,1	0,024997
0,362500	0,1	0,030161
0,364167	0,1	0,008436
0,365833	0,1	0,009835
0,367500	0,1	0,018793
0,369167	0,1	0,005326
0,370833	0,1	0,008604
0,372500	0,1	0,042630
0,374167	0,1	0,011307
0,375833	0,1	0,043392
0,377500	0,1	0,008905
0,379167	0,1	0,042278
0,380833	0,1	0,002169
0,382500	0,1	-0,016052
0,384167	0,1	0,031731
0,385833	0,1	0,043865
0,387500	0,1	0,009141
0,389167	0,1	0,056452
0,390833	0,1	0,050547
0,392500	0,1	0,041058
0,394167	0,1	0,027644
0,395833	0,1	0,020205
0,397500	0,1	0,016746
0,399167	0,1	0,021138
0,400833	0,1	0,031154
0,402500	0,1	0,027350
0,404167	0,1	0,032501
0,405833	0,1	0,020617
0,407500	0,1	0,055106
0,409167	0,1	0,013653
0,410833	0,1	0,062602
0,412500	0,1	0,051954
0,414167	0,1	0,029346
0,415833	0,1	0,003279
0,417500	0,1	0,016976
0,419167	0,1	0,024242
0,420833	0,1	0,057275
0,422500	0,1	0,025424
0,424167	0,1	0,013879
0,425833	0,1	0,074490
0,427500	0,1	0,057462
0,429167	0,1	0,082408
0,430833	0,1	0,034213
0,432500	0,1	0,019621
0,434167	0,1	0,076015
0,435833	0,1	0,025603
0,437500	0,1	0,051945
0,439167	0,1	0,018278
0,440833	0,1	0,080816
0,442500	0,1	0,036437
0,444167	0,1	0,047790
0,445833	0,1	0,082582
0,447500	0,1	0,032632
0,449167	0,1	0,040878
0,450833	0,1	0,031568
0,452500	0,1	0,049605
0,454167	0,1	0,074500
0,455833	0,1	0,039660
0,457500	0,1	0,041992
0,459167	0,1	0,044512
0,460833	0,1	0,052828
0,462500	0,1	0,052303
0,464167	0,1	0,045801
0,465833	0,1	0,079243
0,467500	0,1	0,076380
0,469167	0,1	0,077082
0,470833	0,1	0,065839
0,472500	0,1	0,050550
0,474167	0,1	0,043343
0,475833	0,1	0,057864
0,477500	0,1	0,053416
0,479167	0,1	0,062085
0,480833	0,1	0,076553
0,482500	0,1	0,084404
0,484167	0,1	0,080832
0,485833	0,1	0,090966
0,487500	0,1	0,094481
0,489167	0,1	0,084173
0,490833	0,1	0,095476
0,492500	0,1	0,083882
0,494167	0,1	0,062735
0,495833	0,1	0,089379
0,497500	0,1	0,091551
0,499167	0,1	0,073807
0,500833	0,1	0,089323
0,502500	0,1	0,101628
0,504167	0,1	0,060338
0,505833	0,1	0,069583
0,507500	0,1	0,058692
0,509167	0,1	0,068176
0,510833	0,1	0,099923
0,512500	0,1	0,088158
0,514167	0,1	0,067715
0,515833	0,1	0,096175
0,517500	0,1	0,105787
0,519167	0,1	0,098703
0,520833	0,1	0,083824
0,522500	0,1	0,070819
0,524167	0,1	0,065367
0,525833	0,1	0,104492
0,527500	0,1	0,138591
0,529167	0,1	0,078270
0,530833	0,1	0,125287
0,532500	0,1	0,095486
0,534167	0,1	0,117150
0,535833	0,1	0,138359
0,537500	0,1	0,111479
0,539167	0,1	0,101223
0,540833	0,1	0,083239
0,542500	0,1	0,093425
0,544167	0,1	0,099930
0,545833	0,1	0,113814
0,547500	0,1	0,140468
0,549167	0,1	0,135261
0,550833	0,1	0,100584
0,552500	0,1	0,111997
0,554167	0,1	0,079902
0,555833	0,1	0,087744
0,557500	0,1	0,135363
0,559167	0,1	0,117454
0,560833	0,1	0,088691
0,562500	0,1	0,132962
0,564167	0,1	0,138540
0,565833	0,1	0,123839
0,567500	0,1	0,126295
0,569167	0,1	0,121553
0,570833	0,1	0,145507
0,572500	0,1	0,102051
0,574167	0,1	0,130447
0,575833	0,1	0,145388
0,577500	0,1	0,146684
0,579167	0,1	0,160978
0,580833	0,1	0,112423
0,582500	0,1	0,164368
0,584167	0,1	0,197010
0,585833	0,1	0,172761
0,587500	0,1	0,145578
0,589167	0,1	0,108318
0,590833	0,1	0,154525
0,592500	0,1	0,149381
0,594167	0,1	0,163143
0,595833	0,1	0,166019
0,597500	0,1	0,161980
0,599167	0,1	0,134739
0,600833	0,1	0,175270
0,602500	0,1	0,177797
0,604167	0,1	0,173927
0,605833	0,1	0,190626
0,607500	0,1	0,167318
0,609167	0,1	0,176975
0,610833	0,1	0,178792
0,612500	0,1	0,172643
0,614167	0,1	0,119513
0,615833	0,1	0,172397
0,617500	0,1	0,172818
0,619167	0,1	0,155829
0,620833	0,1	0,180253
0,622500	0,1	0,248682
0,624167	0,1	0,186251
0,625833	0,1	0,189458
0,627500	0,1	0,135508
0,629167	0,1	0,174857
0,630833	0,1	0,171884
0,632500	0,1	0,166374
0,634167	0,1	0,195137
0,635833	0,1	0,223793
0,637500	0,1	0,209269
0,639167	0,1	0,218577
0,640833	0,1	0,151506
0,642500	0,1	0,213353
0,644167	0,1	0,189171
0,645833	0,1	0,212068
0,647500	0,1	0,212723
0,649167	0,1	0,190578
0,650833	0,1	0,212718
0,652500	0,1	0,187182
0,654167	0,1	0,207208
0,655833	0,1	0,221688
0,657500	0,1	0,194918
0,659167	0,1	0,206215
0,660833	0,1	0,255139
0,662500	0,1	0,191114
0,664167	0,1	0,197957
0,665833	0,1	0,218463
0,667500	0,1	0,232644
0,669167	0,1	0,221699
0,670833	0,1	0,220637
0,672500	0,1	0,217298
0,674167	0,1	0,230535
0,675833	0,1	0,223627
0,677500	0,1	0,238038
0,679167	0,1	0,237745
0,680833	0,1	0,284848
0,682500	0,1	0,258384
0,684167	0,1	0,240857
0,685833	0,1	0,246653
0,687500	0,1	0,266928
0,689167	0,1	0,270275
0,690833	0,1	0,220999
0,692500	0,1	0,255968
0,694167	0,1	0,260426
0,695833	0,1	0,284156
0,697500	0,1	0,262132
0,699167	0,1	0,282693
0,700833	0,1	0,278067
0,702500	0,1	0,312056
0,704167	0,1	0,281888
0,705833	0,1	0,331801
0,707500	0,1	0,310660
0,709167	0,1	0,298300
0,710833	0,1	0,310716
0,712500	0,1	0,320611
0,714167	0,1	0,274615
0,715833	0,1	0,296406
0,717500	0,1	0,299638
0,719167	0,1	0,245740
0,720833	0,1	0,333321
0,722500	0,1	0,366924
0,724167	0,1	0,339211
0,725833	0,1	0,318815
0,727500	0,1	0,368509
0,729167	0,1	0,343890
0,730833	0,1	0,337165
0,732500	0,1	0,306686
0,734167	0,1	0,365163
0,735833	0,1	0,368512
0,737500	0,1	0,387908
0,739167	0,1	0,380536
0,740833	0,1	0,385863
0,742500	0,1	0,412823
0,744167	0,1	0,387754
0,745833	0,1	0,384284
0,747500	0,1	0,374553
0,749167	0,1	0,371438
0,750833	0,1	0,345950
0,752500	0,1	0,400632
0,754167	0,1	0,362082
0,755833	0,1	0,421783
0,757500	0,1	0,412771
0,759167	0,1	0,403923
0,760833	0,1	0,411357
0,762500	0,1	0,397820
0,764167	0,1	0,417880
0,765833	0,1	0,402110
0,767500	0,1	0,365822
0,769167	0,1	0,372680
0,770833	0,1	0,410534
0,772500	0,1	0,436213
0,774167	0,1	0,414365
0,775833	0,1	0,419975
0,777500	0,1	0,423036
0,779167	0,1	0,456446
0,780833	0,1	0,424395
0,782500	0,1	0,409384
0,784167	0,1	0,421925
0,785833	0,1	0,444074
0,787500	0,1	0,408504
0,789167	0,1	0,391906
0,790833	0,1	0,445165
0,792500	0,1	0,419181
0,794167	0,1	0,399945
0,795833	0,1	0,436976
0,797500	0,1	0,428773
0,799167	0,1	0,416478
0,800833	0,1	0,397236
0,802500	0,1	0,443130
0,804167	0,1	0,429600
0,805833	0,1	0,403171
0,807500	0,1	0,408891
0,809167	0,1	0,375209
0,810833	0,1	0,436102
0,812500	0,1	0,366783
0,814167	0,1	0,443596
0,815833	0,1	0,455271
0,817500	0,1	0,454278
0,819167	0,1	0,425390
0,820833	0,1	0,482813
0,822500	0,1	0,436883
0,824167	0,1	0,428199
0,825833	0,1	0,443611
0,827500	0,1	0,422104
0,829167	0,1	0,435348
0,830833	0,1	0,467057
0,832500	0,1	0,472981
0,834167	0,1	0,422532
0,835833	0,1	0,461612
0,837500	0,1	0,427971
0,839167	0,1	0,447470
0,840833	0,1	0,435765
0,842500	0,1	0,457626
0,844167	0,1	0,462024
0,845833	0,1	0,478429
0,847500	0,1	0,471460
0,849167	0,1	0,472296
0,850833	0,1	0,458350
0,852500	0,1	0,452937
0,854167	0,1	0,462728
0,855833	0,1	0,438358
0,857500	0,1	0,485125
0,859167	0,1	0,487240
0,860833	0,1	0,502355
0,862500	0,1	0,484484
0,864167	0,1	0,508633
0,865833	0,1	0,475982
0,867500	0,1	0,497677
0,869167	0,1	0,494337
0,870833	0,1	0,517492
0,872500	0,1	0,466191
0,874167	0,1	0,497836
0,875833	0,1	0,509451
0,877500	0,1	0,495287
0,879167	0,1	0,495344
0,880833	0,1	0,475929
0,882500	0,1	0,523685
0,884167	0,1	0,545694
0,885833	0,1	0,558234
0,887500	0,1	0,504730
0,889167	0,1	0,548512
0,890833	0,1	0,550275
0,892500	0,1	0,541358
0,894167	0,1	0,537144
0,895833	0,1	0,541438
0,897500	0,1	0,576889
0,899167	0,1	0,566224
0,900833	0,1	0,510427
0,902500	0,1	0,545471
0,904167	0,1	0,550214
0,905833	0,1	0,530758
0,907500	0,1	0,537675
0,909167	0,1	0,555493
0,910833	0,1	0,577122
0,912500	0,1	0,573221
0,914167	0,1	0,551814
0,915833	0,1	0,582184
0,917500	0,1	0,563780
0,919167	0,1	0,577965
0,920833	0,1	0,568926
0,922500	0,1	0,554393
0,924167	0,1	0,594440
0,925833	0,1	0,567663
0,927500	0,1	0,622352
0,929167	0,1	0,560028
0,930833	0,1	0,642795
0,932500	0,1	0,579798
0,934167	0,1	0,618714
0,935833	0,1	0,640182
0,937500	0,1	0,625290
0,939167	0,1	0,588361
0,940833	0,1	0,572386
0,942500	0,1	0,627988
0,944167	0,1	0,633734
0,945833	0,1	0,660413
0,947500	0,1	0,631757
0,949167	0,1	0,651287
0,950833	0,1	0,597398
0,952500	0,1	0,627153
0,954167	0,1	0,654606
0,955833	0,1	0,634676
0,957500	0,1	0,646099
0,959167	0,1	0,663119
0,960833	0,1	0,673277
0,962500	0,1	0,664967
0,964167	0,1	0,676932
0,965833	0,1	0,637445
0,967500	0,1	0,693025
0,969167	0,1	0,689581
0,970833	0,1	0,675232
0,972500	0,1	0,676167
0,974167	0,1	0,706645
0,975833	0,1	0,654870
0,977500	0,1	0,683904
0,979167	0,1	0,686876
0,980833	0,1	0,725065
0,982500	0,1	0,718024
0,984167	0,1	0,752650
0,985833	0,1	0,710257
0,987500	0,1	0,745656
0,989167	0,1	0,764025
0,990833	0,1	0,729924
0,992500	0,1	0,753668
0,994167	0,1	0,773952
0,995833	0,1	0,782513
0,997500	0,1	0,768028
0,999167	0,1	0,820462
1,000833	0,1	0,811980
1,002500	0,1	0,834423
1,004167	0,1	0,800446
1,005833	0,1	0,824156
1,007500	0,1	0,820202
1,009167	0,1	0,844894
1,010833	0,1	0,858433
1,012500	0,1	0,875573
1,014167	0,1	0,867559
1,015833	0,1	0,912989
1,017500	0,1	0,918601
1,019167	0,1	0,962853
1,020833	0,1	0,932668
1,022500	0,1	0,957817
1,024167	0,1	0,974898
1,025833	0,1	0,968967
1,027500	0,1	1,000537
1,029167	0,1	1,015708
1,030833	0,1	1,025357
1,032500	0,1	1,059683
1,034167	0,1	1,001936
1,035833	0,1	1,015000
1,037500	0,1	1,024042
1,039167	0,1	1,086046
1,040833	0,1	1,079299
1,042500	0,1	1,068257
1,044167	0,1	1,123371
1,045833	0,1	1,121346
1,047500	0,1	1,119306
1,049167	0,1	1,160551
1,050833	0,1	1,193727
1,052500	0,1	1,212785
1,054167	0,1	1,303913
1,055833	0,1	1,353136
1,057500	0,1	1,409333
1,059167	0,1	1,485933
1,060833	0,1	1,622315
1,062500	0,1	1,842072
1,064167	0,1	2,052120
1,065833	0,1	2,353356
1,067500	0,1	2,747017
1,069167	0,1	3,215243
1,070833	0,1	3,821736
1,072500	0,1	4,557031
1,074167	0,1	5,331214
1,075833	0,1	6,397231
1,077500	0,1	7,622912
1,079167	0,1	9,004215
1,080833	0,1	10,548443
1,082500	0,1	12,259413
1,084167	0,1	14,170967
1,085833	0,1	16,243807
1,087500	0,1	18,456139
1,089167	0,1	20,812908
1,090833	0,1	23,244286
1,092500	0,1	25,725915
1,094167	0,1	28,276054
1,095833	0,1	30,792652
1,097500	0,1	33,222243
1,099167	0,1	35,549399
1,100833	0,1	37,836386
1,102500	0,1	39,929855
1,104167	0,1	41,838679
1,105833	0,1	43,535159
1,107500	0,1	45,030146
1,109167	0,1	46,235450
1,110833	0,1	47,289173
1,112500	0,1	48,088411
1,114167	0,1	48,622786
1,115833	0,1	48,912769
1,117500	0,1	49,039096
1,119167	0,1	48,952741
1,120833	0,1	48,644443
1,122500	0,1	48,202578
1,124167	0,1	47,608442
1,125833	0,1	46,833820
1,127500	0,1	45,951078
1,129167	0,1	44,994288
1,130833	0,1	43,923343
1,132500	0,1	42,803426
1,134167	0,1	41,611954
1,135833	0,1	40,357860
1,137500	0,1	39,178398
1,139167	0,1	37,887157
1,140833	0,1	36,588276
1,142500	0,1	35,439085
1,144167	0,1	34,226388
1,145833	0,1	33,008955
1,147500	0,1	31,946480
1,149167	0,1	30,841849
1,150833	0,1	29,708758
1,152500	0,1	28,764333
1,154167	0,1	27,799633
1,155833	0,1	26,987456
1,157500	0,1	26,195825
1,159167	0,1	25,411119
1,160833	0,1	24,726206
1,162500	0,1	24,033375
1,164167	0,1	23,451861
1,165833	0,1	22,871189
1,167500	0,1	22,344875
1,169167	0,1	21,835189
1,170833	0,1	21,415615
1,172500	0,1	20,991441
1,174167	0,1	20,562031
1,175833	0,1	20,252595
1,177500	0,1	19,857666
1,179167	0,1	19,566529
1,180833	0,1	19,298100
1,182500	0,1	19,016755
1,184167	0,1	18,743635
1,185833	0,1	18,558733
1,187500	0,1	18,435376
1,189167	0,1	18,317734
1,190833	0,1	18,279693
1,192500	0,1	18,321587
1,194167	0,1	18,463529
1,195833	0,1	18,733977
1,197500	0,1	19,141863
1,199167	0,1	19,656461
1,200833	0,1	20,351755
1,202500	0,1	21,288161
1,204167	0,1	22,509381
1,205833	0,1	23,881127
1,207500	0,1	25,545046
1,209167	0,1	27,514018
1,210833	0,1	29,733585
1,212500	0,1	32,241305
1,214167	0,1	35,055137
1,215833	0,1	38,145359
1,217500	0,1	41,542760
1,219167	0,1	45,127692
1,220833	0,1	48,975306
1,222500	0,1	53,019846
1,224167	0,1	57,220007
1,225833	0,1	61,497810
1,227500	0,1	65,903356
1,229167	0,1	70,259944
1,230833	0,1	74,683445
1,232500	0,1	79,001768
1,234167	0,1	83,208601
1,235833	0,1	87,280723
1,237500	0,1	91,212150
1,239167	0,1	94,913397
1,240833	0,1	98,414895
1,242500	0,1	101,626173
1,244167	0,1	104,510141
1,245833	0,1	107,129759
1,247500	0,1	109,536767
1,249167	0,1	111,552444
1,250833	0,1	113,277533
1,252500	0,1	114,742335
1,254167	0,1	115,900521
1,255833	0,1	116,651066
1,257500	0,1	117,178206
1,259167	0,1	117,439565
1,260833	0,1	117,416925
1,262500	0,1	117,065633
1,264167	0,1	116,542106
1,265833	0,1	115,682380
1,267500	0,1	114,648667
1,269167	0,1	113,395829
1,270833	0,1	111,950275
1,272500	0,1	110,319656
1,274167	0,1	108,493798
1,275833	0,1	106,531436
1,277500	0,1	104,443890
1,279167	0,1	102,219917
1,280833	0,1	99,934156
1,282500	0,1	97,583855
1,284167	0,1	95,131386
1,285833	0,1	92,692249
1,287500	0,1	90,140671
1,289167	0,1	87,653884
1,290833	0,1	85,165619
1,292500	0,1	82,684081
1,294167	0,1	80,213638
1,295833	0,1	77,707843
1,297500	0,1	75,423405
1,299167	0,1	73,025802
1,300833	0,1	70,723623
1,302500	0,1	68,586847
1,304167	0,1	66,409896
1,305833	0,1	64,378449
1,307500	0,1	62,423452
1,309167	0,1	60,479048
1,310833	0,1	58,713781
1,312500	0,1	56,960837
1,314167	0,1	55,251779
1,315833	0,1	53,662384
1,317500	0,1	52,104883
1,319167	0,1	50,666055
1,320833	0,1	49,242782
1,322500	0,1	47,923259
1,324167	0,1	46,647945
1,325833	0,1	45,425156
1,327500	0,1	44,265267
1,329167	0,1	43,149574
1,330833	0,1	42,058274
1,332500	0,1	41,067011
1,334167	0,1	40,086285
1,335833	0,1	39,142349
1,337500	0,1	38,245509
1,339167	0,1	37,344222
1,340833	0,1	36,398274
1,342500	0,1	35,652493
1,344167	0,1	34,833773
1,345833	0,1	34,081089
1,347500	0,1	33,332999
1,349167	0,1	32,577636
1,350833	0,1	31,872776
1,352500	0,1	31,198168
1,354167	0,1	30,504418
1,355833	0,1	29,878259
1,357500	0,1	29,226568
1,359167	0,1	28,567672
1,360833	0,1	27,999591
1,362500	0,1	27,478285
1,364167	0,1	26,883377
1,365833	0,1	26,309703
1,367500	0,1	25,782182
1,369167	0,1	25,214002
1,370833	0,1	24,717380
1,372500	0,1	24,209247
1,374167	0,1	23,741220
1,375833	0,1	23,222074
1,377500	0,1	22,823378
1,379167	0,1	22,278869
1,380833	0,1	21,881161
1,382500	0,1	21,458105
1,384167	0,1	21,040450
1,385833	0,1	20,597080
1,387500	0,1	20,238097
1,389167	0,1	19,873411
1,390833	0,1	19,522793
1,392500	0,1	19,116105
1,394167	0,1	18,748852
1,395833	0,1	18,422777
1,397500	0,1	18,121991
1,399167	0,1	17,815231
1,400833	0,1	17,494098
1,402500	0,1	17,188205
1,404167	0,1	16,913863
1,405833	0,1	16,656437
1,407500	0,1	16,359691
1,409167	0,1	16,121436
1,410833	0,1	15,862632
1,412500	0,1	15,627594
1,414167	0,1	15,397643
1,415833	0,1	15,132941
1,417500	0,1	14,902472
1,419167	0,1	14,750307
1,420833	0,1	14,489227
1,422500	0,1	14,315251
1,424167	0,1	14,091187
1,425833	0,1	13,933979
1,427500	0,1	13,757235
1,429167	0,1	13,561886
1,430833	0,1	13,370770
1,432500	0,1	13,231082
1,434167	0,1	13,028594
1,435833	0,1	12,871657
1,437500	0,1	12,695348
1,439167	0,1	12,536792
1,440833	0,1	12,391903
1,442500	0,1	12,204154
1,444167	0,1	12,061194
1,445833	0,1	11,921052
1,447500	0,1	11,803291
1,449167	0,1	11,633966
1,450833	0,1	11,448986
1,452500	0,1	11,352171
1,454167	0,1	11,202538
1,455833	0,1	11,049680
1,457500	0,1	10,945632
1,459167	0,1	10,854303
1,460833	0,1	10,718147
1,462500	0,1	10,593693
1,464167	0,1	10,484613
1,465833	0,1	10,380091
1,467500	0,1	10,267687
1,469167	0,1	10,122546
1,470833	0,1	10,117378
1,472500	0,1	9,963334
1,474167	0,1	9,875534
1,475833	0,1	9,810749
1,477500	0,1	9,715519
1,479167	0,1	9,646237
1,480833	0,1	9,593739
1,482500	0,1	9,453787
1,484167	0,1	9,453351
1,485833	0,1	9,409627
1,487500	0,1	9,298231
1,489167	0,1	9,250267
1,490833	0,1	9,175708
1,492500	0,1	9,161334
1,494167	0,1	9,076174
1,495833	0,1	9,060927
1,497500	0,1	9,029601
1,499167	0,1	9,000278
1,500833	0,1	8,927744
1,502500	0,1	8,940415
1,504167	0,1	8,921056
1,505833	0,1	8,863046
1,507500	0,1	8,853240
