File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/956.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 25
Injection Number	127
Position	RA2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	13.06.2022
Injection Time	06:49:25
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,088336
Signal Max.	15,044755
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,389167	0,1	0,007386
0,390833	0,1	0,019210
0,392500	0,1	-0,015406
0,394167	0,1	0,002712
0,395833	0,1	0,023104
0,397500	0,1	0,009121
0,399167	0,1	0,021823
0,400833	0,1	0,006470
0,402500	0,1	0,034249
0,404167	0,1	0,049127
0,405833	0,1	0,026284
0,407500	0,1	0,031470
0,409167	0,1	0,056897
0,410833	0,1	0,044582
0,412500	0,1	-0,020169
0,414167	0,1	0,027939
0,415833	0,1	0,011640
0,417500	0,1	0,020094
0,419167	0,1	0,033684
0,420833	0,1	0,009838
0,422500	0,1	0,015386
0,424167	0,1	0,039442
0,425833	0,1	0,039326
0,427500	0,1	0,024116
0,429167	0,1	0,018633
0,430833	0,1	0,065630
0,432500	0,1	0,010377
0,434167	0,1	0,036996
0,435833	0,1	0,015030
0,437500	0,1	0,024281
0,439167	0,1	0,034592
0,440833	0,1	0,030770
0,442500	0,1	0,049126
0,444167	0,1	0,035602
0,445833	0,1	0,021611
0,447500	0,1	0,029437
0,449167	0,1	0,013685
0,450833	0,1	-0,005217
0,452500	0,1	0,001952
0,454167	0,1	0,017634
0,455833	0,1	-0,000125
0,457500	0,1	0,026564
0,459167	0,1	0,007621
0,460833	0,1	0,062225
0,462500	0,1	0,027110
0,464167	0,1	0,043873
0,465833	0,1	0,026683
0,467500	0,1	-0,005846
0,469167	0,1	0,016108
0,470833	0,1	0,008031
0,472500	0,1	0,028719
0,474167	0,1	0,058916
0,475833	0,1	0,038703
0,477500	0,1	0,024818
0,479167	0,1	0,021719
0,480833	0,1	0,021258
0,482500	0,1	0,008502
0,484167	0,1	0,055305
0,485833	0,1	0,019692
0,487500	0,1	0,016647
0,489167	0,1	0,026857
0,490833	0,1	0,019976
0,492500	0,1	0,041138
0,494167	0,1	0,007916
0,495833	0,1	0,023118
0,497500	0,1	0,029642
0,499167	0,1	0,036433
0,500833	0,1	0,020680
0,502500	0,1	0,051785
0,504167	0,1	-0,003443
0,505833	0,1	0,034840
0,507500	0,1	0,014026
0,509167	0,1	0,016996
0,510833	0,1	0,028553
0,512500	0,1	0,012583
0,514167	0,1	0,039890
0,515833	0,1	0,042026
0,517500	0,1	0,064813
0,519167	0,1	0,023434
0,520833	0,1	0,008070
0,522500	0,1	0,027279
0,524167	0,1	0,007561
0,525833	0,1	-0,013775
0,527500	0,1	0,053497
0,529167	0,1	0,039985
0,530833	0,1	-0,019938
0,532500	0,1	0,024525
0,534167	0,1	0,043705
0,535833	0,1	-0,013416
0,537500	0,1	0,022834
0,539167	0,1	0,041841
0,540833	0,1	0,057758
0,542500	0,1	-0,023032
0,544167	0,1	0,046390
0,545833	0,1	0,004238
0,547500	0,1	0,040601
0,549167	0,1	0,027555
0,550833	0,1	-0,022446
0,552500	0,1	0,033842
0,554167	0,1	0,019928
0,555833	0,1	0,045264
0,557500	0,1	-0,016502
0,559167	0,1	0,054730
0,560833	0,1	0,045055
0,562500	0,1	0,035722
0,564167	0,1	0,018585
0,565833	0,1	0,066029
0,567500	0,1	0,001580
0,569167	0,1	-0,015360
0,570833	0,1	0,005458
0,572500	0,1	0,026505
0,574167	0,1	0,055648
0,575833	0,1	0,019523
0,577500	0,1	0,033392
0,579167	0,1	0,041915
0,580833	0,1	0,009548
0,582500	0,1	0,021144
0,584167	0,1	0,025166
0,585833	0,1	0,035307
0,587500	0,1	0,000740
0,589167	0,1	-0,021703
0,590833	0,1	0,021247
0,592500	0,1	0,017639
0,594167	0,1	0,026689
0,595833	0,1	0,018754
0,597500	0,1	0,003190
0,599167	0,1	0,037236
0,600833	0,1	0,022302
0,602500	0,1	0,035377
0,604167	0,1	0,017823
0,605833	0,1	-0,004455
0,607500	0,1	-0,017324
0,609167	0,1	0,034424
0,610833	0,1	0,027903
0,612500	0,1	-0,016506
0,614167	0,1	0,034813
0,615833	0,1	0,019397
0,617500	0,1	0,024874
0,619167	0,1	-0,001126
0,620833	0,1	0,055653
0,622500	0,1	0,041667
0,624167	0,1	0,014920
0,625833	0,1	0,008901
0,627500	0,1	0,043869
0,629167	0,1	0,004539
0,630833	0,1	0,000393
0,632500	0,1	0,023707
0,634167	0,1	0,013392
0,635833	0,1	-0,002291
0,637500	0,1	0,025100
0,639167	0,1	0,040861
0,640833	0,1	0,012164
0,642500	0,1	0,033501
0,644167	0,1	-0,008349
0,645833	0,1	0,006260
0,647500	0,1	0,029239
0,649167	0,1	0,038102
0,650833	0,1	0,039665
0,652500	0,1	0,024697
0,654167	0,1	0,018402
0,655833	0,1	0,046789
0,657500	0,1	0,029020
0,659167	0,1	0,009754
0,660833	0,1	0,046071
0,662500	0,1	0,002435
0,664167	0,1	0,032505
0,665833	0,1	0,038176
0,667500	0,1	-0,000542
0,669167	0,1	0,023116
0,670833	0,1	0,026086
0,672500	0,1	0,038393
0,674167	0,1	0,031231
0,675833	0,1	0,023292
0,677500	0,1	0,057632
0,679167	0,1	0,051698
0,680833	0,1	0,038762
0,682500	0,1	0,028159
0,684167	0,1	0,031047
0,685833	0,1	0,061361
0,687500	0,1	0,005997
0,689167	0,1	0,057119
0,690833	0,1	0,053500
0,692500	0,1	0,056126
0,694167	0,1	0,021337
0,695833	0,1	0,031529
0,697500	0,1	0,068488
0,699167	0,1	0,042661
0,700833	0,1	0,087030
0,702500	0,1	0,067496
0,704167	0,1	0,016320
0,705833	0,1	0,036128
0,707500	0,1	0,011071
0,709167	0,1	0,033729
0,710833	0,1	0,100944
0,712500	0,1	0,057373
0,714167	0,1	0,019594
0,715833	0,1	0,072853
0,717500	0,1	0,133651
0,719167	0,1	0,080748
0,720833	0,1	0,097180
0,722500	0,1	0,079684
0,724167	0,1	0,093684
0,725833	0,1	0,070198
0,727500	0,1	0,124118
0,729167	0,1	0,067458
0,730833	0,1	0,063547
0,732500	0,1	0,127965
0,734167	0,1	0,122742
0,735833	0,1	0,107927
0,737500	0,1	0,105175
0,739167	0,1	0,090604
0,740833	0,1	0,094909
0,742500	0,1	0,107644
0,744167	0,1	0,137004
0,745833	0,1	0,102629
0,747500	0,1	0,117881
0,749167	0,1	0,103497
0,750833	0,1	0,083549
0,752500	0,1	0,105276
0,754167	0,1	0,109954
0,755833	0,1	0,073167
0,757500	0,1	0,085937
0,759167	0,1	0,061738
0,760833	0,1	0,108952
0,762500	0,1	0,075778
0,764167	0,1	0,078977
0,765833	0,1	0,107795
0,767500	0,1	0,090313
0,769167	0,1	0,095717
0,770833	0,1	0,089973
0,772500	0,1	0,075702
0,774167	0,1	0,100617
0,775833	0,1	0,095322
0,777500	0,1	0,076841
0,779167	0,1	0,056131
0,780833	0,1	0,052933
0,782500	0,1	0,054383
0,784167	0,1	0,063472
0,785833	0,1	0,024364
0,787500	0,1	0,064335
0,789167	0,1	0,097116
0,790833	0,1	0,064705
0,792500	0,1	0,050430
0,794167	0,1	0,018602
0,795833	0,1	0,072564
0,797500	0,1	0,021814
0,799167	0,1	0,076413
0,800833	0,1	0,019868
0,802500	0,1	0,037882
0,804167	0,1	0,052687
0,805833	0,1	0,047342
0,807500	0,1	0,024108
0,809167	0,1	0,048725
0,810833	0,1	0,014039
0,812500	0,1	0,029882
0,814167	0,1	0,044262
0,815833	0,1	0,043236
0,817500	0,1	0,008968
0,819167	0,1	0,001858
0,820833	0,1	0,026383
0,822500	0,1	0,055552
0,824167	0,1	0,032870
0,825833	0,1	-0,013829
0,827500	0,1	0,010227
0,829167	0,1	0,010884
0,830833	0,1	0,019791
0,832500	0,1	0,017239
0,834167	0,1	0,007739
0,835833	0,1	0,040722
0,837500	0,1	0,022713
0,839167	0,1	-0,029152
0,840833	0,1	-0,012380
0,842500	0,1	-0,004402
0,844167	0,1	0,032396
0,845833	0,1	-0,014241
0,847500	0,1	-0,017967
0,849167	0,1	0,000388
0,850833	0,1	-0,004109
0,852500	0,1	0,023236
0,854167	0,1	0,007089
0,855833	0,1	-0,005609
0,857500	0,1	0,033315
0,859167	0,1	0,031098
0,860833	0,1	0,023124
0,862500	0,1	0,027319
0,864167	0,1	0,013974
0,865833	0,1	-0,017741
0,867500	0,1	0,007029
0,869167	0,1	-0,028304
0,870833	0,1	0,010804
0,872500	0,1	0,003988
0,874167	0,1	0,059719
0,875833	0,1	0,021811
0,877500	0,1	-0,028270
0,879167	0,1	0,000604
0,880833	0,1	0,049058
0,882500	0,1	0,019448
0,884167	0,1	0,068061
0,885833	0,1	0,009484
0,887500	0,1	-0,009587
0,889167	0,1	0,013336
0,890833	0,1	0,044814
0,892500	0,1	-0,015048
0,894167	0,1	0,026259
0,895833	0,1	0,025517
0,897500	0,1	0,029075
0,899167	0,1	-0,000956
0,900833	0,1	-0,000672
0,902500	0,1	0,006392
0,904167	0,1	0,024800
0,905833	0,1	-0,019602
0,907500	0,1	0,048291
0,909167	0,1	0,001988
0,910833	0,1	0,049301
0,912500	0,1	0,005521
0,914167	0,1	0,029990
0,915833	0,1	0,040257
0,917500	0,1	0,032624
0,919167	0,1	0,018984
0,920833	0,1	0,000165
0,922500	0,1	-0,001484
0,924167	0,1	0,003538
0,925833	0,1	0,010060
0,927500	0,1	0,040142
0,929167	0,1	0,019349
0,930833	0,1	0,062762
0,932500	0,1	0,011007
0,934167	0,1	0,046206
0,935833	0,1	0,037368
0,937500	0,1	0,052287
0,939167	0,1	0,022729
0,940833	0,1	0,080019
0,942500	0,1	0,062061
0,944167	0,1	0,030609
0,945833	0,1	0,037981
0,947500	0,1	0,034669
0,949167	0,1	0,063346
0,950833	0,1	0,034433
0,952500	0,1	0,031764
0,954167	0,1	0,032162
0,955833	0,1	0,038284
0,957500	0,1	0,066722
0,959167	0,1	0,053153
0,960833	0,1	0,054433
0,962500	0,1	0,070418
0,964167	0,1	0,087955
0,965833	0,1	0,013541
0,967500	0,1	0,027317
0,969167	0,1	0,072046
0,970833	0,1	0,104112
0,972500	0,1	0,083136
0,974167	0,1	0,053096
0,975833	0,1	0,078816
0,977500	0,1	0,068730
0,979167	0,1	0,105348
0,980833	0,1	0,064935
0,982500	0,1	0,077767
0,984167	0,1	0,064772
0,985833	0,1	0,070469
0,987500	0,1	0,088550
0,989167	0,1	0,115738
0,990833	0,1	0,079062
0,992500	0,1	0,092037
0,994167	0,1	0,100864
0,995833	0,1	0,093784
0,997500	0,1	0,157191
0,999167	0,1	0,135502
1,000833	0,1	0,123385
1,002500	0,1	0,117427
1,004167	0,1	0,163656
1,005833	0,1	0,152229
1,007500	0,1	0,116258
1,009167	0,1	0,169782
1,010833	0,1	0,141827
1,012500	0,1	0,153995
1,014167	0,1	0,143795
1,015833	0,1	0,174996
1,017500	0,1	0,139339
1,019167	0,1	0,200703
1,020833	0,1	0,191232
1,022500	0,1	0,161430
1,024167	0,1	0,221405
1,025833	0,1	0,235596
1,027500	0,1	0,213345
1,029167	0,1	0,242897
1,030833	0,1	0,207053
1,032500	0,1	0,253619
1,034167	0,1	0,208584
1,035833	0,1	0,195083
1,037500	0,1	0,244422
1,039167	0,1	0,210994
1,040833	0,1	0,248567
1,042500	0,1	0,233466
1,044167	0,1	0,211023
1,045833	0,1	0,236542
1,047500	0,1	0,266812
1,049167	0,1	0,219293
1,050833	0,1	0,245650
1,052500	0,1	0,228439
1,054167	0,1	0,276908
1,055833	0,1	0,249409
1,057500	0,1	0,231771
1,059167	0,1	0,286641
1,060833	0,1	0,302652
1,062500	0,1	0,338841
1,064167	0,1	0,334937
1,065833	0,1	0,393010
1,067500	0,1	0,441186
1,069167	0,1	0,496923
1,070833	0,1	0,498408
1,072500	0,1	0,609704
1,074167	0,1	0,694961
1,075833	0,1	0,821921
1,077500	0,1	0,977490
1,079167	0,1	1,081276
1,080833	0,1	1,234752
1,082500	0,1	1,400384
1,084167	0,1	1,550811
1,085833	0,1	1,738990
1,087500	0,1	1,898876
1,089167	0,1	2,076590
1,090833	0,1	2,223496
1,092500	0,1	2,331316
1,094167	0,1	2,474786
1,095833	0,1	2,569349
1,097500	0,1	2,648295
1,099167	0,1	2,725673
1,100833	0,1	2,732138
1,102500	0,1	2,729497
1,104167	0,1	2,725475
1,105833	0,1	2,636719
1,107500	0,1	2,575266
1,109167	0,1	2,495267
1,110833	0,1	2,417503
1,112500	0,1	2,283236
1,114167	0,1	2,159381
1,115833	0,1	2,032254
1,117500	0,1	1,907264
1,119167	0,1	1,660431
1,120833	0,1	1,592821
1,122500	0,1	1,470642
1,124167	0,1	1,332475
1,125833	0,1	1,150796
1,127500	0,1	1,043485
1,129167	0,1	0,909680
1,130833	0,1	0,752681
1,132500	0,1	0,697092
1,134167	0,1	0,581156
1,135833	0,1	0,490560
1,137500	0,1	0,398246
1,139167	0,1	0,334148
1,140833	0,1	0,267309
1,142500	0,1	0,236924
1,144167	0,1	0,184580
1,145833	0,1	0,130223
1,147500	0,1	0,120958
1,149167	0,1	0,101053
1,150833	0,1	0,076952
1,152500	0,1	0,073630
1,154167	0,1	0,092932
1,155833	0,1	0,037368
1,157500	0,1	0,078630
1,159167	0,1	0,051595
1,160833	0,1	0,082482
1,162500	0,1	0,125343
1,164167	0,1	0,116847
1,165833	0,1	0,127978
1,167500	0,1	0,166883
1,169167	0,1	0,173765
1,170833	0,1	0,214964
1,172500	0,1	0,223744
1,174167	0,1	0,260304
1,175833	0,1	0,263732
1,177500	0,1	0,313037
1,179167	0,1	0,321910
1,180833	0,1	0,345719
1,182500	0,1	0,356803
1,184167	0,1	0,371400
1,185833	0,1	0,384696
1,187500	0,1	0,430998
1,189167	0,1	0,437281
1,190833	0,1	0,434715
1,192500	0,1	0,431652
1,194167	0,1	0,445462
1,195833	0,1	0,473194
1,197500	0,1	0,468683
1,199167	0,1	0,488732
1,200833	0,1	0,489855
1,202500	0,1	0,530986
1,204167	0,1	0,529649
1,205833	0,1	0,536937
1,207500	0,1	0,543297
1,209167	0,1	0,618391
1,210833	0,1	0,582094
1,212500	0,1	0,590118
1,214167	0,1	0,596466
1,215833	0,1	0,602965
1,217500	0,1	0,611830
1,219167	0,1	0,632146
1,220833	0,1	0,620086
1,222500	0,1	0,627337
1,224167	0,1	0,637488
1,225833	0,1	0,605795
1,227500	0,1	0,604479
1,229167	0,1	0,600134
1,230833	0,1	0,597627
1,232500	0,1	0,622647
1,234167	0,1	0,632612
1,235833	0,1	0,655019
1,237500	0,1	0,627834
1,239167	0,1	0,641341
1,240833	0,1	0,605607
1,242500	0,1	0,617058
1,244167	0,1	0,643427
1,245833	0,1	0,648308
1,247500	0,1	0,596480
1,249167	0,1	0,630441
1,250833	0,1	0,588293
1,252500	0,1	0,590272
1,254167	0,1	0,624407
1,255833	0,1	0,633079
1,257500	0,1	0,579883
1,259167	0,1	0,610882
1,260833	0,1	0,625054
1,262500	0,1	0,605189
1,264167	0,1	0,589028
1,265833	0,1	0,547704
1,267500	0,1	0,589557
1,269167	0,1	0,568893
1,270833	0,1	0,598085
1,272500	0,1	0,557751
1,274167	0,1	0,570458
1,275833	0,1	0,569216
1,277500	0,1	0,564165
1,279167	0,1	0,564518
1,280833	0,1	0,548403
1,282500	0,1	0,539472
1,284167	0,1	0,539862
1,285833	0,1	0,539360
1,287500	0,1	0,548120
1,289167	0,1	0,536716
1,290833	0,1	0,515463
1,292500	0,1	0,503823
1,294167	0,1	0,515806
1,295833	0,1	0,522997
1,297500	0,1	0,485949
1,299167	0,1	0,546207
1,300833	0,1	0,520931
1,302500	0,1	0,518403
1,304167	0,1	0,537702
1,305833	0,1	0,500697
1,307500	0,1	0,486853
1,309167	0,1	0,512257
1,310833	0,1	0,496009
1,312500	0,1	0,472915
1,314167	0,1	0,473284
1,315833	0,1	0,453196
1,317500	0,1	0,497113
1,319167	0,1	0,419988
1,320833	0,1	0,476374
1,322500	0,1	0,484962
1,324167	0,1	0,437170
1,325833	0,1	0,478265
1,327500	0,1	0,432760
1,329167	0,1	0,449808
1,330833	0,1	0,420970
1,332500	0,1	0,439660
1,334167	0,1	0,423721
1,335833	0,1	0,414938
1,337500	0,1	0,409283
1,339167	0,1	0,428829
1,340833	0,1	0,416825
1,342500	0,1	0,426241
1,344167	0,1	0,429289
1,345833	0,1	0,435417
1,347500	0,1	0,368148
1,349167	0,1	0,359724
1,350833	0,1	0,412872
1,352500	0,1	0,395121
1,354167	0,1	0,416732
1,355833	0,1	0,428520
1,357500	0,1	0,374958
1,359167	0,1	0,374095
1,360833	0,1	0,375090
1,362500	0,1	0,355691
1,364167	0,1	0,376245
1,365833	0,1	0,346542
1,367500	0,1	0,376076
1,369167	0,1	0,335155
1,370833	0,1	0,366840
1,372500	0,1	0,342751
1,374167	0,1	0,366553
1,375833	0,1	0,375938
1,377500	0,1	0,399604
1,379167	0,1	0,376173
1,380833	0,1	0,353225
1,382500	0,1	0,329954
1,384167	0,1	0,337917
1,385833	0,1	0,337919
1,387500	0,1	0,351646
1,389167	0,1	0,371027
1,390833	0,1	0,363206
1,392500	0,1	0,291058
1,394167	0,1	0,345465
1,395833	0,1	0,293517
1,397500	0,1	0,300272
1,399167	0,1	0,325345
1,400833	0,1	0,291110
1,402500	0,1	0,306153
1,404167	0,1	0,338329
1,405833	0,1	0,334048
1,407500	0,1	0,309495
1,409167	0,1	0,308662
1,410833	0,1	0,307556
1,412500	0,1	0,288805
1,414167	0,1	0,298118
1,415833	0,1	0,290981
1,417500	0,1	0,279386
1,419167	0,1	0,264852
1,420833	0,1	0,279010
1,422500	0,1	0,298660
1,424167	0,1	0,265087
1,425833	0,1	0,304591
1,427500	0,1	0,303343
1,429167	0,1	0,278210
1,430833	0,1	0,310000
1,432500	0,1	0,303114
1,434167	0,1	0,284030
1,435833	0,1	0,262059
1,437500	0,1	0,294822
1,439167	0,1	0,293258
1,440833	0,1	0,287437
1,442500	0,1	0,296650
1,444167	0,1	0,266535
1,445833	0,1	0,274888
1,447500	0,1	0,268974
1,449167	0,1	0,268700
1,450833	0,1	0,248274
1,452500	0,1	0,251538
1,454167	0,1	0,235102
1,455833	0,1	0,258048
1,457500	0,1	0,266561
1,459167	0,1	0,236862
1,460833	0,1	0,258013
1,462500	0,1	0,236280
1,464167	0,1	0,280822
1,465833	0,1	0,257110
1,467500	0,1	0,309995
1,469167	0,1	0,289120
1,470833	0,1	0,244383
1,472500	0,1	0,263007
1,474167	0,1	0,251788
1,475833	0,1	0,244681
1,477500	0,1	0,260291
1,479167	0,1	0,233057
1,480833	0,1	0,246417
1,482500	0,1	0,250316
1,484167	0,1	0,284121
1,485833	0,1	0,277916
1,487500	0,1	0,244380
1,489167	0,1	0,251642
1,490833	0,1	0,240693
1,492500	0,1	0,285500
1,494167	0,1	0,253331
1,495833	0,1	0,274516
1,497500	0,1	0,221941
1,499167	0,1	0,330711
1,500833	0,1	0,267292
1,502500	0,1	0,244562
