File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/230.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 10
Injection Number	4
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	12.06.2022
Injection Time	17:33:15
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-4,005389
Signal Max.	5,939648
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,112500	0,1	0,042708
0,114167	0,1	0,030606
0,115833	0,1	-0,001608
0,117500	0,1	0,005053
0,119167	0,1	0,018013
0,120833	0,1	0,029724
0,122500	0,1	-0,022894
0,124167	0,1	0,013808
0,125833	0,1	0,013378
0,127500	0,1	0,027398
0,129167	0,1	0,020071
0,130833	0,1	0,020646
0,132500	0,1	0,005219
0,134167	0,1	0,006342
0,135833	0,1	0,008201
0,137500	0,1	0,039423
0,139167	0,1	-0,010224
0,140833	0,1	-0,003595
0,142500	0,1	0,032517
0,144167	0,1	0,044829
0,145833	0,1	-0,023553
0,147500	0,1	0,049668
0,149167	0,1	0,030532
0,150833	0,1	0,010967
0,152500	0,1	0,061654
0,154167	0,1	0,017755
0,155833	0,1	0,055695
0,157500	0,1	0,007316
0,159167	0,1	0,028731
0,160833	0,1	0,032441
0,162500	0,1	0,030482
0,164167	0,1	0,047720
0,165833	0,1	0,008601
0,167500	0,1	0,027258
0,169167	0,1	-0,014918
0,170833	0,1	0,023000
0,172500	0,1	0,049996
0,174167	0,1	-0,005258
0,175833	0,1	0,029782
0,177500	0,1	0,015677
0,179167	0,1	0,026569
0,180833	0,1	0,000508
0,182500	0,1	0,040065
0,184167	0,1	0,041239
0,185833	0,1	0,058302
0,187500	0,1	0,030377
0,189167	0,1	0,054457
0,190833	0,1	0,042950
0,192500	0,1	0,034832
0,194167	0,1	0,026387
0,195833	0,1	0,007841
0,197500	0,1	0,041455
0,199167	0,1	0,006622
0,200833	0,1	0,051140
0,202500	0,1	0,047839
0,204167	0,1	0,030328
0,205833	0,1	-0,005581
0,207500	0,1	0,075157
0,209167	0,1	0,017508
0,210833	0,1	0,046523
0,212500	0,1	-0,005187
0,214167	0,1	0,047852
0,215833	0,1	0,040644
0,217500	0,1	0,003636
0,219167	0,1	0,070169
0,220833	0,1	0,009550
0,222500	0,1	0,048956
0,224167	0,1	0,045561
0,225833	0,1	-0,005073
0,227500	0,1	0,079897
0,229167	0,1	0,049319
0,230833	0,1	-0,000428
0,232500	0,1	0,027666
0,234167	0,1	0,029193
0,235833	0,1	0,061257
0,237500	0,1	0,070211
0,239167	0,1	0,007526
0,240833	0,1	0,059414
0,242500	0,1	0,044052
0,244167	0,1	0,028256
0,245833	0,1	-0,007791
0,247500	0,1	0,034287
0,249167	0,1	0,004139
0,250833	0,1	0,008862
0,252500	0,1	0,060702
0,254167	0,1	0,051936
0,255833	0,1	0,014881
0,257500	0,1	0,060387
0,259167	0,1	0,000816
0,260833	0,1	0,035577
0,262500	0,1	0,058524
0,264167	0,1	0,029500
0,265833	0,1	0,053216
0,267500	0,1	0,065516
0,269167	0,1	0,045107
0,270833	0,1	0,037585
0,272500	0,1	0,050064
0,274167	0,1	0,067586
0,275833	0,1	0,043160
0,277500	0,1	0,071747
0,279167	0,1	0,036331
0,280833	0,1	0,033581
0,282500	0,1	0,074869
0,284167	0,1	0,046807
0,285833	0,1	0,064087
0,287500	0,1	0,052581
0,289167	0,1	0,066159
0,290833	0,1	0,053132
0,292500	0,1	0,051197
0,294167	0,1	0,045077
0,295833	0,1	0,050299
0,297500	0,1	0,075767
0,299167	0,1	0,065224
0,300833	0,1	0,078236
0,302500	0,1	0,025894
0,304167	0,1	0,050107
0,305833	0,1	0,055719
0,307500	0,1	0,055627
0,309167	0,1	0,059473
0,310833	0,1	0,090594
0,312500	0,1	0,015645
0,314167	0,1	0,031095
0,315833	0,1	0,031332
0,317500	0,1	0,034643
0,319167	0,1	0,039374
0,320833	0,1	0,077539
0,322500	0,1	0,068003
0,324167	0,1	0,048513
0,325833	0,1	0,054181
0,327500	0,1	0,057084
0,329167	0,1	0,064213
0,330833	0,1	0,040788
0,332500	0,1	0,053899
0,334167	0,1	0,040712
0,335833	0,1	0,041772
0,337500	0,1	0,082156
0,339167	0,1	0,051548
0,340833	0,1	0,057681
0,342500	0,1	0,067104
0,344167	0,1	0,056554
0,345833	0,1	0,067448
0,347500	0,1	0,045378
0,349167	0,1	0,052593
0,350833	0,1	0,059266
0,352500	0,1	0,076320
0,354167	0,1	0,054598
0,355833	0,1	0,046709
0,357500	0,1	0,024255
0,359167	0,1	0,048756
0,360833	0,1	0,073649
0,362500	0,1	0,046603
0,364167	0,1	0,038555
0,365833	0,1	0,070709
0,367500	0,1	0,061864
0,369167	0,1	0,033567
0,370833	0,1	0,121187
0,372500	0,1	0,049860
0,374167	0,1	0,056550
0,375833	0,1	0,071013
0,377500	0,1	0,076166
0,379167	0,1	0,054421
0,380833	0,1	0,029220
0,382500	0,1	0,083646
0,384167	0,1	0,086328
0,385833	0,1	0,042884
0,387500	0,1	0,057836
0,389167	0,1	0,041887
0,390833	0,1	0,044665
0,392500	0,1	0,066567
0,394167	0,1	0,036844
0,395833	0,1	0,044897
0,397500	0,1	0,085562
0,399167	0,1	0,061364
0,400833	0,1	0,048875
0,402500	0,1	0,070777
0,404167	0,1	0,046349
0,405833	0,1	0,064106
0,407500	0,1	0,065818
0,409167	0,1	0,043290
0,410833	0,1	0,076643
0,412500	0,1	0,066875
0,414167	0,1	0,074168
0,415833	0,1	0,032993
0,417500	0,1	0,090272
0,419167	0,1	0,054788
0,420833	0,1	0,077700
0,422500	0,1	0,055633
0,424167	0,1	0,060953
0,425833	0,1	0,081863
0,427500	0,1	0,091746
0,429167	0,1	0,067316
0,430833	0,1	0,043794
0,432500	0,1	0,065700
0,434167	0,1	0,060903
0,435833	0,1	0,053241
0,437500	0,1	0,060319
0,439167	0,1	0,067105
0,440833	0,1	0,036778
0,442500	0,1	0,046734
0,444167	0,1	0,055952
0,445833	0,1	0,027718
0,447500	0,1	0,043027
0,449167	0,1	0,057555
0,450833	0,1	0,079397
0,452500	0,1	0,062117
0,454167	0,1	0,086432
0,455833	0,1	0,036308
0,457500	0,1	0,083114
0,459167	0,1	0,100852
0,460833	0,1	0,067068
0,462500	0,1	0,064204
0,464167	0,1	0,094363
0,465833	0,1	0,065105
0,467500	0,1	0,061516
0,469167	0,1	0,074202
0,470833	0,1	0,048925
0,472500	0,1	0,065328
0,474167	0,1	0,081143
0,475833	0,1	0,074804
0,477500	0,1	0,129222
0,479167	0,1	0,049788
0,480833	0,1	0,081486
0,482500	0,1	0,044945
0,484167	0,1	0,081906
0,485833	0,1	0,107539
0,487500	0,1	0,082488
0,489167	0,1	0,087756
0,490833	0,1	0,077633
0,492500	0,1	0,056810
0,494167	0,1	0,069164
0,495833	0,1	0,099309
0,497500	0,1	0,056141
0,499167	0,1	0,075835
0,500833	0,1	0,039197
0,502500	0,1	0,071231
0,504167	0,1	0,089653
0,505833	0,1	0,054004
0,507500	0,1	0,074687
0,509167	0,1	0,094144
0,510833	0,1	0,080144
0,512500	0,1	0,058348
0,514167	0,1	0,092478
0,515833	0,1	0,067288
0,517500	0,1	0,068570
0,519167	0,1	0,091743
0,520833	0,1	0,045795
0,522500	0,1	0,016875
0,524167	0,1	0,062242
0,525833	0,1	0,084501
0,527500	0,1	0,060159
0,529167	0,1	0,067074
0,530833	0,1	0,102779
0,532500	0,1	0,075893
0,534167	0,1	0,091745
0,535833	0,1	0,045478
0,537500	0,1	0,090103
0,539167	0,1	0,066075
0,540833	0,1	0,027431
0,542500	0,1	0,096836
0,544167	0,1	0,077085
0,545833	0,1	0,070316
0,547500	0,1	0,078179
0,549167	0,1	0,094851
0,550833	0,1	0,079816
0,552500	0,1	0,101167
0,554167	0,1	0,079930
0,555833	0,1	0,038534
0,557500	0,1	0,074840
0,559167	0,1	0,092388
0,560833	0,1	0,049797
0,562500	0,1	0,063790
0,564167	0,1	0,059071
0,565833	0,1	0,078960
0,567500	0,1	0,032229
0,569167	0,1	0,076473
0,570833	0,1	0,099972
0,572500	0,1	0,100966
0,574167	0,1	0,074558
0,575833	0,1	0,076136
0,577500	0,1	0,118200
0,579167	0,1	0,060775
0,580833	0,1	0,088019
0,582500	0,1	0,074789
0,584167	0,1	0,100363
0,585833	0,1	0,098203
0,587500	0,1	0,078045
0,589167	0,1	0,048916
0,590833	0,1	0,080292
0,592500	0,1	0,091996
0,594167	0,1	0,052214
0,595833	0,1	0,094611
0,597500	0,1	0,124438
0,599167	0,1	0,043164
0,600833	0,1	0,068564
0,602500	0,1	0,088225
0,604167	0,1	0,049358
0,605833	0,1	0,077214
0,607500	0,1	0,095138
0,609167	0,1	0,054509
0,610833	0,1	0,064014
0,612500	0,1	0,075350
0,614167	0,1	0,088776
0,615833	0,1	0,077680
0,617500	0,1	0,082874
0,619167	0,1	0,082669
0,620833	0,1	0,075307
0,622500	0,1	0,051080
0,624167	0,1	0,054702
0,625833	0,1	0,057828
0,627500	0,1	0,066524
0,629167	0,1	0,053559
0,630833	0,1	0,080029
0,632500	0,1	0,086706
0,634167	0,1	0,065216
0,635833	0,1	0,067673
0,637500	0,1	0,123394
0,639167	0,1	0,104724
0,640833	0,1	0,096508
0,642500	0,1	0,073333
0,644167	0,1	0,082936
0,645833	0,1	0,098640
0,647500	0,1	0,101703
0,649167	0,1	0,071263
0,650833	0,1	0,056965
0,652500	0,1	0,091300
0,654167	0,1	0,113588
0,655833	0,1	0,044102
0,657500	0,1	0,085113
0,659167	0,1	0,054160
0,660833	0,1	0,082728
0,662500	0,1	0,068040
0,664167	0,1	0,087834
0,665833	0,1	0,086708
0,667500	0,1	0,093600
0,669167	0,1	0,081056
0,670833	0,1	0,097883
0,672500	0,1	0,114436
0,674167	0,1	0,144038
0,675833	0,1	0,111873
0,677500	0,1	0,108758
0,679167	0,1	0,074279
0,680833	0,1	0,069102
0,682500	0,1	0,108636
0,684167	0,1	0,127267
0,685833	0,1	0,095776
0,687500	0,1	0,087447
0,689167	0,1	0,113305
0,690833	0,1	0,092397
0,692500	0,1	0,099207
0,694167	0,1	0,103587
0,695833	0,1	0,094389
0,697500	0,1	0,099724
0,699167	0,1	0,087560
0,700833	0,1	0,078136
0,702500	0,1	0,107538
0,704167	0,1	0,119086
0,705833	0,1	0,075475
0,707500	0,1	0,098432
0,709167	0,1	0,099756
0,710833	0,1	0,126621
0,712500	0,1	0,119893
0,714167	0,1	0,107064
0,715833	0,1	0,078468
0,717500	0,1	0,128185
0,719167	0,1	0,107756
0,720833	0,1	0,090387
0,722500	0,1	0,100729
0,724167	0,1	0,107890
0,725833	0,1	0,086712
0,727500	0,1	0,089879
0,729167	0,1	0,075375
0,730833	0,1	0,107115
0,732500	0,1	0,131961
0,734167	0,1	0,110661
0,735833	0,1	0,120768
0,737500	0,1	0,104911
0,739167	0,1	0,110670
0,740833	0,1	0,108190
0,742500	0,1	0,065408
0,744167	0,1	0,120978
0,745833	0,1	0,111458
0,747500	0,1	0,094831
0,749167	0,1	0,124988
0,750833	0,1	0,110880
0,752500	0,1	0,145198
0,754167	0,1	0,122740
0,755833	0,1	0,113705
0,757500	0,1	0,114002
0,759167	0,1	0,160508
0,760833	0,1	0,061325
0,762500	0,1	0,122861
0,764167	0,1	0,141794
0,765833	0,1	0,110082
0,767500	0,1	0,091862
0,769167	0,1	0,078278
0,770833	0,1	0,091558
0,772500	0,1	0,130687
0,774167	0,1	0,147214
0,775833	0,1	0,126632
0,777500	0,1	0,138012
0,779167	0,1	0,149461
0,780833	0,1	0,132914
0,782500	0,1	0,110629
0,784167	0,1	0,125289
0,785833	0,1	0,150179
0,787500	0,1	0,159121
0,789167	0,1	0,158479
0,790833	0,1	0,184137
0,792500	0,1	0,150854
0,794167	0,1	0,145005
0,795833	0,1	0,134859
0,797500	0,1	0,192893
0,799167	0,1	0,176717
0,800833	0,1	0,146723
0,802500	0,1	0,191453
0,804167	0,1	0,171363
0,805833	0,1	0,192273
0,807500	0,1	0,183202
0,809167	0,1	0,175177
0,810833	0,1	0,168626
0,812500	0,1	0,180607
0,814167	0,1	0,193548
0,815833	0,1	0,149663
0,817500	0,1	0,189929
0,819167	0,1	0,178037
0,820833	0,1	0,176116
0,822500	0,1	0,191147
0,824167	0,1	0,207920
0,825833	0,1	0,181416
0,827500	0,1	0,186797
0,829167	0,1	0,191008
0,830833	0,1	0,187897
0,832500	0,1	0,239374
0,834167	0,1	0,221749
0,835833	0,1	0,232190
0,837500	0,1	0,286392
0,839167	0,1	0,226363
0,840833	0,1	0,224621
0,842500	0,1	0,251021
0,844167	0,1	0,280206
0,845833	0,1	0,234746
0,847500	0,1	0,256818
0,849167	0,1	0,247714
0,850833	0,1	0,216838
0,852500	0,1	0,262047
0,854167	0,1	0,246665
0,855833	0,1	0,267015
0,857500	0,1	0,228732
0,859167	0,1	0,238882
0,860833	0,1	0,289709
0,862500	0,1	0,253741
0,864167	0,1	0,286445
0,865833	0,1	0,273120
0,867500	0,1	0,288381
0,869167	0,1	0,263461
0,870833	0,1	0,252962
0,872500	0,1	0,285013
0,874167	0,1	0,296456
0,875833	0,1	0,269617
0,877500	0,1	0,325088
0,879167	0,1	0,278673
0,880833	0,1	0,280451
0,882500	0,1	0,291198
0,884167	0,1	0,289565
0,885833	0,1	0,332034
0,887500	0,1	0,257234
0,889167	0,1	0,337715
0,890833	0,1	0,329421
0,892500	0,1	0,291662
0,894167	0,1	0,334263
0,895833	0,1	0,287047
0,897500	0,1	0,276040
0,899167	0,1	0,307832
0,900833	0,1	0,332586
0,902500	0,1	0,339512
0,904167	0,1	0,327537
0,905833	0,1	0,318614
0,907500	0,1	0,329512
0,909167	0,1	0,322431
0,910833	0,1	0,272972
0,912500	0,1	0,363492
0,914167	0,1	0,326138
0,915833	0,1	0,341203
0,917500	0,1	0,365441
0,919167	0,1	0,337992
0,920833	0,1	0,359440
0,922500	0,1	0,375451
0,924167	0,1	0,376687
0,925833	0,1	0,357317
0,927500	0,1	0,373174
0,929167	0,1	0,362669
0,930833	0,1	0,349084
0,932500	0,1	0,378920
0,934167	0,1	0,382003
0,935833	0,1	0,382542
0,937500	0,1	0,357807
0,939167	0,1	0,379500
0,940833	0,1	0,346656
0,942500	0,1	0,372113
0,944167	0,1	0,400019
0,945833	0,1	0,394284
0,947500	0,1	0,392399
0,949167	0,1	0,385650
0,950833	0,1	0,407366
0,952500	0,1	0,373319
0,954167	0,1	0,395077
0,955833	0,1	0,418174
0,957500	0,1	0,374706
0,959167	0,1	0,419200
0,960833	0,1	0,444389
0,962500	0,1	0,438887
0,964167	0,1	0,432798
0,965833	0,1	0,457567
0,967500	0,1	0,455896
0,969167	0,1	0,478638
0,970833	0,1	0,466306
0,972500	0,1	0,475821
0,974167	0,1	0,440280
0,975833	0,1	0,498959
0,977500	0,1	0,484053
0,979167	0,1	0,469779
0,980833	0,1	0,520672
0,982500	0,1	0,474381
0,984167	0,1	0,540891
0,985833	0,1	0,494862
0,987500	0,1	0,549423
0,989167	0,1	0,555039
0,990833	0,1	0,588251
0,992500	0,1	0,576212
0,994167	0,1	0,547256
0,995833	0,1	0,575109
0,997500	0,1	0,592466
0,999167	0,1	0,607539
1,000833	0,1	0,627323
1,002500	0,1	0,656528
1,004167	0,1	0,707355
1,005833	0,1	0,696262
1,007500	0,1	0,721943
1,009167	0,1	0,756362
1,010833	0,1	0,749428
1,012500	0,1	0,793364
1,014167	0,1	0,812466
1,015833	0,1	0,874620
1,017500	0,1	0,873449
1,019167	0,1	0,908171
1,020833	0,1	0,879066
1,022500	0,1	0,916159
1,024167	0,1	0,956647
1,025833	0,1	1,003731
1,027500	0,1	0,994976
1,029167	0,1	1,003156
1,030833	0,1	0,994423
1,032500	0,1	0,983602
1,034167	0,1	1,004891
1,035833	0,1	1,023636
1,037500	0,1	0,991950
1,039167	0,1	1,036942
1,040833	0,1	1,051596
1,042500	0,1	0,995972
1,044167	0,1	1,005200
1,045833	0,1	1,002717
1,047500	0,1	1,044839
1,049167	0,1	0,979258
1,050833	0,1	1,027459
1,052500	0,1	1,008670
1,054167	0,1	1,033629
1,055833	0,1	1,006635
1,057500	0,1	1,009999
1,059167	0,1	0,994272
1,060833	0,1	0,984993
1,062500	0,1	0,984744
1,064167	0,1	1,006419
1,065833	0,1	1,026081
1,067500	0,1	1,028761
1,069167	0,1	1,049259
1,070833	0,1	1,005603
1,072500	0,1	1,073306
1,074167	0,1	1,047140
1,075833	0,1	1,102992
1,077500	0,1	1,115225
1,079167	0,1	1,106748
1,080833	0,1	1,149665
1,082500	0,1	1,072267
1,084167	0,1	1,080870
1,085833	0,1	0,988942
1,087500	0,1	0,970606
1,089167	0,1	0,881751
1,090833	0,1	0,736812
1,092500	0,1	0,606191
1,094167	0,1	0,485379
1,095833	0,1	0,257332
1,097500	0,1	0,034447
1,099167	0,1	-0,199555
1,100833	0,1	-0,458410
1,102500	0,1	-0,708212
1,104167	0,1	-0,991426
1,105833	0,1	-1,310156
1,107500	0,1	-1,537177
1,109167	0,1	-1,828514
1,110833	0,1	-2,082090
1,112500	0,1	-2,391984
1,114167	0,1	-2,631992
1,115833	0,1	-2,838102
1,117500	0,1	-3,058100
1,119167	0,1	-3,259656
1,120833	0,1	-3,436109
1,122500	0,1	-3,575427
1,124167	0,1	-3,649582
1,125833	0,1	-3,796384
1,127500	0,1	-3,898781
1,129167	0,1	-3,960812
1,130833	0,1	-4,005389
1,132500	0,1	-3,990952
1,134167	0,1	-3,992339
1,135833	0,1	-3,991993
1,137500	0,1	-3,937777
1,139167	0,1	-3,850084
1,140833	0,1	-3,763799
1,142500	0,1	-3,694113
1,144167	0,1	-3,579318
1,145833	0,1	-3,445270
1,147500	0,1	-3,364882
1,149167	0,1	-3,223800
1,150833	0,1	-3,108934
1,152500	0,1	-2,936629
1,154167	0,1	-2,781141
1,155833	0,1	-2,718965
1,157500	0,1	-2,518944
1,159167	0,1	-2,370244
1,160833	0,1	-2,208408
1,162500	0,1	-2,089830
1,164167	0,1	-1,926798
1,165833	0,1	-1,771469
1,167500	0,1	-1,634443
1,169167	0,1	-1,523590
1,170833	0,1	-1,389336
1,172500	0,1	-1,227490
1,174167	0,1	-1,164831
1,175833	0,1	-1,021880
1,177500	0,1	-0,892397
1,179167	0,1	-0,807846
1,180833	0,1	-0,693693
1,182500	0,1	-0,525644
1,184167	0,1	-0,470503
1,185833	0,1	-0,398909
1,187500	0,1	-0,344316
1,189167	0,1	-0,230838
1,190833	0,1	-0,144318
1,192500	0,1	-0,035290
1,194167	0,1	-0,007640
1,195833	0,1	0,064715
1,197500	0,1	0,115358
1,199167	0,1	0,219815
1,200833	0,1	0,271255
1,202500	0,1	0,328878
1,204167	0,1	0,344684
1,205833	0,1	0,432742
1,207500	0,1	0,423691
1,209167	0,1	0,523092
1,210833	0,1	0,536992
1,212500	0,1	0,554294
1,214167	0,1	0,588400
1,215833	0,1	0,659398
1,217500	0,1	0,675525
1,219167	0,1	0,750696
1,220833	0,1	0,749524
1,222500	0,1	0,777047
1,224167	0,1	0,771647
1,225833	0,1	0,807649
1,227500	0,1	0,828833
1,229167	0,1	0,858498
1,230833	0,1	0,928096
1,232500	0,1	0,847515
1,234167	0,1	0,905429
1,235833	0,1	0,903952
1,237500	0,1	0,950932
1,239167	0,1	0,935162
1,240833	0,1	0,944781
1,242500	0,1	0,945732
1,244167	0,1	0,951334
1,245833	0,1	1,005216
1,247500	0,1	0,992082
1,249167	0,1	0,997340
1,250833	0,1	0,988601
1,252500	0,1	0,997933
1,254167	0,1	0,992276
1,255833	0,1	1,064160
1,257500	0,1	1,024849
1,259167	0,1	1,016810
1,260833	0,1	1,029342
1,262500	0,1	1,058620
1,264167	0,1	1,001626
1,265833	0,1	1,031233
1,267500	0,1	1,042010
1,269167	0,1	1,028356
1,270833	0,1	1,059017
1,272500	0,1	1,062946
1,274167	0,1	1,054899
1,275833	0,1	1,056588
1,277500	0,1	1,021519
1,279167	0,1	1,056231
1,280833	0,1	1,032485
1,282500	0,1	1,034065
1,284167	0,1	1,025884
1,285833	0,1	1,032416
1,287500	0,1	1,036554
1,289167	0,1	1,031180
1,290833	0,1	1,013373
1,292500	0,1	1,046757
1,294167	0,1	1,033967
1,295833	0,1	1,038479
1,297500	0,1	0,993169
1,299167	0,1	1,014195
1,300833	0,1	1,014312
1,302500	0,1	1,005282
1,304167	0,1	0,986032
1,305833	0,1	1,001599
1,307500	0,1	1,009988
1,309167	0,1	0,982097
1,310833	0,1	0,986408
1,312500	0,1	0,961713
1,314167	0,1	0,992658
1,315833	0,1	0,963954
1,317500	0,1	0,988882
1,319167	0,1	0,959677
1,320833	0,1	0,952678
1,322500	0,1	0,969140
1,324167	0,1	0,937000
1,325833	0,1	0,950383
1,327500	0,1	0,908228
1,329167	0,1	0,969672
1,330833	0,1	0,907634
1,332500	0,1	0,960593
1,334167	0,1	0,918494
1,335833	0,1	0,887935
1,337500	0,1	0,891735
1,339167	0,1	0,927548
1,340833	0,1	0,893139
1,342500	0,1	0,855733
1,344167	0,1	0,899823
1,345833	0,1	0,838381
1,347500	0,1	0,862419
1,349167	0,1	0,878837
1,350833	0,1	0,858510
1,352500	0,1	0,850860
1,354167	0,1	0,828648
1,355833	0,1	0,825713
1,357500	0,1	0,832009
1,359167	0,1	0,836426
1,360833	0,1	0,843818
1,362500	0,1	0,835282
1,364167	0,1	0,837069
1,365833	0,1	0,837466
1,367500	0,1	0,817530
1,369167	0,1	0,856552
1,370833	0,1	0,757880
1,372500	0,1	0,837544
1,374167	0,1	0,788669
1,375833	0,1	0,770361
1,377500	0,1	0,781711
1,379167	0,1	0,794308
1,380833	0,1	0,753303
1,382500	0,1	0,771788
1,384167	0,1	0,734753
1,385833	0,1	0,773766
1,387500	0,1	0,746752
1,389167	0,1	0,759292
1,390833	0,1	0,752401
1,392500	0,1	0,755226
1,394167	0,1	0,763806
1,395833	0,1	0,729000
1,397500	0,1	0,727058
1,399167	0,1	0,702216
1,400833	0,1	0,716589
1,402500	0,1	0,726557
1,404167	0,1	0,741188
1,405833	0,1	0,724877
1,407500	0,1	0,754077
1,409167	0,1	0,687001
1,410833	0,1	0,683219
1,412500	0,1	0,717327
1,414167	0,1	0,660520
1,415833	0,1	0,684651
1,417500	0,1	0,641771
1,419167	0,1	0,687223
1,420833	0,1	0,661652
1,422500	0,1	0,664325
1,424167	0,1	0,663928
1,425833	0,1	0,727090
1,427500	0,1	0,649021
1,429167	0,1	0,679095
1,430833	0,1	0,672805
1,432500	0,1	0,617875
1,434167	0,1	0,639575
1,435833	0,1	0,649299
1,437500	0,1	0,674236
1,439167	0,1	0,645490
1,440833	0,1	0,641120
1,442500	0,1	0,607413
1,444167	0,1	0,621332
1,445833	0,1	0,654003
1,447500	0,1	0,651930
1,449167	0,1	0,638495
1,450833	0,1	0,618314
1,452500	0,1	0,647410
1,454167	0,1	0,573411
1,455833	0,1	0,616415
1,457500	0,1	0,611470
1,459167	0,1	0,614888
1,460833	0,1	0,624059
1,462500	0,1	0,577566
1,464167	0,1	0,575719
1,465833	0,1	0,586428
1,467500	0,1	0,598624
1,469167	0,1	0,609829
1,470833	0,1	0,541678
1,472500	0,1	0,573680
1,474167	0,1	0,638628
1,475833	0,1	0,546845
1,477500	0,1	0,589496
1,479167	0,1	0,608538
1,480833	0,1	0,566559
1,482500	0,1	0,607593
1,484167	0,1	0,572654
1,485833	0,1	0,552473
1,487500	0,1	0,547665
1,489167	0,1	0,595596
1,490833	0,1	0,588564
1,492500	0,1	0,583363
1,494167	0,1	0,571066
1,495833	0,1	0,538395
1,497500	0,1	0,561341
1,499167	0,1	0,593214
1,500833	0,1	0,581721
1,502500	0,1	0,557437
1,504167	0,1	0,553709
1,505833	0,1	0,558613
1,507500	0,1	0,542561
1,509167	0,1	0,572146
1,510833	0,1	0,556888
1,512500	0,1	0,564364
1,514167	0,1	0,591482
1,515833	0,1	0,555406
1,517500	0,1	0,547562
1,519167	0,1	0,559359
1,520833	0,1	0,564174
