File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/194.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_06h-ChiBS_3
Injection Number	70
Position	GB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:40:44
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,086694
Signal Max.	425,894125
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,099167	0,1	-0,008978
0,100833	0,1	-0,016800
0,102500	0,1	-0,005290
0,104167	0,1	0,000889
0,105833	0,1	-0,052806
0,107500	0,1	-0,019056
0,109167	0,1	0,011691
0,110833	0,1	-0,034058
0,112500	0,1	-0,036704
0,114167	0,1	-0,057028
0,115833	0,1	-0,020444
0,117500	0,1	-0,034908
0,119167	0,1	-0,010214
0,120833	0,1	-0,018631
0,122500	0,1	-0,075579
0,124167	0,1	-0,028745
0,125833	0,1	-0,001726
0,127500	0,1	-0,009335
0,129167	0,1	-0,008913
0,130833	0,1	0,001113
0,132500	0,1	-0,015122
0,134167	0,1	-0,014583
0,135833	0,1	-0,015099
0,137500	0,1	-0,008733
0,139167	0,1	-0,010207
0,140833	0,1	0,003947
0,142500	0,1	-0,002623
0,144167	0,1	-0,045418
0,145833	0,1	-0,022596
0,147500	0,1	-0,005744
0,149167	0,1	0,024365
0,150833	0,1	-0,024508
0,152500	0,1	0,006890
0,154167	0,1	0,009533
0,155833	0,1	-0,022130
0,157500	0,1	-0,027345
0,159167	0,1	0,015574
0,160833	0,1	-0,008979
0,162500	0,1	0,006605
0,164167	0,1	-0,008664
0,165833	0,1	0,020406
0,167500	0,1	0,012916
0,169167	0,1	0,002307
0,170833	0,1	-0,000813
0,172500	0,1	0,012429
0,174167	0,1	0,011408
0,175833	0,1	-0,010682
0,177500	0,1	0,016385
0,179167	0,1	0,032469
0,180833	0,1	-0,027721
0,182500	0,1	0,050790
0,184167	0,1	0,024921
0,185833	0,1	0,036618
0,187500	0,1	0,038933
0,189167	0,1	0,026848
0,190833	0,1	0,013467
0,192500	0,1	0,044751
0,194167	0,1	-0,002893
0,195833	0,1	-0,015549
0,197500	0,1	0,029762
0,199167	0,1	0,029093
0,200833	0,1	0,014911
0,202500	0,1	0,038997
0,204167	0,1	0,032475
0,205833	0,1	-0,003992
0,207500	0,1	0,031433
0,209167	0,1	0,011830
0,210833	0,1	0,003175
0,212500	0,1	0,016452
0,214167	0,1	0,010025
0,215833	0,1	0,019606
0,217500	0,1	0,029931
0,219167	0,1	0,024401
0,220833	0,1	0,058451
0,222500	0,1	0,025207
0,224167	0,1	-0,006730
0,225833	0,1	0,016704
0,227500	0,1	0,008638
0,229167	0,1	0,011915
0,230833	0,1	0,011373
0,232500	0,1	0,028318
0,234167	0,1	0,013277
0,235833	0,1	0,028573
0,237500	0,1	0,044145
0,239167	0,1	0,048942
0,240833	0,1	0,009678
0,242500	0,1	0,014906
0,244167	0,1	0,008413
0,245833	0,1	0,019243
0,247500	0,1	0,027714
0,249167	0,1	0,015524
0,250833	0,1	0,025549
0,252500	0,1	0,013142
0,254167	0,1	0,046681
0,255833	0,1	0,021055
0,257500	0,1	0,067518
0,259167	0,1	0,019033
0,260833	0,1	0,031472
0,262500	0,1	0,029221
0,264167	0,1	0,010641
0,265833	0,1	0,026228
0,267500	0,1	0,022500
0,269167	0,1	0,006520
0,270833	0,1	0,044043
0,272500	0,1	0,043154
0,274167	0,1	0,023281
0,275833	0,1	0,041474
0,277500	0,1	0,021895
0,279167	0,1	0,031184
0,280833	0,1	0,086178
0,282500	0,1	-0,007520
0,284167	0,1	0,024039
0,285833	0,1	0,016266
0,287500	0,1	0,038870
0,289167	0,1	0,018035
0,290833	0,1	0,039480
0,292500	0,1	0,052897
0,294167	0,1	0,038266
0,295833	0,1	0,027979
0,297500	0,1	0,035651
0,299167	0,1	0,055978
0,300833	0,1	0,026527
0,302500	0,1	0,040189
0,304167	0,1	0,048425
0,305833	0,1	0,049423
0,307500	0,1	0,035629
0,309167	0,1	0,029992
0,310833	0,1	0,051475
0,312500	0,1	0,075440
0,314167	0,1	0,036024
0,315833	0,1	0,062573
0,317500	0,1	0,021802
0,319167	0,1	0,051700
0,320833	0,1	0,017777
0,322500	0,1	0,075912
0,324167	0,1	0,061904
0,325833	0,1	0,016919
0,327500	0,1	0,049254
0,329167	0,1	0,035338
0,330833	0,1	0,050706
0,332500	0,1	0,053318
0,334167	0,1	0,078689
0,335833	0,1	0,056088
0,337500	0,1	0,076281
0,339167	0,1	0,042646
0,340833	0,1	0,051930
0,342500	0,1	0,100976
0,344167	0,1	0,036730
0,345833	0,1	0,052832
0,347500	0,1	0,072317
0,349167	0,1	0,046920
0,350833	0,1	0,066080
0,352500	0,1	0,049682
0,354167	0,1	0,073028
0,355833	0,1	0,066569
0,357500	0,1	0,035915
0,359167	0,1	0,026006
0,360833	0,1	0,067780
0,362500	0,1	0,080814
0,364167	0,1	0,045954
0,365833	0,1	0,034660
0,367500	0,1	0,079551
0,369167	0,1	0,025537
0,370833	0,1	0,074883
0,372500	0,1	0,095030
0,374167	0,1	0,070492
0,375833	0,1	0,044962
0,377500	0,1	0,089813
0,379167	0,1	0,032035
0,380833	0,1	0,086369
0,382500	0,1	0,079208
0,384167	0,1	0,067948
0,385833	0,1	0,092231
0,387500	0,1	0,071527
0,389167	0,1	0,077084
0,390833	0,1	0,070301
0,392500	0,1	0,105159
0,394167	0,1	0,049755
0,395833	0,1	0,061446
0,397500	0,1	0,067046
0,399167	0,1	0,131918
0,400833	0,1	0,070314
0,402500	0,1	0,063097
0,404167	0,1	0,084187
0,405833	0,1	0,042484
0,407500	0,1	0,085601
0,409167	0,1	0,148937
0,410833	0,1	0,131745
0,412500	0,1	0,125853
0,414167	0,1	0,073429
0,415833	0,1	0,089915
0,417500	0,1	0,067951
0,419167	0,1	0,107892
0,420833	0,1	0,075934
0,422500	0,1	0,100367
0,424167	0,1	0,111244
0,425833	0,1	0,068791
0,427500	0,1	0,124616
0,429167	0,1	0,079674
0,430833	0,1	0,098183
0,432500	0,1	0,092590
0,434167	0,1	0,118995
0,435833	0,1	0,104880
0,437500	0,1	0,073812
0,439167	0,1	0,079461
0,440833	0,1	0,096701
0,442500	0,1	0,091918
0,444167	0,1	0,077923
0,445833	0,1	0,064286
0,447500	0,1	0,111430
0,449167	0,1	0,114914
0,450833	0,1	0,096969
0,452500	0,1	0,085451
0,454167	0,1	0,121628
0,455833	0,1	0,140742
0,457500	0,1	0,114857
0,459167	0,1	0,124211
0,460833	0,1	0,079248
0,462500	0,1	0,093775
0,464167	0,1	0,152507
0,465833	0,1	0,098136
0,467500	0,1	0,092945
0,469167	0,1	0,090367
0,470833	0,1	0,161706
0,472500	0,1	0,108013
0,474167	0,1	0,113143
0,475833	0,1	0,121926
0,477500	0,1	0,115236
0,479167	0,1	0,100764
0,480833	0,1	0,140158
0,482500	0,1	0,084785
0,484167	0,1	0,088792
0,485833	0,1	0,100981
0,487500	0,1	0,084868
0,489167	0,1	0,137226
0,490833	0,1	0,116011
0,492500	0,1	0,146498
0,494167	0,1	0,094855
0,495833	0,1	0,092497
0,497500	0,1	0,109344
0,499167	0,1	0,098254
0,500833	0,1	0,118610
0,502500	0,1	0,119645
0,504167	0,1	0,104912
0,505833	0,1	0,124496
0,507500	0,1	0,104465
0,509167	0,1	0,122951
0,510833	0,1	0,123825
0,512500	0,1	0,138428
0,514167	0,1	0,138624
0,515833	0,1	0,149367
0,517500	0,1	0,120453
0,519167	0,1	0,111991
0,520833	0,1	0,148298
0,522500	0,1	0,130136
0,524167	0,1	0,137336
0,525833	0,1	0,140006
0,527500	0,1	0,116079
0,529167	0,1	0,154186
0,530833	0,1	0,118652
0,532500	0,1	0,106201
0,534167	0,1	0,130449
0,535833	0,1	0,126913
0,537500	0,1	0,151809
0,539167	0,1	0,127529
0,540833	0,1	0,140679
0,542500	0,1	0,143095
0,544167	0,1	0,131934
0,545833	0,1	0,124564
0,547500	0,1	0,115400
0,549167	0,1	0,144696
0,550833	0,1	0,141359
0,552500	0,1	0,105849
0,554167	0,1	0,150291
0,555833	0,1	0,173301
0,557500	0,1	0,142909
0,559167	0,1	0,175422
0,560833	0,1	0,150564
0,562500	0,1	0,109422
0,564167	0,1	0,150003
0,565833	0,1	0,136182
0,567500	0,1	0,199125
0,569167	0,1	0,145007
0,570833	0,1	0,169697
0,572500	0,1	0,150885
0,574167	0,1	0,173010
0,575833	0,1	0,134802
0,577500	0,1	0,134635
0,579167	0,1	0,172298
0,580833	0,1	0,161598
0,582500	0,1	0,157445
0,584167	0,1	0,170986
0,585833	0,1	0,132584
0,587500	0,1	0,190022
0,589167	0,1	0,180160
0,590833	0,1	0,165812
0,592500	0,1	0,166130
0,594167	0,1	0,165520
0,595833	0,1	0,205308
0,597500	0,1	0,164338
0,599167	0,1	0,177807
0,600833	0,1	0,199972
0,602500	0,1	0,153979
0,604167	0,1	0,195913
0,605833	0,1	0,202004
0,607500	0,1	0,193385
0,609167	0,1	0,152369
0,610833	0,1	0,181020
0,612500	0,1	0,195245
0,614167	0,1	0,185856
0,615833	0,1	0,202388
0,617500	0,1	0,186081
0,619167	0,1	0,195663
0,620833	0,1	0,160025
0,622500	0,1	0,236543
0,624167	0,1	0,191913
0,625833	0,1	0,219212
0,627500	0,1	0,220925
0,629167	0,1	0,211435
0,630833	0,1	0,192131
0,632500	0,1	0,232884
0,634167	0,1	0,205583
0,635833	0,1	0,226068
0,637500	0,1	0,200884
0,639167	0,1	0,214839
0,640833	0,1	0,201043
0,642500	0,1	0,241412
0,644167	0,1	0,243320
0,645833	0,1	0,217745
0,647500	0,1	0,211112
0,649167	0,1	0,269916
0,650833	0,1	0,265142
0,652500	0,1	0,233962
0,654167	0,1	0,255158
0,655833	0,1	0,273176
0,657500	0,1	0,224186
0,659167	0,1	0,262554
0,660833	0,1	0,244935
0,662500	0,1	0,283696
0,664167	0,1	0,249508
0,665833	0,1	0,246894
0,667500	0,1	0,230679
0,669167	0,1	0,270180
0,670833	0,1	0,256483
0,672500	0,1	0,272023
0,674167	0,1	0,241687
0,675833	0,1	0,233991
0,677500	0,1	0,317091
0,679167	0,1	0,300704
0,680833	0,1	0,328916
0,682500	0,1	0,311223
0,684167	0,1	0,316113
0,685833	0,1	0,297291
0,687500	0,1	0,264984
0,689167	0,1	0,280001
0,690833	0,1	0,271000
0,692500	0,1	0,295540
0,694167	0,1	0,317331
0,695833	0,1	0,310258
0,697500	0,1	0,292850
0,699167	0,1	0,311474
0,700833	0,1	0,311679
0,702500	0,1	0,325157
0,704167	0,1	0,326636
0,705833	0,1	0,332434
0,707500	0,1	0,324193
0,709167	0,1	0,315602
0,710833	0,1	0,343944
0,712500	0,1	0,330473
0,714167	0,1	0,350709
0,715833	0,1	0,343795
0,717500	0,1	0,349390
0,719167	0,1	0,319027
0,720833	0,1	0,376227
0,722500	0,1	0,396324
0,724167	0,1	0,383586
0,725833	0,1	0,354843
0,727500	0,1	0,403455
0,729167	0,1	0,379970
0,730833	0,1	0,407742
0,732500	0,1	0,402086
0,734167	0,1	0,420267
0,735833	0,1	0,360031
0,737500	0,1	0,398595
0,739167	0,1	0,402923
0,740833	0,1	0,373765
0,742500	0,1	0,468301
0,744167	0,1	0,413108
0,745833	0,1	0,408785
0,747500	0,1	0,396359
0,749167	0,1	0,414407
0,750833	0,1	0,398386
0,752500	0,1	0,433653
0,754167	0,1	0,408594
0,755833	0,1	0,417338
0,757500	0,1	0,374103
0,759167	0,1	0,447136
0,760833	0,1	0,403252
0,762500	0,1	0,421460
0,764167	0,1	0,463807
0,765833	0,1	0,450011
0,767500	0,1	0,412012
0,769167	0,1	0,432078
0,770833	0,1	0,407793
0,772500	0,1	0,398711
0,774167	0,1	0,437803
0,775833	0,1	0,401515
0,777500	0,1	0,426191
0,779167	0,1	0,418956
0,780833	0,1	0,418667
0,782500	0,1	0,402033
0,784167	0,1	0,403055
0,785833	0,1	0,400771
0,787500	0,1	0,387028
0,789167	0,1	0,436355
0,790833	0,1	0,427104
0,792500	0,1	0,446636
0,794167	0,1	0,440531
0,795833	0,1	0,402672
0,797500	0,1	0,407747
0,799167	0,1	0,444794
0,800833	0,1	0,440166
0,802500	0,1	0,453748
0,804167	0,1	0,446921
0,805833	0,1	0,405856
0,807500	0,1	0,419465
0,809167	0,1	0,469600
0,810833	0,1	0,434416
0,812500	0,1	0,373297
0,814167	0,1	0,412667
0,815833	0,1	0,357332
0,817500	0,1	0,414659
0,819167	0,1	0,447211
0,820833	0,1	0,385391
0,822500	0,1	0,424899
0,824167	0,1	0,423883
0,825833	0,1	0,407752
0,827500	0,1	0,429924
0,829167	0,1	0,501921
0,830833	0,1	0,433910
0,832500	0,1	0,493487
0,834167	0,1	0,412984
0,835833	0,1	0,450338
0,837500	0,1	0,405445
0,839167	0,1	0,446844
0,840833	0,1	0,459384
0,842500	0,1	0,465221
0,844167	0,1	0,430291
0,845833	0,1	0,450080
0,847500	0,1	0,439626
0,849167	0,1	0,474254
0,850833	0,1	0,470309
0,852500	0,1	0,440656
0,854167	0,1	0,469617
0,855833	0,1	0,465342
0,857500	0,1	0,450089
0,859167	0,1	0,475322
0,860833	0,1	0,435257
0,862500	0,1	0,481953
0,864167	0,1	0,462520
0,865833	0,1	0,453791
0,867500	0,1	0,446671
0,869167	0,1	0,451016
0,870833	0,1	0,439655
0,872500	0,1	0,511175
0,874167	0,1	0,474587
0,875833	0,1	0,461388
0,877500	0,1	0,476087
0,879167	0,1	0,484919
0,880833	0,1	0,493250
0,882500	0,1	0,490939
0,884167	0,1	0,468342
0,885833	0,1	0,498212
0,887500	0,1	0,474296
0,889167	0,1	0,504364
0,890833	0,1	0,455667
0,892500	0,1	0,473523
0,894167	0,1	0,447040
0,895833	0,1	0,501322
0,897500	0,1	0,510321
0,899167	0,1	0,495806
0,900833	0,1	0,446812
0,902500	0,1	0,485687
0,904167	0,1	0,516558
0,905833	0,1	0,528666
0,907500	0,1	0,523860
0,909167	0,1	0,478493
0,910833	0,1	0,512208
0,912500	0,1	0,509417
0,914167	0,1	0,502244
0,915833	0,1	0,483794
0,917500	0,1	0,562231
0,919167	0,1	0,509667
0,920833	0,1	0,539966
0,922500	0,1	0,528450
0,924167	0,1	0,521036
0,925833	0,1	0,532243
0,927500	0,1	0,497874
0,929167	0,1	0,545048
0,930833	0,1	0,532578
0,932500	0,1	0,554714
0,934167	0,1	0,526273
0,935833	0,1	0,580931
0,937500	0,1	0,539456
0,939167	0,1	0,555360
0,940833	0,1	0,548701
0,942500	0,1	0,521634
0,944167	0,1	0,513282
0,945833	0,1	0,557441
0,947500	0,1	0,531317
0,949167	0,1	0,533994
0,950833	0,1	0,550603
0,952500	0,1	0,545876
0,954167	0,1	0,602587
0,955833	0,1	0,562656
0,957500	0,1	0,522898
0,959167	0,1	0,552466
0,960833	0,1	0,559976
0,962500	0,1	0,582828
0,964167	0,1	0,578814
0,965833	0,1	0,583212
0,967500	0,1	0,550127
0,969167	0,1	0,567570
0,970833	0,1	0,596708
0,972500	0,1	0,565666
0,974167	0,1	0,562333
0,975833	0,1	0,583027
0,977500	0,1	0,593757
0,979167	0,1	0,605752
0,980833	0,1	0,591210
0,982500	0,1	0,621184
0,984167	0,1	0,655922
0,985833	0,1	0,574299
0,987500	0,1	0,610744
0,989167	0,1	0,633911
0,990833	0,1	0,605630
0,992500	0,1	0,633332
0,994167	0,1	0,640223
0,995833	0,1	0,653860
0,997500	0,1	0,603168
0,999167	0,1	0,637372
1,000833	0,1	0,631720
1,002500	0,1	0,654059
1,004167	0,1	0,604655
1,005833	0,1	0,695383
1,007500	0,1	0,639705
1,009167	0,1	0,673448
1,010833	0,1	0,682673
1,012500	0,1	0,717124
1,014167	0,1	0,706470
1,015833	0,1	0,727700
1,017500	0,1	0,716511
1,019167	0,1	0,720861
1,020833	0,1	0,739365
1,022500	0,1	0,712916
1,024167	0,1	0,773638
1,025833	0,1	0,803085
1,027500	0,1	0,746116
1,029167	0,1	0,748837
1,030833	0,1	0,832119
1,032500	0,1	0,830139
1,034167	0,1	0,784174
1,035833	0,1	0,807463
1,037500	0,1	0,815006
1,039167	0,1	0,835269
1,040833	0,1	0,821697
1,042500	0,1	0,836251
1,044167	0,1	0,890677
1,045833	0,1	0,885890
1,047500	0,1	0,905251
1,049167	0,1	0,917040
1,050833	0,1	0,944194
1,052500	0,1	0,930281
1,054167	0,1	0,967079
1,055833	0,1	0,991119
1,057500	0,1	1,051647
1,059167	0,1	1,144512
1,060833	0,1	1,179337
1,062500	0,1	1,351049
1,064167	0,1	1,464705
1,065833	0,1	1,666809
1,067500	0,1	1,895360
1,069167	0,1	2,167625
1,070833	0,1	2,530746
1,072500	0,1	3,013768
1,074167	0,1	3,563901
1,075833	0,1	4,170539
1,077500	0,1	4,966297
1,079167	0,1	5,875815
1,080833	0,1	6,914502
1,082500	0,1	8,084848
1,084167	0,1	9,372527
1,085833	0,1	10,786962
1,087500	0,1	12,365503
1,089167	0,1	14,012295
1,090833	0,1	15,756339
1,092500	0,1	17,578318
1,094167	0,1	19,437490
1,095833	0,1	21,280683
1,097500	0,1	23,110036
1,099167	0,1	24,971459
1,100833	0,1	26,667411
1,102500	0,1	28,371102
1,104167	0,1	29,910204
1,105833	0,1	31,256700
1,107500	0,1	32,593769
1,109167	0,1	33,655246
1,110833	0,1	34,613766
1,112500	0,1	35,374206
1,114167	0,1	36,010140
1,115833	0,1	36,488917
1,117500	0,1	36,774496
1,119167	0,1	36,934865
1,120833	0,1	36,993246
1,122500	0,1	36,958716
1,124167	0,1	36,794900
1,125833	0,1	36,516614
1,127500	0,1	36,217980
1,129167	0,1	35,913523
1,130833	0,1	35,567377
1,132500	0,1	35,112453
1,134167	0,1	34,705095
1,135833	0,1	34,243184
1,137500	0,1	33,898884
1,139167	0,1	33,538974
1,140833	0,1	33,229450
1,142500	0,1	32,906416
1,144167	0,1	32,729273
1,145833	0,1	32,506895
1,147500	0,1	32,428673
1,149167	0,1	32,412020
1,150833	0,1	32,469371
1,152500	0,1	32,566544
1,154167	0,1	32,771655
1,155833	0,1	33,022093
1,157500	0,1	33,335485
1,159167	0,1	33,726444
1,160833	0,1	34,187572
1,162500	0,1	34,688903
1,164167	0,1	35,203113
1,165833	0,1	35,714658
1,167500	0,1	36,308201
1,169167	0,1	36,884105
1,170833	0,1	37,453065
1,172500	0,1	37,988391
1,174167	0,1	38,516181
1,175833	0,1	39,067091
1,177500	0,1	39,532705
1,179167	0,1	39,950065
1,180833	0,1	40,414043
1,182500	0,1	40,803636
1,184167	0,1	41,120141
1,185833	0,1	41,382792
1,187500	0,1	41,669746
1,189167	0,1	41,938221
1,190833	0,1	42,173816
1,192500	0,1	42,414429
1,194167	0,1	42,759503
1,195833	0,1	43,057347
1,197500	0,1	43,420279
1,199167	0,1	43,963400
1,200833	0,1	44,503353
1,202500	0,1	45,230126
1,204167	0,1	46,186195
1,205833	0,1	47,224360
1,207500	0,1	48,492593
1,209167	0,1	50,028316
1,210833	0,1	51,731650
1,212500	0,1	53,712588
1,214167	0,1	55,968322
1,215833	0,1	58,436238
1,217500	0,1	61,178687
1,219167	0,1	64,135720
1,220833	0,1	67,312588
1,222500	0,1	70,708468
1,224167	0,1	74,241405
1,225833	0,1	77,820991
1,227500	0,1	81,561224
1,229167	0,1	85,363354
1,230833	0,1	89,102455
1,232500	0,1	92,915559
1,234167	0,1	96,571550
1,235833	0,1	100,124790
1,237500	0,1	103,532640
1,239167	0,1	106,867378
1,240833	0,1	109,885149
1,242500	0,1	112,731011
1,244167	0,1	115,301263
1,245833	0,1	117,662875
1,247500	0,1	119,686666
1,249167	0,1	121,524691
1,250833	0,1	123,026113
1,252500	0,1	124,224454
1,254167	0,1	125,125484
1,255833	0,1	125,805784
1,257500	0,1	126,202869
1,259167	0,1	126,280782
1,260833	0,1	126,149380
1,262500	0,1	125,688378
1,264167	0,1	124,937568
1,265833	0,1	124,088831
1,267500	0,1	122,890649
1,269167	0,1	121,495773
1,270833	0,1	119,930276
1,272500	0,1	118,193441
1,274167	0,1	116,254641
1,275833	0,1	114,202739
1,277500	0,1	111,968705
1,279167	0,1	109,646250
1,280833	0,1	107,160081
1,282500	0,1	104,644592
1,284167	0,1	102,102095
1,285833	0,1	99,402446
1,287500	0,1	96,784144
1,289167	0,1	94,079816
1,290833	0,1	91,418460
1,292500	0,1	88,687620
1,294167	0,1	86,026966
1,295833	0,1	83,433435
1,297500	0,1	80,821106
1,299167	0,1	78,283867
1,300833	0,1	75,829649
1,302500	0,1	73,437816
1,304167	0,1	71,109253
1,305833	0,1	68,761632
1,307500	0,1	66,626467
1,309167	0,1	64,520330
1,310833	0,1	62,500724
1,312500	0,1	60,497785
1,314167	0,1	58,631930
1,315833	0,1	56,825005
1,317500	0,1	55,070821
1,319167	0,1	53,420801
1,320833	0,1	51,870434
1,322500	0,1	50,349881
1,324167	0,1	48,895406
1,325833	0,1	47,519559
1,327500	0,1	46,146227
1,329167	0,1	44,889591
1,330833	0,1	43,623628
1,332500	0,1	42,450940
1,334167	0,1	41,335434
1,335833	0,1	40,241450
1,337500	0,1	39,173516
1,339167	0,1	38,179998
1,340833	0,1	37,237773
1,342500	0,1	36,279206
1,344167	0,1	35,380892
1,345833	0,1	34,466333
1,347500	0,1	33,674119
1,349167	0,1	32,799066
1,350833	0,1	32,049172
1,352500	0,1	31,261048
1,354167	0,1	30,506679
1,355833	0,1	29,799042
1,357500	0,1	29,074591
1,359167	0,1	28,441230
1,360833	0,1	27,720822
1,362500	0,1	27,101116
1,364167	0,1	26,432152
1,365833	0,1	25,825602
1,367500	0,1	25,232125
1,369167	0,1	24,626629
1,370833	0,1	24,058318
1,372500	0,1	23,498312
1,374167	0,1	23,028854
1,375833	0,1	22,422851
1,377500	0,1	21,967663
1,379167	0,1	21,451353
1,380833	0,1	20,954457
1,382500	0,1	20,528521
1,384167	0,1	20,063382
1,385833	0,1	19,597451
1,387500	0,1	19,187515
1,389167	0,1	18,705077
1,390833	0,1	18,368673
1,392500	0,1	17,962047
1,394167	0,1	17,578346
1,395833	0,1	17,193246
1,397500	0,1	16,823129
1,399167	0,1	16,525846
1,400833	0,1	16,217559
1,402500	0,1	15,863716
1,404167	0,1	15,562255
1,405833	0,1	15,291929
1,407500	0,1	14,964916
1,409167	0,1	14,702144
1,410833	0,1	14,411901
1,412500	0,1	14,164744
1,414167	0,1	13,942194
1,415833	0,1	13,709863
1,417500	0,1	13,462196
1,419167	0,1	13,246469
1,420833	0,1	13,056528
1,422500	0,1	12,810765
1,424167	0,1	12,625839
1,425833	0,1	12,438750
1,427500	0,1	12,232631
1,429167	0,1	12,036113
1,430833	0,1	11,885741
1,432500	0,1	11,729412
1,434167	0,1	11,556401
1,435833	0,1	11,362007
1,437500	0,1	11,245545
1,439167	0,1	11,003370
1,440833	0,1	10,913734
1,442500	0,1	10,750805
1,444167	0,1	10,570027
1,445833	0,1	10,398436
1,447500	0,1	10,315134
1,449167	0,1	10,206691
1,450833	0,1	10,045181
1,452500	0,1	9,914425
1,454167	0,1	9,784104
1,455833	0,1	9,682555
1,457500	0,1	9,540688
1,459167	0,1	9,439329
1,460833	0,1	9,339660
1,462500	0,1	9,204624
1,464167	0,1	9,073141
1,465833	0,1	8,935725
1,467500	0,1	8,870644
1,469167	0,1	8,729883
1,470833	0,1	8,670352
1,472500	0,1	8,595777
1,474167	0,1	8,437898
1,475833	0,1	8,355352
1,477500	0,1	8,295607
1,479167	0,1	8,262267
1,480833	0,1	8,125878
1,482500	0,1	8,061840
1,484167	0,1	7,961685
1,485833	0,1	7,917721
1,487500	0,1	7,863239
1,489167	0,1	7,789223
1,490833	0,1	7,754458
1,492500	0,1	7,713635
1,494167	0,1	7,641756
1,495833	0,1	7,590789
1,497500	0,1	7,536912
1,499167	0,1	7,506133
1,500833	0,1	7,464740
1,502500	0,1	7,418283
1,504167	0,1	7,391250
1,505833	0,1	7,409352
1,507500	0,1	7,348755
1,509167	0,1	7,355248
1,510833	0,1	7,312183
1,512500	0,1	7,295835
1,514167	0,1	7,252193
1,515833	0,1	7,227918
1,517500	0,1	7,176819
1,519167	0,1	7,170652
