File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/966.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_1
Injection Number	131
Position	BD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	06:05:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,961700
Signal Max.	49,437451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,525333	0,5	0,226950
1,533667	0,5	0,229100
1,542000	0,5	0,221200
1,550333	0,5	0,219900
1,558667	0,5	0,203800
1,567000	0,5	0,154000
1,575333	0,5	-0,056750
1,583667	0,5	-0,510400
1,592000	0,5	-0,928600
1,600333	0,5	-0,474300
1,608667	0,5	2,048750
1,617000	0,5	8,534350
1,625333	0,5	20,755500
1,633667	0,5	36,333501
1,642000	0,5	47,784251
1,650333	0,5	49,437451
1,658667	0,5	42,749851
1,667000	0,5	33,261750
1,675333	0,5	24,951050
1,683667	0,5	18,983600
1,692000	0,5	15,056500
1,700333	0,5	12,565300
1,708667	0,5	11,062900
1,717000	0,5	10,251400
1,725333	0,5	9,806500
1,733667	0,5	9,322250
1,742000	0,5	8,654750
1,750333	0,5	7,909400
1,758667	0,5	7,265800
1,767000	0,5	6,692950
1,775333	0,5	6,263450
1,783667	0,5	6,055300
1,792000	0,5	6,193950
1,800333	0,5	6,756750
1,808667	0,5	7,620650
1,817000	0,5	8,519000
1,825333	0,5	9,195050
1,833667	0,5	9,467950
1,842000	0,5	9,328750
1,850333	0,5	8,841800
1,858667	0,5	8,221000
1,867000	0,5	7,620100
1,875333	0,5	7,138050
1,883667	0,5	6,798550
1,892000	0,5	6,543700
1,900333	0,5	6,368700
1,908667	0,5	6,142600
1,917000	0,5	5,839500
1,925333	0,5	5,548000
1,933667	0,5	5,310250
1,942000	0,5	5,110200
1,950333	0,5	4,927300
1,958667	0,5	4,723100
1,967000	0,5	4,573050
1,975333	0,5	4,450800
1,983667	0,5	4,392750
1,992000	0,5	4,358950
2,000333	0,5	4,354850
2,008667	0,5	4,319200
2,017000	0,5	4,269250
2,025333	0,5	4,216450
2,033667	0,5	4,165750
2,042000	0,5	4,132700
2,050333	0,5	4,172250
2,058667	0,5	4,210450
2,067000	0,5	4,321550
2,075333	0,5	4,511850
2,083667	0,5	4,764400
2,092000	0,5	4,987150
2,100333	0,5	5,055750
2,108667	0,5	5,055100
2,117000	0,5	5,091750
