File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/326.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_06h-EGS_2
Injection Number	82
Position	GC8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	06:40:59
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,648350
Signal Max.	213,946403
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,467000	0,5	-0,026000
1,475333	0,5	-0,004300
1,483667	0,5	-0,002350
1,492000	0,5	-0,011850
1,500333	0,5	-0,021000
1,508667	0,5	-0,018000
1,517000	0,5	-0,026900
1,525333	0,5	-0,022050
1,533667	0,5	-0,032750
1,542000	0,5	-0,037650
1,550333	0,5	-0,051100
1,558667	0,5	-0,127700
1,567000	0,5	-0,344450
1,575333	0,5	-0,835750
1,583667	0,5	-1,244200
1,592000	0,5	-0,920300
1,600333	0,5	1,166600
1,608667	0,5	6,561550
1,617000	0,5	16,952500
1,625333	0,5	30,762200
1,633667	0,5	41,612651
1,642000	0,5	43,877501
1,650333	0,5	38,533501
1,658667	0,5	30,532850
1,667000	0,5	23,481750
1,675333	0,5	18,319400
1,683667	0,5	14,823900
1,692000	0,5	12,556150
1,700333	0,5	11,260050
1,708667	0,5	10,691500
1,717000	0,5	10,393700
1,725333	0,5	9,868300
1,733667	0,5	9,045550
1,742000	0,5	8,096400
1,750333	0,5	7,318900
1,758667	0,5	6,779600
1,767000	0,5	6,533500
1,775333	0,5	6,674800
1,783667	0,5	7,107500
1,792000	0,5	7,680900
1,800333	0,5	8,096000
1,808667	0,5	8,255100
1,817000	0,5	8,139750
1,825333	0,5	7,904450
1,833667	0,5	7,671000
1,842000	0,5	7,482050
1,850333	0,5	7,193250
1,858667	0,5	6,755100
1,867000	0,5	6,247350
1,875333	0,5	5,804950
1,883667	0,5	5,464200
1,892000	0,5	5,184050
1,900333	0,5	4,959600
1,908667	0,5	4,755050
1,917000	0,5	4,617650
1,925333	0,5	4,583500
1,933667	0,5	4,625450
1,942000	0,5	4,664050
1,950333	0,5	4,649950
1,958667	0,5	4,625150
1,967000	0,5	4,824200
1,975333	0,5	5,570950
1,983667	0,5	7,472150
1,992000	0,5	11,784550
2,000333	0,5	20,708700
2,008667	0,5	34,984201
2,017000	0,5	49,695151
2,025333	0,5	55,988601
2,033667	0,5	50,842251
2,042000	0,5	39,988201
2,050333	0,5	30,240400
2,058667	0,5	23,769650
2,067000	0,5	19,642700
2,075333	0,5	16,589450
2,083667	0,5	14,148900
2,092000	0,5	12,352100
2,100333	0,5	11,230500
2,108667	0,5	10,814000
2,117000	0,5	11,130600
2,125333	0,5	12,028950
2,133667	0,5	12,971050
2,142000	0,5	13,364750
2,150333	0,5	12,973300
2,158667	0,5	12,101250
2,167000	0,5	11,208750
2,175333	0,5	10,547600
2,183667	0,5	10,018150
2,192000	0,5	9,556950
2,200333	0,5	9,115050
2,208667	0,5	8,703200
2,217000	0,5	8,395750
2,225333	0,5	8,196050
2,233667	0,5	8,047050
2,242000	0,5	7,908450
2,250333	0,5	7,757500
2,258667	0,5	7,635500
2,267000	0,5	7,580400
2,275333	0,5	7,655400
2,283667	0,5	7,884600
2,292000	0,5	8,206150
2,300333	0,5	8,443900
2,308667	0,5	8,441750
2,317000	0,5	8,259000
2,325333	0,5	8,034050
2,333667	0,5	7,842850
2,342000	0,5	7,755450
2,350333	0,5	7,768300
2,358667	0,5	7,857450
2,367000	0,5	8,027550
2,375333	0,5	8,235400
2,383667	0,5	8,485600
2,392000	0,5	8,717050
2,400333	0,5	8,912650
2,408667	0,5	9,038950
2,417000	0,5	9,149250
2,425333	0,5	9,267300
2,433667	0,5	9,429550
2,442000	0,5	9,606800
2,450333	0,5	9,699550
2,458667	0,5	9,546350
2,467000	0,5	9,216750
2,475333	0,5	8,847450
2,483667	0,5	8,554700
2,492000	0,5	8,361150
2,500333	0,5	8,245300
2,508667	0,5	8,169150
2,517000	0,5	8,110550
2,525333	0,5	8,049100
2,533667	0,5	8,005950
2,542000	0,5	7,990450
2,550333	0,5	7,979200
2,558667	0,5	7,998000
2,567000	0,5	8,029800
2,575333	0,5	8,113750
2,583667	0,5	8,268850
2,592000	0,5	8,586350
2,600333	0,5	9,168950
2,608667	0,5	10,024800
2,617000	0,5	11,047600
2,625333	0,5	11,886900
2,633667	0,5	12,314100
2,642000	0,5	12,361650
2,650333	0,5	12,316500
2,658667	0,5	12,565000
2,667000	0,5	13,412650
2,675333	0,5	15,088400
2,683667	0,5	17,889800
2,692000	0,5	22,441650
2,700333	0,5	30,502700
2,708667	0,5	45,537401
2,717000	0,5	72,248651
2,725333	0,5	112,643002
2,733667	0,5	160,138702
2,742000	0,5	198,893453
2,750333	0,5	213,946403
2,758667	0,5	201,727403
2,767000	0,5	170,795253
2,775333	0,5	133,498352
2,783667	0,5	99,558651
2,792000	0,5	73,236701
2,800333	0,5	54,772601
2,808667	0,5	42,561901
2,817000	0,5	34,704751
2,825333	0,5	29,685500
2,833667	0,5	26,360500
2,842000	0,5	23,952250
2,850333	0,5	21,946500
2,858667	0,5	20,064000
2,867000	0,5	18,152200
2,875333	0,5	16,265100
2,883667	0,5	14,500350
2,892000	0,5	12,968650
2,900333	0,5	11,708000
2,908667	0,5	10,729450
2,917000	0,5	9,982200
2,925333	0,5	9,380700
2,933667	0,5	8,911150
2,942000	0,5	8,533350
2,950333	0,5	8,216450
2,958667	0,5	7,938200
2,967000	0,5	7,658800
2,975333	0,5	7,400400
2,983667	0,5	7,147750
2,992000	0,5	6,900150
3,000333	0,5	6,647750
3,008667	0,5	6,416200
3,017000	0,5	6,236700
3,025333	0,5	6,115450
3,033667	0,5	6,065000
3,042000	0,5	6,024200
3,050333	0,5	5,963650
3,058667	0,5	5,840800
3,067000	0,5	5,645700
3,075333	0,5	5,364600
3,083667	0,5	5,086550
3,092000	0,5	4,818450
3,100333	0,5	4,616850
3,108667	0,5	4,448450
3,117000	0,5	4,322150
3,125333	0,5	4,234350
3,133667	0,5	4,203050
3,142000	0,5	4,212650
3,150333	0,5	4,268700
3,158667	0,5	4,362850
3,167000	0,5	4,488150
3,175333	0,5	4,655150
3,183667	0,5	4,846500
3,192000	0,5	5,032350
3,200333	0,5	5,133800
3,208667	0,5	5,116900
3,217000	0,5	4,907700
3,225333	0,5	4,902650
3,233667	0,5	4,204350
3,242000	0,5	3,866350
3,250333	0,5	3,606400
3,258667	0,5	3,414000
3,267000	0,5	3,277500
3,275333	0,5	3,197900
3,283667	0,5	3,125450
3,292000	0,5	3,055050
3,300333	0,5	2,960000
3,308667	0,5	2,862400
3,317000	0,5	2,748000
3,325333	0,5	2,642700
3,333667	0,5	2,546900
3,342000	0,5	2,452850
3,350333	0,5	2,379950
3,358667	0,5	2,335900
3,367000	0,5	2,269400
3,375333	0,5	2,223200
3,383667	0,5	2,197400
3,392000	0,5	2,175300
3,400333	0,5	2,173500
3,408667	0,5	2,138500
3,417000	0,5	2,114650
3,425333	0,5	2,082600
3,433667	0,5	2,059650
