File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/425.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-NT_
Injection Number	50
Position	GA3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	15:24:52
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,998800
Signal Max.	101,961652
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,508667	0,5	0,006350
1,517000	0,5	-0,009700
1,525333	0,5	-0,010050
1,533667	0,5	-0,019750
1,542000	0,5	-0,028350
1,550333	0,5	-0,038250
1,558667	0,5	-0,005100
1,567000	0,5	0,023400
1,575333	0,5	0,027800
1,583667	0,5	-0,202150
1,592000	0,5	-0,555650
1,600333	0,5	-0,448900
1,608667	0,5	0,523800
1,617000	0,5	2,497150
1,625333	0,5	5,317200
1,633667	0,5	8,319250
1,642000	0,5	10,363250
1,650333	0,5	10,820600
1,658667	0,5	10,059450
1,667000	0,5	8,951700
1,675333	0,5	8,297000
1,683667	0,5	8,727250
1,692000	0,5	11,102450
1,700333	0,5	17,412200
1,708667	0,5	28,528150
1,717000	0,5	39,351001
1,725333	0,5	42,675301
1,733667	0,5	37,641051
1,742000	0,5	29,328350
1,750333	0,5	22,885800
1,758667	0,5	20,815550
1,767000	0,5	22,919050
1,775333	0,5	26,383750
1,783667	0,5	28,258900
1,792000	0,5	27,743900
1,800333	0,5	25,649800
1,808667	0,5	23,014800
1,817000	0,5	20,548800
1,825333	0,5	18,533700
1,833667	0,5	16,874750
1,842000	0,5	15,494450
1,850333	0,5	14,440250
1,858667	0,5	13,885350
1,867000	0,5	13,789400
1,875333	0,5	14,002100
1,883667	0,5	14,157300
1,892000	0,5	14,204850
1,900333	0,5	14,503350
1,908667	0,5	15,570250
1,917000	0,5	18,042550
1,925333	0,5	22,720800
1,933667	0,5	30,508800
1,942000	0,5	42,431101
1,950333	0,5	59,198051
1,958667	0,5	79,425351
1,967000	0,5	96,601901
1,975333	0,5	101,961652
1,983667	0,5	94,030501
1,992000	0,5	79,663751
2,000333	0,5	66,054901
2,008667	0,5	56,156351
2,017000	0,5	50,184351
2,025333	0,5	48,115201
2,033667	0,5	51,253401
2,042000	0,5	60,835701
2,050333	0,5	71,834101
2,058667	0,5	75,106051
2,067000	0,5	69,983501
2,075333	0,5	62,144301
2,083667	0,5	53,680901
2,092000	0,5	44,428801
2,100333	0,5	35,872551
2,108667	0,5	29,396000
2,117000	0,5	25,030900
2,125333	0,5	22,151000
2,133667	0,5	20,134550
2,142000	0,5	18,626050
2,150333	0,5	17,454000
2,158667	0,5	16,512400
2,167000	0,5	15,744450
2,175333	0,5	15,098600
2,183667	0,5	14,509850
2,192000	0,5	13,991550
2,200333	0,5	13,555150
2,208667	0,5	13,204350
2,217000	0,5	12,921900
2,225333	0,5	12,718000
2,233667	0,5	12,579500
2,242000	0,5	12,520950
2,250333	0,5	12,536000
2,258667	0,5	12,882250
2,267000	0,5	14,287150
2,275333	0,5	15,419300
2,283667	0,5	14,550850
2,292000	0,5	13,095650
