File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/755.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_02h-EGS_3
Injection Number	102
Position	BA3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	16:14:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,692050
Signal Max.	57,685451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,542000	0,5	0,324000
1,550333	0,5	0,311900
1,558667	0,5	0,270500
1,567000	0,5	0,147150
1,575333	0,5	-0,237050
1,583667	0,5	-0,758350
1,592000	0,5	-0,913650
1,600333	0,5	0,057450
1,608667	0,5	3,009450
1,617000	0,5	8,992600
1,625333	0,5	17,418600
1,633667	0,5	24,804500
1,642000	0,5	27,497400
1,650333	0,5	25,189400
1,658667	0,5	20,394450
1,667000	0,5	15,723500
1,675333	0,5	12,252350
1,683667	0,5	10,011150
1,692000	0,5	8,660550
1,700333	0,5	7,883100
1,708667	0,5	7,600850
1,717000	0,5	7,568100
1,725333	0,5	7,447650
1,733667	0,5	7,027750
1,742000	0,5	6,437300
1,750333	0,5	5,852800
1,758667	0,5	5,392550
1,767000	0,5	5,036850
1,775333	0,5	4,856550
1,783667	0,5	4,931450
1,792000	0,5	5,448200
1,800333	0,5	6,301250
1,808667	0,5	7,263750
1,817000	0,5	8,013550
1,825333	0,5	8,370300
1,833667	0,5	8,293050
1,842000	0,5	7,834000
1,850333	0,5	7,190450
1,858667	0,5	6,566050
1,867000	0,5	6,038650
1,875333	0,5	5,638550
1,883667	0,5	5,358550
1,892000	0,5	5,149950
1,900333	0,5	4,957750
1,908667	0,5	4,728800
1,917000	0,5	4,507450
1,925333	0,5	4,293550
1,933667	0,5	4,112900
1,942000	0,5	3,973800
1,950333	0,5	3,813000
1,958667	0,5	3,691050
1,967000	0,5	3,642350
1,975333	0,5	3,666400
1,983667	0,5	3,761800
1,992000	0,5	3,803300
2,000333	0,5	3,764150
2,008667	0,5	3,646700
2,017000	0,5	3,529650
2,025333	0,5	3,440800
