File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/171.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_NA
Injection Number	134
Position	BE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	07:32:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,566000
Signal Max.	51,857951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,542000	0,5	0,300500
1,550333	0,5	0,291850
1,558667	0,5	0,278300
1,567000	0,5	0,161800
1,575333	0,5	-0,166200
1,583667	0,5	-0,685650
1,592000	0,5	-0,819600
1,600333	0,5	0,440400
1,608667	0,5	4,712400
1,617000	0,5	14,441550
1,625333	0,5	29,823400
1,633667	0,5	44,922951
1,642000	0,5	51,857951
1,650333	0,5	48,477351
1,658667	0,5	39,272701
1,667000	0,5	29,556300
1,675333	0,5	21,846550
1,683667	0,5	16,454700
1,692000	0,5	12,825850
1,700333	0,5	10,423850
1,708667	0,5	8,761100
1,717000	0,5	7,603550
1,725333	0,5	6,759700
1,733667	0,5	6,162600
1,742000	0,5	5,731850
1,750333	0,5	5,406300
1,758667	0,5	5,130300
1,767000	0,5	4,909900
1,775333	0,5	4,678750
1,783667	0,5	4,442050
1,792000	0,5	4,246450
1,800333	0,5	4,097000
1,808667	0,5	3,996850
1,817000	0,5	3,914400
1,825333	0,5	3,829700
1,833667	0,5	3,740400
1,842000	0,5	3,665850
1,850333	0,5	3,571350
1,858667	0,5	3,487350
1,867000	0,5	3,372500
1,875333	0,5	3,275250
1,883667	0,5	3,173500
1,892000	0,5	3,099150
1,900333	0,5	3,014400
1,908667	0,5	2,947250
1,917000	0,5	2,923550
1,925333	0,5	2,880450
1,933667	0,5	2,831250
1,942000	0,5	2,790550
1,950333	0,5	2,743500
1,958667	0,5	2,731000
1,967000	0,5	2,702300
1,975333	0,5	2,682400
1,983667	0,5	2,685350
1,992000	0,5	2,697700
2,000333	0,5	2,707800
2,008667	0,5	2,717250
2,017000	0,5	2,726600
2,025333	0,5	2,728700
2,033667	0,5	2,739900
2,042000	0,5	2,747400
2,050333	0,5	2,781750
2,058667	0,5	2,802250
2,067000	0,5	2,896750
2,075333	0,5	2,959800
2,083667	0,5	3,104000
2,092000	0,5	3,363200
2,100333	0,5	3,887750
2,108667	0,5	4,808400
2,117000	0,5	5,926000
2,125333	0,5	6,745900
2,133667	0,5	6,869900
2,142000	0,5	6,454300
2,150333	0,5	5,937050
2,158667	0,5	5,488300
2,167000	0,5	5,046350
2,175333	0,5	4,595550
2,183667	0,5	4,221050
2,192000	0,5	3,998250
2,200333	0,5	3,891550
2,208667	0,5	3,876550
2,217000	0,5	3,941650
2,225333	0,5	3,986250
2,233667	0,5	4,065300
2,242000	0,5	4,154150
