File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/423.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00.5h-EGS_2
Injection Number	114
Position	BB6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	21:58:10
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,579750
Signal Max.	855,067663
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
0,508500	0,5	-0,037100
0,516833	0,5	-0,052850
0,525167	0,5	-0,063250
0,533500	0,5	-0,061850
0,541833	0,5	-0,041700
0,550167	0,5	-0,019400
0,558500	0,5	-0,002100
0,566833	0,5	-0,006200
0,575167	0,5	-0,001950
0,583500	0,5	-0,005800
0,591833	0,5	-0,006400
0,600167	0,5	-0,010450
0,608500	0,5	-0,013200
0,616833	0,5	-0,014300
0,625167	0,5	-0,019250
0,633500	0,5	-0,014250
0,641833	0,5	-0,033450
0,650167	0,5	-0,025650
0,658500	0,5	-0,009700
0,666833	0,5	-0,023000
0,675167	0,5	-0,031700
0,683500	0,5	-0,023850
0,691833	0,5	-0,008300
0,700167	0,5	0,026700
0,708500	0,5	0,031900
0,716833	0,5	0,028250
0,725167	0,5	0,018750
0,733500	0,5	0,027050
0,741833	0,5	0,017900
0,750167	0,5	0,022100
0,758500	0,5	0,013200
0,766833	0,5	0,020600
0,775167	0,5	0,023850
0,783500	0,5	0,021000
0,791833	0,5	0,014100
0,800167	0,5	0,020900
0,808500	0,5	0,028050
0,816833	0,5	0,012700
0,825167	0,5	0,011550
0,833500	0,5	0,014950
0,841833	0,5	0,044700
0,850167	0,5	0,059850
0,858500	0,5	0,072800
0,866833	0,5	0,061550
0,875167	0,5	0,067850
0,883500	0,5	0,058500
0,891833	0,5	0,065550
0,900167	0,5	0,063500
0,908500	0,5	0,066100
0,916833	0,5	0,066100
0,925167	0,5	0,061500
0,933500	0,5	0,065900
0,941833	0,5	0,056200
0,950167	0,5	0,081700
0,958500	0,5	0,075250
0,966833	0,5	0,060400
0,975167	0,5	0,063150
0,983500	0,5	0,069200
0,991833	0,5	0,096350
1,000167	0,5	0,106850
1,008500	0,5	0,091950
1,016833	0,5	0,107500
1,025167	0,5	0,097700
1,033500	0,5	0,109600
1,041833	0,5	0,096200
1,050167	0,5	0,108650
1,058500	0,5	0,094800
1,066833	0,5	0,101200
1,075167	0,5	0,103550
1,083500	0,5	0,098150
1,091833	0,5	0,085750
1,100167	0,5	0,127100
1,108500	0,5	0,099350
1,116833	0,5	0,090450
1,125167	0,5	0,088200
1,133500	0,5	0,101200
1,141833	0,5	0,138550
1,150167	0,5	0,128300
1,158500	0,5	0,128300
1,166833	0,5	0,125750
1,175167	0,5	0,135800
1,183500	0,5	0,123650
1,191833	0,5	0,133000
1,200167	0,5	0,126600
1,208500	0,5	0,131850
1,216833	0,5	0,128750
1,225167	0,5	0,137700
1,233500	0,5	0,129150
1,241833	0,5	0,130350
1,250167	0,5	0,149100
1,258500	0,5	0,124800
1,266833	0,5	0,120200
1,275167	0,5	0,127800
1,283500	0,5	0,135050
1,291833	0,5	0,170250
1,300167	0,5	0,157900
1,308500	0,5	0,150100
1,316833	0,5	0,154600
1,325167	0,5	0,154750
1,333500	0,5	0,154800
1,341833	0,5	0,156500
1,350167	0,5	0,155450
1,358500	0,5	0,146750
1,366833	0,5	0,151000
1,375167	0,5	0,159650
1,383500	0,5	0,169750
1,391833	0,5	0,162050
1,400167	0,5	0,174050
1,408500	0,5	0,139400
1,416833	0,5	0,143700
1,425167	0,5	0,144050
1,433500	0,5	0,164600
1,441833	0,5	0,190600
1,450167	0,5	0,182500
1,458500	0,5	0,178950
1,466833	0,5	0,181150
1,475167	0,5	0,176500
1,483500	0,5	0,176350
1,491833	0,5	0,176350
1,500167	0,5	0,173950
1,508500	0,5	0,175250
1,516833	0,5	0,173050
1,525167	0,5	0,186200
1,533500	0,5	0,176000
1,541833	0,5	0,191350
1,550167	0,5	0,194150
1,558500	0,5	0,248050
1,566833	0,5	0,455850
1,575167	0,5	0,854950
1,583500	0,5	1,348450
1,591833	0,5	3,243600
1,600167	0,5	12,537700
1,608500	0,5	47,004051
1,616833	0,5	149,813952
1,625167	0,5	366,833005
1,633500	0,5	643,277510
1,641833	0,5	834,198562
1,650167	0,5	855,067663
1,658500	0,5	729,028261
1,666833	0,5	542,629858
1,675167	0,5	376,967356
1,683500	0,5	261,994254
1,691833	0,5	188,962253
1,700167	0,5	143,117802
1,708500	0,5	114,289352
1,716833	0,5	96,263451
1,725167	0,5	84,359401
1,733500	0,5	75,313601
1,741833	0,5	67,985051
1,750167	0,5	62,380701
1,758500	0,5	57,813551
1,766833	0,5	57,767301
1,775167	0,5	48,764001
1,783500	0,5	45,596401
1,791833	0,5	44,764351
1,800167	0,5	46,755301
1,808500	0,5	50,679151
1,816833	0,5	54,834551
1,825167	0,5	57,811101
1,833500	0,5	59,012851
1,841833	0,5	58,073451
1,850167	0,5	55,281201
1,858500	0,5	51,607301
1,866833	0,5	47,970701
1,875167	0,5	44,868151
1,883500	0,5	42,379651
1,891833	0,5	40,396551
1,900167	0,5	38,674801
1,908500	0,5	37,044001
1,916833	0,5	35,487201
1,925167	0,5	34,193851
1,933500	0,5	33,220550
1,941833	0,5	32,414100
1,950167	0,5	31,510500
1,958500	0,5	30,526500
1,966833	0,5	29,637000
1,975167	0,5	29,019100
1,983500	0,5	28,871800
1,991833	0,5	29,242050
2,000167	0,5	29,936000
2,008500	0,5	30,359800
2,016833	0,5	30,000800
2,025167	0,5	29,048500
2,033500	0,5	27,929450
2,041833	0,5	27,005150
2,050167	0,5	26,417350
2,058500	0,5	26,112650
2,066833	0,5	26,029600
2,075167	0,5	26,167900
2,083500	0,5	26,716900
2,091833	0,5	27,724850
2,100167	0,5	28,972550
2,108500	0,5	30,134900
2,116833	0,5	31,540550
2,125167	0,5	33,925251
2,133500	0,5	37,586951
2,141833	0,5	41,272101
2,150167	0,5	43,562501
2,158500	0,5	43,842251
2,166833	0,5	42,398801
2,175167	0,5	39,494901
2,183500	0,5	35,592401
2,191833	0,5	31,689450
2,200167	0,5	28,606350
2,208500	0,5	26,533950
2,216833	0,5	25,405000
2,225167	0,5	25,261350
2,233500	0,5	26,334600
2,241833	0,5	28,490650
2,250167	0,5	30,445600
2,258500	0,5	30,663100
2,266833	0,5	29,004250
2,275167	0,5	26,702050
2,283500	0,5	24,767200
2,291833	0,5	23,351500
2,300167	0,5	22,378750
2,308500	0,5	21,729300
2,316833	0,5	21,326650
2,325167	0,5	21,113900
2,333500	0,5	20,882350
2,341833	0,5	20,679300
2,350167	0,5	20,552950
2,358500	0,5	20,639000
2,366833	0,5	20,910650
2,375167	0,5	21,234900
2,383500	0,5	21,430350
2,391833	0,5	21,548850
2,400167	0,5	21,812450
2,408500	0,5	22,403700
2,416833	0,5	23,118900
2,425167	0,5	23,446800
2,433500	0,5	23,105200
2,441833	0,5	22,321600
2,450167	0,5	21,589850
2,458500	0,5	21,076750
2,466833	0,5	20,779500
2,475167	0,5	20,585150
2,483500	0,5	20,420350
2,491833	0,5	20,268150
2,500167	0,5	20,164950
2,508500	0,5	20,050450
2,516833	0,5	19,908150
2,525167	0,5	19,729950
2,533500	0,5	19,560550
2,541833	0,5	19,412350
2,550167	0,5	19,299400
2,558500	0,5	19,201300
2,566833	0,5	19,071950
2,575167	0,5	18,944000
2,583500	0,5	18,897650
2,591833	0,5	19,392850
2,600167	0,5	20,777350
2,608500	0,5	21,399300
2,616833	0,5	20,362750
2,625167	0,5	19,102850
2,633500	0,5	18,293600
2,641833	0,5	17,862650
2,650167	0,5	17,600400
2,658500	0,5	17,435150
2,666833	0,5	17,300750
2,675167	0,5	17,205300
2,683500	0,5	17,108000
2,691833	0,5	17,032950
2,700167	0,5	16,951600
2,708500	0,5	16,859600
2,716833	0,5	16,772850
2,725167	0,5	16,706650
2,733500	0,5	16,590500
2,741833	0,5	16,476200
2,750167	0,5	16,371500
2,758500	0,5	16,287350
2,766833	0,5	16,230400
2,775167	0,5	16,182950
2,783500	0,5	16,180350
2,791833	0,5	16,253200
2,800167	0,5	16,465250
2,808500	0,5	16,870550
2,816833	0,5	17,521600
2,825167	0,5	18,369100
2,833500	0,5	19,287250
2,841833	0,5	20,097900
2,850167	0,5	20,691600
2,858500	0,5	20,984300
2,866833	0,5	21,012000
2,875167	0,5	20,729050
2,883500	0,5	20,190250
2,891833	0,5	19,535750
2,900167	0,5	18,920250
2,908500	0,5	18,483100
2,916833	0,5	18,360400
2,925167	0,5	18,676800
2,933500	0,5	19,576550
2,941833	0,5	21,085150
2,950167	0,5	23,035250
2,958500	0,5	25,058250
2,966833	0,5	26,792600
2,975167	0,5	28,079050
2,983500	0,5	29,136850
2,991833	0,5	30,424950
3,000167	0,5	32,221750
3,008500	0,5	34,361851
3,016833	0,5	36,229201
3,025167	0,5	37,112001
3,033500	0,5	36,657901
3,041833	0,5	34,939001
3,050167	0,5	32,317550
3,058500	0,5	29,306150
3,066833	0,5	26,300250
3,075167	0,5	23,647950
3,083500	0,5	21,541250
3,091833	0,5	20,044000
3,100167	0,5	19,155500
3,108500	0,5	18,931550
3,116833	0,5	19,426700
3,125167	0,5	20,661750
3,133500	0,5	22,492950
3,141833	0,5	24,537800
3,150167	0,5	26,270300
3,158500	0,5	27,167500
3,166833	0,5	27,056550
3,175167	0,5	25,883400
3,183500	0,5	24,002650
3,191833	0,5	21,800600
3,200167	0,5	19,641400
3,208500	0,5	17,764400
3,216833	0,5	16,226950
3,225167	0,5	15,048900
3,233500	0,5	14,210650
3,241833	0,5	13,590300
3,250167	0,5	13,151750
3,258500	0,5	12,815450
3,266833	0,5	12,566550
3,275167	0,5	12,366500
3,283500	0,5	12,207250
3,291833	0,5	12,075850
3,300167	0,5	11,948100
3,308500	0,5	11,845050
3,316833	0,5	11,780500
3,325167	0,5	11,678400
3,333500	0,5	11,619600
3,341833	0,5	11,594400
3,350167	0,5	11,644250
3,358500	0,5	11,782500
3,366833	0,5	11,964550
3,375167	0,5	12,254000
3,383500	0,5	12,578350
3,391833	0,5	12,894950
3,400167	0,5	13,077300
3,408500	0,5	13,100650
3,416833	0,5	12,922750
3,425167	0,5	12,601950
3,433500	0,5	12,196650
3,441833	0,5	11,784950
3,450167	0,5	11,407900
3,458500	0,5	11,120200
3,466833	0,5	10,903750
3,475167	0,5	10,725950
3,483500	0,5	10,605300
3,491833	0,5	10,517050
3,500167	0,5	10,463750
3,508500	0,5	10,432000
3,516833	0,5	10,397550
3,525167	0,5	10,356100
3,533500	0,5	10,345450
3,541833	0,5	10,334250
3,550167	0,5	10,343850
3,558500	0,5	10,371300
3,566833	0,5	10,442750
3,575167	0,5	10,559650
3,583500	0,5	10,752600
3,591833	0,5	10,988250
3,600167	0,5	11,247250
3,608500	0,5	11,465900
3,616833	0,5	11,581350
3,625167	0,5	11,536650
3,633500	0,5	11,375150
3,641833	0,5	11,112950
3,650167	0,5	10,819200
3,658500	0,5	10,520250
3,666833	0,5	10,237000
3,675167	0,5	10,022700
3,683500	0,5	9,863350
3,691833	0,5	9,748500
3,700167	0,5	9,663300
3,708500	0,5	9,604000
3,716833	0,5	9,557350
3,725167	0,5	9,537800
3,733500	0,5	9,518950
3,741833	0,5	9,510250
3,750167	0,5	9,504200
3,758500	0,5	9,522400
3,766833	0,5	9,488700
3,775167	0,5	9,462150
3,783500	0,5	9,443750
3,791833	0,5	9,444950
3,800167	0,5	9,462150
3,808500	0,5	9,474050
3,816833	0,5	9,483300
3,825167	0,5	9,499550
3,833500	0,5	9,499150
3,841833	0,5	9,479800
3,850167	0,5	9,435600
3,858500	0,5	9,376250
3,866833	0,5	9,312500
3,875167	0,5	9,248800
3,883500	0,5	9,196700
3,891833	0,5	9,128650
3,900167	0,5	9,107900
3,908500	0,5	9,087850
3,916833	0,5	9,055150
3,925167	0,5	9,031650
3,933500	0,5	9,016150
3,941833	0,5	9,013700
3,950167	0,5	8,997200
3,958500	0,5	8,955700
3,966833	0,5	8,923300
3,975167	0,5	8,876700
3,983500	0,5	8,842050
3,991833	0,5	8,793650
4,000167	0,5	8,770750
4,008500	0,5	8,739000
4,016833	0,5	8,726450
4,025167	0,5	8,718600
4,033500	0,5	8,715250
4,041833	0,5	8,705000
4,050167	0,5	8,724950
4,058500	0,5	8,711800
4,066833	0,5	8,685100
4,075167	0,5	8,662050
4,083500	0,5	8,634950
4,091833	0,5	8,630000
4,100167	0,5	8,589100
4,108500	0,5	8,554600
4,116833	0,5	8,513300
4,125167	0,5	8,494700
4,133500	0,5	8,460000
4,141833	0,5	8,442350
4,150167	0,5	8,412550
4,158500	0,5	8,395400
4,166833	0,5	8,372800
4,175167	0,5	8,360600
4,183500	0,5	8,352050
4,191833	0,5	8,324250
4,200167	0,5	8,335200
4,208500	0,5	8,306000
4,216833	0,5	8,285850
4,225167	0,5	8,273000
4,233500	0,5	8,272900
4,241833	0,5	8,295900
4,250167	0,5	8,292000
4,258500	0,5	8,275350
4,266833	0,5	8,279550
4,275167	0,5	8,264300
4,283500	0,5	8,265150
4,291833	0,5	8,245150
4,300167	0,5	8,236350
4,308500	0,5	8,213150
4,316833	0,5	8,201550
4,325167	0,5	8,186500
4,333500	0,5	8,172900
4,341833	0,5	8,139300
4,350167	0,5	8,139400
4,358500	0,5	8,095300
4,366833	0,5	8,075850
4,375167	0,5	8,057850
4,383500	0,5	8,053200
4,391833	0,5	8,060250
4,400167	0,5	8,032550
4,408500	0,5	8,013200
4,416833	0,5	7,998750
4,425167	0,5	7,987200
4,433500	0,5	7,970950
4,441833	0,5	7,970800
4,450167	0,5	7,960350
4,458500	0,5	7,960900
4,466833	0,5	7,954300
4,475167	0,5	7,957900
4,483500	0,5	7,947900
4,491833	0,5	7,959350
4,500167	0,5	7,965000
4,508500	0,5	7,945900
4,516833	0,5	7,934750
4,525167	0,5	7,927050
4,533500	0,5	7,919500
4,541833	0,5	7,919800
4,550167	0,5	7,886700
4,558500	0,5	7,857900
4,566833	0,5	7,828050
4,575167	0,5	7,807700
4,583500	0,5	7,779350
4,591833	0,5	7,760000
4,600167	0,5	7,739300
4,608500	0,5	7,725350
4,616833	0,5	7,714750
4,625167	0,5	7,693900
4,633500	0,5	7,683300
4,641833	0,5	7,679650
4,650167	0,5	7,663350
4,658500	0,5	7,632100
4,666833	0,5	7,628400
4,675167	0,5	7,620700
4,683500	0,5	7,639300
4,691833	0,5	7,640300
4,700167	0,5	7,628750
4,708500	0,5	7,609200
4,716833	0,5	7,601000
4,725167	0,5	7,583650
4,733500	0,5	7,577900
4,741833	0,5	7,568300
4,750167	0,5	7,553300
4,758500	0,5	7,545050
4,766833	0,5	7,534950
4,775167	0,5	7,524700
4,783500	0,5	7,520300
4,791833	0,5	7,522850
4,800167	0,5	7,495650
4,808500	0,5	7,479550
4,816833	0,5	7,470200
4,825167	0,5	7,478150
4,833500	0,5	7,485750
4,841833	0,5	7,485250
4,850167	0,5	7,466850
4,858500	0,5	7,472450
4,866833	0,5	7,457900
4,875167	0,5	7,464750
4,883500	0,5	7,456000
4,891833	0,5	7,456800
4,900167	0,5	7,451150
4,908500	0,5	7,454950
4,916833	0,5	7,459850
4,925167	0,5	7,456050
4,933500	0,5	7,475100
4,941833	0,5	7,491300
4,950167	0,5	7,494900
4,958500	0,5	7,516250
4,966833	0,5	7,558400
4,975167	0,5	7,625100
4,983500	0,5	7,702250
4,991833	0,5	7,766650
5,000167	0,5	7,862300
5,008500	0,5	7,958500
5,016833	0,5	8,080600
5,025167	0,5	8,196300
5,033500	0,5	8,323000
5,041833	0,5	8,438800
5,050167	0,5	8,556800
5,058500	0,5	8,658350
5,066833	0,5	8,747500
5,075167	0,5	8,801200
5,083500	0,5	8,873450
5,091833	0,5	8,903300
5,100167	0,5	8,923600
5,108500	0,5	8,930750
5,116833	0,5	8,937700
5,125167	0,5	8,944750
5,133500	0,5	8,916950
5,141833	0,5	8,864050
5,150167	0,5	8,792450
5,158500	0,5	8,710200
5,166833	0,5	8,606000
5,175167	0,5	8,484800
5,183500	0,5	8,351050
5,191833	0,5	8,212500
5,200167	0,5	8,071900
5,208500	0,5	7,950250
5,216833	0,5	7,829850
5,225167	0,5	7,717600
5,233500	0,5	7,642500
5,241833	0,5	7,554450
5,250167	0,5	7,479000
5,258500	0,5	7,432000
5,266833	0,5	7,394300
5,275167	0,5	7,388900
5,283500	0,5	7,369500
5,291833	0,5	7,349000
5,300167	0,5	7,345300
5,308500	0,5	7,350850
5,316833	0,5	7,353700
5,325167	0,5	7,372850
5,333500	0,5	7,397150
5,341833	0,5	7,421550
5,350167	0,5	7,459550
5,358500	0,5	7,489850
5,366833	0,5	7,516600
5,375167	0,5	7,527550
5,383500	0,5	7,555750
5,391833	0,5	7,524100
5,400167	0,5	7,508500
5,408500	0,5	7,479700
5,416833	0,5	7,463200
5,425167	0,5	7,437600
5,433500	0,5	7,390450
5,441833	0,5	7,337050
5,450167	0,5	7,305950
5,458500	0,5	7,265950
5,466833	0,5	7,233250
5,475167	0,5	7,207900
5,483500	0,5	7,183400
5,491833	0,5	7,162800
5,500167	0,5	7,150450
5,508500	0,5	7,132250
5,516833	0,5	7,105750
5,525167	0,5	7,095200
5,533500	0,5	7,093900
5,541833	0,5	7,067550
5,550167	0,5	7,055600
5,558500	0,5	7,046300
5,566833	0,5	7,047000
5,575167	0,5	7,057050
5,583500	0,5	7,035900
5,591833	0,5	7,025350
5,600167	0,5	7,001500
5,608500	0,5	6,989850
5,616833	0,5	6,966950
5,625167	0,5	6,953050
5,633500	0,5	6,927750
5,641833	0,5	6,916650
5,650167	0,5	6,904950
5,658500	0,5	6,884700
5,666833	0,5	6,870200
5,675167	0,5	6,873100
5,683500	0,5	6,852100
5,691833	0,5	6,831800
5,700167	0,5	6,827250
5,708500	0,5	6,818800
5,716833	0,5	6,839600
5,725167	0,5	6,837700
5,733500	0,5	6,839950
5,741833	0,5	6,827000
5,750167	0,5	6,824900
5,758500	0,5	6,813300
5,766833	0,5	6,811100
5,775167	0,5	6,804150
5,783500	0,5	6,804200
5,791833	0,5	6,798950
5,800167	0,5	6,795650
5,808500	0,5	6,787400
5,816833	0,5	6,790950
5,825167	0,5	6,793000
5,833500	0,5	6,786150
5,841833	0,5	6,768600
5,850167	0,5	6,774750
5,858500	0,5	6,778550
5,866833	0,5	6,795350
5,875167	0,5	6,789300
5,883500	0,5	6,777050
5,891833	0,5	6,773950
5,900167	0,5	6,760800
5,908500	0,5	6,755450
5,916833	0,5	6,739550
5,925167	0,5	6,726250
5,933500	0,5	6,711050
5,941833	0,5	6,705500
5,950167	0,5	6,698700
5,958500	0,5	6,687400
5,966833	0,5	6,682800
5,975167	0,5	6,682850
5,983500	0,5	6,659400
5,991833	0,5	6,648900
6,000167	0,5	6,645800
6,008500	0,5	6,653000
6,016833	0,5	6,660900
6,025167	0,5	6,645400
6,033500	0,5	6,640800
6,041833	0,5	6,633950
6,050167	0,5	6,625750
6,058500	0,5	6,614700
6,066833	0,5	6,608400
6,075167	0,5	6,594650
6,083500	0,5	6,588750
6,091833	0,5	6,581500
6,100167	0,5	6,581850
6,108500	0,5	6,562450
6,116833	0,5	6,576150
6,125167	0,5	6,565800
6,133500	0,5	6,556200
6,141833	0,5	6,552200
6,150167	0,5	6,552550
6,158500	0,5	6,569700
6,166833	0,5	6,570000
6,175167	0,5	6,557900
6,183500	0,5	6,557500
6,191833	0,5	6,551800
6,200167	0,5	6,549800
6,208500	0,5	6,541950
6,216833	0,5	6,539900
6,225167	0,5	6,535750
6,233500	0,5	6,530200
6,241833	0,5	6,530550
6,250167	0,5	6,523450
6,258500	0,5	6,513850
6,266833	0,5	6,529300
6,275167	0,5	6,519250
6,283500	0,5	6,511950
6,291833	0,5	6,512500
6,300167	0,5	6,513250
6,308500	0,5	6,536400
6,316833	0,5	6,531350
6,325167	0,5	6,525850
6,333500	0,5	6,516100
6,341833	0,5	6,514750
6,350167	0,5	6,501800
6,358500	0,5	6,497250
6,366833	0,5	6,484700
6,375167	0,5	6,475600
6,383500	0,5	6,469650
6,391833	0,5	6,463800
6,400167	0,5	6,459600
6,408500	0,5	6,450650
6,416833	0,5	6,454300
6,425167	0,5	6,435200
6,433500	0,5	6,427250
6,441833	0,5	6,427750
6,450167	0,5	6,433650
6,458500	0,5	6,453900
6,466833	0,5	6,454800
6,475167	0,5	6,444750
6,483500	0,5	6,454750
6,491833	0,5	6,454650
6,500167	0,5	6,466300
6,508500	0,5	6,471500
6,516833	0,5	6,478050
6,525167	0,5	6,478500
6,533500	0,5	6,485650
6,541833	0,5	6,490100
6,550167	0,5	6,492400
6,558500	0,5	6,492400
6,566833	0,5	6,496500
6,575167	0,5	6,473200
6,583500	0,5	6,466950
6,591833	0,5	6,460450
6,600167	0,5	6,466900
6,608500	0,5	6,470250
6,616833	0,5	6,459100
6,625167	0,5	6,452500
6,633500	0,5	6,443700
6,641833	0,5	6,438200
6,650167	0,5	6,425600
6,658500	0,5	6,421250
6,666833	0,5	6,408850
6,675167	0,5	6,403600
6,683500	0,5	6,395950
6,691833	0,5	6,392900
6,700167	0,5	6,383050
6,708500	0,5	6,388750
6,716833	0,5	6,377100
6,725167	0,5	6,365350
6,733500	0,5	6,360000
6,741833	0,5	6,361450
6,750167	0,5	6,380400
6,758500	0,5	6,383150
6,766833	0,5	6,386350
6,775167	0,5	6,386150
6,783500	0,5	6,387650
6,791833	0,5	6,394750
6,800167	0,5	6,402350
6,808500	0,5	6,408150
6,816833	0,5	6,421600
6,825167	0,5	6,432800
6,833500	0,5	6,450450
6,841833	0,5	6,464550
6,850167	0,5	6,488500
6,858500	0,5	6,528700
6,866833	0,5	6,560300
6,875167	0,5	6,609300
6,883500	0,5	6,689000
6,891833	0,5	6,800100
6,900167	0,5	6,973200
6,908500	0,5	7,186250
6,916833	0,5	7,459350
6,925167	0,5	7,799300
6,933500	0,5	8,202900
6,941833	0,5	8,642300
6,950167	0,5	9,079350
6,958500	0,5	9,478650
6,966833	0,5	9,787700
6,975167	0,5	9,984650
6,983500	0,5	10,057700
6,991833	0,5	9,999450
7,000167	0,5	9,834400
7,008500	0,5	9,590300
7,016833	0,5	9,261650
7,025167	0,5	8,897800
7,033500	0,5	8,509550
7,041833	0,5	8,115800
7,050167	0,5	7,735050
7,058500	0,5	7,376600
7,066833	0,5	7,074550
7,075167	0,5	6,841200
7,083500	0,5	6,655650
7,091833	0,5	6,520650
7,100167	0,5	6,412550
7,108500	0,5	6,343750
7,116833	0,5	6,286400
7,125167	0,5	6,245550
7,133500	0,5	6,210600
7,141833	0,5	6,170500
7,150167	0,5	6,143300
7,158500	0,5	6,103200
7,166833	0,5	6,064000
7,175167	0,5	6,024350
7,183500	0,5	6,000750
7,191833	0,5	5,984750
7,200167	0,5	5,969350
7,208500	0,5	5,944950
7,216833	0,5	5,926700
7,225167	0,5	5,908350
7,233500	0,5	5,895450
7,241833	0,5	5,877900
7,250167	0,5	5,860200
7,258500	0,5	5,840700
7,266833	0,5	5,829450
7,275167	0,5	5,817050
7,283500	0,5	5,800550
7,291833	0,5	5,781100
7,300167	0,5	5,775250
7,308500	0,5	5,756350
7,316833	0,5	5,739450
7,325167	0,5	5,720900
7,333500	0,5	5,709350
7,341833	0,5	5,704900
7,350167	0,5	5,688600
7,358500	0,5	5,672550
7,366833	0,5	5,657550
7,375167	0,5	5,645200
7,383500	0,5	5,632400
7,391833	0,5	5,628050
7,400167	0,5	5,614550
7,408500	0,5	5,605150
7,416833	0,5	5,595100
7,425167	0,5	5,580450
7,433500	0,5	5,555600
7,441833	0,5	5,537050
7,450167	0,5	5,525250
7,458500	0,5	5,504800
7,466833	0,5	5,488300
7,475167	0,5	5,474400
7,483500	0,5	5,468850
7,491833	0,5	5,470900
7,500167	0,5	5,464450
7,508500	0,5	5,452600
7,516833	0,5	5,442200
7,525167	0,5	5,422950
7,533500	0,5	5,406900
7,541833	0,5	5,386500
7,550167	0,5	5,374200
7,558500	0,5	5,362200
7,566833	0,5	5,356650
7,575167	0,5	5,352000
7,583500	0,5	5,346200
7,591833	0,5	5,342450
7,600167	0,5	5,342850
7,608500	0,5	5,327200
