File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/350.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-EGI_NA
Injection Number	63
Position	GB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	21:35:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,224150
Signal Max.	2 688,248590
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,466833	0,5	-0,015650
1,475167	0,5	-0,034200
1,483500	0,5	-0,014300
1,491833	0,5	-0,042750
1,500167	0,5	-0,048750
1,508500	0,5	-0,056750
1,516833	0,5	-0,047050
1,525167	0,5	-0,031650
1,533500	0,5	-0,037700
1,541833	0,5	-0,052750
1,550167	0,5	-0,039650
1,558500	0,5	-0,013850
1,566833	0,5	0,111100
1,575167	0,5	0,647400
1,583500	0,5	3,911200
1,591833	0,5	22,867200
1,600167	0,5	107,694802
1,608500	0,5	415,543206
1,616833	0,5	1 287,980269
1,625167	0,5	2 510,279937
1,633500	0,5	2 688,248590
1,641833	0,5	2 591,868489
1,650167	0,5	2 569,801288
1,658500	0,5	2 555,655138
1,666833	0,5	2 557,656838
1,675167	0,5	2 413,410686
1,683500	0,5	1 938,579179
1,691833	0,5	1 379,761821
1,700167	0,5	961,061664
1,708500	0,5	709,509311
1,716833	0,5	554,428008
1,725167	0,5	448,197207
1,733500	0,5	363,923655
1,741833	0,5	297,182554
1,750167	0,5	245,949504
1,758500	0,5	207,718353
1,766833	0,5	179,089203
1,775167	0,5	157,135852
1,783500	0,5	139,933952
1,791833	0,5	126,768302
1,800167	0,5	117,301602
1,808500	0,5	110,368552
1,816833	0,5	103,955352
1,825167	0,5	96,784651
1,833500	0,5	89,222301
1,841833	0,5	82,102451
1,850167	0,5	75,854601
1,858500	0,5	70,442401
1,866833	0,5	65,736051
1,875167	0,5	61,587701
1,883500	0,5	57,948301
1,891833	0,5	54,763351
1,900167	0,5	52,021651
1,908500	0,5	49,688701
1,916833	0,5	48,473451
1,925167	0,5	50,614201
1,933500	0,5	60,645301
1,941833	0,5	87,356301
1,950167	0,5	153,690652
1,958500	0,5	304,652755
1,966833	0,5	546,415808
1,975167	0,5	742,620361
1,983500	0,5	749,084361
1,991833	0,5	598,376409
2,000167	0,5	415,853506
2,008500	0,5	278,594704
2,016833	0,5	192,437003
2,025167	0,5	140,606002
2,033500	0,5	109,507352
2,041833	0,5	91,321801
2,050167	0,5	80,823101
2,058500	0,5	73,404301
2,066833	0,5	66,235751
2,075167	0,5	59,406601
2,083500	0,5	53,741551
2,091833	0,5	49,309801
2,100167	0,5	45,857151
2,108500	0,5	43,498301
2,116833	0,5	42,099401
2,125167	0,5	41,133501
2,133500	0,5	40,357001
2,141833	0,5	39,523601
2,150167	0,5	38,148701
2,158500	0,5	36,314651
2,166833	0,5	34,556051
2,175167	0,5	33,109350
2,183500	0,5	31,892550
2,191833	0,5	30,844950
2,200167	0,5	29,980500
2,208500	0,5	29,247100
2,216833	0,5	28,655600
2,225167	0,5	28,135550
2,233500	0,5	27,753800
2,241833	0,5	27,493200
2,250167	0,5	27,219350
2,258500	0,5	26,886800
2,266833	0,5	26,580850
2,275167	0,5	26,385000
2,283500	0,5	26,317950
2,291833	0,5	26,332650
2,300167	0,5	26,666450
2,308500	0,5	28,039350
2,316833	0,5	29,365250
2,325167	0,5	28,608900
2,333500	0,5	26,940650
2,341833	0,5	26,022200
2,350167	0,5	25,949450
2,358500	0,5	26,623600
2,366833	0,5	28,156200
2,375167	0,5	30,490500
2,383500	0,5	33,347100
2,391833	0,5	36,066951
2,400167	0,5	37,992601
2,408500	0,5	38,796051
2,416833	0,5	38,472351
2,425167	0,5	37,378301
2,433500	0,5	35,865451
2,441833	0,5	34,246451
2,450167	0,5	32,683500
2,458500	0,5	31,354850
2,466833	0,5	30,542750
2,475167	0,5	31,313000
2,483500	0,5	36,826251
2,491833	0,5	52,092701
2,500167	0,5	79,162201
2,508500	0,5	117,089602
2,516833	0,5	172,381503
2,525167	0,5	291,519354
2,533500	0,5	641,380710
2,541833	0,5	1 251,581119
2,550167	0,5	1 550,684123
2,558500	0,5	1 966,201429
2,566833	0,5	1 966,618179
2,575167	0,5	1 849,161828
2,583500	0,5	1 660,968325
2,591833	0,5	1 437,876471
2,600167	0,5	1 213,992968
2,608500	0,5	1 014,586215
2,616833	0,5	842,474863
2,625167	0,5	691,357660
2,633500	0,5	559,585408
2,641833	0,5	448,221157
2,650167	0,5	354,952355
2,658500	0,5	281,595104
2,666833	0,5	225,811603
2,675167	0,5	184,109653
2,683500	0,5	153,212402
2,691833	0,5	130,205152
2,700167	0,5	112,789102
2,708500	0,5	99,329951
2,716833	0,5	88,677851
2,725167	0,5	80,198151
2,733500	0,5	73,384051
2,741833	0,5	67,822401
2,750167	0,5	63,173151
2,758500	0,5	59,182351
2,766833	0,5	55,645051
2,775167	0,5	52,444201
