File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/862.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-NT_3
Injection Number	44
Position	RE5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	12:32:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,627900
Signal Max.	2 611,319189
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,867000	0,5	105,568002
1,875333	0,5	103,856852
1,883667	0,5	99,308151
1,892000	0,5	94,473751
1,900333	0,5	92,393251
1,908667	0,5	94,859901
1,917000	0,5	103,788952
1,925333	0,5	120,982002
1,933667	0,5	146,348702
1,942000	0,5	175,365653
1,950333	0,5	198,283503
1,958667	0,5	204,063303
1,967000	0,5	189,739553
1,975333	0,5	163,119602
1,983667	0,5	135,584252
1,992000	0,5	114,820502
2,000333	0,5	102,056502
2,008667	0,5	94,384801
2,017000	0,5	90,101351
2,025333	0,5	89,224101
2,033667	0,5	88,351901
2,042000	0,5	83,786001
2,050333	0,5	76,872901
2,058667	0,5	69,994201
2,067000	0,5	63,511601
2,075333	0,5	57,831101
2,083667	0,5	53,230201
2,092000	0,5	49,524251
2,100333	0,5	46,729751
2,108667	0,5	44,540051
2,117000	0,5	42,201151
2,125333	0,5	39,547501
2,133667	0,5	37,086451
2,142000	0,5	35,143851
2,150333	0,5	33,718001
2,158667	0,5	32,797050
2,167000	0,5	32,270100
2,175333	0,5	31,786500
2,183667	0,5	30,939750
2,192000	0,5	29,679000
2,200333	0,5	28,355550
2,208667	0,5	27,244450
2,217000	0,5	26,506250
2,225333	0,5	26,263100
2,233667	0,5	26,949550
2,242000	0,5	28,855250
2,250333	0,5	29,656900
2,258667	0,5	28,517000
2,267000	0,5	27,492850
2,275333	0,5	27,080350
2,283667	0,5	26,776400
2,292000	0,5	26,392550
2,300333	0,5	26,128900
2,308667	0,5	26,068000
2,317000	0,5	26,165150
2,325333	0,5	26,340750
2,333667	0,5	26,609800
2,342000	0,5	27,158800
2,350333	0,5	28,256700
2,358667	0,5	30,038700
2,367000	0,5	32,212800
2,375333	0,5	34,197851
2,383667	0,5	35,481351
2,392000	0,5	35,901951
2,400333	0,5	35,687501
2,408667	0,5	35,398901
2,417000	0,5	35,706401
2,425333	0,5	37,232301
2,433667	0,5	40,255801
2,442000	0,5	45,419651
2,450333	0,5	54,845851
