File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/913.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_3
Injection Number	125
Position	BC8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	03:12:56
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,433100
Signal Max.	978,491615
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,508667	0,5	0,112750
1,517000	0,5	0,113850
1,525333	0,5	0,110650
1,533667	0,5	0,131350
1,542000	0,5	0,162600
1,550333	0,5	0,180900
1,558667	0,5	0,255850
1,567000	0,5	0,500450
1,575333	0,5	0,905850
1,583667	0,5	1,539200
1,592000	0,5	4,552650
1,600333	0,5	18,483750
1,608667	0,5	67,746701
1,617000	0,5	207,805403
1,625333	0,5	479,611307
1,633667	0,5	791,958712
1,642000	0,5	978,491615
1,650333	0,5	969,628464
1,658667	0,5	806,429562
1,667000	0,5	589,584309
1,675333	0,5	406,456656
1,683667	0,5	282,930604
1,692000	0,5	205,369953
1,700333	0,5	156,968752
1,708667	0,5	127,216752
1,717000	0,5	109,385802
1,725333	0,5	97,735001
1,733667	0,5	87,979551
1,742000	0,5	79,116901
1,750333	0,5	71,534401
1,758667	0,5	64,934401
1,767000	0,5	58,764051
1,775333	0,5	53,347751
1,783667	0,5	49,854251
1,792000	0,5	49,266501
1,800333	0,5	51,525151
1,808667	0,5	55,413701
1,817000	0,5	59,266401
1,825333	0,5	61,884551
1,833667	0,5	62,699651
1,842000	0,5	61,336001
1,850333	0,5	58,237251
1,858667	0,5	54,385551
1,867000	0,5	50,712651
1,875333	0,5	47,614901
1,883667	0,5	45,218751
1,892000	0,5	43,308601
1,900333	0,5	41,571701
1,908667	0,5	39,782851
1,917000	0,5	38,096751
1,925333	0,5	36,700701
1,933667	0,5	35,646151
1,942000	0,5	34,700001
1,950333	0,5	33,625901
1,958667	0,5	32,525400
1,967000	0,5	31,657550
1,975333	0,5	31,166850
1,983667	0,5	31,245750
