File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/441.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_NA
Injection Number	130
Position	BD5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	05:36:55
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,760550
Signal Max.	2 221,216283
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,525333	0,5	0,183700
1,533667	0,5	0,200800
1,542000	0,5	0,237050
1,550333	0,5	0,256350
1,558667	0,5	0,412000
1,567000	0,5	0,864050
1,575333	0,5	2,306050
1,583667	0,5	9,692650
1,592000	0,5	47,723301
1,600333	0,5	199,988903
1,608667	0,5	690,040110
1,617000	0,5	1 555,194373
1,625333	0,5	2 221,216283
1,633667	0,5	2 079,590931
1,642000	0,5	2 025,286380
1,650333	0,5	2 003,948630
1,658667	0,5	2 002,606280
1,667000	0,5	2 016,211930
1,675333	0,5	1 860,806628
1,683667	0,5	1 493,290422
1,692000	0,5	1 085,069166
1,700333	0,5	774,917112
1,708667	0,5	569,269508
1,717000	0,5	435,244506
1,725333	0,5	345,820705
1,733667	0,5	280,935804
1,742000	0,5	233,864453
1,750333	0,5	198,699803
1,758667	0,5	171,741803
1,767000	0,5	150,587502
1,775333	0,5	133,664402
1,783667	0,5	120,078152
1,792000	0,5	109,158902
1,800333	0,5	100,284751
1,808667	0,5	92,905001
1,817000	0,5	86,602601
1,825333	0,5	81,002651
1,833667	0,5	75,932351
1,842000	0,5	71,228751
1,850333	0,5	66,840201
1,858667	0,5	62,785451
1,867000	0,5	59,074401
1,875333	0,5	55,720851
1,883667	0,5	52,670651
1,892000	0,5	49,909101
1,900333	0,5	47,376201
