File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/751.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_04h-EGS_2
Injection Number	92
Position	GE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	11:26:35
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,911750
Signal Max.	115,598202
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,466833	0,5	-0,024400
1,475167	0,5	-0,012900
1,483500	0,5	0,022950
1,491833	0,5	0,007600
1,500167	0,5	0,009250
1,508500	0,5	0,003500
1,516833	0,5	0,012150
1,525167	0,5	0,008150
1,533500	0,5	0,014700
1,541833	0,5	0,002450
1,550167	0,5	0,003050
1,558500	0,5	-0,005650
1,566833	0,5	-0,052100
1,575167	0,5	-0,249250
1,583500	0,5	-0,683300
1,591833	0,5	-1,184200
1,600167	0,5	-1,143450
1,608500	0,5	0,324300
1,616833	0,5	4,448850
1,625167	0,5	12,869250
1,633500	0,5	24,927550
1,641833	0,5	35,541701
1,650167	0,5	39,195251
1,658500	0,5	35,405851
1,666833	0,5	28,150750
1,675167	0,5	21,191900
1,683500	0,5	15,991200
1,691833	0,5	12,542500
1,700167	0,5	10,367200
1,708500	0,5	9,092950
1,716833	0,5	8,495250
1,725167	0,5	8,346700
1,733500	0,5	8,215500
1,741833	0,5	7,788050
1,750167	0,5	7,093750
1,758500	0,5	6,427400
1,766833	0,5	5,890200
1,775167	0,5	5,560000
1,783500	0,5	5,461550
1,791833	0,5	5,713400
1,800167	0,5	6,325800
1,808500	0,5	7,111300
1,816833	0,5	7,756550
1,825167	0,5	8,091650
1,833500	0,5	8,060800
1,841833	0,5	7,723600
1,850167	0,5	7,242700
1,858500	0,5	6,765900
1,866833	0,5	6,394500
1,875167	0,5	6,082350
1,883500	0,5	5,808300
1,891833	0,5	5,466700
1,900167	0,5	5,134850
1,908500	0,5	4,862300
1,916833	0,5	4,654250
1,925167	0,5	4,491550
1,933500	0,5	4,330750
1,941833	0,5	4,165950
1,950167	0,5	4,058200
1,958500	0,5	4,020050
1,966833	0,5	4,078350
1,975167	0,5	4,134100
1,983500	0,5	4,105800
1,991833	0,5	3,985050
2,000167	0,5	3,851050
2,008500	0,5	3,819550
2,016833	0,5	3,938000
2,025167	0,5	4,369250
2,033500	0,5	5,375050
2,041833	0,5	7,447400
2,050167	0,5	10,855400
2,058500	0,5	14,503750
2,066833	0,5	16,298500
2,075167	0,5	15,360750
2,083500	0,5	12,904000
2,091833	0,5	10,711650
2,100167	0,5	9,434000
2,108500	0,5	8,857750
2,116833	0,5	8,412750
2,125167	0,5	7,827800
2,133500	0,5	7,148950
2,141833	0,5	6,598250
2,150167	0,5	6,291750
2,158500	0,5	6,289400
2,166833	0,5	6,680400
2,175167	0,5	7,564850
2,183500	0,5	8,624850
2,191833	0,5	9,335650
2,200167	0,5	9,324300
2,208500	0,5	8,750850
2,216833	0,5	8,054500
2,225167	0,5	7,459250
2,233500	0,5	7,009900
2,241833	0,5	6,662800
2,250167	0,5	6,407450
2,258500	0,5	6,206850
2,266833	0,5	6,073000
2,275167	0,5	5,993250
2,283500	0,5	5,997000
2,291833	0,5	6,030250
2,300167	0,5	6,074150
2,308500	0,5	6,098900
2,316833	0,5	6,095900
2,325167	0,5	6,117550
2,333500	0,5	6,112200
2,341833	0,5	6,118950
2,350167	0,5	6,160000
2,358500	0,5	6,249050
2,366833	0,5	6,384200
2,375167	0,5	6,495150
2,383500	0,5	6,579450
2,391833	0,5	6,661600
2,400167	0,5	6,732600
2,408500	0,5	6,807450
2,416833	0,5	6,865800
2,425167	0,5	6,917800
2,433500	0,5	6,940700
2,441833	0,5	6,961550
2,450167	0,5	6,964150
2,458500	0,5	6,967100
2,466833	0,5	6,957900
2,475167	0,5	6,993850
2,483500	0,5	6,982600
2,491833	0,5	7,011450
2,500167	0,5	7,066150
2,508500	0,5	7,162800
2,516833	0,5	7,269000
2,525167	0,5	7,315350
2,533500	0,5	7,281500
2,541833	0,5	7,165050
2,550167	0,5	7,017200
2,558500	0,5	6,889450
2,566833	0,5	6,803000
2,575167	0,5	6,732800
2,583500	0,5	6,680100
2,591833	0,5	6,627200
2,600167	0,5	6,584650
2,608500	0,5	6,536400
2,616833	0,5	6,516950
2,625167	0,5	6,499450
2,633500	0,5	6,470150
2,641833	0,5	6,468950
2,650167	0,5	6,492500
2,658500	0,5	6,545650
2,666833	0,5	6,634800
2,675167	0,5	6,760150
2,683500	0,5	7,007750
2,691833	0,5	7,469450
2,700167	0,5	8,240950
2,708500	0,5	9,258900
2,716833	0,5	10,291850
2,725167	0,5	11,000000
2,733500	0,5	11,208500
2,741833	0,5	11,009900
2,750167	0,5	10,656250
2,758500	0,5	10,450050
2,766833	0,5	10,615100
2,775167	0,5	11,246450
2,783500	0,5	12,497200
2,791833	0,5	14,764650
2,800167	0,5	18,882100
2,808500	0,5	26,525400
2,816833	0,5	39,701101
2,825167	0,5	59,400501
2,833500	0,5	83,119201
2,841833	0,5	104,349402
2,850167	0,5	115,598202
2,858500	0,5	113,421952
2,866833	0,5	100,080201
2,875167	0,5	81,293751
2,883500	0,5	62,522201
2,891833	0,5	46,928251
2,900167	0,5	35,369401
2,908500	0,5	27,403600
2,916833	0,5	22,173700
2,925167	0,5	18,772850
2,933500	0,5	16,537350
2,941833	0,5	14,994550
2,950167	0,5	13,842550
2,958500	0,5	12,933550
2,966833	0,5	12,147050
2,975167	0,5	11,369950
2,983500	0,5	10,547150
2,991833	0,5	9,631750
3,000167	0,5	8,714700
3,008500	0,5	7,848350
3,016833	0,5	7,111450
3,025167	0,5	6,495800
3,033500	0,5	6,007000
3,041833	0,5	5,610800
3,050167	0,5	5,275650
3,058500	0,5	5,007000
3,066833	0,5	4,793300
3,075167	0,5	4,565100
3,083500	0,5	4,379050
3,091833	0,5	4,221250
3,100167	0,5	4,083250
3,108500	0,5	3,966550
3,116833	0,5	3,820300
3,125167	0,5	3,706850
3,133500	0,5	3,595950
3,141833	0,5	3,522250
3,150167	0,5	3,465900
3,158500	0,5	3,450350
