File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/892.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI-pH6_NA
Injection Number	22
Position	RC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:03:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,669400
Signal Max.	3 000,825995
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,541833	0,5	0,003100
1,550167	0,5	0,008450
1,558500	0,5	0,061200
1,566833	0,5	0,214800
1,575167	0,5	1,122700
1,583500	0,5	6,889000
1,591833	0,5	33,235950
1,600167	0,5	128,976852
1,608500	0,5	418,280556
1,616833	0,5	1 037,149015
1,625167	0,5	1 559,450123
1,633500	0,5	2 335,112685
1,641833	0,5	2 409,272536
1,650167	0,5	2 153,594332
1,658500	0,5	1 650,819975
1,666833	0,5	1 114,339367
1,675167	0,5	742,406861
1,683500	0,5	515,253158
1,691833	0,5	376,566656
1,700167	0,5	286,711404
1,708500	0,5	226,768753
1,716833	0,5	183,118903
1,725167	0,5	149,774202
1,733500	0,5	124,885002
1,741833	0,5	107,043352
1,750167	0,5	94,344101
1,758500	0,5	85,008401
1,766833	0,5	77,730651
1,775167	0,5	71,005101
1,783500	0,5	64,167951
1,791833	0,5	57,787651
1,800167	0,5	52,463151
1,808500	0,5	48,182351
1,816833	0,5	44,608601
1,825167	0,5	41,368101
1,833500	0,5	38,499201
1,841833	0,5	36,229001
1,850167	0,5	35,291801
1,858500	0,5	38,484601
1,866833	0,5	53,094551
1,875167	0,5	94,376301
1,883500	0,5	198,837703
1,891833	0,5	455,482457
1,900167	0,5	923,737964
1,908500	0,5	1 359,447820
1,916833	0,5	1 448,115122
1,925167	0,5	1 214,458668
1,933500	0,5	859,217263
1,941833	0,5	558,843158
1,950167	0,5	367,251655
1,958500	0,5	252,503104
1,966833	0,5	185,149053
1,975167	0,5	143,658752
1,983500	0,5	116,236852
1,991833	0,5	97,153851
2,000167	0,5	83,279901
2,008500	0,5	72,811751
2,016833	0,5	65,042651
2,025167	0,5	59,599701
2,033500	0,5	55,714751
2,041833	0,5	52,314151
2,050167	0,5	48,834851
2,058500	0,5	45,467951
2,066833	0,5	42,530451
2,075167	0,5	39,978101
2,083500	0,5	37,832651
2,091833	0,5	36,073801
2,100167	0,5	34,502601
2,108500	0,5	33,027050
2,116833	0,5	31,740500
2,125167	0,5	30,765300
2,133500	0,5	30,145050
2,141833	0,5	29,832750
2,150167	0,5	29,854200
2,158500	0,5	29,940350
2,166833	0,5	29,907700
2,175167	0,5	30,698750
2,183500	0,5	34,461801
2,191833	0,5	36,141801
2,200167	0,5	32,031750
2,208500	0,5	27,433800
2,216833	0,5	24,917450
2,225167	0,5	23,704600
2,233500	0,5	23,022900
2,241833	0,5	22,536950
2,250167	0,5	22,088250
2,258500	0,5	21,679250
2,266833	0,5	21,287500
2,275167	0,5	21,068650
2,283500	0,5	21,623750
2,291833	0,5	27,021600
2,300167	0,5	52,044551
2,308500	0,5	110,190852
2,316833	0,5	197,907803
2,325167	0,5	332,992205
2,333500	0,5	700,792410
2,341833	0,5	1 557,314673
2,350167	0,5	2 572,154688
2,358500	0,5	2 922,144644
2,366833	0,5	3 000,825995
2,375167	0,5	2 960,254344
2,383500	0,5	2 844,583092
2,391833	0,5	2 667,792640
2,400167	0,5	2 437,604386
2,408500	0,5	2 168,743032
2,416833	0,5	1 884,950678
2,425167	0,5	1 608,294924
2,433500	0,5	1 349,303870
2,441833	0,5	1 104,703716
2,450167	0,5	881,982613
2,458500	0,5	693,594810
2,466833	0,5	544,158258
2,475167	0,5	432,459956
2,483500	0,5	348,772655
2,491833	0,5	287,350054
2,500167	0,5	241,736954
2,508500	0,5	207,124503
2,516833	0,5	180,264903
2,525167	0,5	159,176902
2,533500	0,5	142,528202
2,541833	0,5	129,386652
2,550167	0,5	119,001952
2,558500	0,5	110,721652
2,566833	0,5	104,117352
2,575167	0,5	98,970551
2,583500	0,5	94,923001
2,591833	0,5	91,451251
