File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/802.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_1
Injection Number	116
Position	BB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	22:55:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,420300
Signal Max.	2 130,420932
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,541833	0,5	0,213500
1,550167	0,5	0,221550
1,558500	0,5	0,253000
1,566833	0,5	0,405700
1,575167	0,5	0,799750
1,583500	0,5	1,751300
1,591833	0,5	5,579600
1,600167	0,5	25,102000
1,608500	0,5	105,154752
1,616833	0,5	374,759256
1,625167	0,5	1 039,697765
1,633500	0,5	1 553,067923
1,641833	0,5	2 130,420932
1,650167	0,5	2 050,590231
1,658500	0,5	2 004,526430
1,666833	0,5	1 984,951130
1,675167	0,5	1 844,602727
1,683500	0,5	1 478,468522
1,691833	0,5	1 041,583866
1,700167	0,5	715,264211
1,708500	0,5	513,670058
1,716833	0,5	393,048906
1,725167	0,5	314,151005
1,733500	0,5	259,928154
1,741833	0,5	219,965353
1,750167	0,5	189,794803
1,758500	0,5	166,897652
1,766833	0,5	148,465002
1,775167	0,5	132,506202
1,783500	0,5	118,548502
1,791833	0,5	106,894952
1,800167	0,5	97,970901
1,808500	0,5	91,962901
1,816833	0,5	88,930601
1,825167	0,5	89,060401
1,833500	0,5	91,513701
1,841833	0,5	93,720701
1,850167	0,5	93,107351
1,858500	0,5	89,149401
1,866833	0,5	82,871501
1,875167	0,5	75,710951
1,883500	0,5	69,407951
1,891833	0,5	64,820951
1,900167	0,5	61,642351
1,908500	0,5	59,058551
1,916833	0,5	56,674401
1,925167	0,5	54,867251
1,933500	0,5	53,848451
1,941833	0,5	53,065201
1,950167	0,5	51,828651
1,958500	0,5	49,874801
1,966833	0,5	47,806301
1,975167	0,5	46,271901
1,983500	0,5	45,834901
1,991833	0,5	47,103701
2,000167	0,5	50,622201
2,008500	0,5	55,195951
2,016833	0,5	57,635101
2,025167	0,5	56,135401
2,033500	0,5	52,497401
2,041833	0,5	49,255401
2,050167	0,5	47,447101
2,058500	0,5	46,890951
2,066833	0,5	47,295401
2,075167	0,5	48,585101
2,083500	0,5	50,712101
2,091833	0,5	53,791001
2,100167	0,5	57,911051
2,108500	0,5	63,283301
2,116833	0,5	70,314901
2,125167	0,5	79,903401
2,133500	0,5	92,333351
2,141833	0,5	106,055202
2,150167	0,5	117,562402
2,158500	0,5	123,359752
2,166833	0,5	121,246052
2,175167	0,5	111,359302
2,183500	0,5	97,119251
2,191833	0,5	82,981801
2,200167	0,5	71,574051
2,208500	0,5	63,194051
2,216833	0,5	57,515051
2,225167	0,5	54,769351
2,233500	0,5	55,884651
2,241833	0,5	60,714951
2,250167	0,5	65,595351
2,258500	0,5	65,728201
2,266833	0,5	61,368651
2,275167	0,5	56,593251
2,283500	0,5	53,406951
2,291833	0,5	50,331401
2,300167	0,5	46,142801
2,308500	0,5	41,559701
2,316833	0,5	37,806001
2,325167	0,5	35,225951
2,333500	0,5	33,573001
2,341833	0,5	32,509500
2,350167	0,5	32,040550
2,358500	0,5	32,340650
2,366833	0,5	33,940051
2,375167	0,5	36,724751
2,383500	0,5	39,446951
2,391833	0,5	41,193801
2,400167	0,5	42,075351
2,408500	0,5	42,706701
2,416833	0,5	43,286301
2,425167	0,5	43,194001
2,433500	0,5	41,820801
2,441833	0,5	39,560751
2,450167	0,5	37,245951
2,458500	0,5	35,387701
2,466833	0,5	33,943101
2,475167	0,5	32,746600
2,483500	0,5	31,539400
2,491833	0,5	30,370050
2,500167	0,5	29,337800
2,508500	0,5	28,502450
2,516833	0,5	27,869850
2,525167	0,5	27,405000
2,533500	0,5	27,104300
2,541833	0,5	26,896550
2,550167	0,5	26,655000
2,558500	0,5	26,338950
2,566833	0,5	26,045700
2,575167	0,5	25,993650
2,583500	0,5	26,402750
2,591833	0,5	28,217650
2,600167	0,5	30,889500
2,608500	0,5	31,224850
2,616833	0,5	29,211500
2,625167	0,5	27,310650
2,633500	0,5	25,976650
2,641833	0,5	25,065350
2,650167	0,5	24,459150
2,658500	0,5	24,033850
2,666833	0,5	23,768800
