File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/647.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_1
Injection Number	107
Position	BA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	18:36:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,676150
Signal Max.	2 101,088381
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,541833	0,5	0,193150
1,550167	0,5	0,195850
1,558500	0,5	0,235550
1,566833	0,5	0,345100
1,575167	0,5	0,682100
1,583500	0,5	1,455550
1,591833	0,5	4,294950
1,600167	0,5	19,110300
1,608500	0,5	81,570251
1,616833	0,5	296,882354
1,625167	0,5	866,697563
1,633500	0,5	1 554,477823
1,641833	0,5	2 101,088381
1,650167	0,5	2 070,213281
1,658500	0,5	2 015,283380
1,666833	0,5	1 985,068430
1,675167	0,5	1 841,874777
1,683500	0,5	1 477,377322
1,691833	0,5	1 037,509265
1,700167	0,5	707,396611
1,708500	0,5	504,956258
1,716833	0,5	385,387856
1,725167	0,5	308,058605
1,733500	0,5	255,481204
1,741833	0,5	216,518253
1,750167	0,5	186,743553
1,758500	0,5	163,882602
1,766833	0,5	145,515852
1,775167	0,5	129,771152
1,783500	0,5	115,886302
1,791833	0,5	104,257002
1,800167	0,5	95,209151
1,808500	0,5	88,923301
1,816833	0,5	85,533451
1,825167	0,5	85,162551
1,833500	0,5	87,348401
1,841833	0,5	89,918751
1,850167	0,5	90,074701
1,858500	0,5	86,949851
1,866833	0,5	81,302901
1,875167	0,5	74,519801
1,883500	0,5	68,141301
1,891833	0,5	63,280751
1,900167	0,5	59,938151
1,908500	0,5	57,370101
1,916833	0,5	55,081101
1,925167	0,5	53,268701
1,933500	0,5	52,153351
1,941833	0,5	51,503201
1,950167	0,5	50,555001
1,958500	0,5	48,957001
1,966833	0,5	47,080251
1,975167	0,5	45,543201
1,983500	0,5	44,973751
1,991833	0,5	45,878301
2,000167	0,5	48,897451
2,008500	0,5	53,395801
2,016833	0,5	56,678151
2,025167	0,5	56,249801
2,033500	0,5	53,015051
2,041833	0,5	49,566101
2,050167	0,5	47,363301
2,058500	0,5	46,444951
2,066833	0,5	46,553501
2,075167	0,5	47,450301
2,083500	0,5	49,186001
2,091833	0,5	51,874401
2,100167	0,5	55,623951
2,108500	0,5	60,529901
2,116833	0,5	66,829451
2,125167	0,5	75,267651
2,133500	0,5	86,517651
2,141833	0,5	99,717151
2,150167	0,5	111,923202
2,158500	0,5	119,536752
2,166833	0,5	119,967852
2,175167	0,5	112,592352
2,183500	0,5	99,731701
2,191833	0,5	85,740101
2,200167	0,5	73,778701
2,208500	0,5	64,791001
2,216833	0,5	58,447001
2,225167	0,5	54,685401
2,233500	0,5	54,200051
2,241833	0,5	57,441301
2,250167	0,5	62,140951
2,258500	0,5	63,828801
2,266833	0,5	60,911651
2,275167	0,5	56,400251
2,283500	0,5	53,077051
2,291833	0,5	50,435701
2,300167	0,5	46,935101
2,308500	0,5	42,713801
2,316833	0,5	38,921801
2,325167	0,5	36,172151
2,333500	0,5	34,343951
2,341833	0,5	33,107350
2,350167	0,5	32,345550
2,358500	0,5	32,104950
2,366833	0,5	32,469300
2,375167	0,5	33,484950
2,383500	0,5	35,212751
2,391833	0,5	37,446251
2,400167	0,5	39,579251
2,408500	0,5	41,172651
2,416833	0,5	42,336851
2,425167	0,5	42,773201
2,433500	0,5	42,034251
2,441833	0,5	40,224451
2,450167	0,5	38,142251
2,458500	0,5	36,358551
2,466833	0,5	34,986701
2,475167	0,5	33,857101
2,483500	0,5	32,765900
2,491833	0,5	31,687450
2,500167	0,5	30,658300
2,508500	0,5	29,808900
2,516833	0,5	29,089150
2,525167	0,5	28,521950
2,533500	0,5	28,124150
2,541833	0,5	27,835900
2,550167	0,5	27,541100
2,558500	0,5	27,133950
2,566833	0,5	26,614800
2,575167	0,5	26,209600
2,583500	0,5	26,207900
2,591833	0,5	27,415850
2,600167	0,5	30,089700
2,608500	0,5	31,579900
2,616833	0,5	30,253000
2,625167	0,5	28,322800
2,633500	0,5	26,957300
2,641833	0,5	26,037750
2,650167	0,5	25,385400
2,658500	0,5	24,950700
