File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/947.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-NT_NA
Injection Number	45
Position	RE6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	13:00:51
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,855150
Signal Max.	2 857,509543
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,500333	0,5	0,001300
1,508667	0,5	-0,007250
1,517000	0,5	0,004500
1,525333	0,5	-0,017000
1,533667	0,5	-0,021950
1,542000	0,5	-0,024450
1,550333	0,5	-0,014600
1,558667	0,5	0,015300
1,567000	0,5	0,072200
1,575333	0,5	0,314700
1,583667	0,5	1,784650
1,592000	0,5	11,110550
1,600333	0,5	56,220401
1,608667	0,5	227,628453
1,617000	0,5	758,967761
1,625333	0,5	1 565,188773
1,633667	0,5	2 794,673142
1,642000	0,5	2 857,509543
1,650333	0,5	2 802,759842
1,658667	0,5	2 794,096792
1,667000	0,5	2 750,128741
1,675333	0,5	2 401,071886
1,683667	0,5	1 772,648976
1,692000	0,5	1 184,598118
1,700333	0,5	815,501212
1,708667	0,5	599,623209
1,717000	0,5	464,204357
1,725333	0,5	372,078406
1,733667	0,5	300,869454
1,742000	0,5	245,705454
1,750333	0,5	203,230203
1,758667	0,5	171,039453
1,767000	0,5	146,652302
1,775333	0,5	128,100402
1,783667	0,5	113,813502
1,792000	0,5	102,614252
1,800333	0,5	93,620551
1,808667	0,5	86,239701
1,817000	0,5	79,906901
1,825333	0,5	74,292601
1,833667	0,5	69,208851
1,842000	0,5	64,543801
1,850333	0,5	60,259901
1,858667	0,5	56,338351
1,867000	0,5	52,723301
1,875333	0,5	49,427251
1,883667	0,5	46,407301
1,892000	0,5	43,646501
1,900333	0,5	41,134801
1,908667	0,5	38,865251
1,917000	0,5	36,890301
1,925333	0,5	35,285351
1,933667	0,5	34,134551
1,942000	0,5	33,405400
1,950333	0,5	33,038950
1,958667	0,5	32,713850
1,967000	0,5	31,864400
1,975333	0,5	30,086400
1,983667	0,5	27,691850
1,992000	0,5	25,398300
2,000333	0,5	23,667050
2,008667	0,5	22,453400
2,017000	0,5	21,575950
2,025333	0,5	20,828700
2,033667	0,5	20,161150
2,042000	0,5	19,564250
2,050333	0,5	19,036300
2,058667	0,5	18,524900
2,067000	0,5	18,040400
2,075333	0,5	17,582950
2,083667	0,5	17,117750
2,092000	0,5	16,663550
2,100333	0,5	16,256250
2,108667	0,5	15,894800
2,117000	0,5	15,559550
2,125333	0,5	15,267000
2,133667	0,5	14,992200
2,142000	0,5	14,768800
2,150333	0,5	14,575500
2,158667	0,5	14,392000
2,167000	0,5	14,182200
2,175333	0,5	13,956500
2,183667	0,5	13,720200
2,192000	0,5	13,515900
2,200333	0,5	13,347250
2,208667	0,5	13,226300
2,217000	0,5	13,163100
2,225333	0,5	13,161900
2,233667	0,5	13,213650
2,242000	0,5	13,379950
2,250333	0,5	14,085150
2,258667	0,5	15,471650
2,267000	0,5	15,779050
2,275333	0,5	14,647200
2,283667	0,5	13,652600
2,292000	0,5	13,208050
2,300333	0,5	13,044000
2,308667	0,5	12,983900
2,317000	0,5	12,995600
2,325333	0,5	13,031650
2,333667	0,5	13,093850
2,342000	0,5	13,142500
2,350333	0,5	13,224550
2,358667	0,5	13,352050
2,367000	0,5	13,628000
2,375333	0,5	14,122500
2,383667	0,5	14,879300
2,392000	0,5	15,842500
2,400333	0,5	16,884550
2,408667	0,5	17,727050
2,417000	0,5	18,278450
2,425333	0,5	18,502000
2,433667	0,5	18,454450
2,442000	0,5	18,284900
2,450333	0,5	18,076500
2,458667	0,5	18,053950
2,467000	0,5	18,513800
2,475333	0,5	19,921500
2,483667	0,5	22,506350
2,492000	0,5	25,683650
2,500333	0,5	27,894150
2,508667	0,5	27,864650
2,517000	0,5	25,707550
2,525333	0,5	22,674000
2,533667	0,5	19,868350
2,542000	0,5	17,762500
2,550333	0,5	16,315950
2,558667	0,5	15,305550
2,567000	0,5	14,608550
2,575333	0,5	14,113600
2,583667	0,5	13,749950
2,592000	0,5	13,474850
2,600333	0,5	13,219550
2,608667	0,5	12,977400
2,617000	0,5	12,766100
2,625333	0,5	12,564400
2,633667	0,5	12,384550
2,642000	0,5	12,226550
2,650333	0,5	12,102300
2,658667	0,5	11,999100
2,667000	0,5	11,934950
2,675333	0,5	11,889350
2,683667	0,5	11,885100
2,692000	0,5	11,971950
2,700333	0,5	12,247150
2,708667	0,5	12,749600
2,717000	0,5	13,472400
2,725333	0,5	14,159250
2,733667	0,5	14,511750
2,742000	0,5	14,335600
2,750333	0,5	13,690450
2,758667	0,5	12,841950
2,767000	0,5	12,007950
2,775333	0,5	11,316400
2,783667	0,5	10,788400
2,792000	0,5	10,401450
2,800333	0,5	10,116900
2,808667	0,5	9,913950
2,817000	0,5	9,742450
2,825333	0,5	9,595100
2,833667	0,5	9,456050
2,842000	0,5	9,334650
2,850333	0,5	9,191300
2,858667	0,5	9,033850
2,867000	0,5	8,874850
2,875333	0,5	8,720650
2,883667	0,5	8,583850
2,892000	0,5	8,451100
2,900333	0,5	8,319650
2,908667	0,5	8,197500
2,917000	0,5	8,073300
2,925333	0,5	7,949650
2,933667	0,5	7,829350
2,942000	0,5	7,712850
2,950333	0,5	7,601150
2,958667	0,5	7,489200
2,967000	0,5	7,385100
2,975333	0,5	7,261450
2,983667	0,5	7,157250
2,992000	0,5	7,057100
3,000333	0,5	6,947650
3,008667	0,5	6,830550
3,017000	0,5	6,732350
3,025333	0,5	6,633500
3,033667	0,5	6,550450
3,042000	0,5	6,452400
3,050333	0,5	6,360300
3,058667	0,5	6,259450
3,067000	0,5	6,175600
3,075333	0,5	6,088550
3,083667	0,5	6,016850
3,092000	0,5	5,948250
3,100333	0,5	5,891150
3,108667	0,5	5,835000
3,117000	0,5	5,771600
3,125333	0,5	5,699550
3,133667	0,5	5,631650
3,142000	0,5	5,554250
3,150333	0,5	5,459000
3,158667	0,5	5,379250
3,167000	0,5	5,299350
3,175333	0,5	5,238950
3,183667	0,5	5,172000
3,192000	0,5	5,110600
3,200333	0,5	5,044100
3,208667	0,5	4,988300
3,217000	0,5	4,929850
3,225333	0,5	4,885450
3,233667	0,5	4,835250
3,242000	0,5	4,787800
3,250333	0,5	4,733700
3,258667	0,5	4,672300
3,267000	0,5	4,612000
3,275333	0,5	4,535450
3,283667	0,5	4,485350
3,292000	0,5	4,419150
3,300333	0,5	4,350600
3,308667	0,5	4,297350
3,317000	0,5	4,256900
3,325333	0,5	4,227400
3,333667	0,5	4,194000
3,342000	0,5	4,153100
3,350333	0,5	4,133550
3,358667	0,5	4,115550
3,367000	0,5	4,107700
3,375333	0,5	4,101850
3,383667	0,5	4,117800
3,392000	0,5	4,126700
3,400333	0,5	4,142850
3,408667	0,5	4,157050
3,417000	0,5	4,160200
3,425333	0,5	4,152400
3,433667	0,5	4,162500
3,442000	0,5	4,131650
3,450333	0,5	4,105900
3,458667	0,5	4,073700
3,467000	0,5	4,046550
3,475333	0,5	4,032600
3,483667	0,5	3,999900
3,492000	0,5	3,971450
3,500333	0,5	3,943350
3,508667	0,5	3,923250
3,517000	0,5	3,906300
3,525333	0,5	3,905500
3,533667	0,5	3,912900
3,542000	0,5	3,956950
3,550333	0,5	4,044700
3,558667	0,5	4,191750
3,567000	0,5	4,404450
3,575333	0,5	4,706400
3,583667	0,5	5,077150
3,592000	0,5	5,450800
