File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/837.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS_1
Injection Number	24
Position	RC2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:58:42
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,447950
Signal Max.	834,826112
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,275167	0,5	0,271950
1,283500	0,5	0,274800
1,291833	0,5	0,271600
1,300167	0,5	0,274450
1,308500	0,5	0,269050
1,316833	0,5	0,275350
1,325167	0,5	0,269050
1,333500	0,5	0,288700
1,341833	0,5	0,277400
1,350167	0,5	0,271250
1,358500	0,5	0,266550
1,366833	0,5	0,271800
1,375167	0,5	0,286800
1,383500	0,5	0,292800
1,391833	0,5	0,283150
1,400167	0,5	0,285900
1,408500	0,5	0,284000
1,416833	0,5	0,288600
1,425167	0,5	0,283500
1,433500	0,5	0,283400
1,441833	0,5	0,276750
1,450167	0,5	0,282700
1,458500	0,5	0,282500
1,466833	0,5	0,283200
1,475167	0,5	0,276800
1,483500	0,5	0,294100
1,491833	0,5	0,274400
1,500167	0,5	0,273350
1,508500	0,5	0,272400
1,516833	0,5	0,280600
1,525167	0,5	0,295700
1,533500	0,5	0,291500
1,541833	0,5	0,289050
1,550167	0,5	0,287800
1,558500	0,5	0,304950
1,566833	0,5	0,345150
1,575167	0,5	0,444250
1,583500	0,5	0,883600
1,591833	0,5	3,753400
1,600167	0,5	15,976250
1,608500	0,5	57,447301
1,616833	0,5	173,822053
1,625167	0,5	402,394956
1,633500	0,5	673,167910
1,641833	0,5	834,826112
1,650167	0,5	806,853462
1,658500	0,5	646,626310
1,666833	0,5	465,779907
1,675167	0,5	324,516005
1,683500	0,5	228,822803
1,691833	0,5	167,159152
1,700167	0,5	128,123502
1,708500	0,5	103,516652
1,716833	0,5	87,479101
1,725167	0,5	76,252751
1,733500	0,5	67,717701
1,741833	0,5	60,396601
1,750167	0,5	53,697001
1,758500	0,5	47,889801
1,766833	0,5	43,428901
1,775167	0,5	40,196151
1,783500	0,5	37,655551
1,791833	0,5	35,305301
1,800167	0,5	32,995550
1,808500	0,5	30,822850
1,816833	0,5	29,039800
1,825167	0,5	27,825300
1,833500	0,5	27,410550
1,841833	0,5	27,825650
1,850167	0,5	28,684400
1,858500	0,5	29,062950
1,866833	0,5	28,205750
1,875167	0,5	26,299850
1,883500	0,5	24,233100
1,891833	0,5	22,713200
1,900167	0,5	22,094350
1,908500	0,5	22,644100
1,916833	0,5	24,589450
1,925167	0,5	27,696100
1,933500	0,5	30,823450
1,941833	0,5	32,417450
1,950167	0,5	31,416250
1,958500	0,5	28,459400
1,966833	0,5	25,363950
1,975167	0,5	23,173150
1,983500	0,5	21,645700
1,991833	0,5	20,514900
2,000167	0,5	19,973950
2,008500	0,5	19,842800
2,016833	0,5	19,393600
2,025167	0,5	18,478950
2,033500	0,5	17,447850
2,041833	0,5	16,502550
2,050167	0,5	15,743300
2,058500	0,5	15,332700
2,066833	0,5	15,414350
2,075167	0,5	15,692150
2,083500	0,5	15,625150
2,091833	0,5	15,155300
2,100167	0,5	14,599750
2,108500	0,5	14,145700
2,116833	0,5	13,838600
2,125167	0,5	13,623700
2,133500	0,5	13,504000
2,141833	0,5	13,362650
2,150167	0,5	13,189100
2,158500	0,5	13,017950
2,166833	0,5	12,912550
2,175167	0,5	12,880400
2,183500	0,5	12,994050
2,191833	0,5	13,439950
2,200167	0,5	14,589150
2,208500	0,5	15,667800
2,216833	0,5	15,213550
2,225167	0,5	14,008050
2,233500	0,5	13,316700
2,241833	0,5	13,096200
2,250167	0,5	13,120100
2,258500	0,5	13,305600
2,266833	0,5	13,636850
2,275167	0,5	14,165600
2,283500	0,5	15,060950
2,291833	0,5	16,745600
2,300167	0,5	19,811250
2,308500	0,5	24,360850
2,316833	0,5	29,225400
2,325167	0,5	32,625450
2,333500	0,5	33,466750
2,341833	0,5	32,084300
2,350167	0,5	29,768000
2,358500	0,5	27,976350
2,366833	0,5	27,644150
2,375167	0,5	28,854600
2,383500	0,5	31,563250
2,391833	0,5	36,580751
2,400167	0,5	45,377401
2,408500	0,5	57,762151
2,416833	0,5	69,418701
2,425167	0,5	74,206751
2,433500	0,5	69,942451
2,441833	0,5	59,993051
2,450167	0,5	49,569201
2,458500	0,5	42,154001
2,466833	0,5	39,194701
2,475167	0,5	40,825651
2,483500	0,5	46,091501
2,491833	0,5	53,071351
2,500167	0,5	59,236151
2,508500	0,5	61,815951
2,516833	0,5	59,248251
2,525167	0,5	52,259651
2,533500	0,5	43,526251
2,541833	0,5	35,510451
2,550167	0,5	29,377700
2,558500	0,5	25,128400
2,566833	0,5	22,275200
2,575167	0,5	20,362550
2,583500	0,5	19,093100
2,591833	0,5	18,319750
2,600167	0,5	17,982000
2,608500	0,5	18,045500
2,616833	0,5	18,342450
2,625167	0,5	18,551400
2,633500	0,5	18,367350
2,641833	0,5	17,728650
2,650167	0,5	16,840600
2,658500	0,5	16,028550
2,666833	0,5	15,441550
2,675167	0,5	15,104900
2,683500	0,5	15,008100
2,691833	0,5	15,158850
2,700167	0,5	15,695950
2,708500	0,5	16,930300
2,716833	0,5	19,146350
2,725167	0,5	22,184700
2,733500	0,5	25,029050
2,741833	0,5	26,406550
2,750167	0,5	25,691750
2,758500	0,5	23,334750
2,766833	0,5	20,356450
2,775167	0,5	17,666350
2,783500	0,5	15,665300
2,791833	0,5	14,304950
2,800167	0,5	13,427650
2,808500	0,5	12,871900
2,816833	0,5	12,500500
2,825167	0,5	12,242900
2,833500	0,5	12,045950
2,841833	0,5	11,845800
2,850167	0,5	11,643400
2,858500	0,5	11,406050
2,866833	0,5	11,154000
2,875167	0,5	10,887850
2,883500	0,5	10,644250
2,891833	0,5	10,398400
2,900167	0,5	10,189800
2,908500	0,5	9,988300
2,916833	0,5	9,800850
2,925167	0,5	9,628350
2,933500	0,5	9,464800
2,941833	0,5	9,331150
2,950167	0,5	9,195400
2,958500	0,5	9,077450
2,966833	0,5	8,930000
2,975167	0,5	8,792150
2,983500	0,5	8,657900
2,991833	0,5	8,525500
3,000167	0,5	8,397850
3,008500	0,5	8,252700
3,016833	0,5	8,107150
3,025167	0,5	7,980850
3,033500	0,5	7,858450
3,041833	0,5	7,747850
3,050167	0,5	7,634950
3,058500	0,5	7,528350
3,066833	0,5	7,415300
3,075167	0,5	7,298000
3,083500	0,5	7,186300
3,091833	0,5	7,071350
3,100167	0,5	6,967450
3,108500	0,5	6,879950
3,116833	0,5	6,769300
3,125167	0,5	6,667600
3,133500	0,5	6,576650
3,141833	0,5	6,492200
3,150167	0,5	6,421150
3,158500	0,5	6,324700
3,166833	0,5	6,245400
3,175167	0,5	6,165350
3,183500	0,5	6,090550
3,191833	0,5	6,012050
3,200167	0,5	5,944600
3,208500	0,5	5,870000
3,216833	0,5	5,803800
3,225167	0,5	5,738150
3,233500	0,5	5,683200
3,241833	0,5	5,620250
3,250167	0,5	5,581600
3,258500	0,5	5,521550
3,266833	0,5	5,471000
3,275167	0,5	5,422100
3,283500	0,5	5,384850
3,291833	0,5	5,352400
3,300167	0,5	5,312700
3,308500	0,5	5,274350
3,316833	0,5	5,237350
3,325167	0,5	5,215350
3,333500	0,5	5,200350
3,341833	0,5	5,206300
3,350167	0,5	5,233550
3,358500	0,5	5,308200
3,366833	0,5	5,446800
3,375167	0,5	5,663000
3,383500	0,5	5,955950
3,391833	0,5	6,284150
3,400167	0,5	6,609850
3,408500	0,5	6,854000
3,416833	0,5	6,975450
3,425167	0,5	6,958900
3,433500	0,5	6,837250
3,441833	0,5	6,663600
3,450167	0,5	6,466950
3,458500	0,5	6,287900
3,466833	0,5	6,139250
3,475167	0,5	5,999200
3,483500	0,5	5,841750
3,491833	0,5	5,650650
3,500167	0,5	5,427800
3,508500	0,5	5,193600
3,516833	0,5	4,981950
3,525167	0,5	4,795200
3,533500	0,5	4,649700
3,541833	0,5	4,533800
3,550167	0,5	4,470600
3,558500	0,5	4,399000
3,566833	0,5	4,364550
3,575167	0,5	4,326750
3,583500	0,5	4,303650
3,591833	0,5	4,285250
3,600167	0,5	4,263650
3,608500	0,5	4,241700
3,616833	0,5	4,237650
3,625167	0,5	4,245100
3,633500	0,5	4,260700
3,641833	0,5	4,281250
3,650167	0,5	4,299250
3,658500	0,5	4,329700
3,666833	0,5	4,354250
3,675167	0,5	4,374650
3,683500	0,5	4,381200
3,691833	0,5	4,397300
3,700167	0,5	4,397800
3,708500	0,5	4,381150
3,716833	0,5	4,367450
3,725167	0,5	4,350350
3,733500	0,5	4,333950
3,741833	0,5	4,315700
3,750167	0,5	4,286900
3,758500	0,5	4,271550
3,766833	0,5	4,256400
3,775167	0,5	4,256000
3,783500	0,5	4,267500
3,791833	0,5	4,290250
3,800167	0,5	4,318550
3,808500	0,5	4,349450
3,816833	0,5	4,378450
3,825167	0,5	4,387850
3,833500	0,5	4,385950
3,841833	0,5	4,377000
3,850167	0,5	4,337650
3,858500	0,5	4,289050
3,866833	0,5	4,247900
3,875167	0,5	4,207000
3,883500	0,5	4,182300
3,891833	0,5	4,144100
3,900167	0,5	4,116650
3,908500	0,5	4,077500
3,916833	0,5	4,043050
3,925167	0,5	3,982850
3,933500	0,5	3,894550
3,941833	0,5	3,770750
3,950167	0,5	3,640950
3,958500	0,5	3,517200
3,966833	0,5	3,417050
3,975167	0,5	3,340000
3,983500	0,5	3,287650
3,991833	0,5	3,258800
4,000167	0,5	3,222450
4,008500	0,5	3,195650
4,016833	0,5	3,179150
4,025167	0,5	3,162600
4,033500	0,5	3,151750
4,041833	0,5	3,130250
4,050167	0,5	3,104950
4,058500	0,5	3,090250
4,066833	0,5	3,068250
4,075167	0,5	3,058100
4,083500	0,5	3,045000
4,091833	0,5	3,042950
4,100167	0,5	3,037500
4,108500	0,5	3,044950
4,116833	0,5	3,062650
4,125167	0,5	3,072450
4,133500	0,5	3,092000
4,141833	0,5	3,111850
4,150167	0,5	3,114400
4,158500	0,5	3,120350
4,166833	0,5	3,125900
4,175167	0,5	3,131200
4,183500	0,5	3,130450
4,191833	0,5	3,110800
4,200167	0,5	3,095000
4,208500	0,5	3,081000
4,216833	0,5	3,072500
4,225167	0,5	3,058750
4,233500	0,5	3,054150
4,241833	0,5	3,050800
4,250167	0,5	3,053050
4,258500	0,5	3,053050
4,266833	0,5	3,057900
4,275167	0,5	3,046950
4,283500	0,5	3,051100
4,291833	0,5	3,038100
4,300167	0,5	3,023650
4,308500	0,5	3,017900
4,316833	0,5	3,015750
4,325167	0,5	3,017000
4,333500	0,5	3,014400
4,341833	0,5	3,001100
4,350167	0,5	2,991350
4,358500	0,5	2,982450
4,366833	0,5	2,971200
4,375167	0,5	2,960000
4,383500	0,5	2,946400
4,391833	0,5	2,934050
4,400167	0,5	2,915000
4,408500	0,5	2,905100
4,416833	0,5	2,881850
4,425167	0,5	2,862900
4,433500	0,5	2,851350
4,441833	0,5	2,833050
4,450167	0,5	2,819250
4,458500	0,5	2,808650
4,466833	0,5	2,803150
4,475167	0,5	2,811150
4,483500	0,5	2,807100
4,491833	0,5	2,800150
4,500167	0,5	2,788850
4,508500	0,5	2,781600
4,516833	0,5	2,770950
4,525167	0,5	2,759600
4,533500	0,5	2,746850
4,541833	0,5	2,737750
4,550167	0,5	2,734050
4,558500	0,5	2,726600
4,566833	0,5	2,721100
4,575167	0,5	2,713400
4,583500	0,5	2,713250
4,591833	0,5	2,692900
4,600167	0,5	2,683650
4,608500	0,5	2,669550
4,616833	0,5	2,665650
4,625167	0,5	2,662200
4,633500	0,5	2,651150
4,641833	0,5	2,627850
4,650167	0,5	2,617050
4,658500	0,5	2,602900
4,666833	0,5	2,589700
4,675167	0,5	2,576900
4,683500	0,5	2,563350
4,691833	0,5	2,553850
4,700167	0,5	2,549100
4,708500	0,5	2,545050
4,716833	0,5	2,547750
4,725167	0,5	2,567000
4,733500	0,5	2,591150
4,741833	0,5	2,618550
4,750167	0,5	2,663150
4,758500	0,5	2,710600
4,766833	0,5	2,772750
4,775167	0,5	2,822700
4,783500	0,5	2,858000
4,791833	0,5	2,885300
4,800167	0,5	2,888750
4,808500	0,5	2,879300
4,816833	0,5	2,853650
4,825167	0,5	2,827200
4,833500	0,5	2,794100
4,841833	0,5	2,772900
4,850167	0,5	2,762600
4,858500	0,5	2,758150
4,866833	0,5	2,777100
4,875167	0,5	2,842550
4,883500	0,5	2,922700
4,891833	0,5	3,051950
4,900167	0,5	3,246250
4,908500	0,5	3,518050
4,916833	0,5	3,879600
4,925167	0,5	4,314950
4,933500	0,5	4,819000
4,941833	0,5	5,349200
4,950167	0,5	5,866700
4,958500	0,5	6,301900
4,966833	0,5	6,613300
4,975167	0,5	6,762700
4,983500	0,5	6,730650
4,991833	0,5	6,531150
5,000167	0,5	6,195350
5,008500	0,5	5,757500
5,016833	0,5	5,286600
5,025167	0,5	4,812450
5,033500	0,5	4,361700
5,041833	0,5	3,953850
5,050167	0,5	3,617250
5,058500	0,5	3,338100
5,066833	0,5	3,123450
5,075167	0,5	2,940150
5,083500	0,5	2,798100
5,091833	0,5	2,693050
5,100167	0,5	2,604100
5,108500	0,5	2,535700
5,116833	0,5	2,482400
5,125167	0,5	2,439600
5,133500	0,5	2,402300
5,141833	0,5	2,374850
5,150167	0,5	2,349050
5,158500	0,5	2,329500
5,166833	0,5	2,314600
5,175167	0,5	2,310200
5,183500	0,5	2,291400
5,191833	0,5	2,282500
5,200167	0,5	2,277400
5,208500	0,5	2,276700
5,216833	0,5	2,281550
5,225167	0,5	2,273550
5,233500	0,5	2,265750
5,241833	0,5	2,267750
5,250167	0,5	2,261650
5,258500	0,5	2,252500
5,266833	0,5	2,240600
5,275167	0,5	2,229550
5,283500	0,5	2,226350
5,291833	0,5	2,220100
5,300167	0,5	2,220800
5,308500	0,5	2,210450
5,316833	0,5	2,227000
5,325167	0,5	2,231600
5,333500	0,5	2,241750
5,341833	0,5	2,261200
5,350167	0,5	2,287850
5,358500	0,5	2,322250
5,366833	0,5	2,356500
5,375167	0,5	2,387850
5,383500	0,5	2,431150
5,391833	0,5	2,469700
5,400167	0,5	2,519600
5,408500	0,5	2,558100
5,416833	0,5	2,598700
5,425167	0,5	2,636600
5,433500	0,5	2,660400
5,441833	0,5	2,678850
5,450167	0,5	2,679850
5,458500	0,5	2,666600
5,466833	0,5	2,650200
5,475167	0,5	2,612800
5,483500	0,5	2,563400
5,491833	0,5	2,511500
5,500167	0,5	2,454650
5,508500	0,5	2,395000
5,516833	0,5	2,330150
5,525167	0,5	2,268150
5,533500	0,5	2,203500
5,541833	0,5	2,147550
5,550167	0,5	2,097050
5,558500	0,5	2,058500
5,566833	0,5	2,021750
5,575167	0,5	1,997200
5,583500	0,5	1,979150
5,591833	0,5	1,962750
5,600167	0,5	1,951650
5,608500	0,5	1,947950
5,616833	0,5	1,945300
5,625167	0,5	1,935900
5,633500	0,5	1,932650
5,641833	0,5	1,934400
5,650167	0,5	1,940950
5,658500	0,5	1,949150
5,666833	0,5	1,960400
5,675167	0,5	1,961850
5,683500	0,5	1,972500
5,691833	0,5	1,971850
5,700167	0,5	1,980650
5,708500	0,5	1,983950
5,716833	0,5	1,983250
5,725167	0,5	1,982550
5,733500	0,5	1,981700
5,741833	0,5	1,968250
5,750167	0,5	1,955400
5,758500	0,5	1,943600
5,766833	0,5	1,926150
5,775167	0,5	1,906500
5,783500	0,5	1,894100
5,791833	0,5	1,876750
5,800167	0,5	1,869300
5,808500	0,5	1,863250
5,816833	0,5	1,848700
5,825167	0,5	1,835950
5,833500	0,5	1,821900
5,841833	0,5	1,810350
5,850167	0,5	1,792350
5,858500	0,5	1,777200
5,866833	0,5	1,759800
5,875167	0,5	1,745300
5,883500	0,5	1,732800
5,891833	0,5	1,718500
5,900167	0,5	1,704750
5,908500	0,5	1,706750
5,916833	0,5	1,692000
5,925167	0,5	1,684650
5,933500	0,5	1,679400
5,941833	0,5	1,681500
5,950167	0,5	1,682900
5,958500	0,5	1,684000
5,966833	0,5	1,684150
5,975167	0,5	1,682400
5,983500	0,5	1,683200
5,991833	0,5	1,680200
6,000167	0,5	1,674100
6,008500	0,5	1,669900
6,016833	0,5	1,663450
6,025167	0,5	1,656700
6,033500	0,5	1,647350
6,041833	0,5	1,633400
6,050167	0,5	1,625000
6,058500	0,5	1,624050
6,066833	0,5	1,608500
6,075167	0,5	1,603350
6,083500	0,5	1,603550
6,091833	0,5	1,603350
6,100167	0,5	1,609200
6,108500	0,5	1,604450
6,116833	0,5	1,606150
6,125167	0,5	1,606600
6,133500	0,5	1,611050
6,141833	0,5	1,613050
6,150167	0,5	1,612400
6,158500	0,5	1,612600
6,166833	0,5	1,615450
6,175167	0,5	1,623400
6,183500	0,5	1,629050
6,191833	0,5	1,639650
6,200167	0,5	1,656950
6,208500	0,5	1,687350
6,216833	0,5	1,710150
6,225167	0,5	1,742200
6,233500	0,5	1,773500
6,241833	0,5	1,804400
6,250167	0,5	1,823400
6,258500	0,5	1,825000
6,266833	0,5	1,816000
6,275167	0,5	1,796500
6,283500	0,5	1,766050
6,291833	0,5	1,740550
6,300167	0,5	1,714750
6,308500	0,5	1,699150
6,316833	0,5	1,689400
6,325167	0,5	1,686600
6,333500	0,5	1,697250
6,341833	0,5	1,698900
6,350167	0,5	1,712850
6,358500	0,5	1,720000
6,366833	0,5	1,722800
6,375167	0,5	1,727450
6,383500	0,5	1,738150
6,391833	0,5	1,746600
6,400167	0,5	1,759100
6,408500	0,5	1,778150
6,416833	0,5	1,807650
6,425167	0,5	1,841400
6,433500	0,5	1,890000
6,441833	0,5	1,946950
6,450167	0,5	2,026100
6,458500	0,5	2,125150
6,466833	0,5	2,241050
6,475167	0,5	2,372450
6,483500	0,5	2,512300
6,491833	0,5	2,645950
6,500167	0,5	2,771050
6,508500	0,5	2,845950
6,516833	0,5	2,875500
6,525167	0,5	2,847500
6,533500	0,5	2,769900
6,541833	0,5	2,655950
6,550167	0,5	2,508550
6,558500	0,5	2,348250
6,566833	0,5	2,188250
6,575167	0,5	2,048250
6,583500	0,5	1,929150
6,591833	0,5	1,834100
6,600167	0,5	1,759600
6,608500	0,5	1,712700
6,616833	0,5	1,676450
6,625167	0,5	1,659700
6,633500	0,5	1,643100
6,641833	0,5	1,639850
6,650167	0,5	1,633950
6,658500	0,5	1,628400
6,666833	0,5	1,623900
6,675167	0,5	1,625750
6,683500	0,5	1,632700
6,691833	0,5	1,634400
6,700167	0,5	1,639850
6,708500	0,5	1,635150
6,716833	0,5	1,638150
6,725167	0,5	1,638600
6,733500	0,5	1,636450
6,741833	0,5	1,630950
6,750167	0,5	1,624000
6,758500	0,5	1,621200
6,766833	0,5	1,613300
6,775167	0,5	1,605050
6,783500	0,5	1,601850
6,791833	0,5	1,599450
6,800167	0,5	1,591350
6,808500	0,5	1,581400
6,816833	0,5	1,580400
6,825167	0,5	1,576950
6,833500	0,5	1,577400
6,841833	0,5	1,579700
6,850167	0,5	1,578800
6,858500	0,5	1,578850
6,866833	0,5	1,581550
6,875167	0,5	1,579150
6,883500	0,5	1,578600
6,891833	0,5	1,578100
6,900167	0,5	1,578250
6,908500	0,5	1,579450
6,916833	0,5	1,577650
6,925167	0,5	1,580400
6,933500	0,5	1,580400
6,941833	0,5	1,586200
6,950167	0,5	1,585500
6,958500	0,5	1,580850
6,966833	0,5	1,584200
6,975167	0,5	1,585750
6,983500	0,5	1,594700
6,991833	0,5	1,598550
7,000167	0,5	1,593100
7,008500	0,5	1,592100
7,016833	0,5	1,587000
7,025167	0,5	1,582900
7,033500	0,5	1,580600
7,041833	0,5	1,576900
7,050167	0,5	1,577200
7,058500	0,5	1,581350
7,066833	0,5	1,591800
7,075167	0,5	1,596150
7,083500	0,5	1,608050
7,091833	0,5	1,618050
7,100167	0,5	1,618800
7,108500	0,5	1,617700
7,116833	0,5	1,614600
7,125167	0,5	1,612100
7,133500	0,5	1,619050
7,141833	0,5	1,618950
7,150167	0,5	1,628050
7,158500	0,5	1,633000
7,166833	0,5	1,641200
7,175167	0,5	1,646800
7,183500	0,5	1,653850
7,191833	0,5	1,653850
7,200167	0,5	1,656900
7,208500	0,5	1,651850
7,216833	0,5	1,647350
7,225167	0,5	1,638400
7,233500	0,5	1,637550
7,241833	0,5	1,639350
7,250167	0,5	1,633200
7,258500	0,5	1,638000
7,266833	0,5	1,642400
7,275167	0,5	1,655200
7,283500	0,5	1,670200
7,291833	0,5	1,687850
7,300167	0,5	1,705100
7,308500	0,5	1,740300
7,316833	0,5	1,777100
7,325167	0,5	1,820450
7,333500	0,5	1,861700
7,341833	0,5	1,898450
7,350167	0,5	1,918700
7,358500	0,5	1,918600
7,366833	0,5	1,904850
7,375167	0,5	1,873100
7,383500	0,5	1,835450
7,391833	0,5	1,792400
7,400167	0,5	1,750050
7,408500	0,5	1,719400
7,416833	0,5	1,695800
7,425167	0,5	1,676600
7,433500	0,5	1,670300
7,441833	0,5	1,661800
7,450167	0,5	1,660700
7,458500	0,5	1,660250
7,466833	0,5	1,661750
7,475167	0,5	1,665400
7,483500	0,5	1,672350
7,491833	0,5	1,680900
7,500167	0,5	1,689450
7,508500	0,5	1,699550
7,516833	0,5	1,709750
7,525167	0,5	1,723700
7,533500	0,5	1,743250
7,541833	0,5	1,758650
7,550167	0,5	1,784400
7,558500	0,5	1,816050
7,566833	0,5	1,860400
7,575167	0,5	1,920850
7,583500	0,5	2,001150
7,591833	0,5	2,098200
7,600167	0,5	2,223650
7,608500	0,5	2,385950
7,616833	0,5	2,580650
7,625167	0,5	2,813550
7,633500	0,5	3,075800
7,641833	0,5	3,353450
7,650167	0,5	3,628700
