File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/406.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_1
Injection Number	46
Position	RE7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	13:29:36
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,993700
Signal Max.	117,904702
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,516833	0,5	0,005600
1,525167	0,5	0,025050
1,533500	0,5	0,017500
1,541833	0,5	-0,000200
1,550167	0,5	-0,014650
1,558500	0,5	-0,096350
1,566833	0,5	-0,338650
1,575167	0,5	-0,860500
1,583500	0,5	-1,386150
1,591833	0,5	-1,443900
1,600167	0,5	-0,719600
1,608500	0,5	0,780850
1,616833	0,5	3,048350
1,625167	0,5	5,701700
1,633500	0,5	7,745150
1,641833	0,5	8,353250
1,650167	0,5	7,691550
1,658500	0,5	6,521050
1,666833	0,5	5,477300
1,675167	0,5	4,822150
1,683500	0,5	4,517000
1,691833	0,5	4,542150
1,700167	0,5	4,857200
1,708500	0,5	5,321950
1,716833	0,5	5,552850
1,725167	0,5	5,368950
1,733500	0,5	4,913500
1,741833	0,5	4,506200
1,750167	0,5	4,343100
1,758500	0,5	4,552450
1,766833	0,5	5,042250
1,775167	0,5	5,577700
1,783500	0,5	5,881250
1,791833	0,5	5,904450
1,800167	0,5	5,705950
1,808500	0,5	5,404050
1,816833	0,5	5,059700
1,825167	0,5	4,713250
1,833500	0,5	4,370950
1,841833	0,5	4,062550
1,850167	0,5	3,810950
1,858500	0,5	3,633150
1,866833	0,5	3,549650
1,875167	0,5	3,522000
1,883500	0,5	3,481000
1,891833	0,5	3,375750
1,900167	0,5	3,305950
1,908500	0,5	3,429250
1,916833	0,5	4,078300
1,925167	0,5	5,694350
1,933500	0,5	8,556600
1,941833	0,5	11,899150
1,950167	0,5	13,967900
1,958500	0,5	13,792850
1,966833	0,5	12,045750
1,975167	0,5	9,819000
1,983500	0,5	7,808950
1,991833	0,5	6,312000
2,000167	0,5	5,378950
2,008500	0,5	4,869900
2,016833	0,5	4,684450
2,025167	0,5	4,744200
2,033500	0,5	5,036750
2,041833	0,5	5,421350
2,050167	0,5	5,600750
2,058500	0,5	5,493150
2,066833	0,5	5,242300
2,075167	0,5	4,916700
2,083500	0,5	4,531600
2,091833	0,5	4,171400
2,100167	0,5	3,875100
2,108500	0,5	3,672150
2,116833	0,5	3,521250
2,125167	0,5	3,426800
2,133500	0,5	3,375650
2,141833	0,5	3,396650
2,150167	0,5	3,454250
2,158500	0,5	3,507550
2,166833	0,5	3,493200
2,175167	0,5	3,428700
2,183500	0,5	3,365950
2,191833	0,5	3,329850
2,200167	0,5	3,335800
2,208500	0,5	3,366750
2,216833	0,5	3,450350
2,225167	0,5	3,530050
2,233500	0,5	3,636050
2,241833	0,5	3,771500
2,250167	0,5	3,958150
2,258500	0,5	4,220750
2,266833	0,5	4,513900
2,275167	0,5	4,748500
2,283500	0,5	4,849000
2,291833	0,5	4,772400
2,300167	0,5	4,644650
2,308500	0,5	4,579350
2,316833	0,5	4,608650
2,325167	0,5	4,676000
2,333500	0,5	4,756950
2,341833	0,5	4,835650
2,350167	0,5	4,937800
2,358500	0,5	5,108800
2,366833	0,5	5,422850
2,375167	0,5	5,924850
2,383500	0,5	6,833750
2,391833	0,5	8,304700
2,400167	0,5	10,196000
2,408500	0,5	11,945600
2,416833	0,5	12,879900
2,425167	0,5	12,891250
2,433500	0,5	12,325850
2,441833	0,5	11,776550
2,450167	0,5	11,671400
2,458500	0,5	12,333150
2,466833	0,5	14,107450
2,475167	0,5	17,893700
2,483500	0,5	25,512950
2,491833	0,5	39,452101
2,500167	0,5	60,254401
2,508500	0,5	83,135851
2,516833	0,5	98,678251
2,525167	0,5	99,939451
2,533500	0,5	88,121151
2,541833	0,5	70,164751
2,550167	0,5	52,905101
2,558500	0,5	39,881151
2,566833	0,5	31,533300
2,575167	0,5	26,772350
2,583500	0,5	24,030800
2,591833	0,5	21,902000
2,600167	0,5	19,637850
2,608500	0,5	17,166850
2,616833	0,5	14,800350
2,625167	0,5	12,813000
2,633500	0,5	11,294850
2,641833	0,5	10,175900
2,650167	0,5	9,368300
2,658500	0,5	8,774300
2,666833	0,5	8,335450
2,675167	0,5	7,980450
2,683500	0,5	7,708700
2,691833	0,5	7,482250
2,700167	0,5	7,293550
2,708500	0,5	7,146650
2,716833	0,5	7,044750
2,725167	0,5	7,013700
2,733500	0,5	7,039500
2,741833	0,5	7,059850
2,750167	0,5	7,011850
2,758500	0,5	6,852250
2,766833	0,5	6,583650
2,775167	0,5	6,280500
2,783500	0,5	5,989050
2,791833	0,5	5,747750
2,800167	0,5	5,565700
2,808500	0,5	5,463900
2,816833	0,5	5,415400
2,825167	0,5	5,471600
2,833500	0,5	5,684850
2,841833	0,5	6,088750
2,850167	0,5	6,624300
2,858500	0,5	7,113850
2,866833	0,5	7,336750
2,875167	0,5	7,199450
2,883500	0,5	6,731300
2,891833	0,5	6,114450
2,900167	0,5	5,501550
2,908500	0,5	4,999050
2,916833	0,5	4,617250
2,925167	0,5	4,329550
2,933500	0,5	4,107250
2,941833	0,5	3,907200
2,950167	0,5	3,745700
2,958500	0,5	3,600900
2,966833	0,5	3,457000
2,975167	0,5	3,325900
2,983500	0,5	3,217350
2,991833	0,5	3,121400
3,000167	0,5	3,040750
3,008500	0,5	2,949150
3,016833	0,5	2,868550
3,025167	0,5	2,778200
3,033500	0,5	2,702450
3,041833	0,5	2,624650
3,050167	0,5	2,561850
3,058500	0,5	2,492400
3,066833	0,5	2,425200
3,075167	0,5	2,364950
3,083500	0,5	2,290750
3,091833	0,5	2,214450
3,100167	0,5	2,151050
3,108500	0,5	2,080400
3,116833	0,5	2,006550
3,125167	0,5	1,943500
3,133500	0,5	1,896700
3,141833	0,5	1,866100
3,150167	0,5	1,821150
3,158500	0,5	1,779850
3,166833	0,5	1,737800
3,175167	0,5	1,714050
3,183500	0,5	1,688700
3,191833	0,5	1,685800
3,200167	0,5	1,698950
3,208500	0,5	1,753100
3,216833	0,5	1,871850
3,225167	0,5	2,091050
3,233500	0,5	2,451900
3,241833	0,5	2,935500
3,250167	0,5	3,535750
3,258500	0,5	4,084600
3,266833	0,5	4,460650
3,275167	0,5	4,557000
3,283500	0,5	4,329300
3,291833	0,5	3,864000
3,300167	0,5	3,264650
3,308500	0,5	2,663500
3,316833	0,5	2,164650
3,325167	0,5	1,777800
3,333500	0,5	1,504750
3,341833	0,5	1,311600
3,350167	0,5	1,181000
3,358500	0,5	1,083350
3,366833	0,5	1,015300
3,375167	0,5	0,965000
3,383500	0,5	0,922350
3,391833	0,5	0,879950
3,400167	0,5	0,873250
3,408500	0,5	0,830450
3,416833	0,5	0,806150
3,425167	0,5	0,780400
3,433500	0,5	0,762350
3,441833	0,5	0,746150
3,450167	0,5	0,712050
3,458500	0,5	0,685450
3,466833	0,5	0,653700
3,475167	0,5	0,635450
3,483500	0,5	0,610950
3,491833	0,5	0,599700
3,500167	0,5	0,589100
3,508500	0,5	0,595050
3,516833	0,5	0,603800
3,525167	0,5	0,627650
3,533500	0,5	0,642650
3,541833	0,5	0,682550
3,550167	0,5	0,744550
3,558500	0,5	0,825550
3,566833	0,5	0,958100
3,575167	0,5	1,160900
3,583500	0,5	1,446450
3,591833	0,5	1,828950
3,600167	0,5	2,287250
3,608500	0,5	2,844350
3,616833	0,5	3,502250
3,625167	0,5	4,311600
3,633500	0,5	5,349500
3,641833	0,5	6,775550
3,650167	0,5	8,752600
3,658500	0,5	11,391000
3,666833	0,5	14,641250
3,675167	0,5	18,190150
3,683500	0,5	21,529400
3,691833	0,5	24,048750
3,700167	0,5	25,237550
3,708500	0,5	24,851050
3,716833	0,5	23,047650
3,725167	0,5	20,196750
3,733500	0,5	16,834350
3,741833	0,5	13,437650
3,750167	0,5	10,363850
3,758500	0,5	7,819050
3,766833	0,5	5,859250
3,775167	0,5	4,428850
3,783500	0,5	3,431950
3,791833	0,5	2,753400
3,800167	0,5	2,297150
3,808500	0,5	1,994100
3,816833	0,5	1,795600
3,825167	0,5	1,672500
3,833500	0,5	1,599650
3,841833	0,5	1,603050
3,850167	0,5	1,646950
3,858500	0,5	1,745550
3,866833	0,5	1,896150
3,875167	0,5	2,077150
3,883500	0,5	2,241400
3,891833	0,5	2,363350
3,900167	0,5	2,387550
3,908500	0,5	2,336450
3,916833	0,5	2,183150
3,925167	0,5	1,966550
3,933500	0,5	1,707200
3,941833	0,5	1,448850
3,950167	0,5	1,206850
3,958500	0,5	1,004250
3,966833	0,5	0,835600
3,975167	0,5	0,698650
3,983500	0,5	0,596400
3,991833	0,5	0,521700
4,000167	0,5	0,447900
4,008500	0,5	0,393500
4,016833	0,5	0,354750
4,025167	0,5	0,325650
4,033500	0,5	0,306700
4,041833	0,5	0,282450
4,050167	0,5	0,267150
4,058500	0,5	0,247450
4,066833	0,5	0,240700
4,075167	0,5	0,230300
4,083500	0,5	0,225400
4,091833	0,5	0,220400
4,100167	0,5	0,219750
4,108500	0,5	0,218850
4,116833	0,5	0,208350
4,125167	0,5	0,199000
4,133500	0,5	0,204550
