File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/230.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_3
Injection Number	109
Position	BB1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	19:34:15
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,752450
Signal Max.	2 094,938581
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,525333	0,5	0,145850
1,533667	0,5	0,146350
1,542000	0,5	0,151150
1,550333	0,5	0,186000
1,558667	0,5	0,297100
1,567000	0,5	0,542250
1,575333	0,5	1,134700
1,583667	0,5	2,808300
1,592000	0,5	11,415650
1,600333	0,5	50,586751
1,608667	0,5	193,482253
1,617000	0,5	613,575759
1,625333	0,5	1 384,279671
1,633667	0,5	1 998,955780
1,642000	0,5	2 094,938581
1,650333	0,5	2 038,260130
1,658667	0,5	1 995,224880
1,667000	0,5	1 863,818028
1,675333	0,5	1 519,158923
1,683667	0,5	1 075,356016
1,692000	0,5	726,579511
1,700333	0,5	511,104458
1,708667	0,5	384,474606
1,717000	0,5	303,795855
1,725333	0,5	249,911004
1,733667	0,5	210,706953
1,742000	0,5	181,063453
1,750333	0,5	158,593202
1,758667	0,5	140,787252
1,767000	0,5	125,577802
1,775333	0,5	112,136402
1,783667	0,5	100,730052
1,792000	0,5	91,755901
1,800333	0,5	85,470801
1,808667	0,5	82,016451
1,817000	0,5	81,606351
1,825333	0,5	83,789601
1,833667	0,5	86,533801
1,842000	0,5	86,960601
1,850333	0,5	84,075351
1,858667	0,5	78,615651
1,867000	0,5	72,010651
1,875333	0,5	65,806551
1,883667	0,5	61,015601
1,892000	0,5	57,688851
1,900333	0,5	55,160951
1,908667	0,5	52,963201
1,917000	0,5	51,230301
1,925333	0,5	50,208551
1,933667	0,5	49,573151
1,942000	0,5	48,642951
1,950333	0,5	47,073851
1,958667	0,5	45,306051
1,967000	0,5	43,852951
1,975333	0,5	43,279701
1,983667	0,5	44,095301
1,992000	0,5	46,860251
2,000333	0,5	51,000251
2,008667	0,5	53,922251
2,017000	0,5	53,370051
2,025333	0,5	50,211351
2,033667	0,5	46,895251
2,042000	0,5	44,789801
2,050333	0,5	43,917201
2,058667	0,5	43,984601
2,067000	0,5	44,854901
2,075333	0,5	46,530151
2,083667	0,5	49,120751
2,092000	0,5	52,667751
2,100333	0,5	57,337951
2,108667	0,5	63,450151
2,117000	0,5	71,650201
2,125333	0,5	82,564251
2,133667	0,5	95,172451
2,142000	0,5	106,516102
2,150333	0,5	113,485352
2,158667	0,5	113,843252
2,167000	0,5	107,131852
2,175333	0,5	95,154951
2,183667	0,5	81,853801
2,192000	0,5	70,320851
2,200333	0,5	61,590351
2,208667	0,5	55,461301
2,217000	0,5	51,976351
2,225333	0,5	51,831551
2,233667	0,5	55,373251
2,242000	0,5	60,193151
2,250333	0,5	61,817101
2,258667	0,5	58,797651
2,267000	0,5	54,183901
2,275333	0,5	50,748651
2,283667	0,5	47,966301
