File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/689.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_2
Injection Number	124
Position	BC7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	02:44:10
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,436400
Signal Max.	863,037163
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
0,308500	0,5	0,023950
0,316833	0,5	-0,024750
0,325167	0,5	-0,054100
0,333500	0,5	-0,079300
0,341833	0,5	-0,074050
0,350167	0,5	-0,057200
0,358500	0,5	-0,063900
0,366833	0,5	-0,074200
0,375167	0,5	-0,072000
0,383500	0,5	-0,051750
0,391833	0,5	-0,027500
0,400167	0,5	-0,015700
0,408500	0,5	-0,033100
0,416833	0,5	-0,032900
0,425167	0,5	-0,035300
0,433500	0,5	-0,034800
0,441833	0,5	-0,043050
0,450167	0,5	-0,039650
0,458500	0,5	-0,047000
0,466833	0,5	-0,039150
0,475167	0,5	-0,043350
0,483500	0,5	-0,056750
0,491833	0,5	-0,054300
0,500167	0,5	-0,037500
0,508500	0,5	-0,061450
0,516833	0,5	-0,061500
0,525167	0,5	-0,054450
0,533500	0,5	-0,031450
0,541833	0,5	-0,015750
0,550167	0,5	-0,020300
0,558500	0,5	-0,019200
0,566833	0,5	-0,015100
0,575167	0,5	-0,010100
0,583500	0,5	-0,015350
0,591833	0,5	-0,010600
0,600167	0,5	-0,020850
0,608500	0,5	-0,017150
0,616833	0,5	-0,023000
0,625167	0,5	-0,017750
0,633500	0,5	-0,039200
0,641833	0,5	-0,004350
0,650167	0,5	-0,018150
0,658500	0,5	-0,025200
0,666833	0,5	-0,029850
0,675167	0,5	-0,013950
0,683500	0,5	0,016450
0,691833	0,5	0,027850
0,700167	0,5	0,013650
0,708500	0,5	0,027600
0,716833	0,5	0,025650
0,725167	0,5	0,027550
0,733500	0,5	0,019150
0,741833	0,5	0,019450
0,750167	0,5	0,022650
0,758500	0,5	0,019400
0,766833	0,5	0,031600
0,775167	0,5	0,010150
0,783500	0,5	0,001800
0,791833	0,5	0,033100
0,800167	0,5	0,017200
0,808500	0,5	0,013300
0,816833	0,5	0,019050
0,825167	0,5	0,029750
0,833500	0,5	0,073600
0,841833	0,5	0,065700
0,850167	0,5	0,065500
0,858500	0,5	0,053100
0,866833	0,5	0,068100
0,875167	0,5	0,063900
0,883500	0,5	0,072300
0,891833	0,5	0,063150
0,900167	0,5	0,065150
0,908500	0,5	0,068800
0,916833	0,5	0,065450
0,925167	0,5	0,059400
0,933500	0,5	0,050800
0,941833	0,5	0,075750
0,950167	0,5	0,055000
0,958500	0,5	0,056950
0,966833	0,5	0,059500
0,975167	0,5	0,079400
0,983500	0,5	0,105350
0,991833	0,5	0,116800
1,000167	0,5	0,104500
1,008500	0,5	0,113200
1,016833	0,5	0,103450
1,025167	0,5	0,109300
1,033500	0,5	0,098000
1,041833	0,5	0,100650
1,050167	0,5	0,094650
1,058500	0,5	0,097100
1,066833	0,5	0,102100
1,075167	0,5	0,101350
1,083500	0,5	0,095150
1,091833	0,5	0,114600
1,100167	0,5	0,083550
1,108500	0,5	0,090400
1,116833	0,5	0,098400
1,125167	0,5	0,123650
1,133500	0,5	0,152200
1,141833	0,5	0,138900
1,150167	0,5	0,138700
1,158500	0,5	0,128450
1,166833	0,5	0,133150
1,175167	0,5	0,124450
1,183500	0,5	0,132700
1,191833	0,5	0,128550
1,200167	0,5	0,131000
1,208500	0,5	0,130000
1,216833	0,5	0,116500
1,225167	0,5	0,109450
1,233500	0,5	0,132800
1,241833	0,5	0,123700
1,250167	0,5	0,111900
1,258500	0,5	0,112650
1,266833	0,5	0,122400
1,275167	0,5	0,143450
1,283500	0,5	0,162250
1,291833	0,5	0,170300
1,300167	0,5	0,164650
1,308500	0,5	0,163550
1,316833	0,5	0,158400
1,325167	0,5	0,159250
1,333500	0,5	0,150200
1,341833	0,5	0,149250
1,350167	0,5	0,146700
1,358500	0,5	0,153700
1,366833	0,5	0,136700
1,375167	0,5	0,148550
1,383500	0,5	0,166200
1,391833	0,5	0,151550
1,400167	0,5	0,135550
1,408500	0,5	0,146250
1,416833	0,5	0,152150
1,425167	0,5	0,178450
1,433500	0,5	0,184200
1,441833	0,5	0,180000
1,450167	0,5	0,172200
1,458500	0,5	0,175750
1,466833	0,5	0,167650
1,475167	0,5	0,172250
1,483500	0,5	0,173050
1,491833	0,5	0,165300
1,500167	0,5	0,171400
1,508500	0,5	0,166450
1,516833	0,5	0,167000
1,525167	0,5	0,167700
1,533500	0,5	0,181250
1,541833	0,5	0,159200
1,550167	0,5	0,178300
1,558500	0,5	0,272750
1,566833	0,5	0,540850
1,575167	0,5	0,940750
1,583500	0,5	1,571400
1,591833	0,5	4,772050
1,600167	0,5	19,116250
1,608500	0,5	68,426801
1,616833	0,5	203,649753
1,625167	0,5	451,669957
1,633500	0,5	719,630261
1,641833	0,5	863,037163
1,650167	0,5	830,601712
1,658500	0,5	673,034410
1,666833	0,5	485,332957
1,675167	0,5	335,433855
1,683500	0,5	235,769204
1,691833	0,5	172,880003
1,700167	0,5	133,376102
1,708500	0,5	108,634152
1,716833	0,5	92,977251
1,725167	0,5	82,017801
1,733500	0,5	73,265451
1,741833	0,5	66,375501
1,750167	0,5	61,005201
1,758500	0,5	56,212301
1,766833	0,5	51,381851
1,775167	0,5	47,186701
1,783500	0,5	44,837001
1,791833	0,5	45,237001
1,800167	0,5	48,213251
1,808500	0,5	52,412201
1,816833	0,5	56,164301
1,825167	0,5	58,527201
1,833500	0,5	58,787001
1,841833	0,5	56,933451
1,850167	0,5	53,643451
1,858500	0,5	49,980901
1,866833	0,5	46,656751
1,875167	0,5	43,910551
1,883500	0,5	41,788801
1,891833	0,5	40,072351
1,900167	0,5	38,489751
1,908500	0,5	36,870151
1,916833	0,5	35,390201
1,925167	0,5	34,194801
1,933500	0,5	33,252150
1,941833	0,5	32,281600
1,950167	0,5	31,227600
1,958500	0,5	30,217750
1,966833	0,5	29,458100
1,975167	0,5	29,125450
1,983500	0,5	29,254850
1,991833	0,5	29,802650
2,000167	0,5	30,228250
2,008500	0,5	30,007350
2,016833	0,5	29,153300
2,025167	0,5	28,069850
2,033500	0,5	27,129750
2,041833	0,5	26,500150
2,050167	0,5	26,166200
2,058500	0,5	26,070650
2,066833	0,5	26,235350
2,075167	0,5	26,797200
2,083500	0,5	27,799850
2,091833	0,5	29,020100
2,100167	0,5	30,210850
2,108500	0,5	31,735950
2,116833	0,5	34,299501
2,125167	0,5	37,972001
2,133500	0,5	41,472201
2,141833	0,5	43,469451
2,150167	0,5	43,586501
2,158500	0,5	42,279151
2,166833	0,5	39,666001
2,175167	0,5	36,024101
2,183500	0,5	32,234700
2,191833	0,5	29,153400
2,200167	0,5	27,069600
2,208500	0,5	25,934150
2,216833	0,5	25,799650
2,225167	0,5	26,852450
2,233500	0,5	28,908350
2,241833	0,5	30,744050
2,250167	0,5	30,918950
2,258500	0,5	29,316900
2,266833	0,5	27,115700
2,275167	0,5	25,203050
2,283500	0,5	23,838600
2,291833	0,5	22,909750
2,300167	0,5	22,311450
2,308500	0,5	21,988200
2,316833	0,5	21,818950
2,325167	0,5	21,631450
2,333500	0,5	21,424000
2,341833	0,5	21,298600
2,350167	0,5	21,413850
2,358500	0,5	21,715750
2,366833	0,5	22,009450
2,375167	0,5	22,142750
2,383500	0,5	22,234400
2,391833	0,5	22,558700
2,400167	0,5	23,186550
2,408500	0,5	23,822350
2,416833	0,5	23,981650
2,425167	0,5	23,475700
2,433500	0,5	22,707850
2,441833	0,5	22,044300
2,450167	0,5	21,568050
2,458500	0,5	21,253900
2,466833	0,5	20,975300
2,475167	0,5	20,768850
2,483500	0,5	20,607800
2,491833	0,5	20,507250
2,500167	0,5	20,373650
2,508500	0,5	20,226050
2,516833	0,5	20,053350
2,525167	0,5	19,918250
2,533500	0,5	19,815550
2,541833	0,5	19,748000
2,550167	0,5	19,665350
2,558500	0,5	19,582050
2,566833	0,5	19,554600
2,575167	0,5	19,783800
2,583500	0,5	20,900850
2,591833	0,5	21,996900
2,600167	0,5	21,524550
2,608500	0,5	20,169450
2,616833	0,5	19,166200
2,625167	0,5	18,609950
2,633500	0,5	18,309450
2,641833	0,5	18,113050
2,650167	0,5	17,972550
2,658500	0,5	17,859050
2,666833	0,5	17,763100
2,675167	0,5	17,669350
2,683500	0,5	17,594250
2,691833	0,5	17,524950
2,700167	0,5	17,437450
2,708500	0,5	17,362300
2,716833	0,5	17,266050
2,725167	0,5	17,142550
2,733500	0,5	17,030350
2,741833	0,5	16,932800
2,750167	0,5	16,861950
2,758500	0,5	16,802350
2,766833	0,5	16,753750
2,775167	0,5	16,777700
2,783500	0,5	16,890950
2,791833	0,5	17,160250
2,800167	0,5	17,622750
2,808500	0,5	18,309600
2,816833	0,5	19,114500
2,825167	0,5	19,910500
2,833500	0,5	20,546200
2,841833	0,5	20,950550
2,850167	0,5	21,049250
2,858500	0,5	20,911700
2,866833	0,5	20,481850
2,875167	0,5	19,927050
2,883500	0,5	19,360150
2,891833	0,5	18,944550
2,900167	0,5	18,839600
2,908500	0,5	19,169700
2,916833	0,5	20,033300
2,925167	0,5	21,442850
2,933500	0,5	23,137800
2,941833	0,5	24,738150
2,950167	0,5	25,901200
2,958500	0,5	26,584650
2,966833	0,5	27,145350
2,975167	0,5	28,103050
2,983500	0,5	29,817100
2,991833	0,5	32,057650
3,000167	0,5	34,180051
3,008500	0,5	35,431901
3,016833	0,5	35,326151
3,025167	0,5	33,933601
3,033500	0,5	31,598250
3,041833	0,5	28,810400
3,050167	0,5	26,037950
3,058500	0,5	23,566450
3,066833	0,5	21,612750
3,075167	0,5	20,244450
3,083500	0,5	19,526250
3,091833	0,5	19,493850
3,100167	0,5	20,245700
3,108500	0,5	21,748750
3,116833	0,5	23,791450
3,125167	0,5	25,916300
3,133500	0,5	27,520300
3,141833	0,5	28,164750
3,150167	0,5	27,670150
3,158500	0,5	26,178900
3,166833	0,5	24,027750
3,175167	0,5	21,699100
3,183500	0,5	19,507200
3,191833	0,5	17,682900
3,200167	0,5	16,245300
3,208500	0,5	15,177050
3,216833	0,5	14,380600
3,225167	0,5	13,817450
3,233500	0,5	13,396450
3,241833	0,5	13,090550
3,250167	0,5	12,850650
3,258500	0,5	12,654250
3,266833	0,5	12,491550
3,275167	0,5	12,358100
3,283500	0,5	12,247550
3,291833	0,5	12,154650
3,300167	0,5	12,087250
3,308500	0,5	12,022950
3,316833	0,5	11,992250
3,325167	0,5	12,043800
3,333500	0,5	12,178200
3,341833	0,5	12,418550
3,350167	0,5	12,716150
3,358500	0,5	12,996350
3,366833	0,5	13,241950
3,375167	0,5	13,330850
3,383500	0,5	13,259900
3,391833	0,5	13,014350
3,400167	0,5	12,651000
3,408500	0,5	12,242300
3,416833	0,5	11,858100
3,425167	0,5	11,534050
3,433500	0,5	11,275300
3,441833	0,5	11,079750
3,450167	0,5	10,962300
3,458500	0,5	10,833200
3,466833	0,5	10,743750
3,475167	0,5	10,678050
3,483500	0,5	10,641800
3,491833	0,5	10,637250
3,500167	0,5	10,606200
3,508500	0,5	10,594100
3,516833	0,5	10,578150
3,525167	0,5	10,589400
3,533500	0,5	10,614550
3,541833	0,5	10,686450
3,550167	0,5	10,808650
3,558500	0,5	11,011000
3,566833	0,5	11,277250
3,575167	0,5	11,587400
3,583500	0,5	11,836400
3,591833	0,5	12,005300
3,600167	0,5	12,014950
3,608500	0,5	11,837850
3,616833	0,5	11,542500
3,625167	0,5	11,201050
3,633500	0,5	10,860400
3,641833	0,5	10,569050
3,650167	0,5	10,313500
3,658500	0,5	10,125800
3,666833	0,5	9,990750
3,675167	0,5	9,905150
3,683500	0,5	9,836850
3,691833	0,5	9,792600
3,700167	0,5	9,761000
3,708500	0,5	9,734850
3,716833	0,5	9,728150
3,725167	0,5	9,713250
3,733500	0,5	9,695250
3,741833	0,5	9,672300
3,750167	0,5	9,645500
3,758500	0,5	9,589300
3,766833	0,5	9,558800
3,775167	0,5	9,547400
3,783500	0,5	9,565500
3,791833	0,5	9,587850
3,800167	0,5	9,589850
3,808500	0,5	9,599900
3,816833	0,5	9,607750
3,825167	0,5	9,587850
3,833500	0,5	9,547800
3,841833	0,5	9,492300
3,850167	0,5	9,435600
3,858500	0,5	9,389800
3,866833	0,5	9,349000
3,875167	0,5	9,328150
3,883500	0,5	9,291350
3,891833	0,5	9,299450
3,900167	0,5	9,287150
3,908500	0,5	9,276000
3,916833	0,5	9,263600
3,925167	0,5	9,251700
3,933500	0,5	9,233250
3,941833	0,5	9,201150
3,950167	0,5	9,132300
3,958500	0,5	9,086450
3,966833	0,5	9,028950
3,975167	0,5	8,994050
3,983500	0,5	8,958650
3,991833	0,5	8,930400
4,000167	0,5	8,907250
4,008500	0,5	8,900000
4,016833	0,5	8,900750
4,025167	0,5	8,878000
4,033500	0,5	8,865950
4,041833	0,5	8,867800
4,050167	0,5	8,826600
4,058500	0,5	8,789200
4,066833	0,5	8,754150
4,075167	0,5	8,733750
4,083500	0,5	8,722500
4,091833	0,5	8,686950
4,100167	0,5	8,663750
4,108500	0,5	8,627400
4,116833	0,5	8,611850
4,125167	0,5	8,579800
4,133500	0,5	8,565050
4,141833	0,5	8,536000
4,150167	0,5	8,525050
4,158500	0,5	8,505200
4,166833	0,5	8,484450
4,175167	0,5	8,462150
4,183500	0,5	8,463800
4,191833	0,5	8,454500
4,200167	0,5	8,429700
4,208500	0,5	8,421550
4,216833	0,5	8,417100
4,225167	0,5	8,437900
4,233500	0,5	8,449800
4,241833	0,5	8,455750
4,250167	0,5	8,437100
4,258500	0,5	8,431050
4,266833	0,5	8,414100
4,275167	0,5	8,397700
4,283500	0,5	8,374350
4,291833	0,5	8,356650
4,300167	0,5	8,333900
4,308500	0,5	8,317500
4,316833	0,5	8,287450
4,325167	0,5	8,265050
4,333500	0,5	8,255050
4,341833	0,5	8,231850
4,350167	0,5	8,193500
4,358500	0,5	8,177950
4,366833	0,5	8,161350
4,375167	0,5	8,171300
4,383500	0,5	8,167900
4,391833	0,5	8,150150
4,400167	0,5	8,141400
4,408500	0,5	8,128750
4,416833	0,5	8,126950
4,425167	0,5	8,120600
4,433500	0,5	8,120700
4,441833	0,5	8,117800
4,450167	0,5	8,124450
4,458500	0,5	8,126100
4,466833	0,5	8,122750
4,475167	0,5	8,111050
4,483500	0,5	8,134400
4,491833	0,5	8,099700
4,500167	0,5	8,074500
4,508500	0,5	8,050700
4,516833	0,5	8,036350
4,525167	0,5	8,034750
4,533500	0,5	8,006300
4,541833	0,5	7,973000
4,550167	0,5	7,954150
4,558500	0,5	7,928750
4,566833	0,5	7,907050
4,575167	0,5	7,887300
4,583500	0,5	7,875000
4,591833	0,5	7,863200
4,600167	0,5	7,847900
4,608500	0,5	7,843000
4,616833	0,5	7,812500
4,625167	0,5	7,810450
4,633500	0,5	7,822850
4,641833	0,5	7,797450
4,650167	0,5	7,780950
4,658500	0,5	7,782050
4,666833	0,5	7,785900
4,675167	0,5	7,805150
4,683500	0,5	7,782550
4,691833	0,5	7,774600
4,700167	0,5	7,761350
4,708500	0,5	7,764350
4,716833	0,5	7,753750
4,725167	0,5	7,755050
4,733500	0,5	7,742700
4,741833	0,5	7,736100
4,750167	0,5	7,727100
4,758500	0,5	7,719100
4,766833	0,5	7,704950
4,775167	0,5	7,707900
4,783500	0,5	7,707650
4,791833	0,5	7,682150
4,800167	0,5	7,677900
4,808500	0,5	7,678500
4,816833	0,5	7,695950
4,825167	0,5	7,704350
4,833500	0,5	7,703200
4,841833	0,5	7,692250
4,850167	0,5	7,698150
4,858500	0,5	7,694400
4,866833	0,5	7,700400
4,875167	0,5	7,695950
4,883500	0,5	7,703250
4,891833	0,5	7,710800
4,900167	0,5	7,730350
4,908500	0,5	7,758850
4,916833	0,5	7,782150
4,925167	0,5	7,830550
4,933500	0,5	7,870550
4,941833	0,5	7,925300
4,950167	0,5	8,002800
4,958500	0,5	8,105200
4,966833	0,5	8,221600
4,975167	0,5	8,346700
4,983500	0,5	8,441450
4,991833	0,5	8,545500
5,000167	0,5	8,637350
5,008500	0,5	8,722200
5,016833	0,5	8,786700
5,025167	0,5	8,835500
5,033500	0,5	8,858350
5,041833	0,5	8,872650
5,050167	0,5	8,865050
5,058500	0,5	8,841950
5,066833	0,5	8,818100
5,075167	0,5	8,805250
5,083500	0,5	8,749350
5,091833	0,5	8,698600
5,100167	0,5	8,641300
5,108500	0,5	8,592200
5,116833	0,5	8,531500
5,125167	0,5	8,445300
5,133500	0,5	8,345500
5,141833	0,5	8,246800
5,150167	0,5	8,148500
5,158500	0,5	8,042950
5,166833	0,5	7,946650
5,175167	0,5	7,852650
5,183500	0,5	7,775650
5,191833	0,5	7,705100
5,200167	0,5	7,647400
5,208500	0,5	7,582750
5,216833	0,5	7,556900
5,225167	0,5	7,525150
5,233500	0,5	7,488150
5,241833	0,5	7,461900
5,250167	0,5	7,447500
5,258500	0,5	7,453350
5,266833	0,5	7,459700
5,275167	0,5	7,459500
5,283500	0,5	7,455150
5,291833	0,5	7,453650
5,300167	0,5	7,466450
5,308500	0,5	7,482500
5,316833	0,5	7,501700
5,325167	0,5	7,527150
5,333500	0,5	7,548300
5,341833	0,5	7,574200
5,350167	0,5	7,581250
5,358500	0,5	7,579550
5,366833	0,5	7,584450
5,375167	0,5	7,562650
5,383500	0,5	7,515250
5,391833	0,5	7,478650
5,400167	0,5	7,432350
5,408500	0,5	7,410250
5,416833	0,5	7,358350
5,425167	0,5	7,311750
5,433500	0,5	7,257200
5,441833	0,5	7,225700
5,450167	0,5	7,188700
5,458500	0,5	7,158750
5,466833	0,5	7,130450
5,475167	0,5	7,108700
5,483500	0,5	7,090400
5,491833	0,5	7,074700
5,500167	0,5	7,058250
5,508500	0,5	7,036750
5,516833	0,5	7,051450
5,525167	0,5	7,020500
5,533500	0,5	7,007250
5,541833	0,5	6,994200
5,550167	0,5	6,993850
5,558500	0,5	7,010750
5,566833	0,5	7,011600
5,575167	0,5	6,992950
5,583500	0,5	6,997850
5,591833	0,5	6,992350
5,600167	0,5	6,992350
5,608500	0,5	6,982150
5,616833	0,5	6,974650
5,625167	0,5	6,967950
5,633500	0,5	6,971000
5,641833	0,5	6,970850
5,650167	0,5	6,955450
5,658500	0,5	6,942350
5,666833	0,5	6,959200
5,675167	0,5	6,930700
5,683500	0,5	6,924750
5,691833	0,5	6,921550
5,700167	0,5	6,926550
5,708500	0,5	6,950100
5,716833	0,5	6,931350
5,725167	0,5	6,930000
5,733500	0,5	6,922350
5,741833	0,5	6,923600
5,750167	0,5	6,916050
5,758500	0,5	6,919100
5,766833	0,5	6,909850
5,775167	0,5	6,908200
5,783500	0,5	6,899700
5,791833	0,5	6,893600
5,800167	0,5	6,877950
5,808500	0,5	6,880400
5,816833	0,5	6,880500
5,825167	0,5	6,866800
5,833500	0,5	6,863900
5,841833	0,5	6,864800
5,850167	0,5	6,875650
5,858500	0,5	6,883100
5,866833	0,5	6,873600
5,875167	0,5	6,870000
5,883500	0,5	6,861750
5,891833	0,5	6,849450
5,900167	0,5	6,837650
5,908500	0,5	6,823500
5,916833	0,5	6,813850
5,925167	0,5	6,800950
5,933500	0,5	6,798100
5,941833	0,5	6,783700
5,950167	0,5	6,778900
5,958500	0,5	6,775500
5,966833	0,5	6,768300
5,975167	0,5	6,748800
5,983500	0,5	6,746300
5,991833	0,5	6,745400
6,000167	0,5	6,757350
6,008500	0,5	6,762550
6,016833	0,5	6,751850
6,025167	0,5	6,738800
6,033500	0,5	6,729250
6,041833	0,5	6,717800
6,050167	0,5	6,711050
6,058500	0,5	6,702950
6,066833	0,5	6,693600
6,075167	0,5	6,691950
6,083500	0,5	6,685400
6,091833	0,5	6,680450
6,100167	0,5	6,669800
6,108500	0,5	6,676950
6,116833	0,5	6,662150
6,125167	0,5	6,654350
6,133500	0,5	6,648300
6,141833	0,5	6,657250
6,150167	0,5	6,667100
6,158500	0,5	6,677050
6,166833	0,5	6,670050
6,175167	0,5	6,666850
6,183500	0,5	6,656700
6,191833	0,5	6,653600
6,200167	0,5	6,650600
6,208500	0,5	6,643700
6,216833	0,5	6,640300
6,225167	0,5	6,632800
6,233500	0,5	6,637300
6,241833	0,5	6,623100
6,250167	0,5	6,628400
6,258500	0,5	6,638950
6,266833	0,5	6,629550
6,275167	0,5	6,624350
6,283500	0,5	6,625650
6,291833	0,5	6,636750
6,300167	0,5	6,652200
6,308500	0,5	6,644550
6,316833	0,5	6,644750
6,325167	0,5	6,632200
6,333500	0,5	6,629750
6,341833	0,5	6,615400
6,350167	0,5	6,615500
6,358500	0,5	6,608100
6,366833	0,5	6,604400
6,375167	0,5	6,600050
6,383500	0,5	6,584500
6,391833	0,5	6,567950
6,400167	0,5	6,579100
6,408500	0,5	6,569650
6,416833	0,5	6,557400
6,425167	0,5	6,555200
6,433500	0,5	6,557850
6,441833	0,5	6,579100
6,450167	0,5	6,579650
6,458500	0,5	6,582500
6,466833	0,5	6,579450
6,475167	0,5	6,589900
6,483500	0,5	6,590950
6,491833	0,5	6,600000
6,500167	0,5	6,602550
6,508500	0,5	6,610000
6,516833	0,5	6,610850
6,525167	0,5	6,614850
6,533500	0,5	6,611150
6,541833	0,5	6,606700
6,550167	0,5	6,615600
6,558500	0,5	6,605550
6,566833	0,5	6,591200
6,575167	0,5	6,584000
6,583500	0,5	6,579750
6,591833	0,5	6,591150
6,600167	0,5	6,585000
6,608500	0,5	6,569800
6,616833	0,5	6,561800
6,625167	0,5	6,554350
6,633500	0,5	6,549100
6,641833	0,5	6,539800
6,650167	0,5	6,534850
6,658500	0,5	6,524200
6,666833	0,5	6,520700
6,675167	0,5	6,514100
6,683500	0,5	6,511950
6,691833	0,5	6,499550
6,700167	0,5	6,510950
6,708500	0,5	6,487350
6,716833	0,5	6,482000
6,725167	0,5	6,480200
6,733500	0,5	6,487900
6,741833	0,5	6,504200
6,750167	0,5	6,498550
6,758500	0,5	6,497600
6,766833	0,5	6,503650
6,775167	0,5	6,511350
6,783500	0,5	6,520550
6,791833	0,5	6,529400
6,800167	0,5	6,539450
6,808500	0,5	6,553900
6,816833	0,5	6,567750
6,825167	0,5	6,591350
6,833500	0,5	6,607900
6,841833	0,5	6,640150
6,850167	0,5	6,681650
6,858500	0,5	6,723650
6,866833	0,5	6,789000
6,875167	0,5	6,891450
6,883500	0,5	7,040250
6,891833	0,5	7,248900
6,900167	0,5	7,502600
6,908500	0,5	7,833200
6,916833	0,5	8,229050
6,925167	0,5	8,687900
6,933500	0,5	9,166600
6,941833	0,5	9,629000
6,950167	0,5	10,020900
6,958500	0,5	10,307150
6,966833	0,5	10,464750
6,975167	0,5	10,468900
6,983500	0,5	10,345450
6,991833	0,5	10,122900
7,000167	0,5	9,809750
7,008500	0,5	9,425500
7,016833	0,5	9,009150
7,025167	0,5	8,581300
7,033500	0,5	8,162100
7,041833	0,5	7,774850
7,050167	0,5	7,428750
7,058500	0,5	7,136300
7,066833	0,5	6,912600
7,075167	0,5	6,738200
7,083500	0,5	6,616150
7,091833	0,5	6,520850
7,100167	0,5	6,454800
7,108500	0,5	6,399550
7,116833	0,5	6,358300
7,125167	0,5	6,314700
7,133500	0,5	6,277200
7,141833	0,5	6,247800
7,150167	0,5	6,208200
7,158500	0,5	6,167600
7,166833	0,5	6,136400
7,175167	0,5	6,117450
7,183500	0,5	6,104250
7,191833	0,5	6,089500
7,200167	0,5	6,065000
7,208500	0,5	6,048900
7,216833	0,5	6,031300
7,225167	0,5	6,016450
7,233500	0,5	5,998450
7,241833	0,5	5,982850
7,250167	0,5	5,966250
7,258500	0,5	5,954350
7,266833	0,5	5,939000
7,275167	0,5	5,922300
7,283500	0,5	5,909600
7,291833	0,5	5,905250
7,300167	0,5	5,882200
7,308500	0,5	5,864200
7,316833	0,5	5,850700
7,325167	0,5	5,843050
7,333500	0,5	5,836100
7,341833	0,5	5,816250
7,350167	0,5	5,799200
7,358500	0,5	5,780850
7,366833	0,5	5,765400
7,375167	0,5	5,753650
7,383500	0,5	5,743950
7,391833	0,5	5,732450
7,400167	0,5	5,723850
7,408500	0,5	5,712600
7,416833	0,5	5,699150
7,425167	0,5	5,673350
7,433500	0,5	5,663900
7,441833	0,5	5,647250
7,450167	0,5	5,630850
7,458500	0,5	5,613200
7,466833	0,5	5,603400
7,475167	0,5	5,599800
7,483500	0,5	5,595950
7,491833	0,5	5,581450
7,500167	0,5	5,573550
7,508500	0,5	5,558750
7,516833	0,5	5,542350
7,525167	0,5	5,525900
7,533500	0,5	5,508050
7,541833	0,5	5,492700
7,550167	0,5	5,477950
7,558500	0,5	5,472100
7,566833	0,5	5,462800
7,575167	0,5	5,456150
7,583500	0,5	5,455850
7,591833	0,5	5,447900
7,600167	0,5	5,433250
7,608500	0,5	5,422150
