File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/727.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI_NA
Injection Number	59
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	19:40:08
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,233000
Signal Max.	2 381,092735
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,833667	0,5	43,986251
1,842000	0,5	40,554501
1,850333	0,5	37,683701
1,858667	0,5	35,262401
1,867000	0,5	33,227000
1,875333	0,5	31,475250
1,883667	0,5	29,961850
1,892000	0,5	28,691850
1,900333	0,5	27,821900
1,908667	0,5	28,139300
1,917000	0,5	31,639100
1,925333	0,5	42,065351
1,933667	0,5	68,054501
1,942000	0,5	130,206702
1,950333	0,5	250,609954
1,958667	0,5	394,644806
1,967000	0,5	460,971457
1,975333	0,5	408,891856
1,983667	0,5	300,426604
1,992000	0,5	204,012153
2,000333	0,5	139,496602
2,008667	0,5	100,117851
2,017000	0,5	76,542801
2,025333	0,5	62,798351
2,033667	0,5	55,068451
2,042000	0,5	50,124851
2,050333	0,5	45,613101
2,058667	0,5	41,240701
2,067000	0,5	37,588551
2,075333	0,5	34,755751
2,083667	0,5	32,565700
2,092000	0,5	31,122850
2,100333	0,5	30,393550
2,108667	0,5	29,996900
2,117000	0,5	29,717700
2,125333	0,5	29,200650
2,133667	0,5	28,073500
2,142000	0,5	26,584950
2,150333	0,5	25,207500
2,158667	0,5	24,128100
2,167000	0,5	23,284700
2,175333	0,5	22,615850
2,183667	0,5	22,127350
2,192000	0,5	21,740050
2,200333	0,5	21,430900
2,208667	0,5	21,186550
2,217000	0,5	21,071000
2,225333	0,5	20,993850
2,233667	0,5	20,849850
2,242000	0,5	20,625300
2,250333	0,5	20,417450
2,258667	0,5	20,299250
2,267000	0,5	20,278150
2,275333	0,5	20,350150
2,283667	0,5	20,914950
2,292000	0,5	22,542200
2,300333	0,5	23,306100
2,308667	0,5	22,148500
2,317000	0,5	20,800500
2,325333	0,5	20,113900
2,333667	0,5	19,878950
2,342000	0,5	19,959100
2,350333	0,5	20,343050
2,358667	0,5	21,160750
2,367000	0,5	22,545150
2,375333	0,5	24,509300
2,383667	0,5	26,752950
2,392000	0,5	28,788100
2,400333	0,5	30,158750
2,408667	0,5	30,684950
2,417000	0,5	30,482550
2,425333	0,5	29,719000
2,433667	0,5	28,694900
2,442000	0,5	27,695450
2,450333	0,5	27,133350
2,458667	0,5	27,913950
2,467000	0,5	31,850600
2,475333	0,5	41,369701
2,483667	0,5	57,837051
2,492000	0,5	81,836251
2,500333	0,5	118,959202
2,508667	0,5	197,792153
2,517000	0,5	404,432206
2,525333	0,5	800,596062
2,533667	0,5	1 193,582568
2,542000	0,5	1 390,062121
2,550333	0,5	1 390,609021
2,558667	0,5	1 263,648719
2,567000	0,5	1 077,628816
2,575333	0,5	881,004963
2,583667	0,5	699,020110
2,592000	0,5	548,460458
2,600333	0,5	430,653056
2,608667	0,5	335,503855
2,617000	0,5	260,992804
2,625333	0,5	203,744453
2,633667	0,5	161,099902
2,642000	0,5	130,113202
2,650333	0,5	107,848702
2,658667	0,5	91,768401
2,667000	0,5	79,775551
2,675333	0,5	70,406651
2,683667	0,5	62,795601
2,692000	0,5	56,589001
2,700333	0,5	51,547451
2,708667	0,5	47,543951
2,717000	0,5	44,336351
2,725333	0,5	41,670151
2,733667	0,5	39,394801
2,742000	0,5	37,385601
2,750333	0,5	35,548051
2,758667	0,5	33,853501
2,767000	0,5	32,279650
2,775333	0,5	30,925600
2,783667	0,5	29,850650
2,792000	0,5	29,110250
2,800333	0,5	28,623900
2,808667	0,5	28,206600
2,817000	0,5	27,588300
2,825333	0,5	26,616250
2,833667	0,5	25,331400
2,842000	0,5	23,878100
2,850333	0,5	22,473550
2,858667	0,5	21,237200
2,867000	0,5	20,186200
2,875333	0,5	19,283300
2,883667	0,5	18,523050
2,892000	0,5	17,867650
2,900333	0,5	17,310450
2,908667	0,5	16,811800
2,917000	0,5	16,352750
2,925333	0,5	15,908950
2,933667	0,5	15,491350
2,942000	0,5	15,056000
2,950333	0,5	14,639850
2,958667	0,5	14,233200
2,967000	0,5	13,854100
2,975333	0,5	13,511400
2,983667	0,5	13,211900
2,992000	0,5	12,958650
3,000333	0,5	12,729300
3,008667	0,5	12,541900
3,017000	0,5	12,345600
3,025333	0,5	12,152850
3,033667	0,5	11,957750
3,042000	0,5	11,760250
3,050333	0,5	11,558250
3,058667	0,5	11,356450
3,067000	0,5	11,139600
3,075333	0,5	10,936500
3,083667	0,5	10,728000
3,092000	0,5	10,526150
3,100333	0,5	10,319000
3,108667	0,5	10,120950
3,117000	0,5	9,930300
3,125333	0,5	9,761200
3,133667	0,5	9,600650
3,142000	0,5	9,440700
3,150333	0,5	9,303000
3,158667	0,5	9,177200
3,167000	0,5	9,041150
3,175333	0,5	8,940450
3,183667	0,5	8,882900
3,192000	0,5	8,886600
3,200333	0,5	8,944200
3,208667	0,5	9,026000
3,217000	0,5	9,108600
3,225333	0,5	9,146800
3,233667	0,5	9,126700
3,242000	0,5	9,020900
3,250333	0,5	8,860650
3,258667	0,5	8,652450
3,267000	0,5	8,433000
3,275333	0,5	8,212500
3,283667	0,5	8,005900
3,292000	0,5	7,823050
3,300333	0,5	7,686700
3,308667	0,5	7,558350
3,317000	0,5	7,460650
3,325333	0,5	7,393050
3,333667	0,5	7,352700
3,342000	0,5	7,352800
3,350333	0,5	7,374450
3,358667	0,5	7,424750
3,367000	0,5	7,487950
3,375333	0,5	7,579750
3,383667	0,5	7,659450
3,392000	0,5	7,736000
3,400333	0,5	7,772200
3,408667	0,5	7,781950
3,417000	0,5	7,760150
3,425333	0,5	7,709100
3,433667	0,5	7,628150
3,442000	0,5	7,538350
3,450333	0,5	7,450500
3,458667	0,5	7,342700
3,467000	0,5	7,230750
3,475333	0,5	7,138600
3,483667	0,5	7,057450
3,492000	0,5	7,023050
3,500333	0,5	6,992350
3,508667	0,5	7,018250
3,517000	0,5	7,101400
3,525333	0,5	7,224200
3,533667	0,5	7,365350
3,542000	0,5	7,487100
