File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/977.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00.5h-EGS_2
Injection Number	120
Position	BC4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	00:50:53
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,666900
Signal Max.	29,303550
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
0,916833	0,5	0,094600
0,925167	0,5	0,110700
0,933500	0,5	0,083850
0,941833	0,5	0,077900
0,950167	0,5	0,082400
0,958500	0,5	0,106750
0,966833	0,5	0,126500
0,975167	0,5	0,119000
0,983500	0,5	0,116600
0,991833	0,5	0,124500
1,000167	0,5	0,124600
1,008500	0,5	0,122900
1,016833	0,5	0,124100
1,025167	0,5	0,111950
1,033500	0,5	0,119450
1,041833	0,5	0,120450
1,050167	0,5	0,128400
1,058500	0,5	0,108950
1,066833	0,5	0,137850
1,075167	0,5	0,123150
1,083500	0,5	0,110100
1,091833	0,5	0,107500
1,100167	0,5	0,118000
1,108500	0,5	0,149050
1,116833	0,5	0,156000
1,125167	0,5	0,149650
1,133500	0,5	0,151800
1,141833	0,5	0,148900
1,150167	0,5	0,147450
1,158500	0,5	0,148050
1,166833	0,5	0,148800
1,175167	0,5	0,147200
1,183500	0,5	0,146250
1,191833	0,5	0,153650
1,200167	0,5	0,139200
1,208500	0,5	0,130450
1,216833	0,5	0,153750
1,225167	0,5	0,139900
1,233500	0,5	0,134300
1,241833	0,5	0,139350
1,250167	0,5	0,143000
1,258500	0,5	0,183500
1,266833	0,5	0,173200
1,275167	0,5	0,175000
1,283500	0,5	0,172150
1,291833	0,5	0,182050
1,300167	0,5	0,174350
1,308500	0,5	0,178550
1,316833	0,5	0,173300
1,325167	0,5	0,168800
1,333500	0,5	0,169550
1,341833	0,5	0,168700
1,350167	0,5	0,177500
1,358500	0,5	0,163900
1,366833	0,5	0,191300
1,375167	0,5	0,165650
1,383500	0,5	0,160500
1,391833	0,5	0,159750
1,400167	0,5	0,181000
1,408500	0,5	0,207300
1,416833	0,5	0,211300
1,425167	0,5	0,196850
1,433500	0,5	0,207300
1,441833	0,5	0,195850
1,450167	0,5	0,200950
1,458500	0,5	0,191900
1,466833	0,5	0,199100
1,475167	0,5	0,195000
1,483500	0,5	0,198050
1,491833	0,5	0,198700
1,500167	0,5	0,185250
1,508500	0,5	0,187150
1,516833	0,5	0,202650
1,525167	0,5	0,177700
1,533500	0,5	0,178000
1,541833	0,5	0,182150
1,550167	0,5	0,201850
1,558500	0,5	0,230550
1,566833	0,5	0,196450
1,575167	0,5	0,072800
1,583500	0,5	-0,301950
1,591833	0,5	-0,813450
1,600167	0,5	-0,972950
1,608500	0,5	-0,007450
1,616833	0,5	2,923000
1,625167	0,5	8,926150
1,633500	0,5	17,722250
1,641833	0,5	25,909400
1,650167	0,5	29,303550
1,658500	0,5	27,141450
1,666833	0,5	22,036350
1,675167	0,5	16,874100
1,683500	0,5	12,968150
1,691833	0,5	10,386300
1,700167	0,5	8,815000
1,708500	0,5	7,913300
1,716833	0,5	7,530350
1,725167	0,5	7,521750
1,733500	0,5	7,587400
1,741833	0,5	7,355400
1,750167	0,5	6,814200
1,758500	0,5	6,163800
1,766833	0,5	5,602950
1,775167	0,5	5,158750
1,783500	0,5	4,870650
1,791833	0,5	4,792800
1,800167	0,5	5,092750
1,808500	0,5	5,798850
1,816833	0,5	6,739000
1,825167	0,5	7,616450
1,833500	0,5	8,200950
1,841833	0,5	8,381400
1,850167	0,5	8,188750
1,858500	0,5	7,671350
1,866833	0,5	7,038400
1,875167	0,5	6,448100
1,883500	0,5	5,961300
1,891833	0,5	5,593350
1,900167	0,5	5,329350
1,908500	0,5	5,123350
1,916833	0,5	4,909250
1,925167	0,5	4,681950
1,933500	0,5	4,455800
1,941833	0,5	4,265100
1,950167	0,5	4,110550
1,958500	0,5	3,973850
1,966833	0,5	3,794900
1,975167	0,5	3,650400
1,983500	0,5	3,550750
1,991833	0,5	3,520500
2,000167	0,5	3,528250
2,008500	0,5	3,540000
2,016833	0,5	3,524850
2,025167	0,5	3,487600
2,033500	0,5	3,421150
2,041833	0,5	3,372650
2,050167	0,5	3,339850
2,058500	0,5	3,348900
2,066833	0,5	3,411350
2,075167	0,5	3,564250
2,083500	0,5	3,878700
2,091833	0,5	4,429050
2,100167	0,5	5,252050
2,108500	0,5	5,994250
2,116833	0,5	6,286950
2,125167	0,5	6,070400
2,133500	0,5	5,672250
2,141833	0,5	5,414250
2,150167	0,5	5,362550
2,158500	0,5	5,465450
2,166833	0,5	5,747600
2,175167	0,5	6,111950
2,183500	0,5	6,404100
2,191833	0,5	6,393250
2,200167	0,5	6,131050
2,208500	0,5	5,790050
2,216833	0,5	5,555250
2,225167	0,5	5,476500
2,233500	0,5	5,564550
2,241833	0,5	5,881550
2,250167	0,5	6,526550
2,258500	0,5	7,303250
2,266833	0,5	7,930200
2,275167	0,5	8,095850
2,283500	0,5	7,819500
2,291833	0,5	7,383800
2,300167	0,5	6,944250
2,308500	0,5	6,623000
2,316833	0,5	6,395550
2,325167	0,5	6,282950
2,333500	0,5	6,221200
2,341833	0,5	6,215100
2,350167	0,5	6,212400
2,358500	0,5	6,236200
2,366833	0,5	6,276250
2,375167	0,5	6,366050
2,383500	0,5	6,486150
2,391833	0,5	6,618850
2,400167	0,5	6,759600
2,408500	0,5	6,854100
2,416833	0,5	6,958600
2,425167	0,5	7,072950
2,433500	0,5	7,177300
2,441833	0,5	7,257900
2,450167	0,5	7,255400
2,458500	0,5	7,201550
2,466833	0,5	7,153400
2,475167	0,5	7,107150
2,483500	0,5	7,075950
2,491833	0,5	7,038200
2,500167	0,5	7,013050
2,508500	0,5	6,980900
2,516833	0,5	6,968850
2,525167	0,5	6,953900
2,533500	0,5	6,937200
2,541833	0,5	6,911100
2,550167	0,5	6,901650
2,558500	0,5	6,854800
2,566833	0,5	6,837950
2,575167	0,5	6,818550
2,583500	0,5	6,822700
2,591833	0,5	6,823700
2,600167	0,5	6,803400
2,608500	0,5	6,790650
2,616833	0,5	6,795150
2,625167	0,5	6,819650
2,633500	0,5	6,855700
2,641833	0,5	6,891350
2,650167	0,5	6,886400
2,658500	0,5	6,833950
2,666833	0,5	6,726900
2,675167	0,5	6,598800
2,683500	0,5	6,463450
2,691833	0,5	6,370100
2,700167	0,5	6,266100
2,708500	0,5	6,176700
2,716833	0,5	6,100900
2,725167	0,5	6,038100
2,733500	0,5	5,988900
2,741833	0,5	5,935950
2,750167	0,5	5,868150
2,758500	0,5	5,801300
2,766833	0,5	5,728450
2,775167	0,5	5,660950
2,783500	0,5	5,585250
2,791833	0,5	5,514650
2,800167	0,5	5,450900
2,808500	0,5	5,409400
2,816833	0,5	5,379750
2,825167	0,5	5,358650
2,833500	0,5	5,380250
2,841833	0,5	5,462000
2,850167	0,5	5,611250
2,858500	0,5	5,928050
2,866833	0,5	6,522250
2,875167	0,5	7,391250
2,883500	0,5	8,438100
2,891833	0,5	9,350100
2,900167	0,5	9,884650
2,908500	0,5	9,905800
2,916833	0,5	9,515800
2,925167	0,5	8,873950
2,933500	0,5	8,182650
2,941833	0,5	7,560550
2,950167	0,5	7,072200
2,958500	0,5	6,740650
2,966833	0,5	6,573900
2,975167	0,5	6,603400
2,983500	0,5	6,921400
2,991833	0,5	7,658550
3,000167	0,5	8,973900
3,008500	0,5	11,005750
3,016833	0,5	13,670550
3,025167	0,5	16,594250
3,033500	0,5	19,201200
3,041833	0,5	20,990950
3,050167	0,5	21,738300
3,058500	0,5	21,497100
3,066833	0,5	20,381250
3,075167	0,5	18,622100
3,083500	0,5	16,428250
3,091833	0,5	14,115250
3,100167	0,5	11,919250
3,108500	0,5	10,044950
3,116833	0,5	8,543550
3,125167	0,5	7,393950
3,133500	0,5	6,552450
3,141833	0,5	5,920750
3,150167	0,5	5,443200
3,158500	0,5	5,122050
3,166833	0,5	4,960250
3,175167	0,5	4,950750
3,183500	0,5	5,027900
3,191833	0,5	5,085500
3,200167	0,5	5,078200
3,208500	0,5	4,922550
3,216833	0,5	4,632150
3,225167	0,5	4,236700
3,233500	0,5	3,835900
3,241833	0,5	3,459950
3,250167	0,5	3,159550
3,258500	0,5	2,909700
3,266833	0,5	2,719150
3,275167	0,5	2,548250
3,283500	0,5	2,452200
3,291833	0,5	2,336500
3,300167	0,5	2,247600
3,308500	0,5	2,173050
3,316833	0,5	2,118900
3,325167	0,5	2,087000
3,333500	0,5	2,035650
3,341833	0,5	1,979000
3,350167	0,5	1,927650
3,358500	0,5	1,888250
3,366833	0,5	1,844250
3,375167	0,5	1,810150
3,383500	0,5	1,776600
3,391833	0,5	1,751350
3,400167	0,5	1,734050
3,408500	0,5	1,738050
3,416833	0,5	1,742850
3,425167	0,5	1,779300
3,433500	0,5	1,841750
3,441833	0,5	1,881600
3,450167	0,5	1,916400
3,458500	0,5	1,938300
3,466833	0,5	1,929800
3,475167	0,5	1,912950
3,483500	0,5	1,843200
3,491833	0,5	1,756850
3,500167	0,5	1,676700
3,508500	0,5	1,610550
3,516833	0,5	1,553450
3,525167	0,5	1,514400
3,533500	0,5	1,482500
3,541833	0,5	1,448500
3,550167	0,5	1,425300
3,558500	0,5	1,386450
3,566833	0,5	1,357550
3,575167	0,5	1,343550
3,583500	0,5	1,336450
3,591833	0,5	1,314900
3,600167	0,5	1,340300
3,608500	0,5	1,386050
3,616833	0,5	1,486100
3,625167	0,5	1,597700
3,633500	0,5	1,705900
3,641833	0,5	1,786700
3,650167	0,5	1,847450
3,658500	0,5	1,843450
3,666833	0,5	1,798400
3,675167	0,5	1,695350
3,683500	0,5	1,575200
3,691833	0,5	1,454800
3,700167	0,5	1,345900
3,708500	0,5	1,256450
3,716833	0,5	1,180900
3,725167	0,5	1,141950
3,733500	0,5	1,095650
3,741833	0,5	1,054750
3,750167	0,5	1,028100
3,758500	0,5	1,013200
3,766833	0,5	1,015000
3,775167	0,5	1,018050
3,783500	0,5	1,000000
3,791833	0,5	0,997550
3,800167	0,5	0,980650
3,808500	0,5	0,982400
3,816833	0,5	0,969050
3,825167	0,5	0,963400
3,833500	0,5	0,951650
3,841833	0,5	0,943800
3,850167	0,5	0,940900
3,858500	0,5	0,929300
3,866833	0,5	0,924200
3,875167	0,5	0,947200
3,883500	0,5	0,923450
3,891833	0,5	0,915950
3,900167	0,5	0,919550
3,908500	0,5	0,925400
3,916833	0,5	0,952450
3,925167	0,5	0,942100
3,933500	0,5	0,946550
3,941833	0,5	0,937850
3,950167	0,5	0,944600
3,958500	0,5	0,938100
3,966833	0,5	0,935200
3,975167	0,5	0,926250
3,983500	0,5	0,922900
3,991833	0,5	0,911350
4,000167	0,5	0,904550
4,008500	0,5	0,882550
4,016833	0,5	0,879600
4,025167	0,5	0,872850
4,033500	0,5	0,849250
4,041833	0,5	0,823250
4,050167	0,5	0,820450
4,058500	0,5	0,821150
4,066833	0,5	0,830700
4,075167	0,5	0,818850
4,083500	0,5	0,803900
4,091833	0,5	0,805550
4,100167	0,5	0,802000
4,108500	0,5	0,801900
4,116833	0,5	0,791650
4,125167	0,5	0,790850
4,133500	0,5	0,784700
4,141833	0,5	0,788650
4,150167	0,5	0,792650
4,158500	0,5	0,786050
4,166833	0,5	0,788100
4,175167	0,5	0,779350
4,183500	0,5	0,760500
4,191833	0,5	0,754800
4,200167	0,5	0,756500
4,208500	0,5	0,769750
4,216833	0,5	0,780250
4,225167	0,5	0,768150
4,233500	0,5	0,766100
4,241833	0,5	0,770950
4,250167	0,5	0,766100
4,258500	0,5	0,764800
4,266833	0,5	0,766300
4,275167	0,5	0,762450
4,283500	0,5	0,764100
4,291833	0,5	0,762450
4,300167	0,5	0,774250
4,308500	0,5	0,756900
4,316833	0,5	0,776400
4,325167	0,5	0,762700
4,333500	0,5	0,762450
4,341833	0,5	0,765150
4,350167	0,5	0,790950
4,358500	0,5	0,821700
4,366833	0,5	0,836550
4,375167	0,5	0,839200
4,383500	0,5	0,850600
4,391833	0,5	0,850500
4,400167	0,5	0,853600
4,408500	0,5	0,839400
4,416833	0,5	0,827350
4,425167	0,5	0,808300
4,433500	0,5	0,793300
4,441833	0,5	0,779800
4,450167	0,5	0,754600
4,458500	0,5	0,743450
4,466833	0,5	0,749000
4,475167	0,5	0,723650
4,483500	0,5	0,711100
4,491833	0,5	0,705550
4,500167	0,5	0,712150
4,508500	0,5	0,733150
4,516833	0,5	0,731250
4,525167	0,5	0,733250
4,533500	0,5	0,722150
4,541833	0,5	0,728400
4,550167	0,5	0,718350
4,558500	0,5	0,715300
4,566833	0,5	0,707350
4,575167	0,5	0,704900
4,583500	0,5	0,704850
4,591833	0,5	0,700800
4,600167	0,5	0,695750
4,608500	0,5	0,701150
4,616833	0,5	0,699750
4,625167	0,5	0,683800
4,633500	0,5	0,682350
4,641833	0,5	0,685500
4,650167	0,5	0,707800
4,658500	0,5	0,721550
4,666833	0,5	0,728150
4,675167	0,5	0,717200
4,683500	0,5	0,720800
4,691833	0,5	0,713550
4,700167	0,5	0,724350
4,708500	0,5	0,721700
4,716833	0,5	0,731850
4,725167	0,5	0,732750
4,733500	0,5	0,739650
4,741833	0,5	0,746600
4,750167	0,5	0,748000
4,758500	0,5	0,753750
4,766833	0,5	0,747400
4,775167	0,5	0,727600
4,783500	0,5	0,719450
4,791833	0,5	0,716750
4,800167	0,5	0,726450
4,808500	0,5	0,732650
4,816833	0,5	0,721500
4,825167	0,5	0,721800
4,833500	0,5	0,716500
4,841833	0,5	0,715350
4,850167	0,5	0,703750
4,858500	0,5	0,702450
4,866833	0,5	0,694100
4,875167	0,5	0,695600
4,883500	0,5	0,692650
4,891833	0,5	0,691500
4,900167	0,5	0,685850
4,908500	0,5	0,716300
4,916833	0,5	0,694950
4,925167	0,5	0,691550
4,933500	0,5	0,694900
4,941833	0,5	0,705950
4,950167	0,5	0,729600
4,958500	0,5	0,735750
4,966833	0,5	0,741650
4,975167	0,5	0,749000
4,983500	0,5	0,755050
4,991833	0,5	0,761400
5,000167	0,5	0,773650
5,008500	0,5	0,784650
5,016833	0,5	0,806700
5,025167	0,5	0,822400
5,033500	0,5	0,852000
5,041833	0,5	0,863600
5,050167	0,5	0,905750
5,058500	0,5	0,957700
5,066833	0,5	0,994950
5,075167	0,5	1,041050
5,083500	0,5	1,108900
5,091833	0,5	1,184250
5,100167	0,5	1,275900
5,108500	0,5	1,343050
5,116833	0,5	1,418300
5,125167	0,5	1,501600
5,133500	0,5	1,590000
5,141833	0,5	1,673400
5,150167	0,5	1,765200
5,158500	0,5	1,850250
5,166833	0,5	1,923250
5,175167	0,5	1,991600
5,183500	0,5	2,043500
5,191833	0,5	2,065950
5,200167	0,5	2,071900
5,208500	0,5	2,039750
5,216833	0,5	1,969500
5,225167	0,5	1,888650
5,233500	0,5	1,794150
5,241833	0,5	1,707200
5,250167	0,5	1,605700
5,258500	0,5	1,491350
5,266833	0,5	1,385650
5,275167	0,5	1,298200
5,283500	0,5	1,212100
5,291833	0,5	1,150700
5,300167	0,5	1,090100
5,308500	0,5	1,047200
5,316833	0,5	1,016100
5,325167	0,5	0,984300
5,333500	0,5	0,965100
5,341833	0,5	0,939350
5,350167	0,5	0,947200
5,358500	0,5	0,929500
5,366833	0,5	0,920750
5,375167	0,5	0,920050
5,383500	0,5	0,932600
5,391833	0,5	0,956150
5,400167	0,5	0,967600
5,408500	0,5	0,957600
5,416833	0,5	0,962800
5,425167	0,5	0,961600
5,433500	0,5	0,965100
5,441833	0,5	0,962850
5,450167	0,5	0,964650
5,458500	0,5	0,959500
5,466833	0,5	0,967000
5,475167	0,5	0,969800
5,483500	0,5	0,965150
5,491833	0,5	0,964800
5,500167	0,5	0,986250
5,508500	0,5	0,981050
5,516833	0,5	0,984500
5,525167	0,5	0,989100
5,533500	0,5	1,006250
5,541833	0,5	1,031300
5,550167	0,5	1,033450
5,558500	0,5	1,033450
5,566833	0,5	1,022500
5,575167	0,5	1,019950
5,583500	0,5	1,004250
5,591833	0,5	0,994600
5,600167	0,5	0,976750
5,608500	0,5	0,961350
5,616833	0,5	0,942800
5,625167	0,5	0,927400
5,633500	0,5	0,903400
5,641833	0,5	0,904500
5,650167	0,5	0,899350
5,658500	0,5	0,881850
5,666833	0,5	0,877450
5,675167	0,5	0,880500
5,683500	0,5	0,901150
5,691833	0,5	0,914800
5,700167	0,5	0,912650
5,708500	0,5	0,912500
5,716833	0,5	0,911300
5,725167	0,5	0,912750
5,733500	0,5	0,912800
5,741833	0,5	0,914000
5,750167	0,5	0,921200
5,758500	0,5	0,921000
5,766833	0,5	0,932650
5,775167	0,5	0,926750
5,783500	0,5	0,925750
5,791833	0,5	0,948400
5,800167	0,5	0,952450
5,808500	0,5	0,954800
5,816833	0,5	0,968400
5,825167	0,5	0,980700
5,833500	0,5	1,016650
5,841833	0,5	1,035450
5,850167	0,5	1,050400
5,858500	0,5	1,062350
5,866833	0,5	1,088400
5,875167	0,5	1,109000
5,883500	0,5	1,135550
5,891833	0,5	1,167800
5,900167	0,5	1,200350
5,908500	0,5	1,256600
5,916833	0,5	1,327100
5,925167	0,5	1,414650
5,933500	0,5	1,522200
5,941833	0,5	1,686350
5,950167	0,5	1,846600
5,958500	0,5	2,032300
5,966833	0,5	2,250200
5,975167	0,5	2,479600
5,983500	0,5	2,714250
5,991833	0,5	2,907800
6,000167	0,5	3,052950
6,008500	0,5	3,157150
6,016833	0,5	3,189850
6,025167	0,5	3,161500
6,033500	0,5	3,070750
6,041833	0,5	2,937350
6,050167	0,5	2,765450
6,058500	0,5	2,574900
6,066833	0,5	2,382150
6,075167	0,5	2,176600
6,083500	0,5	1,994900
6,091833	0,5	1,851200
6,100167	0,5	1,703650
6,108500	0,5	1,581950
6,116833	0,5	1,495500
6,125167	0,5	1,426850
6,133500	0,5	1,384750
6,141833	0,5	1,324500
6,150167	0,5	1,291200
6,158500	0,5	1,258350
6,166833	0,5	1,239050
6,175167	0,5	1,217150
6,183500	0,5	1,205450
6,191833	0,5	1,192350
6,200167	0,5	1,185050
6,208500	0,5	1,182800
6,216833	0,5	1,174900
6,225167	0,5	1,164400
6,233500	0,5	1,173400
6,241833	0,5	1,184650
6,250167	0,5	1,184550
6,258500	0,5	1,197300
6,266833	0,5	1,211900
6,275167	0,5	1,236350
6,283500	0,5	1,255350
6,291833	0,5	1,264200
6,300167	0,5	1,265700
6,308500	0,5	1,272200
6,316833	0,5	1,267250
6,325167	0,5	1,267450
6,333500	0,5	1,253350
6,341833	0,5	1,249650
6,350167	0,5	1,243600
6,358500	0,5	1,241650
6,366833	0,5	1,226700
6,375167	0,5	1,217550
6,383500	0,5	1,218800
6,391833	0,5	1,215500
6,400167	0,5	1,207550
6,408500	0,5	1,207800
6,416833	0,5	1,211150
6,425167	0,5	1,231750
6,433500	0,5	1,246500
6,441833	0,5	1,244350
6,450167	0,5	1,245700
6,458500	0,5	1,244300
6,466833	0,5	1,248300
6,475167	0,5	1,250350
6,483500	0,5	1,257450
6,491833	0,5	1,251050
6,500167	0,5	1,258850
6,508500	0,5	1,260850
6,516833	0,5	1,267250
6,525167	0,5	1,266300
6,533500	0,5	1,285300
6,541833	0,5	1,282700
6,550167	0,5	1,283700
6,558500	0,5	1,294950
6,566833	0,5	1,311900
6,575167	0,5	1,331850
6,583500	0,5	1,344000
6,591833	0,5	1,350850
6,600167	0,5	1,360500
6,608500	0,5	1,364100
6,616833	0,5	1,369050
6,625167	0,5	1,371100
6,633500	0,5	1,374150
6,641833	0,5	1,374950
6,650167	0,5	1,379950
6,658500	0,5	1,380850
6,666833	0,5	1,371950
6,675167	0,5	1,382900
6,683500	0,5	1,392350
6,691833	0,5	1,385800
6,700167	0,5	1,386300
6,708500	0,5	1,393700
6,716833	0,5	1,412400
6,725167	0,5	1,432850
6,733500	0,5	1,436300
6,741833	0,5	1,444500
6,750167	0,5	1,442550
6,758500	0,5	1,447500
6,766833	0,5	1,444150
6,775167	0,5	1,447350
6,783500	0,5	1,445200
6,791833	0,5	1,447000
6,800167	0,5	1,451700
6,808500	0,5	1,445850
6,816833	0,5	1,442300
6,825167	0,5	1,456850
6,833500	0,5	1,455300
6,841833	0,5	1,447850
6,850167	0,5	1,449800
6,858500	0,5	1,450600
6,866833	0,5	1,469900
6,875167	0,5	1,474050
6,883500	0,5	1,478850
6,891833	0,5	1,473300
6,900167	0,5	1,482050
6,908500	0,5	1,479550
6,916833	0,5	1,486850
6,925167	0,5	1,483250
6,933500	0,5	1,486100
6,941833	0,5	1,484100
6,950167	0,5	1,484250
6,958500	0,5	1,481800
6,966833	0,5	1,476400
6,975167	0,5	1,489600
6,983500	0,5	1,478450
6,991833	0,5	1,469950
7,000167	0,5	1,471850
7,008500	0,5	1,475500
7,016833	0,5	1,499450
7,025167	0,5	1,503550
7,033500	0,5	1,508700
7,041833	0,5	1,526350
7,050167	0,5	1,541800
7,058500	0,5	1,563700
7,066833	0,5	1,581650
7,075167	0,5	1,596650
7,083500	0,5	1,600050
7,091833	0,5	1,595950
7,100167	0,5	1,580150
7,108500	0,5	1,551450
7,116833	0,5	1,518850
7,125167	0,5	1,506450
7,133500	0,5	1,474900
7,141833	0,5	1,454800
7,150167	0,5	1,444900
7,158500	0,5	1,443800
7,166833	0,5	1,453950
7,175167	0,5	1,440850
7,183500	0,5	1,437950
7,191833	0,5	1,427550
7,200167	0,5	1,417550
7,208500	0,5	1,411650
7,216833	0,5	1,401300
7,225167	0,5	1,389100
7,233500	0,5	1,377300
7,241833	0,5	1,365150
7,250167	0,5	1,359500
7,258500	0,5	1,346200
7,266833	0,5	1,341650
7,275167	0,5	1,337700
7,283500	0,5	1,326350
7,291833	0,5	1,318450
7,300167	0,5	1,317100
7,308500	0,5	1,316950
7,316833	0,5	1,321950
7,325167	0,5	1,313400
7,333500	0,5	1,309500
7,341833	0,5	1,304350
7,350167	0,5	1,300450
7,358500	0,5	1,293000
7,366833	0,5	1,289200
7,375167	0,5	1,283700
7,383500	0,5	1,280950
7,391833	0,5	1,280200
7,400167	0,5	1,277850
7,408500	0,5	1,272250
7,416833	0,5	1,271650
7,425167	0,5	1,269750
7,433500	0,5	1,259500
7,441833	0,5	1,259900
7,450167	0,5	1,259700
7,458500	0,5	1,267050
7,466833	0,5	1,274500
7,475167	0,5	1,268150
7,483500	0,5	1,261600
7,491833	0,5	1,257500
7,500167	0,5	1,247750
7,508500	0,5	1,240700
7,516833	0,5	1,237000
7,525167	0,5	1,233300
7,533500	0,5	1,232550
7,541833	0,5	1,232950
7,550167	0,5	1,234550
7,558500	0,5	1,239000
7,566833	0,5	1,240850
7,575167	0,5	1,231200
7,583500	0,5	1,220350
7,591833	0,5	1,209500
7,600167	0,5	1,199850
7,608500	0,5	1,193100
7,616833	0,5	1,184150
