File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/509.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_06h-EGS_2
Injection Number	76
Position	GC2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	03:48:25
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,423100
Signal Max.	931,209164
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,858667	0,5	6,342650
4,867000	0,5	6,305800
4,875333	0,5	6,281950
4,883667	0,5	6,273800
4,892000	0,5	6,238600
4,900333	0,5	6,213350
4,908667	0,5	6,188700
4,917000	0,5	6,165250
4,925333	0,5	6,134150
4,933667	0,5	6,105900
4,942000	0,5	6,072450
4,950333	0,5	6,051850
4,958667	0,5	6,021600
4,967000	0,5	5,992950
4,975333	0,5	5,958650
4,983667	0,5	5,949000
4,992000	0,5	5,926450
5,000333	0,5	5,896300
5,008667	0,5	5,877350
5,017000	0,5	5,865700
5,025333	0,5	5,862100
5,033667	0,5	5,852650
5,042000	0,5	5,837700
5,050333	0,5	5,822750
5,058667	0,5	5,802900
5,067000	0,5	5,789650
5,075333	0,5	5,774550
5,083667	0,5	5,758750
5,092000	0,5	5,748850
5,100333	0,5	5,736150
5,108667	0,5	5,728600
5,117000	0,5	5,707550
5,125333	0,5	5,705350
5,133667	0,5	5,711850
5,142000	0,5	5,703100
5,150333	0,5	5,694050
5,158667	0,5	5,703050
5,167000	0,5	5,711150
5,175333	0,5	5,729650
5,183667	0,5	5,730700
5,192000	0,5	5,724350
5,200333	0,5	5,701600
5,208667	0,5	5,683800
5,217000	0,5	5,656900
5,225333	0,5	5,629150
5,233667	0,5	5,598000
5,242000	0,5	5,564700
5,250333	0,5	5,539850
5,258667	0,5	5,519600
5,267000	0,5	5,497850
5,275333	0,5	5,479800
5,283667	0,5	5,475650
5,292000	0,5	5,447000
5,300333	0,5	5,432600
5,308667	0,5	5,418850
5,317000	0,5	5,419600
5,325333	0,5	5,409750
5,333667	0,5	5,396150
5,342000	0,5	5,381850
5,350333	0,5	5,369000
5,358667	0,5	5,349500
5,367000	0,5	5,331000
5,375333	0,5	5,303750
5,383667	0,5	5,283400
5,392000	0,5	5,261600
5,400333	0,5	5,243950
5,408667	0,5	5,217200
5,417000	0,5	5,192150
5,425333	0,5	5,181200
5,433667	0,5	5,164050
5,442000	0,5	5,135800
5,450333	0,5	5,116300
5,458667	0,5	5,105500
5,467000	0,5	5,098650
5,475333	0,5	5,089600
5,483667	0,5	5,065900
5,492000	0,5	5,058750
5,500333	0,5	5,040000
5,508667	0,5	5,032100
5,517000	0,5	5,010950
5,525333	0,5	5,000950
5,533667	0,5	4,988950
5,542000	0,5	4,982550
5,550333	0,5	4,971400
5,558667	0,5	4,957800
5,567000	0,5	4,949450
5,575333	0,5	4,971250
5,583667	0,5	4,981200
5,592000	0,5	5,004650
5,600333	0,5	5,044700
5,608667	0,5	5,110100
5,617000	0,5	5,199800
5,625333	0,5	5,286950
5,633667	0,5	5,379200
5,642000	0,5	5,471500
5,650333	0,5	5,563050
5,658667	0,5	5,635850
5,667000	0,5	5,700100
5,675333	0,5	5,766000
5,683667	0,5	5,858550
5,692000	0,5	6,004450
5,700333	0,5	6,238150
5,708667	0,5	6,564900
5,717000	0,5	6,996350
5,725333	0,5	7,526650
5,733667	0,5	8,084700
5,742000	0,5	8,626950
5,750333	0,5	9,083100
5,758667	0,5	9,399050
5,767000	0,5	9,533000
5,775333	0,5	9,450900
5,783667	0,5	9,178550
5,792000	0,5	8,762550
5,800333	0,5	8,248500
5,808667	0,5	7,697600
5,817000	0,5	7,150800
5,825333	0,5	6,646150
5,833667	0,5	6,201150
5,842000	0,5	5,830200
5,850333	0,5	5,521000
5,858667	0,5	5,275650
5,867000	0,5	5,081150
5,875333	0,5	4,937250
5,883667	0,5	4,808000
5,892000	0,5	4,714000
5,900333	0,5	4,641450
5,908667	0,5	4,591200
5,917000	0,5	4,550000
5,925333	0,5	4,505850
5,933667	0,5	4,467750
5,942000	0,5	4,439250
5,950333	0,5	4,407950
5,958667	0,5	4,378550
5,967000	0,5	4,356350
5,975333	0,5	4,329950
5,983667	0,5	4,309800
5,992000	0,5	4,284500
6,000333	0,5	4,261450
6,008667	0,5	4,234400
6,017000	0,5	4,224550
6,025333	0,5	4,204600
6,033667	0,5	4,182950
6,042000	0,5	4,166850
6,050333	0,5	4,153250
6,058667	0,5	4,148950
6,067000	0,5	4,141600
6,075333	0,5	4,125550
6,083667	0,5	4,115700
6,092000	0,5	4,096100
6,100333	0,5	4,086300
6,108667	0,5	4,070600
6,117000	0,5	4,051350
6,125333	0,5	4,033300
6,133667	0,5	4,017950
6,142000	0,5	4,006850
6,150333	0,5	3,985400
6,158667	0,5	3,972250
6,167000	0,5	3,972000
6,175333	0,5	3,956650
6,183667	0,5	3,940500
6,192000	0,5	3,938150
6,200333	0,5	3,930150
6,208667	0,5	3,936300
6,217000	0,5	3,927150
6,225333	0,5	3,920350
6,233667	0,5	3,905100
6,242000	0,5	3,890300
6,250333	0,5	3,870600
6,258667	0,5	3,857650
6,267000	0,5	3,836700
6,275333	0,5	3,823100
6,283667	0,5	3,806400
6,292000	0,5	3,795100
6,300333	0,5	3,781400
6,308667	0,5	3,776000
6,317000	0,5	3,769350
6,325333	0,5	3,751250
6,333667	0,5	3,737000
6,342000	0,5	3,726950
6,350333	0,5	3,720400
6,358667	0,5	3,718000
6,367000	0,5	3,709400
6,375333	0,5	3,691750
6,383667	0,5	3,691150
6,392000	0,5	3,675100
6,400333	0,5	3,668450
6,408667	0,5	3,652850
6,417000	0,5	3,638950
6,425333	0,5	3,625200
6,433667	0,5	3,616500
6,442000	0,5	3,607300
6,450333	0,5	3,593350
6,458667	0,5	3,593050
6,467000	0,5	3,591200
6,475333	0,5	3,583150
6,483667	0,5	3,577250
6,492000	0,5	3,579450
6,500333	0,5	3,589000
6,508667	0,5	3,595600
6,517000	0,5	3,591950
6,525333	0,5	3,597650
6,533667	0,5	3,596050
6,542000	0,5	3,598700
6,550333	0,5	3,593450
6,558667	0,5	3,594200
6,567000	0,5	3,582650
6,575333	0,5	3,578600
6,583667	0,5	3,576250
6,592000	0,5	3,569450
6,600333	0,5	3,556200
6,608667	0,5	3,568700
6,617000	0,5	3,568600
6,625333	0,5	3,574900
6,633667	0,5	3,583600
6,642000	0,5	3,604050
6,650333	0,5	3,634300
6,658667	0,5	3,662700
6,667000	0,5	3,695050
6,675333	0,5	3,735850
6,683667	0,5	3,789000
6,692000	0,5	3,852550
6,700333	0,5	3,925400
6,708667	0,5	4,011650
6,717000	0,5	4,107400
6,725333	0,5	4,207950
6,733667	0,5	4,321600
6,742000	0,5	4,423750
6,750333	0,5	4,532100
6,758667	0,5	4,647500
6,767000	0,5	4,730550
6,775333	0,5	4,797150
6,783667	0,5	4,836950
6,792000	0,5	4,836750
6,800333	0,5	4,802850
6,808667	0,5	4,710650
6,817000	0,5	4,579300
6,825333	0,5	4,420800
6,833667	0,5	4,255500
6,842000	0,5	4,096950
6,850333	0,5	3,947600
6,858667	0,5	3,819250
6,867000	0,5	3,714550
6,875333	0,5	3,636750
6,883667	0,5	3,566900
6,892000	0,5	3,514600
6,900333	0,5	3,476400
6,908667	0,5	3,456100
6,917000	0,5	3,429600
6,925333	0,5	3,416250
6,933667	0,5	3,404700
6,942000	0,5	3,407300
6,950333	0,5	3,408600
6,958667	0,5	3,405250
6,967000	0,5	3,397700
6,975333	0,5	3,394150
6,983667	0,5	3,385800
6,992000	0,5	3,383800
7,000333	0,5	3,373400
7,008667	0,5	3,363200
7,017000	0,5	3,355550
7,025333	0,5	3,350050
7,033667	0,5	3,345800
7,042000	0,5	3,339350
7,050333	0,5	3,346250
7,058667	0,5	3,347050
7,067000	0,5	3,345400
7,075333	0,5	3,341350
7,083667	0,5	3,335250
7,092000	0,5	3,330700
7,100333	0,5	3,317200
7,108667	0,5	3,298350
7,117000	0,5	3,278850
7,125333	0,5	3,253900
7,133667	0,5	3,234150
7,142000	0,5	3,219550
7,150333	0,5	3,209450
7,158667	0,5	3,200100
7,167000	0,5	3,197900
7,175333	0,5	3,209150
7,183667	0,5	3,215100
7,192000	0,5	3,232300
7,200333	0,5	3,265050
7,208667	0,5	3,293500
7,217000	0,5	3,323300
7,225333	0,5	3,365350
7,233667	0,5	3,410750
7,242000	0,5	3,475000
7,250333	0,5	3,539750
7,258667	0,5	3,640900
7,267000	0,5	3,784300
7,275333	0,5	3,981200
7,283667	0,5	4,217050
7,292000	0,5	4,475350
7,300333	0,5	4,695200
7,308667	0,5	4,834500
7,317000	0,5	4,852250
7,325333	0,5	4,741550
7,333667	0,5	4,516850
7,342000	0,5	4,233850
7,350333	0,5	3,945250
7,358667	0,5	3,670700
7,367000	0,5	3,442600
7,375333	0,5	3,280650
7,383667	0,5	3,169100
7,392000	0,5	3,099900
7,400333	0,5	3,045650
7,408667	0,5	3,010550
7,417000	0,5	2,985500
7,425333	0,5	2,970650
7,433667	0,5	2,957900
7,442000	0,5	2,944650
7,450333	0,5	2,937350
7,458667	0,5	2,929050
7,467000	0,5	2,929450
7,475333	0,5	2,933700
7,483667	0,5	2,931000
7,492000	0,5	2,936400
7,500333	0,5	2,941000
7,508667	0,5	2,934850
7,517000	0,5	2,931550
7,525333	0,5	2,923550
7,533667	0,5	2,934550
7,542000	0,5	2,938600
7,550333	0,5	2,955300
