File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/227.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-EGS_3
Injection Number	34
Position	RD4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	07:46:19
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,879350
Signal Max.	358,645355
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,733500	0,5	10,404500
1,741833	0,5	9,321850
1,750167	0,5	8,666450
1,758500	0,5	8,532600
1,766833	0,5	8,763300
1,775167	0,5	9,115300
1,783500	0,5	9,324350
1,791833	0,5	9,254250
1,800167	0,5	8,910000
1,808500	0,5	8,397750
1,816833	0,5	7,853300
1,825167	0,5	7,330550
1,833500	0,5	6,864450
1,841833	0,5	6,481350
1,850167	0,5	6,240150
1,858500	0,5	6,150900
1,866833	0,5	6,160850
1,875167	0,5	6,131100
1,883500	0,5	6,105950
1,891833	0,5	6,461100
1,900167	0,5	7,905700
1,908500	0,5	11,813800
1,916833	0,5	19,877800
1,925167	0,5	31,304700
1,933500	0,5	40,435801
1,941833	0,5	41,566651
1,950167	0,5	35,292201
1,958500	0,5	26,675700
1,966833	0,5	19,400400
1,975167	0,5	14,466950
1,983500	0,5	11,534450
1,991833	0,5	10,012050
2,000167	0,5	9,322700
2,008500	0,5	9,171050
2,016833	0,5	9,400450
2,025167	0,5	9,689450
2,033500	0,5	9,618700
2,041833	0,5	9,137550
2,050167	0,5	8,485200
2,058500	0,5	7,747800
2,066833	0,5	7,014300
2,075167	0,5	6,406250
2,083500	0,5	5,965500
2,091833	0,5	5,686950
2,100167	0,5	5,494650
2,108500	0,5	5,363450
2,116833	0,5	5,310550
2,125167	0,5	5,291800
2,133500	0,5	5,240150
2,141833	0,5	5,110000
2,150167	0,5	4,957650
2,158500	0,5	4,824100
2,166833	0,5	4,765350
2,175167	0,5	4,763600
2,183500	0,5	4,813100
2,191833	0,5	4,906200
2,200167	0,5	5,042050
2,208500	0,5	5,176150
2,216833	0,5	5,384100
2,225167	0,5	5,683850
2,233500	0,5	6,032150
2,241833	0,5	6,291250
2,250167	0,5	6,290000
2,258500	0,5	6,060750
2,266833	0,5	5,772500
2,275167	0,5	5,587650
2,283500	0,5	5,516450
2,291833	0,5	5,542800
2,300167	0,5	5,625200
2,308500	0,5	5,789100
2,316833	0,5	6,038650
2,325167	0,5	6,421300
2,333500	0,5	7,039800
2,341833	0,5	8,153900
2,350167	0,5	9,884600
2,358500	0,5	11,963400
2,366833	0,5	13,728000
2,375167	0,5	14,688450
2,383500	0,5	15,119200
2,391833	0,5	15,957450
2,400167	0,5	18,204900
2,408500	0,5	22,712800
2,416833	0,5	30,641150
2,425167	0,5	45,377701
2,433500	0,5	75,090151
2,441833	0,5	131,714752
2,450167	0,5	217,541353
2,458500	0,5	307,036155
2,466833	0,5	358,645355
