File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/255.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-EGI_3
Injection Number	62
Position	GB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	21:06:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,114000
Signal Max.	2 236,039383
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,466833	0,5	-0,045800
1,475167	0,5	-0,047200
1,483500	0,5	-0,057250
1,491833	0,5	-0,065000
1,500167	0,5	-0,074800
1,508500	0,5	-0,076900
1,516833	0,5	-0,092600
1,525167	0,5	-0,104400
1,533500	0,5	-0,093750
1,541833	0,5	-0,099600
1,550167	0,5	-0,093200
1,558500	0,5	-0,022350
1,566833	0,5	0,179450
1,575167	0,5	0,920650
1,583500	0,5	5,322850
1,591833	0,5	26,967900
1,600167	0,5	108,801152
1,608500	0,5	365,678205
1,616833	0,5	943,714614
1,625167	0,5	1 555,629273
1,633500	0,5	2 159,674832
1,641833	0,5	2 236,039383
1,650167	0,5	2 039,865780
1,658500	0,5	1 618,360024
1,666833	0,5	1 126,313917
1,675167	0,5	753,564861
1,683500	0,5	530,405358
1,691833	0,5	403,856556
1,700167	0,5	333,507955
1,708500	0,5	295,329954
1,716833	0,5	264,148704
1,725167	0,5	228,531453
1,733500	0,5	191,643203
1,741833	0,5	160,692702
1,750167	0,5	140,682852
1,758500	0,5	134,395302
1,766833	0,5	141,648952
1,775167	0,5	157,587502
1,783500	0,5	176,020803
1,791833	0,5	192,433603
1,800167	0,5	202,352653
1,808500	0,5	201,076603
1,816833	0,5	189,195203
1,825167	0,5	172,873503
1,833500	0,5	157,373402
1,841833	0,5	144,121752
1,850167	0,5	133,454752
1,858500	0,5	125,941002
1,866833	0,5	122,633552
1,875167	0,5	125,479902
1,883500	0,5	136,971752
1,891833	0,5	153,200352
1,900167	0,5	160,190302
1,908500	0,5	150,599452
1,916833	0,5	134,279802
1,925167	0,5	125,772952
1,933500	0,5	135,738752
1,941833	0,5	181,447953
1,950167	0,5	293,238304
1,958500	0,5	466,352757
1,966833	0,5	597,854059
1,975167	0,5	592,499959
1,983500	0,5	484,830757
1,991833	0,5	363,639255
2,000167	0,5	271,133154
2,008500	0,5	208,297403
2,016833	0,5	168,737903
2,025167	0,5	149,696052
2,033500	0,5	151,645752
2,041833	0,5	166,591152
2,050167	0,5	174,319853
2,058500	0,5	164,767452
2,066833	0,5	144,932202
2,075167	0,5	124,120002
2,083500	0,5	105,994402
2,091833	0,5	91,714901
2,100167	0,5	81,824101
2,108500	0,5	75,863651
2,116833	0,5	73,727251
2,125167	0,5	74,764901
2,133500	0,5	75,374951
2,141833	0,5	72,245351
2,150167	0,5	66,645501
2,158500	0,5	61,380851
2,166833	0,5	57,091051
2,175167	0,5	53,120301
2,183500	0,5	49,540601
2,191833	0,5	46,718951
2,200167	0,5	44,666201
2,208500	0,5	43,201501
2,216833	0,5	42,312051
2,225167	0,5	42,052651
2,233500	0,5	42,132751
2,241833	0,5	42,270951
2,250167	0,5	43,224851
2,258500	0,5	46,302151
2,266833	0,5	50,299151
2,275167	0,5	54,085451
2,283500	0,5	59,375751
2,291833	0,5	69,772251
2,300167	0,5	76,415451
2,308500	0,5	68,035151
2,316833	0,5	55,334551
2,325167	0,5	47,800151
2,333500	0,5	44,172451
2,341833	0,5	42,550751
2,350167	0,5	42,329251
2,358500	0,5	43,517851
2,366833	0,5	45,985701
2,375167	0,5	49,140251
2,383500	0,5	52,012801
2,391833	0,5	53,763251
2,400167	0,5	54,103601
2,408500	0,5	53,302601
2,416833	0,5	52,008451
2,425167	0,5	50,765201
2,433500	0,5	49,951101
2,441833	0,5	49,591101
2,450167	0,5	49,417651
2,458500	0,5	49,435501
2,466833	0,5	50,763101
2,475167	0,5	56,241201
2,483500	0,5	69,642101
2,491833	0,5	93,253451
2,500167	0,5	129,692152
2,508500	0,5	188,843203
2,516833	0,5	316,320755
2,525167	0,5	629,000659
2,533500	0,5	1 107,697517
2,541833	0,5	1 469,336672
2,550167	0,5	1 599,749674
2,558500	0,5	1 544,418623
2,566833	0,5	1 377,309371
2,575167	0,5	1 161,481717
2,583500	0,5	949,175814
2,591833	0,5	763,402861
2,600167	0,5	614,445659
2,608500	0,5	501,097607
2,616833	0,5	415,472206
2,625167	0,5	347,787955
2,633500	0,5	299,723504
2,641833	0,5	273,525254
2,650167	0,5	270,325104
2,658500	0,5	283,934004
2,666833	0,5	299,073554
2,675167	0,5	299,810854
2,683500	0,5	279,594004
2,691833	0,5	243,485104
2,700167	0,5	201,856303
2,708500	0,5	163,520052
2,716833	0,5	132,726852
2,725167	0,5	109,789252
2,733500	0,5	93,321851
2,741833	0,5	81,543701
2,750167	0,5	72,970251
2,758500	0,5	66,530301
2,766833	0,5	61,482751
2,775167	0,5	57,419651
2,783500	0,5	54,136101
2,791833	0,5	51,534651
2,800167	0,5	49,613951
2,808500	0,5	48,337901
2,816833	0,5	47,607951
2,825167	0,5	47,110251
2,833500	0,5	46,413351
2,841833	0,5	45,071351
2,850167	0,5	42,933401
2,858500	0,5	40,198551
2,866833	0,5	37,297351
2,875167	0,5	34,553751
2,883500	0,5	32,236350
2,891833	0,5	30,378000
2,900167	0,5	28,998600
2,908500	0,5	28,051400
2,916833	0,5	27,571300
2,925167	0,5	27,728600
2,933500	0,5	28,774850
2,941833	0,5	30,849600
2,950167	0,5	33,550450
2,958500	0,5	35,842951
2,966833	0,5	36,630001
2,975167	0,5	35,530651
2,983500	0,5	32,930600
2,991833	0,5	29,646000
3,000167	0,5	26,453850
3,008500	0,5	23,867450
3,016833	0,5	21,960500
3,025167	0,5	20,598500
3,033500	0,5	19,614550
3,041833	0,5	18,842450
3,050167	0,5	18,205550
3,058500	0,5	17,647950
3,066833	0,5	17,150350
3,075167	0,5	16,732800
3,083500	0,5	16,384250
3,091833	0,5	16,106150
3,100167	0,5	15,878500
3,108500	0,5	15,667500
3,116833	0,5	15,444400
3,125167	0,5	15,178600
3,133500	0,5	14,900550
3,141833	0,5	14,595950
3,150167	0,5	14,343450
3,158500	0,5	14,139350
3,166833	0,5	13,948900
3,175167	0,5	13,779200
3,183500	0,5	13,635300
3,191833	0,5	13,513050
3,200167	0,5	13,464350
3,208500	0,5	13,452700
3,216833	0,5	13,484850
3,225167	0,5	13,497850
3,233500	0,5	13,470100
3,241833	0,5	13,389400
3,250167	0,5	13,277450
3,258500	0,5	13,127400
3,266833	0,5	12,949850
3,275167	0,5	12,761250
3,283500	0,5	12,570950
3,291833	0,5	12,417650
3,300167	0,5	12,384050
3,308500	0,5	12,557850
3,316833	0,5	12,924850
3,325167	0,5	13,429800
3,333500	0,5	13,941700
3,341833	0,5	14,391600
3,350167	0,5	14,786400
3,358500	0,5	15,160050
3,366833	0,5	15,586600
3,375167	0,5	16,103800
3,383500	0,5	16,672300
3,391833	0,5	17,230000
3,400167	0,5	17,623950
3,408500	0,5	17,733650
3,416833	0,5	17,465550
3,425167	0,5	16,883550
3,433500	0,5	16,105900
3,441833	0,5	15,265200
3,450167	0,5	14,505900
3,458500	0,5	13,853500
3,466833	0,5	13,302000
3,475167	0,5	12,834800
3,483500	0,5	12,421600
3,491833	0,5	12,034000
3,500167	0,5	11,673800
3,508500	0,5	11,320150
3,516833	0,5	11,016200
3,525167	0,5	10,745000
3,533500	0,5	10,517200
3,541833	0,5	10,306050
3,550167	0,5	10,124050
3,558500	0,5	9,951450
3,566833	0,5	9,807800
3,575167	0,5	9,680900
3,583500	0,5	9,572200
3,591833	0,5	9,488150
3,600167	0,5	9,462000
3,608500	0,5	9,443350
3,616833	0,5	9,468750
3,625167	0,5	9,532700
3,633500	0,5	9,642250
3,641833	0,5	9,781550
3,650167	0,5	9,916550
3,658500	0,5	10,045600
3,666833	0,5	10,153600
3,675167	0,5	10,236750
3,683500	0,5	10,279650
3,691833	0,5	10,285650
3,700167	0,5	10,241050
3,708500	0,5	10,162900
3,716833	0,5	10,047450
3,725167	0,5	9,918450
3,733500	0,5	9,770600
3,741833	0,5	9,642200
3,750167	0,5	9,558850
3,758500	0,5	9,509950
3,766833	0,5	9,554600
3,775167	0,5	9,718200
3,783500	0,5	10,030550
3,791833	0,5	10,518600
3,800167	0,5	11,170050
3,808500	0,5	11,950300
3,816833	0,5	12,822350
3,825167	0,5	13,709700
3,833500	0,5	14,573250
3,841833	0,5	15,432750
3,850167	0,5	16,402000
3,858500	0,5	17,649750
3,866833	0,5	19,357400
3,875167	0,5	21,560950
3,883500	0,5	24,152350
3,891833	0,5	26,792700
3,900167	0,5	29,046250
3,908500	0,5	30,427500
3,916833	0,5	30,721950
3,925167	0,5	29,832000
3,933500	0,5	27,959150
3,941833	0,5	25,389300
3,950167	0,5	22,495900
3,958500	0,5	19,616000
3,966833	0,5	17,025750
3,975167	0,5	14,855550
3,983500	0,5	13,183700
3,991833	0,5	11,991650
4,000167	0,5	11,227900
4,008500	0,5	10,798750
4,016833	0,5	10,591800
4,025167	0,5	10,504450
4,033500	0,5	10,427650
4,041833	0,5	10,333450
4,050167	0,5	10,152550
4,058500	0,5	9,905450
4,066833	0,5	9,647300
4,075167	0,5	9,422350
4,083500	0,5	9,301400
4,091833	0,5	9,305600
4,100167	0,5	9,419200
4,108500	0,5	9,639900
4,116833	0,5	9,901900
4,125167	0,5	10,146800
4,133500	0,5	10,281800
4,141833	0,5	10,278950
4,150167	0,5	10,106350
4,158500	0,5	9,794500
4,166833	0,5	9,400100
4,175167	0,5	8,975400
4,183500	0,5	8,608100
4,191833	0,5	8,358200
4,200167	0,5	8,190250
4,208500	0,5	8,128800
4,216833	0,5	8,140650
4,225167	0,5	8,160200
4,233500	0,5	8,165000
4,241833	0,5	8,083150
4,250167	0,5	7,934700
4,258500	0,5	7,723900
4,266833	0,5	7,486850
4,275167	0,5	7,229600
4,283500	0,5	6,995800
4,291833	0,5	6,778500
4,300167	0,5	6,586200
4,308500	0,5	6,422650
4,316833	0,5	6,282850
4,325167	0,5	6,157350
4,333500	0,5	6,060950
4,341833	0,5	5,979000
4,350167	0,5	5,894500
4,358500	0,5	5,831000
4,366833	0,5	5,790000
4,375167	0,5	5,766300
4,383500	0,5	5,761850
4,391833	0,5	5,757400
4,400167	0,5	5,755600
4,408500	0,5	5,766500
4,416833	0,5	5,775150
4,425167	0,5	5,783500
4,433500	0,5	5,774800
4,441833	0,5	5,760750
4,450167	0,5	5,736100
4,458500	0,5	5,701700
4,466833	0,5	5,661600
4,475167	0,5	5,604300
4,483500	0,5	5,556500
4,491833	0,5	5,514050
4,500167	0,5	5,449550
4,508500	0,5	5,412400
4,516833	0,5	5,390450
4,525167	0,5	5,388350
4,533500	0,5	5,406950
4,541833	0,5	5,426900
4,550167	0,5	5,471550
4,558500	0,5	5,534150
4,566833	0,5	5,615000
4,575167	0,5	5,704300
4,583500	0,5	5,807750
4,591833	0,5	5,900150
4,600167	0,5	5,990300
4,608500	0,5	6,064550
4,616833	0,5	6,127450
4,625167	0,5	6,154350
4,633500	0,5	6,182650
4,641833	0,5	6,166150
4,650167	0,5	6,142400
4,658500	0,5	6,103150
4,666833	0,5	6,071300
4,675167	0,5	6,043900
4,683500	0,5	6,016950
4,691833	0,5	5,985100
4,700167	0,5	5,963850
4,708500	0,5	5,946000
4,716833	0,5	5,924400
4,725167	0,5	5,903700
4,733500	0,5	5,879400
4,741833	0,5	5,860200
4,750167	0,5	5,845150
4,758500	0,5	5,842900
4,766833	0,5	5,848750
4,775167	0,5	5,885050
4,783500	0,5	5,956550
4,791833	0,5	6,036650
4,800167	0,5	6,155300
4,808500	0,5	6,300650
4,816833	0,5	6,482950
4,825167	0,5	6,680450
4,833500	0,5	6,861500
4,841833	0,5	7,018700
4,850167	0,5	7,127700
4,858500	0,5	7,189150
4,866833	0,5	7,176900
4,875167	0,5	7,107250
4,883500	0,5	6,974800
4,891833	0,5	6,788850
4,900167	0,5	6,568550
4,908500	0,5	6,315850
4,916833	0,5	6,052050
4,925167	0,5	5,801500
4,933500	0,5	5,566350
4,941833	0,5	5,343600
4,950167	0,5	5,158300
4,958500	0,5	4,996900
4,966833	0,5	4,872000
4,975167	0,5	4,759550
4,983500	0,5	4,663450
4,991833	0,5	4,571150
5,000167	0,5	4,493300
5,008500	0,5	4,421650
5,016833	0,5	4,363700
5,025167	0,5	4,311450
5,033500	0,5	4,268100
5,041833	0,5	4,230200
5,050167	0,5	4,202550
5,058500	0,5	4,181550
5,066833	0,5	4,161900
5,075167	0,5	4,160650
5,083500	0,5	4,147100
5,091833	0,5	4,131050
5,100167	0,5	4,122800
5,108500	0,5	4,116500
5,116833	0,5	4,124200
5,125167	0,5	4,120550
5,133500	0,5	4,112200
5,141833	0,5	4,115050
5,150167	0,5	4,117900
5,158500	0,5	4,132600
5,166833	0,5	4,148400
5,175167	0,5	4,184200
5,183500	0,5	4,212200
5,191833	0,5	4,237050
5,200167	0,5	4,250700
5,208500	0,5	4,239300
5,216833	0,5	4,206700
5,225167	0,5	4,177100
5,233500	0,5	4,108500
5,241833	0,5	4,043400
5,250167	0,5	3,986400
5,258500	0,5	3,949150
5,266833	0,5	3,937700
5,275167	0,5	3,929500
5,283500	0,5	3,935200
5,291833	0,5	3,955550
5,300167	0,5	3,993650
5,308500	0,5	4,045350
5,316833	0,5	4,116850
5,325167	0,5	4,204600
5,333500	0,5	4,317450
5,341833	0,5	4,447550
5,350167	0,5	4,592750
5,358500	0,5	4,743000
5,366833	0,5	4,915900
5,375167	0,5	5,115350
5,383500	0,5	5,332600
5,391833	0,5	5,613950
5,400167	0,5	6,001550
5,408500	0,5	6,518100
5,416833	0,5	7,186000
5,425167	0,5	7,968250
5,433500	0,5	8,848150
5,441833	0,5	9,744450
5,450167	0,5	10,562050
5,458500	0,5	11,212000
5,466833	0,5	11,614000
5,475167	0,5	11,744650
5,483500	0,5	11,590450
5,491833	0,5	11,201900
5,500167	0,5	10,623450
5,508500	0,5	9,915550
5,516833	0,5	9,146650
5,525167	0,5	8,359250
5,533500	0,5	7,588250
5,541833	0,5	6,874150
5,550167	0,5	6,245200
5,558500	0,5	5,712100
5,566833	0,5	5,272250
5,575167	0,5	4,917650
5,583500	0,5	4,643650
5,591833	0,5	4,441050
5,600167	0,5	4,298050
5,608500	0,5	4,202850
5,616833	0,5	4,150300
5,625167	0,5	4,138200
5,633500	0,5	4,160850
5,641833	0,5	4,214850
5,650167	0,5	4,295200
5,658500	0,5	4,381050
5,666833	0,5	4,495550
5,675167	0,5	4,584900
5,683500	0,5	4,656900
5,691833	0,5	4,697500
5,700167	0,5	4,716400
5,708500	0,5	4,706300
5,716833	0,5	4,664000
5,725167	0,5	4,591800
5,733500	0,5	4,522950
5,741833	0,5	4,444800
5,750167	0,5	4,370850
5,758500	0,5	4,302600
5,766833	0,5	4,241000
5,775167	0,5	4,190000
5,783500	0,5	4,142150
5,791833	0,5	4,101000
5,800167	0,5	4,054650
5,808500	0,5	4,022550
5,816833	0,5	4,002600
5,825167	0,5	3,975950
5,833500	0,5	3,953700
5,841833	0,5	3,938900
5,850167	0,5	3,929200
5,858500	0,5	3,930350
5,866833	0,5	3,924850
5,875167	0,5	3,921350
5,883500	0,5	3,917750
5,891833	0,5	3,933400
5,900167	0,5	3,944850
5,908500	0,5	3,977950
5,916833	0,5	4,002450
5,925167	0,5	4,020650
5,933500	0,5	4,029650
5,941833	0,5	4,015000
5,950167	0,5	3,982500
5,958500	0,5	3,941100
5,966833	0,5	3,885550
5,975167	0,5	3,817550
5,983500	0,5	3,758200
5,991833	0,5	3,697000
6,000167	0,5	3,660550
6,008500	0,5	3,628950
6,016833	0,5	3,612850
6,025167	0,5	3,602200
6,033500	0,5	3,619200
6,041833	0,5	3,654100
6,050167	0,5	3,712750
6,058500	0,5	3,788700
6,066833	0,5	3,875700
6,075167	0,5	3,963850
6,083500	0,5	4,038650
6,091833	0,5	4,084550
6,100167	0,5	4,100100
6,108500	0,5	4,087900
6,116833	0,5	4,034250
6,125167	0,5	3,947850
6,133500	0,5	3,852600
6,141833	0,5	3,756350
6,150167	0,5	3,679900
6,158500	0,5	3,607050
6,166833	0,5	3,555600
6,175167	0,5	3,526000
6,183500	0,5	3,510650
6,191833	0,5	3,517900
6,200167	0,5	3,536450
6,208500	0,5	3,585800
6,216833	0,5	3,651950
6,225167	0,5	3,752950
6,233500	0,5	3,883750
6,241833	0,5	4,053950
6,250167	0,5	4,237350
6,258500	0,5	4,448700
6,266833	0,5	4,611700
6,275167	0,5	4,742150
6,283500	0,5	4,808950
6,291833	0,5	4,812250
6,300167	0,5	4,767050
6,308500	0,5	4,665000
6,316833	0,5	4,543700
6,325167	0,5	4,419850
6,333500	0,5	4,301700
6,341833	0,5	4,189500
6,350167	0,5	4,084200
6,358500	0,5	3,978450
6,366833	0,5	3,872350
6,375167	0,5	3,764550
6,383500	0,5	3,662550
6,391833	0,5	3,561150
6,400167	0,5	3,477750
6,408500	0,5	3,414800
6,416833	0,5	3,355150
6,425167	0,5	3,310850
6,433500	0,5	3,281200
6,441833	0,5	3,260550
6,450167	0,5	3,255100
6,458500	0,5	3,235150
6,466833	0,5	3,228750
6,475167	0,5	3,218000
6,483500	0,5	3,206600
6,491833	0,5	3,195700
6,500167	0,5	3,188200
6,508500	0,5	3,181400
6,516833	0,5	3,180350
6,525167	0,5	3,194000
6,533500	0,5	3,217800
6,541833	0,5	3,250650
6,550167	0,5	3,307000
6,558500	0,5	3,374900
6,566833	0,5	3,448250
6,575167	0,5	3,528450
6,583500	0,5	3,604450
6,591833	0,5	3,672150
6,600167	0,5	3,713850
6,608500	0,5	3,717250
6,616833	0,5	3,695050
6,625167	0,5	3,654050
6,633500	0,5	3,597700
6,641833	0,5	3,539750
6,650167	0,5	3,486800
6,658500	0,5	3,448850
6,666833	0,5	3,428100
6,675167	0,5	3,419850
6,683500	0,5	3,437400
6,691833	0,5	3,466350
6,700167	0,5	3,521400
6,708500	0,5	3,593350
6,716833	0,5	3,695900
6,725167	0,5	3,846750
6,733500	0,5	4,061600
6,741833	0,5	4,355350
6,750167	0,5	4,741500
6,758500	0,5	5,221600
6,766833	0,5	5,804200
6,775167	0,5	6,430400
6,783500	0,5	7,062450
6,791833	0,5	7,612050
6,800167	0,5	8,009800
6,808500	0,5	8,194500
6,816833	0,5	8,149100
6,825167	0,5	7,912850
6,833500	0,5	7,547600
6,841833	0,5	7,136800
6,850167	0,5	6,766650
6,858500	0,5	6,483750
6,866833	0,5	6,334900
6,875167	0,5	6,317500
6,883500	0,5	6,427900
6,891833	0,5	6,646100
6,900167	0,5	6,948000
6,908500	0,5	7,338000
6,916833	0,5	7,838300
6,925167	0,5	8,526100
6,933500	0,5	9,541800
6,941833	0,5	11,145400
6,950167	0,5	13,665500
6,958500	0,5	17,501200
6,966833	0,5	22,931350
6,975167	0,5	29,925900
6,983500	0,5	37,958551
6,991833	0,5	46,067101
7,000167	0,5	52,957701
7,008500	0,5	57,557351
7,016833	0,5	59,315051
7,025167	0,5	58,199701
7,033500	0,5	54,562801
7,041833	0,5	48,959351
7,050167	0,5	42,119401
7,058500	0,5	34,826101
7,066833	0,5	27,849600
7,075167	0,5	21,741800
7,083500	0,5	16,791650
7,091833	0,5	13,025600
7,100167	0,5	10,309450
7,108500	0,5	8,412450
7,116833	0,5	7,108950
7,125167	0,5	6,197800
7,133500	0,5	5,544300
7,141833	0,5	5,061900
7,150167	0,5	4,686900
7,158500	0,5	4,392700
7,166833	0,5	4,177200
7,175167	0,5	4,016650
7,183500	0,5	3,908250
7,191833	0,5	3,823250
7,200167	0,5	3,749850
7,208500	0,5	3,684050
7,216833	0,5	3,622600
7,225167	0,5	3,565550
7,233500	0,5	3,514550
7,241833	0,5	3,470100
7,250167	0,5	3,435450
7,258500	0,5	3,410900
7,266833	0,5	3,392850
7,275167	0,5	3,381550
7,283500	0,5	3,373000
7,291833	0,5	3,382300
7,300167	0,5	3,376850
7,308500	0,5	3,383900
7,316833	0,5	3,379300
7,325167	0,5	3,367350
7,333500	0,5	3,338250
7,341833	0,5	3,290000
7,350167	0,5	3,234950
7,358500	0,5	3,176000
7,366833	0,5	3,122950
7,375167	0,5	3,087200
7,383500	0,5	3,053450
7,391833	0,5	3,031350
7,400167	0,5	3,015500
7,408500	0,5	3,008200
7,416833	0,5	3,012300
7,425167	0,5	3,017200
7,433500	0,5	3,034950
7,441833	0,5	3,068850
7,450167	0,5	3,122550
7,458500	0,5	3,198600
7,466833	0,5	3,297350
7,475167	0,5	3,386350
7,483500	0,5	3,447500
7,491833	0,5	3,448150
7,500167	0,5	3,413700
7,508500	0,5	3,369650
7,516833	0,5	3,340150
7,525167	0,5	3,343450
