File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/457.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_2
Injection Number	16
Position	RB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	23:10:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,532200
Signal Max.	435,510206
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,558667	0,5	0,067350
1,567000	0,5	0,064800
1,575333	0,5	-0,016950
1,583667	0,5	0,176300
1,592000	0,5	2,598650
1,600333	0,5	13,146850
1,608667	0,5	47,207801
1,617000	0,5	131,079602
1,625333	0,5	265,138854
1,633667	0,5	389,401606
1,642000	0,5	435,510206
1,650333	0,5	394,169056
1,658667	0,5	308,712005
1,667000	0,5	224,100353
1,675333	0,5	159,647152
1,683667	0,5	116,123452
1,692000	0,5	88,628451
1,700333	0,5	72,125101
1,708667	0,5	62,129901
1,717000	0,5	54,769901
1,725333	0,5	48,466301
1,733667	0,5	44,048351
1,742000	0,5	43,204151
1,750333	0,5	46,776101
1,758667	0,5	53,188501
1,767000	0,5	59,056951
1,775333	0,5	61,720001
1,783667	0,5	60,438651
1,792000	0,5	56,201351
1,800333	0,5	50,738201
1,808667	0,5	45,546201
1,817000	0,5	41,277051
1,825333	0,5	38,008301
1,833667	0,5	35,824201
1,842000	0,5	34,787751
1,850333	0,5	34,490101
1,858667	0,5	34,132201
1,867000	0,5	33,315100
1,875333	0,5	32,714550
1,883667	0,5	33,599151
1,892000	0,5	37,507051
1,900333	0,5	46,317551
1,908667	0,5	59,533601
1,917000	0,5	71,873201
1,925333	0,5	77,237051
1,933667	0,5	74,524451
1,942000	0,5	66,460051
1,950333	0,5	56,803351
1,958667	0,5	48,538551
1,967000	0,5	42,825801
1,975333	0,5	39,233651
1,983667	0,5	37,268001
1,992000	0,5	36,950651
2,000333	0,5	37,595001
2,008667	0,5	37,063551
2,017000	0,5	34,489351
2,025333	0,5	31,212450
2,033667	0,5	28,557550
2,042000	0,5	27,130650
2,050333	0,5	27,689800
2,058667	0,5	30,910800
2,067000	0,5	35,163701
2,075333	0,5	36,559351
2,083667	0,5	33,748801
2,092000	0,5	29,273950
2,100333	0,5	25,475700
2,108667	0,5	22,842950
2,117000	0,5	21,058950
2,125333	0,5	19,838450
2,133667	0,5	18,919700
