File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/390.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_NA
Injection Number	18
Position	RB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:07:58
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,613450
Signal Max.	995,758265
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,558500	0,5	0,095950
1,566833	0,5	0,094200
1,575167	0,5	0,096200
1,583500	0,5	0,497450
1,591833	0,5	4,061350
1,600167	0,5	20,170250
1,608500	0,5	75,829901
1,616833	0,5	227,951953
1,625167	0,5	508,810558
1,633500	0,5	821,176812
1,641833	0,5	995,758265
1,650167	0,5	952,092714
1,658500	0,5	759,843961
1,666833	0,5	545,547508
1,675167	0,5	378,087606
1,683500	0,5	264,097704
1,691833	0,5	190,022953
1,700167	0,5	142,288152
1,708500	0,5	110,934202
1,716833	0,5	89,276901
1,725167	0,5	73,327551
1,733500	0,5	61,160301
1,741833	0,5	51,877601
1,750167	0,5	44,816651
1,758500	0,5	39,365951
1,766833	0,5	35,141251
1,775167	0,5	31,809200
1,783500	0,5	29,178600
1,791833	0,5	27,087400
1,800167	0,5	25,485400
1,808500	0,5	24,232800
1,816833	0,5	23,175600
1,825167	0,5	22,062750
1,833500	0,5	20,798400
1,841833	0,5	19,484100
1,850167	0,5	18,281200
1,858500	0,5	17,268950
1,866833	0,5	16,462750
1,875167	0,5	16,008450
1,883500	0,5	16,091050
1,891833	0,5	17,338300
1,900167	0,5	20,789550
1,908500	0,5	26,799800
1,916833	0,5	32,789100
1,925167	0,5	34,578301
1,933500	0,5	31,455900
1,941833	0,5	26,143950
1,950167	0,5	21,035750
1,958500	0,5	17,211300
1,966833	0,5	14,742500
1,975167	0,5	13,280800
1,983500	0,5	12,317200
1,991833	0,5	11,590000
2,000167	0,5	11,035900
2,008500	0,5	10,657450
2,016833	0,5	10,433750
2,025167	0,5	10,285850
2,033500	0,5	10,048450
2,041833	0,5	9,774900
2,050167	0,5	9,490700
2,058500	0,5	9,259650
2,066833	0,5	9,106900
2,075167	0,5	8,977050
2,083500	0,5	8,915550
2,091833	0,5	8,903350
2,100167	0,5	8,890400
2,108500	0,5	8,764350
2,116833	0,5	8,532350
2,125167	0,5	8,270000
2,133500	0,5	8,065250
2,141833	0,5	7,960050
2,150167	0,5	7,980900
2,158500	0,5	8,136150
2,166833	0,5	8,440550
2,175167	0,5	8,896500
2,183500	0,5	9,802900
2,191833	0,5	12,065150
2,200167	0,5	15,437800
2,208500	0,5	15,613850
2,216833	0,5	12,525700
2,225167	0,5	10,115450
2,233500	0,5	9,041450
2,241833	0,5	8,619450
2,250167	0,5	8,428400
2,258500	0,5	8,330500
2,266833	0,5	8,263850
2,275167	0,5	8,220600
2,283500	0,5	8,202400
2,291833	0,5	8,214000
2,300167	0,5	8,256750
2,308500	0,5	8,333200
2,316833	0,5	8,428250
2,325167	0,5	8,537000
2,333500	0,5	8,676200
2,341833	0,5	8,911750
2,350167	0,5	9,313350
2,358500	0,5	9,992800
2,366833	0,5	11,138000
2,375167	0,5	13,179850
2,383500	0,5	16,941500
2,391833	0,5	23,328250
2,400167	0,5	31,948450
2,408500	0,5	39,901651
2,416833	0,5	43,285551
2,425167	0,5	40,791251
2,433500	0,5	34,702501
2,441833	0,5	28,193300
2,450167	0,5	23,029900
2,458500	0,5	19,397150
2,466833	0,5	16,933350
2,475167	0,5	15,184000
2,483500	0,5	13,919550
2,491833	0,5	12,987300
2,500167	0,5	12,321050
2,508500	0,5	11,832350
2,516833	0,5	11,458850
2,525167	0,5	11,141150
2,533500	0,5	10,883450
2,541833	0,5	10,685450
2,550167	0,5	10,572550
2,558500	0,5	10,549600
2,566833	0,5	10,641350
2,575167	0,5	10,947100
2,583500	0,5	11,671950
2,591833	0,5	13,062150
2,600167	0,5	15,136850
2,608500	0,5	17,407250
2,616833	0,5	18,885800
2,625167	0,5	18,846550
2,633500	0,5	17,418200
2,641833	0,5	15,339000
2,650167	0,5	13,364450
2,658500	0,5	11,867000
2,666833	0,5	10,854950
2,675167	0,5	10,220500
2,683500	0,5	9,809250
2,691833	0,5	9,545250
2,700167	0,5	9,335450
2,708500	0,5	9,158650
2,716833	0,5	8,997800
2,725167	0,5	8,861650
2,733500	0,5	8,743900
2,741833	0,5	8,637950
2,750167	0,5	8,536050
2,758500	0,5	8,444400
2,766833	0,5	8,311950
2,775167	0,5	8,157000
2,783500	0,5	7,985850
2,791833	0,5	7,803700
2,800167	0,5	7,633800
2,808500	0,5	7,454550
2,816833	0,5	7,283550
2,825167	0,5	7,121900
2,833500	0,5	6,976400
2,841833	0,5	6,830450
2,850167	0,5	6,704150
2,858500	0,5	6,577850
2,866833	0,5	6,458800
2,875167	0,5	6,333250
2,883500	0,5	6,207750
