File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/531.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS-pH6-Std0.0025_1
Injection Number	52
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	16:20:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,087800
Signal Max.	155,158652
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,316833	0,5	0,295600
1,325167	0,5	0,283450
1,333500	0,5	0,306450
1,341833	0,5	0,287300
1,350167	0,5	0,277850
1,358500	0,5	0,272300
1,366833	0,5	0,279300
1,375167	0,5	0,294150
1,383500	0,5	0,299050
1,391833	0,5	0,287400
1,400167	0,5	0,292850
1,408500	0,5	0,284650
1,416833	0,5	0,285050
1,425167	0,5	0,286750
1,433500	0,5	0,286750
1,441833	0,5	0,276350
1,450167	0,5	0,275550
1,458500	0,5	0,275750
1,466833	0,5	0,265600
1,475167	0,5	0,260000
1,483500	0,5	0,281800
1,491833	0,5	0,259350
1,500167	0,5	0,255350
1,508500	0,5	0,255950
1,516833	0,5	0,256300
1,525167	0,5	0,280050
1,533500	0,5	0,265200
1,541833	0,5	0,266300
1,550167	0,5	0,255500
1,558500	0,5	0,240000
1,566833	0,5	0,146750
1,575167	0,5	-0,117050
1,583500	0,5	-0,583500
1,591833	0,5	-0,629750
1,600167	0,5	1,236000
1,608500	0,5	8,297250
1,616833	0,5	27,504550
1,625167	0,5	66,199351
1,633500	0,5	116,665702
1,641833	0,5	152,755602
1,650167	0,5	155,158652
1,658500	0,5	130,553502
1,666833	0,5	98,291951
1,675167	0,5	70,796401
1,683500	0,5	51,032351
1,691833	0,5	37,790551
1,700167	0,5	29,173900
1,708500	0,5	23,584400
1,716833	0,5	19,880700
1,725167	0,5	17,225800
1,733500	0,5	15,192850
1,741833	0,5	13,623800
1,750167	0,5	12,444100
1,758500	0,5	11,570250
1,766833	0,5	11,047250
1,775167	0,5	10,966300
1,783500	0,5	11,312550
1,791833	0,5	11,809750
1,800167	0,5	12,107750
1,808500	0,5	11,918250
1,816833	0,5	11,287850
1,825167	0,5	10,462400
1,833500	0,5	9,655000
1,841833	0,5	8,988750
1,850167	0,5	8,467950
1,858500	0,5	8,086000
1,866833	0,5	7,850300
1,875167	0,5	7,799700
1,883500	0,5	7,922250
1,891833	0,5	8,094100
1,900167	0,5	8,063750
1,908500	0,5	7,758200
1,916833	0,5	7,336700
1,925167	0,5	7,019000
1,933500	0,5	6,822650
1,941833	0,5	6,805100
1,950167	0,5	6,993500
1,958500	0,5	7,406400
1,966833	0,5	8,054800
1,975167	0,5	8,864300
1,983500	0,5	9,495100
1,991833	0,5	9,597500
2,000167	0,5	9,200650
2,008500	0,5	8,685850
2,016833	0,5	8,369000
2,025167	0,5	8,302550
2,033500	0,5	8,409100
2,041833	0,5	8,645400
2,050167	0,5	9,064400
2,058500	0,5	9,573600
2,066833	0,5	9,853950
2,075167	0,5	9,620750
2,083500	0,5	9,033650
2,091833	0,5	8,453250
2,100167	0,5	8,052700
2,108500	0,5	7,876350
2,116833	0,5	7,954250
2,125167	0,5	8,317850
2,133500	0,5	9,094250
2,141833	0,5	10,099300
2,150167	0,5	10,767050
2,158500	0,5	10,647550
2,166833	0,5	9,955900
2,175167	0,5	9,160150
2,183500	0,5	8,541050
2,191833	0,5	8,127950
2,200167	0,5	7,852800
2,208500	0,5	7,701800
2,216833	0,5	7,634300
2,225167	0,5	7,597200
2,233500	0,5	7,574700
2,241833	0,5	7,592850
2,250167	0,5	7,637300
2,258500	0,5	7,722550
2,266833	0,5	7,844600
2,275167	0,5	8,053800
2,283500	0,5	8,377600
2,291833	0,5	8,804350
2,300167	0,5	9,170900
2,308500	0,5	9,304600
2,316833	0,5	9,091850
2,325167	0,5	8,711550
2,333500	0,5	8,406650
2,341833	0,5	8,268900
2,350167	0,5	8,241450
2,358500	0,5	8,270950
2,366833	0,5	8,367450
2,375167	0,5	8,500850
2,383500	0,5	8,699600
2,391833	0,5	8,980800
2,400167	0,5	9,356650
2,408500	0,5	9,895250
2,416833	0,5	10,656900
2,425167	0,5	11,698150
2,433500	0,5	12,859800
2,441833	0,5	13,724800
2,450167	0,5	13,975850
2,458500	0,5	13,621300
2,466833	0,5	12,975550
2,475167	0,5	12,339700
2,483500	0,5	11,932800
2,491833	0,5	11,831750
2,500167	0,5	12,130100
2,508500	0,5	12,991150
2,516833	0,5	14,678550
2,525167	0,5	17,361700
2,533500	0,5	21,069050
2,541833	0,5	25,126050
2,550167	0,5	28,168200
2,558500	0,5	28,873250
2,566833	0,5	26,998500
2,575167	0,5	23,657650
2,583500	0,5	20,268600
2,591833	0,5	17,847700
2,600167	0,5	16,808200
2,608500	0,5	17,227700
2,616833	0,5	18,752400
2,625167	0,5	20,600800
2,633500	0,5	21,797700
2,641833	0,5	21,740800
2,650167	0,5	20,458100
2,658500	0,5	18,432050
2,666833	0,5	16,221750
2,675167	0,5	14,205400
2,683500	0,5	12,627500
2,691833	0,5	11,496400
2,700167	0,5	10,715150
2,708500	0,5	10,191950
2,716833	0,5	9,808950
2,725167	0,5	9,539100
2,733500	0,5	9,340150
2,741833	0,5	9,194000
2,750167	0,5	9,099200
2,758500	0,5	9,078100
2,766833	0,5	9,173700
2,775167	0,5	9,373950
2,783500	0,5	9,643450
2,791833	0,5	9,837050
2,800167	0,5	9,849450
2,808500	0,5	9,634550
2,816833	0,5	9,236150
2,825167	0,5	8,761000
2,833500	0,5	8,340100
2,841833	0,5	8,013100
2,850167	0,5	7,804400
2,858500	0,5	7,703400
2,866833	0,5	7,721200
2,875167	0,5	7,933400
2,883500	0,5	8,416900
2,891833	0,5	9,199450
2,900167	0,5	10,156250
2,908500	0,5	10,978500
2,916833	0,5	11,346650
2,925167	0,5	11,101250
2,933500	0,5	10,342100
2,941833	0,5	9,350050
2,950167	0,5	8,380150
2,958500	0,5	7,600550
2,966833	0,5	6,998150
2,975167	0,5	6,561600
2,983500	0,5	6,245050
2,991833	0,5	6,010600
3,000167	0,5	5,821550
3,008500	0,5	5,669550
3,016833	0,5	5,521150
3,025167	0,5	5,401100
3,033500	0,5	5,289600
3,041833	0,5	5,194650
3,050167	0,5	5,113600
3,058500	0,5	5,041100
3,066833	0,5	4,976750
3,075167	0,5	4,924100
3,083500	0,5	4,881650
3,091833	0,5	4,831100
3,100167	0,5	4,799250
3,108500	0,5	4,755800
3,116833	0,5	4,679550
3,125167	0,5	4,590450
3,133500	0,5	4,486400
3,141833	0,5	4,385850
3,150167	0,5	4,298300
3,158500	0,5	4,191200
3,166833	0,5	4,099750
3,175167	0,5	4,010450
3,183500	0,5	3,938400
3,191833	0,5	3,869350
3,200167	0,5	3,817350
3,208500	0,5	3,762750
3,216833	0,5	3,729200
3,225167	0,5	3,698950
3,233500	0,5	3,681950
3,241833	0,5	3,660800
3,250167	0,5	3,656250
3,258500	0,5	3,611500
3,266833	0,5	3,542850
3,275167	0,5	3,471400
3,283500	0,5	3,395600
3,291833	0,5	3,333750
3,300167	0,5	3,264950
3,308500	0,5	3,207100
3,316833	0,5	3,149250
3,325167	0,5	3,104900
3,333500	0,5	3,052700
3,341833	0,5	3,014500
3,350167	0,5	2,963950
3,358500	0,5	2,922700
3,366833	0,5	2,879350
3,375167	0,5	2,844500
3,383500	0,5	2,814250
3,391833	0,5	2,777500
3,400167	0,5	2,770500
3,408500	0,5	2,740600
3,416833	0,5	2,718250
3,425167	0,5	2,703000
3,433500	0,5	2,699800
3,441833	0,5	2,713800
3,450167	0,5	2,706400
3,458500	0,5	2,696850
3,466833	0,5	2,698150
3,475167	0,5	2,698250
3,483500	0,5	2,702000
3,491833	0,5	2,699600
3,500167	0,5	2,693400
3,508500	0,5	2,672650
3,516833	0,5	2,660150
3,525167	0,5	2,634400
3,533500	0,5	2,611250
3,541833	0,5	2,569650
3,550167	0,5	2,557400
3,558500	0,5	2,512000
3,566833	0,5	2,489200
3,575167	0,5	2,467900
3,583500	0,5	2,456850
3,591833	0,5	2,457450
3,600167	0,5	2,441000
3,608500	0,5	2,431700
3,616833	0,5	2,426800
3,625167	0,5	2,426900
3,633500	0,5	2,433350
3,641833	0,5	2,443200
3,650167	0,5	2,458800
3,658500	0,5	2,500050
3,666833	0,5	2,560200
3,675167	0,5	2,657200
3,683500	0,5	2,771400
3,691833	0,5	2,919300
3,700167	0,5	3,079500
3,708500	0,5	3,210400
3,716833	0,5	3,317150
3,725167	0,5	3,372800
3,733500	0,5	3,371500
3,741833	0,5	3,317950
3,750167	0,5	3,198600
3,758500	0,5	3,077000
3,766833	0,5	2,943650
3,775167	0,5	2,835450
3,783500	0,5	2,741000
3,791833	0,5	2,671500
3,800167	0,5	2,619600
3,808500	0,5	2,581100
3,816833	0,5	2,555450
3,825167	0,5	2,519350
3,833500	0,5	2,487800
3,841833	0,5	2,465900
3,850167	0,5	2,437050
3,858500	0,5	2,397000
3,866833	0,5	2,379650
3,875167	0,5	2,354950
3,883500	0,5	2,354400
3,891833	0,5	2,344100
3,900167	0,5	2,332200
3,908500	0,5	2,317200
3,916833	0,5	2,314750
3,925167	0,5	2,312650
3,933500	0,5	2,310850
3,941833	0,5	2,305000
3,950167	0,5	2,312550
3,958500	0,5	2,322700
3,966833	0,5	2,336050
3,975167	0,5	2,350100
3,983500	0,5	2,363650
3,991833	0,5	2,381300
4,000167	0,5	2,385250
4,008500	0,5	2,374650
4,016833	0,5	2,367250
4,025167	0,5	2,356900
4,033500	0,5	2,338150
4,041833	0,5	2,320900
4,050167	0,5	2,291150
4,058500	0,5	2,268950
4,066833	0,5	2,251800
4,075167	0,5	2,235250
4,083500	0,5	2,224950
4,091833	0,5	2,224450
4,100167	0,5	2,216500
4,108500	0,5	2,227000
4,116833	0,5	2,239450
4,125167	0,5	2,250750
4,133500	0,5	2,269850
4,141833	0,5	2,297300
4,150167	0,5	2,298250
4,158500	0,5	2,305350
4,166833	0,5	2,309550
4,175167	0,5	2,303250
4,183500	0,5	2,294150
4,191833	0,5	2,264800
4,200167	0,5	2,233900
4,208500	0,5	2,202950
4,216833	0,5	2,178050
4,225167	0,5	2,151150
4,233500	0,5	2,133800
4,241833	0,5	2,112900
4,250167	0,5	2,099450
4,258500	0,5	2,090750
4,266833	0,5	2,079650
4,275167	0,5	2,066850
4,283500	0,5	2,080000
4,291833	0,5	2,076950
4,300167	0,5	2,071150
4,308500	0,5	2,071950
4,316833	0,5	2,081750
4,325167	0,5	2,098750
4,333500	0,5	2,105300
4,341833	0,5	2,108800
4,350167	0,5	2,108450
4,358500	0,5	2,114900
4,366833	0,5	2,116200
4,375167	0,5	2,121900
4,383500	0,5	2,123050
4,391833	0,5	2,128000
4,400167	0,5	2,133650
4,408500	0,5	2,146900
4,416833	0,5	2,154250
4,425167	0,5	2,158250
4,433500	0,5	2,182000
4,441833	0,5	2,185000
4,450167	0,5	2,199050
4,458500	0,5	2,225650
4,466833	0,5	2,265900
4,475167	0,5	2,338850
4,483500	0,5	2,417500
4,491833	0,5	2,516650
4,500167	0,5	2,635750
4,508500	0,5	2,777150
4,516833	0,5	2,906150
4,525167	0,5	3,019800
4,533500	0,5	3,096100
4,541833	0,5	3,129300
4,550167	0,5	3,107000
4,558500	0,5	3,038100
4,566833	0,5	2,935500
4,575167	0,5	2,789650
4,583500	0,5	2,657150
4,591833	0,5	2,503050
4,600167	0,5	2,368950
