File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/937.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_04h-EGS_3
Injection Number	87
Position	GD4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	09:02:58
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,578700
Signal Max.	853,304013
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,591833	0,5	18,608100
2,600167	0,5	19,348200
2,608500	0,5	20,386500
2,616833	0,5	21,613750
2,625167	0,5	22,733950
2,633500	0,5	23,540000
2,641833	0,5	23,859550
2,650167	0,5	23,687850
2,658500	0,5	23,122300
2,666833	0,5	22,405950
2,675167	0,5	21,787800
2,683500	0,5	21,555550
2,691833	0,5	21,912650
2,700167	0,5	23,006500
2,708500	0,5	25,042650
2,716833	0,5	28,242900
2,725167	0,5	32,662900
2,733500	0,5	37,936301
2,741833	0,5	43,124001
2,750167	0,5	47,082351
2,758500	0,5	49,026951
2,766833	0,5	48,731951
2,775167	0,5	46,531051
2,783500	0,5	42,926851
2,791833	0,5	38,570901
2,800167	0,5	34,098951
2,808500	0,5	30,091250
2,816833	0,5	26,910400
2,825167	0,5	24,727450
2,833500	0,5	23,659900
2,841833	0,5	23,766700
2,850167	0,5	24,997000
2,858500	0,5	27,119350
2,866833	0,5	29,496050
2,875167	0,5	31,341150
2,883500	0,5	31,979750
2,891833	0,5	31,153700
2,900167	0,5	29,113000
2,908500	0,5	26,374500
2,916833	0,5	23,526350
2,925167	0,5	20,987350
2,933500	0,5	18,976750
2,941833	0,5	17,482650
2,950167	0,5	16,424350
2,958500	0,5	15,661050
2,966833	0,5	15,105600
2,975167	0,5	14,673200
2,983500	0,5	14,373000
2,991833	0,5	14,095000
3,000167	0,5	13,872050
3,008500	0,5	13,698450
3,016833	0,5	13,607700
3,025167	0,5	13,624350
3,033500	0,5	13,747450
3,041833	0,5	13,997150
3,050167	0,5	14,323900
3,058500	0,5	14,608000
3,066833	0,5	14,715300
3,075167	0,5	14,568300
3,083500	0,5	14,190600
3,091833	0,5	13,693000
3,100167	0,5	13,171350
3,108500	0,5	12,724450
3,116833	0,5	12,339050
3,125167	0,5	12,050700
3,133500	0,5	11,867450
3,141833	0,5	11,706400
3,150167	0,5	11,594800
3,158500	0,5	11,542300
3,166833	0,5	11,525850
3,175167	0,5	11,580700
3,183500	0,5	11,652400
3,191833	0,5	11,840950
3,200167	0,5	12,197250
3,208500	0,5	12,790100
3,216833	0,5	13,568100
3,225167	0,5	14,380750
3,233500	0,5	14,972400
3,241833	0,5	15,133650
3,250167	0,5	14,798750
3,258500	0,5	14,067900
3,266833	0,5	13,155200
3,275167	0,5	12,266000
3,283500	0,5	11,559350
3,291833	0,5	11,009100
3,300167	0,5	10,661550
3,308500	0,5	10,435100
3,316833	0,5	10,302350
3,325167	0,5	10,232550
3,333500	0,5	10,159900
3,341833	0,5	10,103250
3,350167	0,5	10,058550
3,358500	0,5	9,993950
3,366833	0,5	9,926600
3,375167	0,5	9,838250
3,383500	0,5	9,762400
3,391833	0,5	9,696300
3,400167	0,5	9,655250
3,408500	0,5	9,624900
3,416833	0,5	9,595250
3,425167	0,5	9,576400
3,433500	0,5	9,555100
3,441833	0,5	9,482200
3,450167	0,5	9,414600
3,458500	0,5	9,348100
3,466833	0,5	9,283050
3,475167	0,5	9,238400
3,483500	0,5	9,164800
3,491833	0,5	9,114950
3,500167	0,5	9,063100
3,508500	0,5	9,031750
3,516833	0,5	8,997000
3,525167	0,5	8,967550
3,533500	0,5	8,933150
3,541833	0,5	8,902700
3,550167	0,5	8,866300
3,558500	0,5	8,811500
3,566833	0,5	8,768900
3,575167	0,5	8,755000
3,583500	0,5	8,718950
3,591833	0,5	8,684500
3,600167	0,5	8,649200
3,608500	0,5	8,618050
3,616833	0,5	8,591050
3,625167	0,5	8,545300
3,633500	0,5	8,498450
3,641833	0,5	8,449650
3,650167	0,5	8,413550
3,658500	0,5	8,376150
3,666833	0,5	8,350950
3,675167	0,5	8,319600
3,683500	0,5	8,295100
3,691833	0,5	8,264850
3,700167	0,5	8,244350
3,708500	0,5	8,200650
3,716833	0,5	8,174700
3,725167	0,5	8,156950
3,733500	0,5	8,119300
3,741833	0,5	8,081350
3,750167	0,5	8,067550
3,758500	0,5	8,056800
3,766833	0,5	8,063000
3,775167	0,5	8,048050
3,783500	0,5	8,031350
3,791833	0,5	8,009350
3,800167	0,5	7,985000
3,808500	0,5	7,959850
3,816833	0,5	7,930300
3,825167	0,5	7,909550
3,833500	0,5	7,880200
3,841833	0,5	7,874400
3,850167	0,5	7,847850
3,858500	0,5	7,824000
3,866833	0,5	7,814450
3,875167	0,5	7,801250
3,883500	0,5	7,758050
3,891833	0,5	7,722850
3,900167	0,5	7,695200
3,908500	0,5	7,686350
3,916833	0,5	7,664000
3,925167	0,5	7,628850
3,933500	0,5	7,591800
3,941833	0,5	7,570300
3,950167	0,5	7,540350
3,958500	0,5	7,515150
3,966833	0,5	7,485400
3,975167	0,5	7,458300
3,983500	0,5	7,439150
3,991833	0,5	7,413450
4,000167	0,5	7,401850
4,008500	0,5	7,370100
4,016833	0,5	7,372950
4,025167	0,5	7,348950
4,033500	0,5	7,324450
4,041833	0,5	7,308200
4,050167	0,5	7,299950
4,058500	0,5	7,303600
4,066833	0,5	7,296850
4,075167	0,5	7,271200
4,083500	0,5	7,267800
4,091833	0,5	7,249700
4,100167	0,5	7,243500
4,108500	0,5	7,226150
4,116833	0,5	7,216750
4,125167	0,5	7,205550
4,133500	0,5	7,194850
4,141833	0,5	7,191950
4,150167	0,5	7,175650
4,158500	0,5	7,152500
4,166833	0,5	7,167650
4,175167	0,5	7,150350
4,183500	0,5	7,149050
4,191833	0,5	7,165600
4,200167	0,5	7,200600
4,208500	0,5	7,275600
4,216833	0,5	7,331500
4,225167	0,5	7,429950
4,233500	0,5	7,543800
4,241833	0,5	7,691500
4,250167	0,5	7,839050
4,258500	0,5	7,993800
4,266833	0,5	8,116600
4,275167	0,5	8,213300
4,283500	0,5	8,255900
4,291833	0,5	8,254400
4,300167	0,5	8,205950
4,308500	0,5	8,126650
4,316833	0,5	8,049650
4,325167	0,5	7,936700
4,333500	0,5	7,860100
4,341833	0,5	7,802000
4,350167	0,5	7,785650
4,358500	0,5	7,788600
4,366833	0,5	7,777550
4,375167	0,5	7,751350
4,383500	0,5	7,718550
4,391833	0,5	7,657750
4,400167	0,5	7,581800
4,408500	0,5	7,479650
4,416833	0,5	7,373950
4,425167	0,5	7,258650
4,433500	0,5	7,168800
4,441833	0,5	7,085100
4,450167	0,5	7,020750
4,458500	0,5	6,958400
4,466833	0,5	6,923850
4,475167	0,5	6,864550
4,483500	0,5	6,841750
4,491833	0,5	6,819300
4,500167	0,5	6,812350
4,508500	0,5	6,820400
4,516833	0,5	6,809700
4,525167	0,5	6,801450
4,533500	0,5	6,795950
4,541833	0,5	6,793700
4,550167	0,5	6,785650
4,558500	0,5	6,785150
4,566833	0,5	6,768950
4,575167	0,5	6,759350
4,583500	0,5	6,749450
4,591833	0,5	6,739250
4,600167	0,5	6,724950
4,608500	0,5	6,738800
4,616833	0,5	6,727450
4,625167	0,5	6,718350
4,633500	0,5	6,729900
4,641833	0,5	6,749350
4,650167	0,5	6,784600
4,658500	0,5	6,818550
4,666833	0,5	6,846650
4,675167	0,5	6,884950
4,683500	0,5	6,915450
4,691833	0,5	6,938300
4,700167	0,5	6,946450
4,708500	0,5	6,941050
4,716833	0,5	6,921050
4,725167	0,5	6,881900
4,733500	0,5	6,844250
4,741833	0,5	6,782100
4,750167	0,5	6,739600
4,758500	0,5	6,713100
4,766833	0,5	6,664750
4,775167	0,5	6,620600
4,783500	0,5	6,598850
4,791833	0,5	6,581450
4,800167	0,5	6,592550
4,808500	0,5	6,580600
4,816833	0,5	6,577100
4,825167	0,5	6,568950
4,833500	0,5	6,572650
4,841833	0,5	6,570450
4,850167	0,5	6,570700
4,858500	0,5	6,567450
4,866833	0,5	6,565850
4,875167	0,5	6,564400
4,883500	0,5	6,554350
4,891833	0,5	6,541400
4,900167	0,5	6,536950
4,908500	0,5	6,529300
4,916833	0,5	6,502350
4,925167	0,5	6,479500
4,933500	0,5	6,460350
4,941833	0,5	6,449900
4,950167	0,5	6,427700
4,958500	0,5	6,388050
4,966833	0,5	6,340050
4,975167	0,5	6,303750
4,983500	0,5	6,256850
4,991833	0,5	6,223900
5,000167	0,5	6,180550
5,008500	0,5	6,151450
5,016833	0,5	6,123800
5,025167	0,5	6,102400
5,033500	0,5	6,096700
5,041833	0,5	6,077400
5,050167	0,5	6,079300
5,058500	0,5	6,067700
5,066833	0,5	6,052700
5,075167	0,5	6,043700
5,083500	0,5	6,042500
5,091833	0,5	6,049400
5,100167	0,5	6,046350
5,108500	0,5	6,025800
5,116833	0,5	6,018600
5,125167	0,5	5,999650
5,133500	0,5	5,989550
5,141833	0,5	5,963900
5,150167	0,5	5,951350
5,158500	0,5	5,930100
5,166833	0,5	5,919350
5,175167	0,5	5,907650
5,183500	0,5	5,896650
5,191833	0,5	5,865000
5,200167	0,5	5,875900
5,208500	0,5	5,842700
5,216833	0,5	5,828500
5,225167	0,5	5,809100
5,233500	0,5	5,802600
5,241833	0,5	5,804400
5,250167	0,5	5,787850
5,258500	0,5	5,772750
5,266833	0,5	5,751400
5,275167	0,5	5,737450
5,283500	0,5	5,723400
5,291833	0,5	5,712950
5,300167	0,5	5,698350
5,308500	0,5	5,689950
5,316833	0,5	5,677800
5,325167	0,5	5,673900
5,333500	0,5	5,656900
5,341833	0,5	5,646750
5,350167	0,5	5,653600
5,358500	0,5	5,639000
5,366833	0,5	5,636500
5,375167	0,5	5,638650
5,383500	0,5	5,650450
5,391833	0,5	5,668050
5,400167	0,5	5,669800
5,408500	0,5	5,664450
5,416833	0,5	5,655400
5,425167	0,5	5,644900
5,433500	0,5	5,625350
5,441833	0,5	5,598600
5,450167	0,5	5,571650
5,458500	0,5	5,542050
5,466833	0,5	5,520200
5,475167	0,5	5,498500
5,483500	0,5	5,485000
5,491833	0,5	5,473050
5,500167	0,5	5,469000
5,508500	0,5	5,440100
5,516833	0,5	5,431600
5,525167	0,5	5,425450
5,533500	0,5	5,428300
5,541833	0,5	5,422300
5,550167	0,5	5,405650
5,558500	0,5	5,385300
5,566833	0,5	5,365050
5,575167	0,5	5,340200
5,583500	0,5	5,311350
5,591833	0,5	5,289600
5,600167	0,5	5,265850
5,608500	0,5	5,244700
5,616833	0,5	5,222900
5,625167	0,5	5,198850
5,633500	0,5	5,175750
5,641833	0,5	5,171150
5,650167	0,5	5,153100
5,658500	0,5	5,130850
5,666833	0,5	5,117050
5,675167	0,5	5,107850
5,683500	0,5	5,107850
5,691833	0,5	5,098900
5,700167	0,5	5,078200
5,708500	0,5	5,067300
5,716833	0,5	5,051700
5,725167	0,5	5,043900
5,733500	0,5	5,033900
5,741833	0,5	5,034400
5,750167	0,5	5,039300
5,758500	0,5	5,063150
5,766833	0,5	5,105950
5,775167	0,5	5,151500
5,783500	0,5	5,217700
5,791833	0,5	5,299850
5,800167	0,5	5,348250
5,808500	0,5	5,370900
5,816833	0,5	5,378150
5,825167	0,5	5,354350
5,833500	0,5	5,324200
5,841833	0,5	5,271850
5,850167	0,5	5,225900
5,858500	0,5	5,191800
5,866833	0,5	5,189550
5,875167	0,5	5,211500
5,883500	0,5	5,278700
5,891833	0,5	5,384750
5,900167	0,5	5,556000
5,908500	0,5	5,796200
5,916833	0,5	6,105050
5,925167	0,5	6,468300
5,933500	0,5	6,882800
5,941833	0,5	7,307450
5,950167	0,5	7,679400
5,958500	0,5	7,960200
5,966833	0,5	8,127650
5,975167	0,5	8,154100
5,983500	0,5	8,035550
5,991833	0,5	7,780350
6,000167	0,5	7,432050
6,008500	0,5	7,043850
6,016833	0,5	6,639900
6,025167	0,5	6,258850
6,033500	0,5	5,910350
6,041833	0,5	5,617050
6,050167	0,5	5,369750
6,058500	0,5	5,174100
6,066833	0,5	5,020200
6,075167	0,5	4,896050
6,083500	0,5	4,806000
6,091833	0,5	4,738750
6,100167	0,5	4,671000
6,108500	0,5	4,618450
6,116833	0,5	4,583700
6,125167	0,5	4,559700
6,133500	0,5	4,535000
6,141833	0,5	4,505600
6,150167	0,5	4,480350
6,158500	0,5	4,458850
6,166833	0,5	4,440000
6,175167	0,5	4,417750
6,183500	0,5	4,398850
6,191833	0,5	4,376650
6,200167	0,5	4,363450
6,208500	0,5	4,347700
6,216833	0,5	4,336300
6,225167	0,5	4,314150
6,233500	0,5	4,312000
6,241833	0,5	4,294400
6,250167	0,5	4,281250
6,258500	0,5	4,268150
6,266833	0,5	4,265300
6,275167	0,5	4,269450
6,283500	0,5	4,268300
6,291833	0,5	4,260400
6,300167	0,5	4,261350
6,308500	0,5	4,252150
6,316833	0,5	4,246700
6,325167	0,5	4,244100
6,333500	0,5	4,236250
6,341833	0,5	4,234000
6,350167	0,5	4,227250
6,358500	0,5	4,220450
6,366833	0,5	4,203850
6,375167	0,5	4,193000
6,383500	0,5	4,188600
6,391833	0,5	4,172050
6,400167	0,5	4,157100
6,408500	0,5	4,147050
6,416833	0,5	4,144350
6,425167	0,5	4,149550
6,433500	0,5	4,137450
6,441833	0,5	4,132100
6,450167	0,5	4,122250
6,458500	0,5	4,117700
6,466833	0,5	4,108450
6,475167	0,5	4,104500
6,483500	0,5	4,100450
6,491833	0,5	4,096200
6,500167	0,5	4,092350
6,508500	0,5	4,086500
6,516833	0,5	4,075200
6,525167	0,5	4,073700
6,533500	0,5	4,071050
6,541833	0,5	4,051350
6,550167	0,5	4,043300
6,558500	0,5	4,033450
6,566833	0,5	4,034650
6,575167	0,5	4,035900
6,583500	0,5	4,032450
6,591833	0,5	4,017950
6,600167	0,5	4,013900
6,608500	0,5	4,002100
6,616833	0,5	3,994550
6,625167	0,5	3,983600
6,633500	0,5	3,979100
6,641833	0,5	3,968050
6,650167	0,5	3,963800
6,658500	0,5	3,953450
6,666833	0,5	3,947150
6,675167	0,5	3,947800
6,683500	0,5	3,940200
6,691833	0,5	3,926350
6,700167	0,5	3,922900
6,708500	0,5	3,919800
6,716833	0,5	3,929650
6,725167	0,5	3,935200
6,733500	0,5	3,931050
6,741833	0,5	3,936250
6,750167	0,5	3,938900
6,758500	0,5	3,949850
6,766833	0,5	3,957050
6,775167	0,5	3,965400
6,783500	0,5	3,967250
6,791833	0,5	3,968150
6,800167	0,5	3,965800
6,808500	0,5	3,955950
6,816833	0,5	3,946650
6,825167	0,5	3,950200
6,833500	0,5	3,935750
6,841833	0,5	3,930650
6,850167	0,5	3,936150
6,858500	0,5	3,957550
6,866833	0,5	3,998300
6,875167	0,5	4,031750
6,883500	0,5	4,067950
6,891833	0,5	4,094250
6,900167	0,5	4,106450
6,908500	0,5	4,095400
6,916833	0,5	4,071800
6,925167	0,5	4,029650
6,933500	0,5	3,990550
6,941833	0,5	3,959300
6,950167	0,5	3,936200
6,958500	0,5	3,919550
6,966833	0,5	3,920650
6,975167	0,5	3,948500
6,983500	0,5	3,973800
6,991833	0,5	4,012200
7,000167	0,5	4,073550
7,008500	0,5	4,149200
7,016833	0,5	4,246950
7,025167	0,5	4,342600
7,033500	0,5	4,454600
7,041833	0,5	4,570300
7,050167	0,5	4,687100
7,058500	0,5	4,795750
7,066833	0,5	4,883500
7,075167	0,5	4,945200
7,083500	0,5	4,968900
7,091833	0,5	4,963500
7,100167	0,5	4,914100
7,108500	0,5	4,831150
7,116833	0,5	4,733450
7,125167	0,5	4,621500
7,133500	0,5	4,489150
7,141833	0,5	4,364850
7,150167	0,5	4,250150
7,158500	0,5	4,163100
7,166833	0,5	4,082200
7,175167	0,5	4,017600
7,183500	0,5	3,974350
7,191833	0,5	3,954150
7,200167	0,5	3,939700
7,208500	0,5	3,938800
7,216833	0,5	3,933850
7,225167	0,5	3,922500
7,233500	0,5	3,903000
7,241833	0,5	3,876050
7,250167	0,5	3,846350
7,258500	0,5	3,798850
7,266833	0,5	3,766000
7,275167	0,5	3,729500
7,283500	0,5	3,694850
7,291833	0,5	3,662900
7,300167	0,5	3,645350
7,308500	0,5	3,634300
7,316833	0,5	3,625150
7,325167	0,5	3,610350
7,333500	0,5	3,608300
7,341833	0,5	3,601200
7,350167	0,5	3,605050
7,358500	0,5	3,609550
7,366833	0,5	3,619000
7,375167	0,5	3,637150
7,383500	0,5	3,660250
7,391833	0,5	3,695100
7,400167	0,5	3,733700
7,408500	0,5	3,782400
7,416833	0,5	3,861750
7,425167	0,5	3,959500
7,433500	0,5	4,099850
7,441833	0,5	4,284850
7,450167	0,5	4,512450
7,458500	0,5	4,746750
7,466833	0,5	4,925600
7,475167	0,5	5,026050
7,483500	0,5	4,996450
7,491833	0,5	4,855100
7,500167	0,5	4,624350
7,508500	0,5	4,362650
7,516833	0,5	4,104900
7,525167	0,5	3,892950
7,533500	0,5	3,734150
7,541833	0,5	3,624750
