File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/247.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-EGS_NA
Injection Number	31
Position	RD1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	06:20:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,791100
Signal Max.	3 014,468245
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,558500	0,5	0,065750
1,566833	0,5	0,259700
1,575167	0,5	1,321900
1,583500	0,5	8,291550
1,591833	0,5	43,279851
1,600167	0,5	179,711103
1,608500	0,5	620,028559
1,616833	0,5	1 554,553423
1,625167	0,5	2 787,243792
1,633500	0,5	3 014,468245
1,641833	0,5	2 943,431144
1,650167	0,5	2 925,039994
1,658500	0,5	2 910,236743
1,666833	0,5	2 668,383390
1,675167	0,5	2 050,788331
1,683500	0,5	1 373,131020
1,691833	0,5	917,266814
1,700167	0,5	652,108310
1,708500	0,5	487,541957
1,716833	0,5	379,672656
1,725167	0,5	302,861655
1,733500	0,5	247,569904
1,741833	0,5	206,537003
1,750167	0,5	175,273653
1,758500	0,5	151,020602
1,766833	0,5	131,984252
1,775167	0,5	117,020702
1,783500	0,5	105,204602
1,791833	0,5	95,814001
1,800167	0,5	88,203201
1,808500	0,5	81,869201
1,816833	0,5	76,304801
1,825167	0,5	71,236151
1,833500	0,5	66,488151
1,841833	0,5	62,063751
1,850167	0,5	57,990401
1,858500	0,5	54,251351
1,866833	0,5	50,805051
1,875167	0,5	47,606401
1,883500	0,5	44,726951
1,891833	0,5	42,124951
1,900167	0,5	39,847051
1,908500	0,5	37,977751
1,916833	0,5	36,587951
1,925167	0,5	35,585151
1,933500	0,5	34,449401
1,941833	0,5	32,674650
1,950167	0,5	30,405900
1,958500	0,5	28,118150
1,966833	0,5	26,192750
1,975167	0,5	24,680450
1,983500	0,5	23,530750
1,991833	0,5	22,648250
2,000167	0,5	21,971200
2,008500	0,5	21,419850
2,016833	0,5	20,916050
2,025167	0,5	20,433000
2,033500	0,5	19,982550
2,041833	0,5	19,463600
2,050167	0,5	18,925750
2,058500	0,5	18,400650
2,066833	0,5	17,934500
2,075167	0,5	17,558300
2,083500	0,5	17,189600
2,091833	0,5	16,852600
2,100167	0,5	16,540250
2,108500	0,5	16,266300
2,116833	0,5	15,978900
2,125167	0,5	15,675750
2,133500	0,5	15,348350
2,141833	0,5	15,037400
2,150167	0,5	14,754650
2,158500	0,5	14,539650
2,166833	0,5	14,380350
2,175167	0,5	14,301400
2,183500	0,5	14,290950
2,191833	0,5	14,352850
2,200167	0,5	14,704950
2,208500	0,5	15,734500
2,216833	0,5	16,672750
2,225167	0,5	16,082550
2,233500	0,5	14,760950
2,241833	0,5	13,956700
2,250167	0,5	13,603650
2,258500	0,5	13,448550
2,266833	0,5	13,382600
2,275167	0,5	13,359150
2,283500	0,5	13,356100
2,291833	0,5	13,360550
2,300167	0,5	13,370850
2,308500	0,5	13,374700
2,316833	0,5	13,401450
2,325167	0,5	13,444700
2,333500	0,5	13,517350
2,341833	0,5	13,588900
2,350167	0,5	13,749000
2,358500	0,5	14,044600
2,366833	0,5	14,606500
2,375167	0,5	15,524550
2,383500	0,5	16,834200
2,391833	0,5	18,550250
2,400167	0,5	20,808900
2,408500	0,5	24,087450
2,416833	0,5	28,965400
2,425167	0,5	34,973051
2,433500	0,5	39,802551
2,441833	0,5	40,890901
2,450167	0,5	37,845901
2,458500	0,5	32,650150
2,466833	0,5	27,535600
2,475167	0,5	23,589850
2,483500	0,5	20,818150
2,491833	0,5	18,941150
2,500167	0,5	17,668750
2,508500	0,5	16,791350
2,516833	0,5	16,176450
2,525167	0,5	15,724400
2,533500	0,5	15,351650
2,541833	0,5	15,038150
2,550167	0,5	14,730650
2,558500	0,5	14,439000
2,566833	0,5	14,149000
2,575167	0,5	13,885250
2,583500	0,5	13,664650
2,591833	0,5	13,500600
2,600167	0,5	13,411850
2,608500	0,5	13,421550
2,616833	0,5	13,653400
2,625167	0,5	14,175100
2,633500	0,5	14,927850
2,641833	0,5	15,666350
2,650167	0,5	16,023550
2,658500	0,5	15,769350
2,666833	0,5	15,028350
2,675167	0,5	14,082150
2,683500	0,5	13,229650
2,691833	0,5	12,579800
2,700167	0,5	12,136800
2,708500	0,5	11,830300
2,716833	0,5	11,617400
2,725167	0,5	11,446100
2,733500	0,5	11,310550
2,741833	0,5	11,182600
2,750167	0,5	11,047300
2,758500	0,5	10,900850
2,766833	0,5	10,762100
2,775167	0,5	10,598250
2,783500	0,5	10,417050
2,791833	0,5	10,235550
2,800167	0,5	10,054900
2,808500	0,5	9,897150
2,816833	0,5	9,729950
2,825167	0,5	9,562950
2,833500	0,5	9,402200
2,841833	0,5	9,254850
2,850167	0,5	9,110400
2,858500	0,5	8,975050
2,866833	0,5	8,837500
2,875167	0,5	8,709250
2,883500	0,5	8,572950
2,891833	0,5	8,446400
2,900167	0,5	8,327250
2,908500	0,5	8,193350
2,916833	0,5	8,075850
2,925167	0,5	7,942400
2,933500	0,5	7,807250
2,941833	0,5	7,678750
2,950167	0,5	7,560900
2,958500	0,5	7,452900
2,966833	0,5	7,347050
2,975167	0,5	7,239250
2,983500	0,5	7,150250
2,991833	0,5	7,063150
3,000167	0,5	6,985300
3,008500	0,5	6,889750
3,016833	0,5	6,800650
3,025167	0,5	6,695800
3,033500	0,5	6,591150
3,041833	0,5	6,479650
3,050167	0,5	6,375800
3,058500	0,5	6,266850
3,066833	0,5	6,189500
3,075167	0,5	6,082950
3,083500	0,5	6,003750
3,091833	0,5	5,917800
3,100167	0,5	5,842550
3,108500	0,5	5,771900
3,116833	0,5	5,681850
3,125167	0,5	5,592900
3,133500	0,5	5,512750
3,141833	0,5	5,433050
3,150167	0,5	5,356750
3,158500	0,5	5,279500
3,166833	0,5	5,201150
3,175167	0,5	5,140400
3,183500	0,5	5,072650
3,191833	0,5	5,015700
3,200167	0,5	4,946550
3,208500	0,5	4,888050
3,216833	0,5	4,839150
3,225167	0,5	4,772900
3,233500	0,5	4,719500
3,241833	0,5	4,665200
3,250167	0,5	4,609700
3,258500	0,5	4,569950
3,266833	0,5	4,513600
3,275167	0,5	4,460750
3,283500	0,5	4,407650
3,291833	0,5	4,366800
3,300167	0,5	4,325100
3,308500	0,5	4,284750
3,316833	0,5	4,252700
3,325167	0,5	4,222050
3,333500	0,5	4,209850
3,341833	0,5	4,202650
3,350167	0,5	4,205300
3,358500	0,5	4,224950
3,366833	0,5	4,257250
3,375167	0,5	4,293400
3,383500	0,5	4,365500
3,391833	0,5	4,467350
3,400167	0,5	4,631900
3,408500	0,5	4,854750
3,416833	0,5	5,144600
3,425167	0,5	5,495600
3,433500	0,5	5,875800
3,441833	0,5	6,212850
3,450167	0,5	6,447050
3,458500	0,5	6,516800
3,466833	0,5	6,415350
3,475167	0,5	6,167350
3,483500	0,5	5,829750
3,491833	0,5	5,464900
3,500167	0,5	5,120550
3,508500	0,5	4,838400
3,516833	0,5	4,597400
3,525167	0,5	4,393800
3,533500	0,5	4,227500
3,541833	0,5	4,088950
3,550167	0,5	3,969250
3,558500	0,5	3,867950
3,566833	0,5	3,771450
3,575167	0,5	3,704350
3,583500	0,5	3,653950
3,591833	0,5	3,624400
3,600167	0,5	3,602600
3,608500	0,5	3,592500
3,616833	0,5	3,581200
3,625167	0,5	3,578050
3,633500	0,5	3,574600
3,641833	0,5	3,557950
3,650167	0,5	3,548400
3,658500	0,5	3,542200
3,666833	0,5	3,522100
3,675167	0,5	3,504650
3,683500	0,5	3,490200
3,691833	0,5	3,470650
3,700167	0,5	3,461950
3,708500	0,5	3,439100
3,716833	0,5	3,415000
3,725167	0,5	3,382450
3,733500	0,5	3,356250
3,741833	0,5	3,314950
3,750167	0,5	3,280300
3,758500	0,5	3,238100
3,766833	0,5	3,201900
3,775167	0,5	3,166850
3,783500	0,5	3,131450
3,791833	0,5	3,084800
3,800167	0,5	3,064350
3,808500	0,5	3,033300
3,816833	0,5	3,003750
3,825167	0,5	2,979650
3,833500	0,5	2,958600
3,841833	0,5	2,954750
3,850167	0,5	2,939000
3,858500	0,5	2,922700
3,866833	0,5	2,906600
3,875167	0,5	2,888950
3,883500	0,5	2,865750
3,891833	0,5	2,849200
3,900167	0,5	2,822550
3,908500	0,5	2,806100
3,916833	0,5	2,783850
3,925167	0,5	2,770050
3,933500	0,5	2,750950
3,941833	0,5	2,734700
3,950167	0,5	2,730450
3,958500	0,5	2,714400
3,966833	0,5	2,695900
3,975167	0,5	2,683950
3,983500	0,5	2,671450
3,991833	0,5	2,669500
4,000167	0,5	2,653500
4,008500	0,5	2,639350
4,016833	0,5	2,624700
4,025167	0,5	2,614700
4,033500	0,5	2,605100
4,041833	0,5	2,595850
4,050167	0,5	2,587500
4,058500	0,5	2,578550
4,066833	0,5	2,579500
4,075167	0,5	2,571700
4,083500	0,5	2,562800
4,091833	0,5	2,551450
4,100167	0,5	2,555650
4,108500	0,5	2,542200
4,116833	0,5	2,538900
4,125167	0,5	2,538050
4,133500	0,5	2,551000
4,141833	0,5	2,573800
4,150167	0,5	2,587450
4,158500	0,5	2,610000
4,166833	0,5	2,649500
4,175167	0,5	2,687750
4,183500	0,5	2,728750
4,191833	0,5	2,754600
4,200167	0,5	2,770150
4,208500	0,5	2,773800
4,216833	0,5	2,757400
4,225167	0,5	2,728550
4,233500	0,5	2,675350
4,241833	0,5	2,626550
4,250167	0,5	2,590150
4,258500	0,5	2,539550
4,266833	0,5	2,505600
4,275167	0,5	2,479850
4,283500	0,5	2,464500
4,291833	0,5	2,461550
4,300167	0,5	2,450700
4,308500	0,5	2,448200
4,316833	0,5	2,442000
4,325167	0,5	2,436250
4,333500	0,5	2,425650
4,341833	0,5	2,420750
4,350167	0,5	2,409450
4,358500	0,5	2,395850
4,366833	0,5	2,384750
4,375167	0,5	2,364800
4,383500	0,5	2,350350
4,391833	0,5	2,342300
4,400167	0,5	2,329800
4,408500	0,5	2,309950
4,416833	0,5	2,298400
4,425167	0,5	2,289650
4,433500	0,5	2,294550
4,441833	0,5	2,292900
4,450167	0,5	2,293100
4,458500	0,5	2,288150
4,466833	0,5	2,292550
4,475167	0,5	2,282750
4,483500	0,5	2,287350
4,491833	0,5	2,282700
4,500167	0,5	2,283800
4,508500	0,5	2,283250
4,516833	0,5	2,281000
4,525167	0,5	2,273600
4,533500	0,5	2,268550
4,541833	0,5	2,270100
4,550167	0,5	2,257450
4,558500	0,5	2,246250
4,566833	0,5	2,241400
4,575167	0,5	2,235750
4,583500	0,5	2,229550
4,591833	0,5	2,230950
4,600167	0,5	2,212850
4,608500	0,5	2,202250
4,616833	0,5	2,184100
4,625167	0,5	2,180050
4,633500	0,5	2,159800
4,641833	0,5	2,153100
4,650167	0,5	2,139600
4,658500	0,5	2,134400
