File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/986.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_NA
Injection Number	49
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	14:56:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,040450
Signal Max.	8,100600
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,550167	0,5	-0,033900
1,558500	0,5	-0,082150
1,566833	0,5	-0,252250
1,575167	0,5	-0,685050
1,583500	0,5	-1,287650
1,591833	0,5	-1,628550
1,600167	0,5	-1,340450
1,608500	0,5	-0,432200
1,616833	0,5	0,865700
1,625167	0,5	2,341600
1,633500	0,5	3,648000
1,641833	0,5	4,387350
1,650167	0,5	4,450800
1,658500	0,5	4,123850
1,666833	0,5	3,724400
1,675167	0,5	3,504050
1,683500	0,5	3,554050
1,691833	0,5	4,031000
1,700167	0,5	5,124400
1,708500	0,5	6,744200
1,716833	0,5	8,008950
1,725167	0,5	8,100600
1,733500	0,5	7,141750
1,741833	0,5	5,858450
1,750167	0,5	4,774700
1,758500	0,5	4,088900
1,766833	0,5	3,795100
1,775167	0,5	3,772100
1,783500	0,5	3,875650
1,791833	0,5	3,967800
1,800167	0,5	3,967950
1,808500	0,5	3,844300
1,816833	0,5	3,626750
1,825167	0,5	3,369900
1,833500	0,5	3,125800
1,841833	0,5	2,880950
1,850167	0,5	2,666950
1,858500	0,5	2,455850
1,866833	0,5	2,268850
1,875167	0,5	2,102550
1,883500	0,5	1,964150
1,891833	0,5	1,861750
1,900167	0,5	1,762700
1,908500	0,5	1,707550
1,916833	0,5	1,664200
1,925167	0,5	1,672550
1,933500	0,5	1,788900
1,941833	0,5	2,028700
1,950167	0,5	2,388000
1,958500	0,5	2,825750
1,966833	0,5	3,226250
1,975167	0,5	3,374450
1,983500	0,5	3,064000
1,991833	0,5	2,496200
2,000167	0,5	1,968850
2,008500	0,5	1,643000
2,016833	0,5	1,494650
2,025167	0,5	1,452400
2,033500	0,5	1,427350
2,041833	0,5	1,396450
2,050167	0,5	1,356600
2,058500	0,5	1,358500
2,066833	0,5	1,342750
2,075167	0,5	1,360050
2,083500	0,5	1,383550
2,091833	0,5	1,429800
2,100167	0,5	1,487150
2,108500	0,5	1,523450
2,116833	0,5	1,548200
2,125167	0,5	1,563800
2,133500	0,5	1,590850
2,141833	0,5	1,621450
2,150167	0,5	1,671300
2,158500	0,5	1,730850
2,166833	0,5	1,800850
2,175167	0,5	1,862950
2,183500	0,5	1,927450
2,191833	0,5	1,978250
2,200167	0,5	2,055800
2,208500	0,5	2,136950
2,216833	0,5	2,214200
2,225167	0,5	2,312400
2,233500	0,5	2,422950
2,241833	0,5	2,561450
2,250167	0,5	2,709050
2,258500	0,5	2,863150
2,266833	0,5	3,032050
2,275167	0,5	3,222750
2,283500	0,5	3,401250
2,291833	0,5	3,515900
2,300167	0,5	3,530100
2,308500	0,5	3,502900
2,316833	0,5	3,488450
2,325167	0,5	3,528250
2,333500	0,5	3,590350
2,341833	0,5	3,672550
2,350167	0,5	3,771400
2,358500	0,5	3,871750
2,366833	0,5	3,972150
2,375167	0,5	4,111350
2,383500	0,5	4,281550
2,391833	0,5	4,510150
2,400167	0,5	4,752750
2,408500	0,5	4,990800
2,416833	0,5	5,194550
2,425167	0,5	5,355900
2,433500	0,5	5,457350
2,441833	0,5	5,506200
2,450167	0,5	5,525850
2,458500	0,5	5,516050
2,466833	0,5	5,514250
