File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/602.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS_NA
Injection Number	27
Position	RC5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:25:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,729900
Signal Max.	1 432,046121
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,567000	0,5	0,150000
1,575333	0,5	0,339950
1,583667	0,5	1,934950
1,592000	0,5	10,655200
1,600333	0,5	44,700301
1,608667	0,5	154,178052
1,617000	0,5	423,396706
1,625333	0,5	853,623913
1,633667	0,5	1 264,980569
1,642000	0,5	1 432,046121
1,650333	0,5	1 295,880369
1,658667	0,5	983,940565
1,667000	0,5	680,294060
1,675333	0,5	462,943357
1,683667	0,5	323,476355
1,692000	0,5	232,224003
1,700333	0,5	173,494703
1,708667	0,5	134,204752
1,717000	0,5	106,907602
1,725333	0,5	87,323651
1,733667	0,5	72,934951
1,742000	0,5	62,173651
1,750333	0,5	53,873901
1,758667	0,5	47,377801
1,767000	0,5	42,225001
1,775333	0,5	38,100451
1,783667	0,5	34,825051
1,792000	0,5	32,228450
1,800333	0,5	30,140100
1,808667	0,5	28,415300
1,817000	0,5	26,865500
1,825333	0,5	25,409750
1,833667	0,5	23,975950
1,842000	0,5	22,625250
1,850333	0,5	21,373850
1,858667	0,5	20,236350
1,867000	0,5	19,190150
1,875333	0,5	18,253300
1,883667	0,5	17,452700
1,892000	0,5	16,811950
1,900333	0,5	16,423350
1,908667	0,5	16,402400
1,917000	0,5	16,742900
1,925333	0,5	17,116550
1,933667	0,5	16,983150
1,942000	0,5	16,090350
1,950333	0,5	14,782100
1,958667	0,5	13,526300
1,967000	0,5	12,592900
