File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/654.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_06h-EGS_2
Injection Number	79
Position	GC5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	05:14:43
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,372600
Signal Max.	2 478,846187
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,883500	0,5	9,774750
4,891833	0,5	9,761500
4,900167	0,5	9,750950
4,908500	0,5	9,724400
4,916833	0,5	9,701700
4,925167	0,5	9,676500
4,933500	0,5	9,643250
4,941833	0,5	9,591850
4,950167	0,5	9,499550
4,958500	0,5	9,380900
4,966833	0,5	9,259000
4,975167	0,5	9,126650
4,983500	0,5	9,016500
4,991833	0,5	8,912200
5,000167	0,5	8,826850
5,008500	0,5	8,748650
5,016833	0,5	8,682500
5,025167	0,5	8,621950
5,033500	0,5	8,561450
5,041833	0,5	8,512650
5,050167	0,5	8,467600
5,058500	0,5	8,403450
5,066833	0,5	8,358750
5,075167	0,5	8,324550
5,083500	0,5	8,300000
5,091833	0,5	8,276150
5,100167	0,5	8,237900
5,108500	0,5	8,214850
5,116833	0,5	8,191400
5,125167	0,5	8,171700
5,133500	0,5	8,151350
5,141833	0,5	8,136650
5,150167	0,5	8,124750
5,158500	0,5	8,121650
5,166833	0,5	8,122000
5,175167	0,5	8,125300
5,183500	0,5	8,142950
5,191833	0,5	8,184250
5,200167	0,5	8,212900
5,208500	0,5	8,238850
5,216833	0,5	8,262900
5,225167	0,5	8,281100
5,233500	0,5	8,283950
5,241833	0,5	8,254800
5,250167	0,5	8,209350
5,258500	0,5	8,138750
5,266833	0,5	8,069750
5,275167	0,5	8,001650
5,283500	0,5	7,937700
5,291833	0,5	7,881400
5,300167	0,5	7,833600
5,308500	0,5	7,796850
5,316833	0,5	7,761400
5,325167	0,5	7,715850
5,333500	0,5	7,690450
5,341833	0,5	7,669750
5,350167	0,5	7,634150
5,358500	0,5	7,599800
5,366833	0,5	7,574100
5,375167	0,5	7,551450
5,383500	0,5	7,540300
5,391833	0,5	7,513000
5,400167	0,5	7,492400
5,408500	0,5	7,463800
5,416833	0,5	7,443100
5,425167	0,5	7,417400
5,433500	0,5	7,395400
5,441833	0,5	7,375250
5,450167	0,5	7,356900
5,458500	0,5	7,339000
5,466833	0,5	7,311400
5,475167	0,5	7,286650
5,483500	0,5	7,274950
5,491833	0,5	7,257300
5,500167	0,5	7,223600
5,508500	0,5	7,202450
5,516833	0,5	7,181200
5,525167	0,5	7,177950
5,533500	0,5	7,160400
5,541833	0,5	7,145800
5,550167	0,5	7,122450
5,558500	0,5	7,112650
5,566833	0,5	7,107200
5,575167	0,5	7,113550
5,583500	0,5	7,127950
5,591833	0,5	7,161450
5,600167	0,5	7,217250
5,608500	0,5	7,297700
5,616833	0,5	7,406000
5,625167	0,5	7,537550
5,633500	0,5	7,717600
5,641833	0,5	7,895750
5,650167	0,5	8,098450
5,658500	0,5	8,306350
5,666833	0,5	8,517700
5,675167	0,5	8,742600
5,683500	0,5	8,967600
5,691833	0,5	9,227600
5,700167	0,5	9,593100
5,708500	0,5	10,113650
5,716833	0,5	10,895850
5,725167	0,5	12,019650
5,733500	0,5	13,580250
5,741833	0,5	15,607100
5,750167	0,5	18,070950
5,758500	0,5	20,814000
5,766833	0,5	23,569250
5,775167	0,5	26,021200
5,783500	0,5	27,906750
5,791833	0,5	28,930700
5,800167	0,5	29,049250
5,808500	0,5	28,302400
5,816833	0,5	26,837900
5,825167	0,5	24,868700
5,833500	0,5	22,586900
5,841833	0,5	20,238400
5,850167	0,5	17,965000
5,858500	0,5	15,900050
5,866833	0,5	14,088800
5,875167	0,5	12,576700
5,883500	0,5	11,333100
5,891833	0,5	10,345850
5,900167	0,5	9,567500
5,908500	0,5	8,963050
5,916833	0,5	8,480600
5,925167	0,5	8,116200
5,933500	0,5	7,834500
5,941833	0,5	7,596850
5,950167	0,5	7,406350
5,958500	0,5	7,257000
5,966833	0,5	7,137200
5,975167	0,5	7,042650
5,983500	0,5	6,949600
5,991833	0,5	6,867450
6,000167	0,5	6,795300
6,008500	0,5	6,730050
6,016833	0,5	6,673750
6,025167	0,5	6,613200
6,033500	0,5	6,564200
6,041833	0,5	6,513800
6,050167	0,5	6,471250
6,058500	0,5	6,429700
6,066833	0,5	6,388450
6,075167	0,5	6,349500
6,083500	0,5	6,320000
6,091833	0,5	6,269400
6,100167	0,5	6,229700
6,108500	0,5	6,194000
6,116833	0,5	6,169450
6,125167	0,5	6,144200
6,133500	0,5	6,111900
6,141833	0,5	6,081900
6,150167	0,5	6,059000
6,158500	0,5	6,039800
6,166833	0,5	6,026300
6,175167	0,5	6,012600
6,183500	0,5	5,999400
6,191833	0,5	5,990250
6,200167	0,5	5,979500
6,208500	0,5	5,967400
6,216833	0,5	5,953000
6,225167	0,5	5,948200
6,233500	0,5	5,932000
6,241833	0,5	5,931850
6,250167	0,5	5,900150
6,258500	0,5	5,891650
6,266833	0,5	5,887100
6,275167	0,5	5,878250
6,283500	0,5	5,862200
6,291833	0,5	5,853050
6,300167	0,5	5,836150
6,308500	0,5	5,821250
6,316833	0,5	5,804900
6,325167	0,5	5,792550
6,333500	0,5	5,774000
6,341833	0,5	5,755200
6,350167	0,5	5,735950
6,358500	0,5	5,709550
6,366833	0,5	5,693900
6,375167	0,5	5,683100
6,383500	0,5	5,663500
6,391833	0,5	5,642400
6,400167	0,5	5,628250
6,408500	0,5	5,619450
6,416833	0,5	5,608450
6,425167	0,5	5,587700
6,433500	0,5	5,564700
6,441833	0,5	5,538250
6,450167	0,5	5,517700
6,458500	0,5	5,494250
6,466833	0,5	5,478150
6,475167	0,5	5,454850
6,483500	0,5	5,440700
6,491833	0,5	5,429200
6,500167	0,5	5,419250
6,508500	0,5	5,407650
6,516833	0,5	5,411650
6,525167	0,5	5,407650
6,533500	0,5	5,405850
6,541833	0,5	5,407250
6,550167	0,5	5,415750
6,558500	0,5	5,435250
6,566833	0,5	5,451550
6,575167	0,5	5,461600
6,583500	0,5	5,468200
6,591833	0,5	5,480050
6,600167	0,5	5,486200
6,608500	0,5	5,500050
6,616833	0,5	5,507850
6,625167	0,5	5,518950
6,633500	0,5	5,533850
6,641833	0,5	5,550000
6,650167	0,5	5,569050
6,658500	0,5	5,578250
6,666833	0,5	5,597750
6,675167	0,5	5,608150
6,683500	0,5	5,617750
6,691833	0,5	5,640750
6,700167	0,5	5,666600
6,708500	0,5	5,718650
6,716833	0,5	5,770900
6,725167	0,5	5,848050
6,733500	0,5	5,963100
6,741833	0,5	6,119800
6,750167	0,5	6,329600
6,758500	0,5	6,594900
6,766833	0,5	6,934300
6,775167	0,5	7,338850
6,783500	0,5	7,818900
6,791833	0,5	8,353250
6,800167	0,5	8,920100
6,808500	0,5	9,482350
6,816833	0,5	10,029900
6,825167	0,5	10,481850
6,833500	0,5	10,833950
6,841833	0,5	11,055450
6,850167	0,5	11,143000
6,858500	0,5	11,082900
6,866833	0,5	10,859000
6,875167	0,5	10,503850
6,883500	0,5	10,039400
6,891833	0,5	9,498900
6,900167	0,5	8,907100
6,908500	0,5	8,309600
6,916833	0,5	7,728850
6,925167	0,5	7,204250
6,933500	0,5	6,743950
6,941833	0,5	6,359000
6,950167	0,5	6,043850
6,958500	0,5	5,806000
6,966833	0,5	5,643700
6,975167	0,5	5,515450
6,983500	0,5	5,436300
6,991833	0,5	5,390350
7,000167	0,5	5,369400
7,008500	0,5	5,372550
7,016833	0,5	5,366050
7,025167	0,5	5,368350
7,033500	0,5	5,370100
7,041833	0,5	5,376800
7,050167	0,5	5,381500
7,058500	0,5	5,393800
7,066833	0,5	5,420950
7,075167	0,5	5,458900
7,083500	0,5	5,510200
7,091833	0,5	5,559350
7,100167	0,5	5,595450
7,108500	0,5	5,605800
7,116833	0,5	5,582650
7,125167	0,5	5,519900
7,133500	0,5	5,443150
7,141833	0,5	5,361000
7,150167	0,5	5,311650
7,158500	0,5	5,287200
7,166833	0,5	5,320300
7,175167	0,5	5,399750
7,183500	0,5	5,568200
7,191833	0,5	5,789550
7,200167	0,5	6,075350
7,208500	0,5	6,409400
7,216833	0,5	6,788000
7,225167	0,5	7,199100
7,233500	0,5	7,659250
7,241833	0,5	8,179850
7,250167	0,5	8,820150
7,258500	0,5	9,678700
7,266833	0,5	10,940100
7,275167	0,5	12,934750
7,283500	0,5	16,140450
7,291833	0,5	21,089900
7,300167	0,5	28,135350
7,308500	0,5	37,065201
7,316833	0,5	46,868601
7,325167	0,5	55,904701
7,333500	0,5	62,338901
7,341833	0,5	64,925201
7,350167	0,5	63,373301
7,358500	0,5	58,310251
7,366833	0,5	50,849551
7,375167	0,5	42,268451
7,383500	0,5	33,681901
7,391833	0,5	25,999700
7,400167	0,5	19,755650
7,408500	0,5	15,082500
7,416833	0,5	11,789850
7,425167	0,5	9,589700
7,433500	0,5	8,173300
7,441833	0,5	7,268100
7,450167	0,5	6,690150
7,458500	0,5	6,307200
7,466833	0,5	6,059000
7,475167	0,5	5,890500
7,483500	0,5	5,789150
7,491833	0,5	5,717350
7,500167	0,5	5,673400
7,508500	0,5	5,624800
7,516833	0,5	5,571400
7,525167	0,5	5,506400
7,533500	0,5	5,433550
