File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/396.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI-pH6_2
Injection Number	20
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:05:29
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,556000
Signal Max.	2 461,331237
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,558500	0,5	0,084350
1,566833	0,5	0,104700
1,575167	0,5	0,164850
1,583500	0,5	0,457100
1,591833	0,5	2,802050
1,600167	0,5	14,452650
1,608500	0,5	57,588951
1,616833	0,5	190,586703
1,625167	0,5	494,916257
1,633500	0,5	933,300614
1,641833	0,5	1 294,519669
1,650167	0,5	1 383,862371
1,658500	0,5	1 199,606418
1,666833	0,5	893,426013
1,675167	0,5	621,435809
1,683500	0,5	431,775006
1,691833	0,5	312,448305
1,700167	0,5	239,049804
1,708500	0,5	198,898503
1,716833	0,5	174,958403
1,725167	0,5	153,454552
1,733500	0,5	130,524802
1,741833	0,5	110,083952
1,750167	0,5	96,500651
1,758500	0,5	90,782651
1,766833	0,5	90,684651
1,775167	0,5	92,633751
1,783500	0,5	93,374801
1,791833	0,5	90,981001
1,800167	0,5	85,432401
1,808500	0,5	78,349101
1,816833	0,5	71,423951
1,825167	0,5	65,584601
1,833500	0,5	61,434351
1,841833	0,5	59,861551
1,850167	0,5	61,615301
1,858500	0,5	65,327201
1,866833	0,5	67,718801
1,875167	0,5	70,304801
1,883500	0,5	83,288901
1,891833	0,5	126,111152
1,900167	0,5	241,016954
1,908500	0,5	485,070657
1,916833	0,5	799,171212
1,925167	0,5	960,478364
1,933500	0,5	868,267363
1,941833	0,5	641,070960
1,950167	0,5	429,133906
1,958500	0,5	287,728004
1,966833	0,5	206,795203
1,975167	0,5	164,592352
1,983500	0,5	140,875302
1,991833	0,5	122,163202
2,000167	0,5	106,262352
2,008500	0,5	94,252701
2,016833	0,5	84,073751
2,025167	0,5	74,528001
2,033500	0,5	67,216301
2,041833	0,5	63,081201
2,050167	0,5	61,139451
2,058500	0,5	60,234751
2,066833	0,5	60,787001
2,075167	0,5	61,868801
2,083500	0,5	59,981951
2,091833	0,5	54,329751
2,100167	0,5	47,930651
2,108500	0,5	42,998601
