File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/233.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_1
Injection Number	127
Position	BD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	04:10:31
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,378100
Signal Max.	2 097,790681
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,525167	0,5	0,179950
1,533500	0,5	0,173950
1,541833	0,5	0,168250
1,550167	0,5	0,213550
1,558500	0,5	0,374900
1,566833	0,5	0,805300
1,575167	0,5	1,822600
1,583500	0,5	6,656950
1,591833	0,5	30,768050
1,600167	0,5	125,181752
1,608500	0,5	428,631006
1,616833	0,5	1 107,208166
1,625167	0,5	1 552,103773
1,633500	0,5	2 097,790681
1,641833	0,5	2 050,722781
1,650167	0,5	2 006,178780
1,658500	0,5	1 923,894629
1,666833	0,5	1 644,676475
1,675167	0,5	1 206,152118
1,683500	0,5	816,808062
1,691833	0,5	566,905158
1,700167	0,5	418,490706
1,708500	0,5	328,629455
1,716833	0,5	267,027754
1,725167	0,5	222,991303
1,733500	0,5	189,566553
1,741833	0,5	164,052802
1,750167	0,5	144,068702
1,758500	0,5	127,484002
1,766833	0,5	113,182402
1,775167	0,5	101,187852
1,783500	0,5	91,757101
1,791833	0,5	85,131651
1,800167	0,5	81,344401
1,808500	0,5	80,519601
1,816833	0,5	82,335001
1,825167	0,5	84,914551
1,833500	0,5	85,439251
1,841833	0,5	82,751951
1,850167	0,5	77,486451
1,858500	0,5	71,121651
1,866833	0,5	65,217651
1,875167	0,5	60,759051
1,883500	0,5	57,684301
1,891833	0,5	55,281301
1,900167	0,5	53,111501
1,908500	0,5	51,380451
1,916833	0,5	50,291601
1,925167	0,5	49,451551
1,933500	0,5	48,244501
1,941833	0,5	46,453601
1,950167	0,5	44,505151
1,958500	0,5	42,996651
1,966833	0,5	42,484301
1,975167	0,5	43,428901
1,983500	0,5	46,253851
1,991833	0,5	49,884401
2,000167	0,5	51,728701
2,008500	0,5	50,431651
2,016833	0,5	47,433851
2,025167	0,5	44,821251
2,033500	0,5	43,416851
2,041833	0,5	43,074901
2,050167	0,5	43,568451
2,058500	0,5	44,781801
2,066833	0,5	46,706451
2,075167	0,5	49,415651
2,083500	0,5	53,171901
2,091833	0,5	58,402101
2,100167	0,5	65,701251
2,108500	0,5	75,628651
2,116833	0,5	87,715251
2,125167	0,5	99,588501
2,133500	0,5	108,436802
2,141833	0,5	112,323152
2,150167	0,5	110,019802
2,158500	0,5	101,603102
2,166833	0,5	89,348801
2,175167	0,5	76,977101
2,183500	0,5	66,732301
2,191833	0,5	59,216451
2,200167	0,5	54,492051
2,208500	0,5	53,133601
2,216833	0,5	55,573251
2,225167	0,5	60,048051
2,233500	0,5	62,265251
2,241833	0,5	60,080251
2,250167	0,5	55,863201
2,258500	0,5	52,325251
2,266833	0,5	49,286951
2,275167	0,5	45,413351
2,283500	0,5	41,042601
2,291833	0,5	37,246401
2,300167	0,5	34,559951
2,308500	0,5	32,858450
2,316833	0,5	31,888100
2,325167	0,5	31,766100
2,333500	0,5	32,713450
2,341833	0,5	34,312951
2,350167	0,5	35,889701
2,358500	0,5	37,014001
2,366833	0,5	37,669301
2,375167	0,5	38,043951
2,383500	0,5	38,554351
2,391833	0,5	39,255651
2,400167	0,5	39,516901
2,408500	0,5	38,684901
2,416833	0,5	36,921101
2,425167	0,5	34,877001
2,433500	0,5	33,149100
2,441833	0,5	31,770450
2,450167	0,5	30,579300
2,458500	0,5	29,486450
2,466833	0,5	28,459400
2,475167	0,5	27,620450
2,483500	0,5	26,969050
2,491833	0,5	26,494650
2,500167	0,5	26,148600
2,508500	0,5	25,953500
2,516833	0,5	25,804150
2,525167	0,5	25,664400
2,533500	0,5	25,482600
2,541833	0,5	25,253700
2,550167	0,5	25,033550
2,558500	0,5	25,146200
2,566833	0,5	26,421450
2,575167	0,5	28,650400
2,583500	0,5	29,194950
2,591833	0,5	27,771050
2,600167	0,5	26,348650
2,608500	0,5	25,359800
2,616833	0,5	24,578250
2,625167	0,5	23,919850
2,633500	0,5	23,383600
2,641833	0,5	22,957000
2,650167	0,5	22,663100
2,658500	0,5	22,493250
2,666833	0,5	22,459800
2,675167	0,5	22,505250
2,683500	0,5	22,583500
2,691833	0,5	22,582350
2,700167	0,5	22,477400
2,708500	0,5	22,263400
2,716833	0,5	21,951450
2,725167	0,5	21,599700
2,733500	0,5	21,283700
2,741833	0,5	20,988800
2,750167	0,5	20,750400
2,758500	0,5	20,525350
2,766833	0,5	20,332800
2,775167	0,5	20,188050
2,783500	0,5	20,114150
2,791833	0,5	20,091000
2,800167	0,5	20,093800
2,808500	0,5	20,084950
2,816833	0,5	20,038750
2,825167	0,5	19,961400
2,833500	0,5	19,844450
2,841833	0,5	19,719100
2,850167	0,5	19,591700
2,858500	0,5	19,466350
2,866833	0,5	19,369250
