File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/886.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-EGI_
Injection Number	68
Position	GB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	00:00:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,092400
Signal Max.	1 880,630878
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,491833	0,5	0,007200
1,500167	0,5	-0,000200
1,508500	0,5	-0,010800
1,516833	0,5	-0,009600
1,525167	0,5	-0,008000
1,533500	0,5	-0,010300
1,541833	0,5	-0,021650
1,550167	0,5	-0,005200
1,558500	0,5	0,047650
1,566833	0,5	0,183500
1,575167	0,5	0,322650
1,583500	0,5	0,636150
1,591833	0,5	3,160700
1,600167	0,5	13,694850
1,608500	0,5	47,133501
1,616833	0,5	130,499202
1,625167	0,5	265,626104
1,633500	0,5	387,301006
1,641833	0,5	425,032006
1,650167	0,5	377,044356
1,658500	0,5	292,139354
1,666833	0,5	213,414753
1,675167	0,5	156,378102
1,683500	0,5	120,017002
1,691833	0,5	100,545051
1,700167	0,5	97,157851
1,708500	0,5	106,455852
1,716833	0,5	114,828552
1,725167	0,5	109,850002
1,733500	0,5	93,244401
1,741833	0,5	74,828351
1,750167	0,5	61,858101
1,758500	0,5	57,840751
1,766833	0,5	63,811001
1,775167	0,5	77,064851
1,783500	0,5	91,434801
1,791833	0,5	102,416852
1,800167	0,5	108,952402
1,808500	0,5	110,582852
1,816833	0,5	106,941902
1,825167	0,5	99,401701
1,833500	0,5	90,667651
1,841833	0,5	82,624001
1,850167	0,5	75,662651
1,858500	0,5	69,698851
1,866833	0,5	65,025851
1,875167	0,5	62,062751
1,883500	0,5	61,638401
1,891833	0,5	65,316601
1,900167	0,5	73,704351
1,908500	0,5	81,950401
1,916833	0,5	82,779001
1,925167	0,5	77,196851
1,933500	0,5	74,208201
1,941833	0,5	83,066751
1,950167	0,5	115,138802
1,958500	0,5	198,997503
1,966833	0,5	381,647856
1,975167	0,5	637,723860
1,983500	0,5	799,262162
1,991833	0,5	758,419261
2,000167	0,5	590,239209
2,008500	0,5	418,571706
2,016833	0,5	295,874954
2,025167	0,5	216,308853
2,033500	0,5	165,882952
2,041833	0,5	136,415402
2,050167	0,5	125,040802
2,058500	0,5	129,686452
2,066833	0,5	139,398252
2,075167	0,5	140,545702
2,083500	0,5	131,698002
2,091833	0,5	118,490302
2,100167	0,5	103,576802
2,108500	0,5	89,005301
2,116833	0,5	77,341201
2,125167	0,5	69,033801
2,133500	0,5	63,084051
2,141833	0,5	59,376301
2,150167	0,5	57,856951
2,158500	0,5	56,470801
2,166833	0,5	53,173151
2,175167	0,5	48,702651
2,183500	0,5	44,749501
2,191833	0,5	41,734551
2,200167	0,5	39,369901
2,208500	0,5	37,473751
2,216833	0,5	36,028251
2,225167	0,5	34,966851
2,233500	0,5	34,135451
2,241833	0,5	33,493300
2,250167	0,5	33,106600
2,258500	0,5	32,888950
2,266833	0,5	32,688100
2,275167	0,5	32,478350
2,283500	0,5	32,724750
2,291833	0,5	34,287101
2,300167	0,5	37,347501
2,308500	0,5	40,972101
2,316833	0,5	45,429351
2,325167	0,5	48,156651
2,333500	0,5	45,301451
2,341833	0,5	40,804501
2,350167	0,5	38,876851
2,358500	0,5	39,292151
2,366833	0,5	41,085951
2,375167	0,5	43,515651
2,383500	0,5	45,801801
2,391833	0,5	47,364951
2,400167	0,5	47,818001
2,408500	0,5	47,191801
2,416833	0,5	45,728901
2,425167	0,5	43,820501
2,433500	0,5	41,780001
2,441833	0,5	39,886451
2,450167	0,5	38,325801
2,458500	0,5	37,309901
2,466833	0,5	36,950701
2,475167	0,5	37,229101
2,483500	0,5	37,840451
2,491833	0,5	39,017451
2,500167	0,5	42,791951
2,508500	0,5	53,498451
2,516833	0,5	74,429101
2,525167	0,5	105,424052
2,533500	0,5	149,330202
2,541833	0,5	233,042253
2,550167	0,5	474,536107
2,558500	0,5	1 009,386365
2,566833	0,5	1 537,304073
2,575167	0,5	1 834,398127
2,583500	0,5	1 880,630878
2,591833	0,5	1 783,081527
2,600167	0,5	1 598,971624
2,608500	0,5	1 368,327170
2,616833	0,5	1 132,783817
2,625167	0,5	928,213614
2,633500	0,5	761,378661
2,641833	0,5	632,414159
2,650167	0,5	533,053308
2,658500	0,5	453,800407
2,666833	0,5	384,831856
2,675167	0,5	326,700905
2,683500	0,5	278,243654
2,691833	0,5	238,942304
2,700167	0,5	208,067853
2,708500	0,5	184,137353
2,716833	0,5	164,850202
2,725167	0,5	147,777702
2,733500	0,5	131,455102
2,741833	0,5	115,778052
2,750167	0,5	101,383452
2,758500	0,5	89,024501
2,766833	0,5	78,927251
2,775167	0,5	70,972551
2,783500	0,5	64,617901
2,791833	0,5	59,488101
2,800167	0,5	55,207801
2,808500	0,5	51,569251
2,816833	0,5	48,414001
2,825167	0,5	45,658351
2,833500	0,5	43,282101
2,841833	0,5	41,366101
2,850167	0,5	39,915401
2,858500	0,5	38,953101
2,866833	0,5	38,326001
2,875167	0,5	37,765801
2,883500	0,5	36,962201
2,891833	0,5	35,707701
2,900167	0,5	33,995951
2,908500	0,5	32,010300
2,916833	0,5	30,063250
2,925167	0,5	28,325850
2,933500	0,5	26,862850
2,941833	0,5	25,707400
2,950167	0,5	24,802050
2,958500	0,5	24,119950
2,966833	0,5	23,666650
2,975167	0,5	23,448250
2,983500	0,5	23,648300
2,991833	0,5	24,428100
3,000167	0,5	25,868250
3,008500	0,5	27,620450
3,016833	0,5	29,019250
3,025167	0,5	29,371550
3,033500	0,5	28,443950
3,041833	0,5	26,492400
3,050167	0,5	24,072100
3,058500	0,5	21,774350
3,066833	0,5	19,950350
3,075167	0,5	18,603700
3,083500	0,5	17,649450
3,091833	0,5	16,938400
3,100167	0,5	16,344350
3,108500	0,5	15,831300
3,116833	0,5	15,344900
