File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/408.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00.5h-EGS_1
Injection Number	119
Position	BC3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	00:22:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-3,052700
Signal Max.	31,244500
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,508667	0,5	0,124850
1,517000	0,5	0,123250
1,525333	0,5	0,126150
1,533667	0,5	0,131650
1,542000	0,5	0,131750
1,550333	0,5	0,117200
1,558667	0,5	0,128150
1,567000	0,5	0,029300
1,575333	0,5	-0,227650
1,583667	0,5	-0,708800
1,592000	0,5	-0,991900
1,600333	0,5	-0,351500
1,608667	0,5	2,047300
1,617000	0,5	7,310950
1,625333	0,5	15,963400
1,633667	0,5	25,519650
1,642000	0,5	31,244500
1,650333	0,5	30,649350
1,658667	0,5	25,735950
1,667000	0,5	19,933250
1,675333	0,5	15,220950
1,683667	0,5	11,992900
1,692000	0,5	9,946850
1,700333	0,5	8,713900
1,708667	0,5	8,061800
1,717000	0,5	7,839400
1,725333	0,5	7,859750
1,733667	0,5	7,726400
1,742000	0,5	7,277550
1,750333	0,5	6,664850
1,758667	0,5	6,040350
1,767000	0,5	5,552850
1,775333	0,5	5,178900
1,783667	0,5	5,000950
1,792000	0,5	5,102750
1,800333	0,5	5,617450
1,808667	0,5	6,455650
1,817000	0,5	7,378800
1,825333	0,5	8,066050
1,833667	0,5	8,360600
1,842000	0,5	8,263400
1,850333	0,5	7,855100
1,858667	0,5	7,246550
1,867000	0,5	6,629550
1,875333	0,5	6,113900
1,883667	0,5	5,722250
1,892000	0,5	5,452100
1,900333	0,5	5,247900
1,908667	0,5	5,045000
1,917000	0,5	4,810950
1,925333	0,5	4,580000
1,933667	0,5	4,370000
1,942000	0,5	4,205000
1,950333	0,5	4,046300
1,958667	0,5	3,896600
1,967000	0,5	3,748550
1,975333	0,5	3,638700
1,983667	0,5	3,548650
1,992000	0,5	3,540900
