File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/355.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-EGS_1
Injection Number	32
Position	RD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	06:48:48
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,896200
Signal Max.	374,814906
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,642000	0,5	0,567750
4,650333	0,5	0,562100
4,658667	0,5	0,537750
4,667000	0,5	0,523650
4,675333	0,5	0,510900
4,683667	0,5	0,506800
4,692000	0,5	0,508500
4,700333	0,5	0,504450
4,708667	0,5	0,492550
4,717000	0,5	0,494950
4,725333	0,5	0,483700
4,733667	0,5	0,482600
4,742000	0,5	0,479750
4,750333	0,5	0,478850
4,758667	0,5	0,472850
4,767000	0,5	0,474650
4,775333	0,5	0,473050
4,783667	0,5	0,473000
4,792000	0,5	0,477000
4,800333	0,5	0,489350
4,808667	0,5	0,495700
4,817000	0,5	0,518300
4,825333	0,5	0,549850
4,833667	0,5	0,593800
4,842000	0,5	0,650900
4,850333	0,5	0,703950
4,858667	0,5	0,771250
4,867000	0,5	0,825900
4,875333	0,5	0,885700
4,883667	0,5	0,927200
4,892000	0,5	0,965700
4,900333	0,5	0,978450
4,908667	0,5	0,985950
4,917000	0,5	0,981900
4,925333	0,5	0,959850
4,933667	0,5	0,941750
4,942000	0,5	0,942450
4,950333	0,5	0,927650
4,958667	0,5	0,916300
4,967000	0,5	0,911200
4,975333	0,5	0,908400
4,983667	0,5	0,913600
4,992000	0,5	0,911950
5,000333	0,5	0,910550
5,008667	0,5	0,907400
5,017000	0,5	0,898450
5,025333	0,5	0,888800
5,033667	0,5	0,875500
5,042000	0,5	0,850450
5,050333	0,5	0,822650
5,058667	0,5	0,781950
5,067000	0,5	0,737450
5,075333	0,5	0,682700
5,083667	0,5	0,639600
5,092000	0,5	0,601050
5,100333	0,5	0,561750
5,108667	0,5	0,526350
5,117000	0,5	0,507550
5,125333	0,5	0,494700
5,133667	0,5	0,496950
5,142000	0,5	0,498650
5,150333	0,5	0,491850
5,158667	0,5	0,494450
5,167000	0,5	0,496650
5,175333	0,5	0,497400
5,183667	0,5	0,492650
5,192000	0,5	0,493300
5,200333	0,5	0,481650
5,208667	0,5	0,476000
5,217000	0,5	0,462700
5,225333	0,5	0,451750
5,233667	0,5	0,441200
5,242000	0,5	0,439700
5,250333	0,5	0,420100
5,258667	0,5	0,411800
5,267000	0,5	0,407400
5,275333	0,5	0,406600
5,283667	0,5	0,411450
5,292000	0,5	0,404850
5,300333	0,5	0,409750
5,308667	0,5	0,412400
5,317000	0,5	0,413550
5,325333	0,5	0,410150
5,333667	0,5	0,410050
5,342000	0,5	0,401900
5,350333	0,5	0,398450
5,358667	0,5	0,388650
5,367000	0,5	0,384550
5,375333	0,5	0,370500
5,383667	0,5	0,372450
5,392000	0,5	0,369600
5,400333	0,5	0,366650
5,408667	0,5	0,363000
5,417000	0,5	0,370250
5,425333	0,5	0,383100
5,433667	0,5	0,396350
5,442000	0,5	0,405800
5,450333	0,5	0,426650
5,458667	0,5	0,450650
5,467000	0,5	0,480000
5,475333	0,5	0,520050
5,483667	0,5	0,562850
5,492000	0,5	0,612450
5,500333	0,5	0,664450
5,508667	0,5	0,707100
5,517000	0,5	0,733100
5,525333	0,5	0,741850
5,533667	0,5	0,745950
5,542000	0,5	0,718400
5,550333	0,5	0,680550
5,558667	0,5	0,631850
5,567000	0,5	0,588650
5,575333	0,5	0,553150
5,583667	0,5	0,507950
5,592000	0,5	0,477600
5,600333	0,5	0,448300
5,608667	0,5	0,432800
5,617000	0,5	0,419250
5,625333	0,5	0,412450
5,633667	0,5	0,409250
5,642000	0,5	0,412100
5,650333	0,5	0,416750
5,658667	0,5	0,419450
5,667000	0,5	0,423350
5,675333	0,5	0,425000
5,683667	0,5	0,437650
5,692000	0,5	0,431200
5,700333	0,5	0,436950
5,708667	0,5	0,430650
5,717000	0,5	0,437500
5,725333	0,5	0,441900
5,733667	0,5	0,442700
5,742000	0,5	0,438550
5,750333	0,5	0,441200
5,758667	0,5	0,448400
5,767000	0,5	0,464750
5,775333	0,5	0,495300
5,783667	0,5	0,543950
5,792000	0,5	0,603050
5,800333	0,5	0,683700
5,808667	0,5	0,767800
5,817000	0,5	0,845150
5,825333	0,5	0,910850
5,833667	0,5	0,952750
5,842000	0,5	0,947550
5,850333	0,5	0,919400
5,858667	0,5	0,859550
5,867000	0,5	0,785850
5,875333	0,5	0,715200
5,883667	0,5	0,636950
5,892000	0,5	0,572600
5,900333	0,5	0,522150
5,908667	0,5	0,492050
5,917000	0,5	0,471200
5,925333	0,5	0,466750
5,933667	0,5	0,458000
5,942000	0,5	0,457300
5,950333	0,5	0,451950
5,958667	0,5	0,440900
5,967000	0,5	0,429500
5,975333	0,5	0,423950
5,983667	0,5	0,414850
5,992000	0,5	0,403900
6,000333	0,5	0,392800
6,008667	0,5	0,385850
6,017000	0,5	0,379950
6,025333	0,5	0,365450
6,033667	0,5	0,347000
6,042000	0,5	0,323200
6,050333	0,5	0,298400
6,058667	0,5	0,273100
6,067000	0,5	0,249900
6,075333	0,5	0,229750
6,083667	0,5	0,216450
6,092000	0,5	0,208600
6,100333	0,5	0,205450
6,108667	0,5	0,200850
6,117000	0,5	0,212450
6,125333	0,5	0,232400
6,133667	0,5	0,251800
6,142000	0,5	0,274650
6,150333	0,5	0,306550
6,158667	0,5	0,347500
6,167000	0,5	0,387650
6,175333	0,5	0,414300
6,183667	0,5	0,432250
6,192000	0,5	0,443500
6,200333	0,5	0,441850
6,208667	0,5	0,430250
6,217000	0,5	0,412550
6,225333	0,5	0,396300
6,233667	0,5	0,383150
6,242000	0,5	0,380950
6,250333	0,5	0,387750
6,258667	0,5	0,406950
6,267000	0,5	0,453950
6,275333	0,5	0,514450
6,283667	0,5	0,575000
6,292000	0,5	0,645200
6,300333	0,5	0,719800
6,308667	0,5	0,784700
6,317000	0,5	0,831500
6,325333	0,5	0,850950
6,333667	0,5	0,843800
6,342000	0,5	0,816500
6,350333	0,5	0,779700
6,358667	0,5	0,744550
6,367000	0,5	0,720350
6,375333	0,5	0,738150
6,383667	0,5	0,806200
6,392000	0,5	0,942750
6,400333	0,5	1,173750
6,408667	0,5	1,490700
6,417000	0,5	1,924300
6,425333	0,5	2,452200
6,433667	0,5	3,060000
6,442000	0,5	3,726450
6,450333	0,5	4,429300
6,458667	0,5	5,140650
6,467000	0,5	5,856450
6,475333	0,5	6,556250
6,483667	0,5	7,294100
6,492000	0,5	8,100100
6,500333	0,5	9,080750
6,508667	0,5	10,392100
6,517000	0,5	12,308600
6,525333	0,5	15,259450
6,533667	0,5	19,879650
6,542000	0,5	26,930800
6,550333	0,5	37,137701
6,558667	0,5	50,790651
6,567000	0,5	67,398801
6,575333	0,5	85,240501
6,583667	0,5	102,027252
6,592000	0,5	115,331602
6,600333	0,5	123,454802
6,608667	0,5	125,788152
6,617000	0,5	122,729202
6,625333	0,5	115,527552
6,633667	0,5	105,653952
6,642000	0,5	94,542101
6,650333	0,5	83,209851
6,658667	0,5	72,317901
6,667000	0,5	62,107101
6,675333	0,5	52,578301
6,683667	0,5	43,667151
6,692000	0,5	35,503801
6,700333	0,5	28,314900
6,708667	0,5	22,289600
6,717000	0,5	17,478300
6,725333	0,5	13,774400
6,733667	0,5	11,011250
6,742000	0,5	8,981850
6,750333	0,5	7,508900
6,758667	0,5	6,427800
6,767000	0,5	5,612000
6,775333	0,5	4,974000
6,783667	0,5	4,464500
6,792000	0,5	4,045800
6,800333	0,5	3,691550
6,808667	0,5	3,392650
6,817000	0,5	3,139400
6,825333	0,5	2,922150
6,833667	0,5	2,742500
6,842000	0,5	2,586750
6,850333	0,5	2,456150
6,858667	0,5	2,341700
6,867000	0,5	2,244050
6,875333	0,5	2,146950
6,883667	0,5	2,057600
6,892000	0,5	1,973300
6,900333	0,5	1,892950
6,908667	0,5	1,808400
6,917000	0,5	1,723800
6,925333	0,5	1,632200
6,933667	0,5	1,551550
6,942000	0,5	1,472600
6,950333	0,5	1,402400
6,958667	0,5	1,339600
6,967000	0,5	1,291350
6,975333	0,5	1,249400
6,983667	0,5	1,212200
6,992000	0,5	1,185200
7,000333	0,5	1,160200
7,008667	0,5	1,156550
7,017000	0,5	1,150850
7,025333	0,5	1,155350
7,033667	0,5	1,175500
7,042000	0,5	1,206500
7,050333	0,5	1,251200
7,058667	0,5	1,299250
7,067000	0,5	1,348150
7,075333	0,5	1,397000
7,083667	0,5	1,439150
7,092000	0,5	1,474900
7,100333	0,5	1,505350
7,108667	0,5	1,520500
7,117000	0,5	1,543600
7,125333	0,5	1,562700
7,133667	0,5	1,578600
7,142000	0,5	1,579050
7,150333	0,5	1,569800
7,158667	0,5	1,552700
7,167000	0,5	1,504700
7,175333	0,5	1,442200
7,183667	0,5	1,370650
7,192000	0,5	1,293450
7,200333	0,5	1,220900
7,208667	0,5	1,148900
7,217000	0,5	1,082900
7,225333	0,5	1,020400
7,233667	0,5	0,972200
7,242000	0,5	0,926200
7,250333	0,5	0,891600
7,258667	0,5	0,862500
7,267000	0,5	0,841250
7,275333	0,5	0,824150
7,283667	0,5	0,813650
7,292000	0,5	0,806000
7,300333	0,5	0,812150
7,308667	0,5	0,831650
7,317000	0,5	0,856600
7,325333	0,5	0,886400
7,333667	0,5	0,930500
7,342000	0,5	0,977350
7,350333	0,5	1,018150
7,358667	0,5	1,050750
7,367000	0,5	1,077400
7,375333	0,5	1,101350
7,383667	0,5	1,131700
7,392000	0,5	1,184100
7,400333	0,5	1,251800
7,408667	0,5	1,351350
7,417000	0,5	1,470750
7,425333	0,5	1,601350
7,433667	0,5	1,726000
7,442000	0,5	1,813050
7,450333	0,5	1,857600
7,458667	0,5	1,842550
7,467000	0,5	1,764250
7,475333	0,5	1,645150
7,483667	0,5	1,504700
7,492000	0,5	1,359300
7,500333	0,5	1,228000
7,508667	0,5	1,113700
7,517000	0,5	1,032200
7,525333	0,5	0,967200
7,533667	0,5	0,924400
7,542000	0,5	0,896300
7,550333	0,5	0,886200
7,558667	0,5	0,886500
7,567000	0,5	0,901700
7,575333	0,5	0,925150
7,583667	0,5	0,962050
7,592000	0,5	1,003650
7,600333	0,5	1,051800
7,608667	0,5	1,081700
