File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/960.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_04h-EGS_2
Injection Number	86
Position	GD3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	08:34:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,569850
Signal Max.	901,644563
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,467000	0,5	-0,045850
1,475333	0,5	-0,043050
1,483667	0,5	-0,049950
1,492000	0,5	-0,050300
1,500333	0,5	-0,054700
1,508667	0,5	-0,066100
1,517000	0,5	-0,087700
1,525333	0,5	-0,075550
1,533667	0,5	-0,074950
1,542000	0,5	-0,086250
1,550333	0,5	-0,076900
1,558667	0,5	-0,001850
1,567000	0,5	0,168300
1,575333	0,5	0,390950
1,583667	0,5	1,098850
1,592000	0,5	5,730500
1,600333	0,5	25,445950
1,608667	0,5	91,124251
1,617000	0,5	258,737804
1,625333	0,5	533,836458
1,633667	0,5	796,124162
1,642000	0,5	901,644563
1,650333	0,5	819,945462
1,658667	0,5	631,645909
1,667000	0,5	443,997607
1,675333	0,5	306,832805
1,683667	0,5	217,333953
1,692000	0,5	160,611752
1,700333	0,5	124,833202
1,708667	0,5	102,275902
1,717000	0,5	87,427601
1,725333	0,5	76,468651
1,733667	0,5	67,847951
1,742000	0,5	61,061651
1,750333	0,5	55,344601
1,758667	0,5	50,318701
1,767000	0,5	46,704801
1,775333	0,5	45,679351
1,783667	0,5	47,533301
1,792000	0,5	51,039801
1,800333	0,5	54,367401
1,808667	0,5	56,272601
1,817000	0,5	56,080451
1,825333	0,5	53,993351
1,833667	0,5	50,756401
1,842000	0,5	47,401401
1,850333	0,5	44,353051
1,858667	0,5	41,658451
1,867000	0,5	39,253301
1,875333	0,5	37,134801
1,883667	0,5	35,379601
1,892000	0,5	34,075401
1,900333	0,5	33,088350
1,908667	0,5	32,210550
1,917000	0,5	31,324800
1,925333	0,5	30,629750
1,933667	0,5	30,344000
1,942000	0,5	30,322600
1,950333	0,5	30,008700
1,958667	0,5	29,101100
1,967000	0,5	27,973350
1,975333	0,5	27,084250
1,983667	0,5	26,574950
1,992000	0,5	26,512450
2,000333	0,5	27,010300
2,008667	0,5	28,413050
2,017000	0,5	30,840800
2,025333	0,5	33,590451
2,033667	0,5	35,923451
2,042000	0,5	38,294201
2,050333	0,5	41,835701
2,058667	0,5	45,985951
2,067000	0,5	48,412201
2,075333	0,5	47,215151
2,083667	0,5	43,067651
2,092000	0,5	38,073851
2,100333	0,5	33,799151
2,108667	0,5	30,842800
2,117000	0,5	29,494200
2,125333	0,5	29,836350
2,133667	0,5	31,345400
2,142000	0,5	32,572900
2,150333	0,5	32,293950
2,158667	0,5	30,557100
2,167000	0,5	28,204000
2,175333	0,5	26,094150
2,183667	0,5	24,494450
2,192000	0,5	23,333150
2,200333	0,5	22,459050
2,208667	0,5	21,806450
2,217000	0,5	21,327150
2,225333	0,5	21,096850
2,233667	0,5	21,081150
2,242000	0,5	21,104750
2,250333	0,5	21,030300
2,258667	0,5	20,999250
2,267000	0,5	21,178900
2,275333	0,5	21,302650
2,283667	0,5	21,075800
2,292000	0,5	20,535900
2,300333	0,5	19,957750
2,308667	0,5	19,569700
2,317000	0,5	19,321150
2,325333	0,5	19,180450
2,333667	0,5	19,146700
2,342000	0,5	19,210850
2,350333	0,5	19,369100
2,358667	0,5	19,540750
2,367000	0,5	19,719900
2,375333	0,5	19,871800
2,383667	0,5	20,036300
2,392000	0,5	20,154800
2,400333	0,5	20,225450
2,408667	0,5	20,354900
2,417000	0,5	21,123450
2,425333	0,5	22,423850
2,433667	0,5	22,538900
2,442000	0,5	21,223500
2,450333	0,5	20,038750
2,458667	0,5	19,392550
2,467000	0,5	19,018750
2,475333	0,5	18,781400
2,483667	0,5	18,614950
2,492000	0,5	18,484550
2,500333	0,5	18,374850
2,508667	0,5	18,278850
2,517000	0,5	18,183400
2,525333	0,5	18,103150
2,533667	0,5	18,020700
2,542000	0,5	17,946800
2,550333	0,5	17,861950
2,558667	0,5	17,832250
2,567000	0,5	17,854500
2,575333	0,5	17,936000
2,583667	0,5	18,175400
2,592000	0,5	18,677700
2,600333	0,5	19,499100
2,608667	0,5	20,630400
2,617000	0,5	21,834600
2,625333	0,5	22,909450
2,633667	0,5	23,606550
2,642000	0,5	23,824500
2,650333	0,5	23,542200
2,658667	0,5	22,919150
2,667000	0,5	22,193200
2,675333	0,5	21,651650
2,683667	0,5	21,544750
2,692000	0,5	22,045900
2,700333	0,5	23,348200
2,708667	0,5	25,653750
2,717000	0,5	29,172650
2,725333	0,5	33,933401
2,733667	0,5	39,514901
2,742000	0,5	44,824801
2,750333	0,5	48,627851
2,758667	0,5	50,069151
2,767000	0,5	49,097851
2,775333	0,5	46,216301
2,783667	0,5	42,126051
2,792000	0,5	37,495351
2,800333	0,5	32,993400
2,808667	0,5	29,111700
2,817000	0,5	26,157700
