File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/293.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00.5h-EGS_1
Injection Number	113
Position	BB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	21:29:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,340650
Signal Max.	918,460414
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,558667	0,5	0,469000
1,567000	0,5	0,841350
1,575333	0,5	1,338850
1,583667	0,5	2,493450
1,592000	0,5	8,416550
1,600333	0,5	31,972650
1,608667	0,5	107,871602
1,617000	0,5	292,785004
1,625333	0,5	577,606909
1,633667	0,5	827,885212
1,642000	0,5	918,460414
1,650333	0,5	836,031712
1,658667	0,5	651,256410
1,667000	0,5	459,946157
1,675333	0,5	317,117705
1,683667	0,5	224,887303
1,692000	0,5	167,408452
1,700333	0,5	131,957852
1,708667	0,5	110,808852
1,717000	0,5	98,262251
1,725333	0,5	89,108301
1,733667	0,5	80,768001
1,742000	0,5	73,262901
1,750333	0,5	66,885101
1,758667	0,5	61,025301
1,767000	0,5	55,398201
1,775333	0,5	50,803451
1,783667	0,5	48,546101
1,792000	0,5	49,320001
1,800333	0,5	52,684401
1,808667	0,5	56,920201
1,817000	0,5	60,343501
1,825333	0,5	62,046401
1,833667	0,5	61,652301
1,842000	0,5	59,240301
1,850333	0,5	55,584401
1,858667	0,5	51,700801
1,867000	0,5	48,180651
1,875333	0,5	45,318101
1,883667	0,5	43,056851
1,892000	0,5	41,112351
1,900333	0,5	39,311051
1,908667	0,5	37,641601
1,917000	0,5	36,224151
1,925333	0,5	35,181101
1,933667	0,5	34,330851
1,942000	0,5	33,449550
1,950333	0,5	32,411250
1,958667	0,5	31,442150
1,967000	0,5	30,707750
1,975333	0,5	30,425800
1,983667	0,5	30,749550
1,992000	0,5	31,556300
2,000333	0,5	32,198650
2,008667	0,5	31,980600
2,017000	0,5	30,929800
2,025333	0,5	29,637850
2,033667	0,5	28,538350
2,042000	0,5	27,776600
2,050333	0,5	27,354750
2,058667	0,5	27,198250
2,067000	0,5	27,312550
2,075333	0,5	27,828300
2,083667	0,5	28,861050
2,092000	0,5	30,156600
2,100333	0,5	31,378300
2,108667	0,5	32,690200
2,117000	0,5	34,972601
2,125333	0,5	38,578151
2,133667	0,5	42,506151
2,142000	0,5	45,035201
2,150333	0,5	45,432551
2,158667	0,5	43,947701
2,167000	0,5	40,896801
2,175333	0,5	36,868401
2,183667	0,5	32,794150
2,192000	0,5	29,550550
2,200333	0,5	27,408500
2,208667	0,5	26,279400
2,217000	0,5	26,201050
2,225333	0,5	27,429750
2,233667	0,5	29,798250
2,242000	0,5	31,997350
2,250333	0,5	32,240700
2,258667	0,5	30,420550
2,267000	0,5	27,868350
2,275333	0,5	25,725000
2,283667	0,5	24,203450
2,292000	0,5	23,171450
2,300333	0,5	22,460550
2,308667	0,5	22,010950
2,317000	0,5	21,713450
2,325333	0,5	21,531600
2,333667	0,5	21,308300
2,342000	0,5	21,248800
2,350333	0,5	21,463600
2,358667	0,5	21,971150
2,367000	0,5	22,592100
2,375333	0,5	23,057250
2,383667	0,5	23,440750
2,392000	0,5	23,967000
2,400333	0,5	24,776050
2,408667	0,5	25,549150
2,417000	0,5	25,731150
2,425333	0,5	25,117450
2,433667	0,5	24,133750
2,442000	0,5	23,246000
2,450333	0,5	22,629750
2,458667	0,5	22,187100
2,467000	0,5	21,865300
2,475333	0,5	21,623750
2,483667	0,5	21,392600
2,492000	0,5	21,222950
2,500333	0,5	21,053900
2,508667	0,5	20,861450
2,517000	0,5	20,669100
2,525333	0,5	20,447200
2,533667	0,5	20,277100
2,542000	0,5	20,149150
2,550333	0,5	20,009500
2,558667	0,5	19,842550
2,567000	0,5	19,782500
2,575333	0,5	20,377900
2,583667	0,5	21,896600
2,592000	0,5	22,412200
2,600333	0,5	21,104050
2,608667	0,5	19,744550
2,617000	0,5	18,949000
2,625333	0,5	18,549900
2,633667	0,5	18,286000
2,642000	0,5	18,132350
2,650333	0,5	18,017950
2,658667	0,5	17,953850
2,667000	0,5	17,898800
2,675333	0,5	17,825550
2,683667	0,5	17,751500
2,692000	0,5	17,696300
2,700333	0,5	17,618450
2,708667	0,5	17,542550
2,717000	0,5	17,438650
2,725333	0,5	17,325150
2,733667	0,5	17,205350
2,742000	0,5	17,083900
2,750333	0,5	16,976100
2,758667	0,5	16,886300
2,767000	0,5	16,866600
2,775333	0,5	16,913650
2,783667	0,5	17,086150
2,792000	0,5	17,471150
2,800333	0,5	18,106600
2,808667	0,5	18,948550
2,817000	0,5	19,854850
2,825333	0,5	20,641000
2,833667	0,5	21,249450
2,842000	0,5	21,616950
2,850333	0,5	21,735500
2,858667	0,5	21,563350
2,867000	0,5	21,152550
2,875333	0,5	20,583700
2,883667	0,5	20,028250
2,892000	0,5	19,682700
2,900333	0,5	19,742600
2,908667	0,5	20,422150
2,917000	0,5	21,823300
2,925333	0,5	23,742950
2,933667	0,5	25,828100
2,942000	0,5	27,581700
2,950333	0,5	28,650800
2,958667	0,5	29,131200
2,967000	0,5	29,504200
2,975333	0,5	30,426450
2,983667	0,5	32,154950
2,992000	0,5	34,394501
