File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/982.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_02h-EGS_2
Injection Number	95
Position	GE4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	12:52:58
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,614150
Signal Max.	852,140463
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,967000	0,5	30,377750
1,975333	0,5	29,581800
1,983667	0,5	28,664100
1,992000	0,5	28,005900
2,000333	0,5	27,684850
2,008667	0,5	27,609200
2,017000	0,5	27,913550
2,025333	0,5	28,861250
2,033667	0,5	30,512650
2,042000	0,5	32,460900
2,050333	0,5	34,257451
2,058667	0,5	36,440051
2,067000	0,5	39,805751
2,075333	0,5	44,002301
2,083667	0,5	47,269301
2,092000	0,5	48,115501
2,100333	0,5	46,130001
2,108667	0,5	42,140801
2,117000	0,5	37,547801
2,125333	0,5	33,537300
2,133667	0,5	30,666500
2,142000	0,5	29,135450
2,150333	0,5	29,023500
2,158667	0,5	30,337250
2,167000	0,5	32,291500
2,175333	0,5	33,195200
2,183667	0,5	32,123650
2,192000	0,5	29,803200
2,200333	0,5	27,521400
2,208667	0,5	25,784200
2,217000	0,5	24,520850
2,225333	0,5	23,560850
2,233667	0,5	22,876150
2,242000	0,5	22,374350
2,250333	0,5	22,010850
2,258667	0,5	21,809550
2,267000	0,5	21,861150
2,275333	0,5	22,015200
2,283667	0,5	22,095050
2,292000	0,5	22,180350
2,300333	0,5	22,472900
2,308667	0,5	22,976200
2,317000	0,5	23,287800
2,325333	0,5	23,031100
2,333667	0,5	22,398400
2,342000	0,5	21,774500
2,350333	0,5	21,366900
2,358667	0,5	21,182500
2,367000	0,5	21,117550
2,375333	0,5	21,145500
2,383667	0,5	21,211150
2,392000	0,5	21,279550
2,400333	0,5	21,288700
2,408667	0,5	21,253600
2,417000	0,5	21,202900
2,425333	0,5	21,195000
2,433667	0,5	21,187150
2,442000	0,5	21,288200
2,450333	0,5	21,711000
2,458667	0,5	23,032250
2,467000	0,5	23,516100
2,475333	0,5	22,269000
2,483667	0,5	20,867100
2,492000	0,5	20,022300
2,500333	0,5	19,581500
2,508667	0,5	19,326450
2,517000	0,5	19,146950
2,525333	0,5	19,015300
2,533667	0,5	18,913300
2,542000	0,5	18,819500
2,550333	0,5	18,745600
2,558667	0,5	18,672400
2,567000	0,5	18,605250
2,575333	0,5	18,516100
2,583667	0,5	18,443400
2,592000	0,5	18,392650
2,600333	0,5	18,311400
2,608667	0,5	18,267150
2,617000	0,5	18,256450
2,625333	0,5	18,299800
2,633667	0,5	18,445200
2,642000	0,5	18,684850
2,650333	0,5	19,146500
2,658667	0,5	19,840350
2,667000	0,5	20,737450
2,675333	0,5	21,690650
2,683667	0,5	22,565000
2,692000	0,5	23,218550
2,700333	0,5	23,574600
2,708667	0,5	23,590900
2,717000	0,5	23,314300
2,725333	0,5	22,934950
2,733667	0,5	22,747900
2,742000	0,5	23,124850
2,750333	0,5	24,345000
2,758667	0,5	26,594950
2,767000	0,5	29,559900
2,775333	0,5	32,580100
2,783667	0,5	34,821151
2,792000	0,5	35,839501
2,800333	0,5	35,954101
2,808667	0,5	35,989251
2,817000	0,5	36,575801
2,825333	0,5	37,693051
2,833667	0,5	38,639801
2,842000	0,5	38,665001
2,850333	0,5	37,395701
2,858667	0,5	34,982001
2,867000	0,5	31,929500
2,875333	0,5	28,810050
2,883667	0,5	26,103400
2,892000	0,5	24,048350
2,900333	0,5	22,774650
2,908667	0,5	22,392100
2,917000	0,5	22,903850
2,925333	0,5	24,194950
2,933667	0,5	25,909250
2,942000	0,5	27,517850
2,950333	0,5	28,546000
2,958667	0,5	28,594000
2,967000	0,5	27,626700
2,975333	0,5	25,851400
2,983667	0,5	23,674000
2,992000	0,5	21,469900
3,000333	0,5	19,536500
3,008667	0,5	17,988200
3,017000	0,5	16,819600
3,025333	0,5	15,976200
3,033667	0,5	15,383250
3,042000	0,5	14,915750
3,050333	0,5	14,567100
3,058667	0,5	14,303800
3,067000	0,5	14,118550
3,075333	0,5	14,005750
3,083667	0,5	13,954750
3,092000	0,5	14,010450
3,100333	0,5	14,174450
3,108667	0,5	14,446350
3,117000	0,5	14,737350
3,125333	0,5	14,967450
3,133667	0,5	15,002000
3,142000	0,5	14,829000
3,150333	0,5	14,459900
3,158667	0,5	13,992600
3,167000	0,5	13,499100
3,175333	0,5	13,094400
3,183667	0,5	12,755700
3,192000	0,5	12,476400
3,200333	0,5	12,251350
3,208667	0,5	12,084900
3,217000	0,5	11,950400
3,225333	0,5	11,849650
3,233667	0,5	11,748800
3,242000	0,5	11,668100
3,250333	0,5	11,605950
3,258667	0,5	11,564800
3,267000	0,5	11,547950
3,275333	0,5	11,555500
3,283667	0,5	11,612550
3,292000	0,5	11,731550
3,300333	0,5	11,972250
3,308667	0,5	12,322900
3,317000	0,5	12,754350
3,325333	0,5	13,210150
3,333667	0,5	13,516000
3,342000	0,5	13,574400
3,350333	0,5	13,375550
3,358667	0,5	12,967700
3,367000	0,5	12,467650
3,375333	0,5	11,937500
3,383667	0,5	11,463000
3,392000	0,5	11,098750
3,400333	0,5	10,840650
3,408667	0,5	10,661450
3,417000	0,5	10,551450
3,425333	0,5	10,488400
3,433667	0,5	10,450150
3,442000	0,5	10,426700
3,450333	0,5	10,389550
3,458667	0,5	10,338400
3,467000	0,5	10,259400
3,475333	0,5	10,208850
3,483667	0,5	10,110000
3,492000	0,5	10,037300
3,500333	0,5	9,976500
3,508667	0,5	9,955100
3,517000	0,5	9,960150
3,525333	0,5	9,963100
3,533667	0,5	9,963300
3,542000	0,5	9,979250
3,550333	0,5	9,960350
3,558667	0,5	9,939700
3,567000	0,5	9,887900
3,575333	0,5	9,828500
3,583667	0,5	9,762850
3,592000	0,5	9,705700
3,600333	0,5	9,653200
3,608667	0,5	9,597650
3,617000	0,5	9,556600
3,625333	0,5	9,556900
3,633667	0,5	9,521500
3,642000	0,5	9,503300
3,650333	0,5	9,487000
3,658667	0,5	9,464450
3,667000	0,5	9,459900
3,675333	0,5	9,409550
3,683667	0,5	9,376250
3,692000	0,5	9,338250
3,700333	0,5	9,319350
3,708667	0,5	9,292000
3,717000	0,5	9,272450
3,725333	0,5	9,234650
3,733667	0,5	9,192700
3,742000	0,5	9,148050
3,750333	0,5	9,096650
3,758667	0,5	9,041450
3,767000	0,5	9,001500
3,775333	0,5	8,959750
3,783667	0,5	8,903150
3,792000	0,5	8,872450
3,800333	0,5	8,841150
3,808667	0,5	8,833350
3,817000	0,5	8,829300
3,825333	0,5	8,809950
3,833667	0,5	8,781900
3,842000	0,5	8,772050
3,850333	0,5	8,749700
3,858667	0,5	8,741550
3,867000	0,5	8,724200
3,875333	0,5	8,715950
3,883667	0,5	8,698600
3,892000	0,5	8,686750
3,900333	0,5	8,661900
3,908667	0,5	8,642900
3,917000	0,5	8,637750
3,925333	0,5	8,616000
3,933667	0,5	8,577950
3,942000	0,5	8,556650
3,950333	0,5	8,531700
3,958667	0,5	8,524600
3,967000	0,5	8,504600
3,975333	0,5	8,464000
3,983667	0,5	8,439150
3,992000	0,5	8,419650
4,000333	0,5	8,405350
4,008667	0,5	8,396300
4,017000	0,5	8,397200
4,025333	0,5	8,391650
4,033667	0,5	8,403700
4,042000	0,5	8,401650
4,050333	0,5	8,398550
4,058667	0,5	8,383500
4,067000	0,5	8,385150
4,075333	0,5	8,338250
4,083667	0,5	8,292800
4,092000	0,5	8,261250
4,100333	0,5	8,236100
4,108667	0,5	8,219850
4,117000	0,5	8,193100
4,125333	0,5	8,162350
4,133667	0,5	8,141100
4,142000	0,5	8,118650
4,150333	0,5	8,100700
4,158667	0,5	8,083050
4,167000	0,5	8,061450
4,175333	0,5	8,051350
4,183667	0,5	8,032050
4,192000	0,5	8,026900
4,200333	0,5	7,998700
4,208667	0,5	7,997350
4,217000	0,5	7,997050
4,225333	0,5	7,965850
4,233667	0,5	7,946350
4,242000	0,5	7,947950
4,250333	0,5	7,945250
4,258667	0,5	7,959400
4,267000	0,5	7,937350
4,275333	0,5	7,933100
4,283667	0,5	7,922500
4,292000	0,5	7,920550
4,300333	0,5	7,910400
4,308667	0,5	7,909900
4,317000	0,5	7,901700
4,325333	0,5	7,903300
4,333667	0,5	7,916400
4,342000	0,5	7,939650
4,350333	0,5	7,970500
4,358667	0,5	8,043350
4,367000	0,5	8,123900
4,375333	0,5	8,215350
4,383667	0,5	8,345100
4,392000	0,5	8,495700
4,400333	0,5	8,671000
4,408667	0,5	8,816000
4,417000	0,5	8,938350
4,425333	0,5	9,026850
4,433667	0,5	9,088950
4,442000	0,5	9,096300
4,450333	0,5	9,075800
4,458667	0,5	9,029600
4,467000	0,5	8,987300
4,475333	0,5	8,968000
4,483667	0,5	8,987500
4,492000	0,5	9,048900
4,500333	0,5	9,137700
4,508667	0,5	9,280850
4,517000	0,5	9,403850
4,525333	0,5	9,519600
4,533667	0,5	9,594900
4,542000	0,5	9,627400
4,550333	0,5	9,588350
4,558667	0,5	9,471100
4,567000	0,5	9,275650
4,575333	0,5	9,065350
4,583667	0,5	8,824200
4,592000	0,5	8,596050
4,600333	0,5	8,380200
4,608667	0,5	8,199250
4,617000	0,5	8,045550
4,625333	0,5	7,932900
4,633667	0,5	7,844250
4,642000	0,5	7,771450
4,650333	0,5	7,706750
4,658667	0,5	7,688250
4,667000	0,5	7,642150
4,675333	0,5	7,618150
4,683667	0,5	7,601400
4,692000	0,5	7,598550
4,700333	0,5	7,612500
4,708667	0,5	7,599700
4,717000	0,5	7,597900
4,725333	0,5	7,594250
4,733667	0,5	7,599200
4,742000	0,5	7,590900
4,750333	0,5	7,588650
4,758667	0,5	7,580350
4,767000	0,5	7,580000
4,775333	0,5	7,573050
4,783667	0,5	7,568250
4,792000	0,5	7,553950
4,800333	0,5	7,566200
4,808667	0,5	7,580400
4,817000	0,5	7,584100
4,825333	0,5	7,596550
4,833667	0,5	7,623700
4,842000	0,5	7,667450
4,850333	0,5	7,715300
4,858667	0,5	7,746400
4,867000	0,5	7,768300
4,875333	0,5	7,776400
4,883667	0,5	7,772350
4,892000	0,5	7,746900
4,900333	0,5	7,708150
4,908667	0,5	7,662150
4,917000	0,5	7,604000
4,925333	0,5	7,552600
4,933667	0,5	7,491550
4,942000	0,5	7,441450
4,950333	0,5	7,414650
4,958667	0,5	7,382200
4,967000	0,5	7,344750
4,975333	0,5	7,331650
4,983667	0,5	7,319600
4,992000	0,5	7,337250
5,000333	0,5	7,333100
5,008667	0,5	7,331750
5,017000	0,5	7,327150
5,025333	0,5	7,334350
5,033667	0,5	7,329850
5,042000	0,5	7,337100
5,050333	0,5	7,336000
5,058667	0,5	7,333550
5,067000	0,5	7,333750
5,075333	0,5	7,321000
5,083667	0,5	7,307350
5,092000	0,5	7,289150
5,100333	0,5	7,290150
5,108667	0,5	7,250500
5,117000	0,5	7,214600
5,125333	0,5	7,176700
5,133667	0,5	7,145700
5,142000	0,5	7,113550
5,150333	0,5	7,073200
5,158667	0,5	7,027400
5,167000	0,5	6,997500
5,175333	0,5	6,959650
5,183667	0,5	6,936400
5,192000	0,5	6,908200
5,200333	0,5	6,888950
5,208667	0,5	6,872750
5,217000	0,5	6,855450
5,225333	0,5	6,852050
5,233667	0,5	6,828750
5,242000	0,5	6,817400
5,250333	0,5	6,833850
5,258667	0,5	6,813300
5,267000	0,5	6,804600
5,275333	0,5	6,798500
5,283667	0,5	6,798150
5,292000	0,5	6,806350
5,300333	0,5	6,785100
5,308667	0,5	6,773850
5,317000	0,5	6,753600
5,325333	0,5	6,749000
5,333667	0,5	6,731800
5,342000	0,5	6,718050
5,350333	0,5	6,698200
5,358667	0,5	6,684900
5,367000	0,5	6,672250
5,375333	0,5	6,654250
5,383667	0,5	6,626400
5,392000	0,5	6,618500
5,400333	0,5	6,609000
5,408667	0,5	6,582400
5,417000	0,5	6,560750
5,425333	0,5	6,548750
5,433667	0,5	6,541200
5,442000	0,5	6,530350
5,450333	0,5	6,507400
5,458667	0,5	6,487700
5,467000	0,5	6,474350
5,475333	0,5	6,456450
5,483667	0,5	6,442300
5,492000	0,5	6,421550
5,500333	0,5	6,409350
5,508667	0,5	6,391800
5,517000	0,5	6,378500
5,525333	0,5	6,362500
5,533667	0,5	6,348250
5,542000	0,5	6,343400
5,550333	0,5	6,335000
5,558667	0,5	6,319650
5,567000	0,5	6,316650
5,575333	0,5	6,318450
5,583667	0,5	6,338500
5,592000	0,5	6,340200
5,600333	0,5	6,324850
5,608667	0,5	6,316350
5,617000	0,5	6,300450
5,625333	0,5	6,281800
5,633667	0,5	6,256300
5,642000	0,5	6,233850
5,650333	0,5	6,206200
5,658667	0,5	6,190250
5,667000	0,5	6,167750
5,675333	0,5	6,153800
5,683667	0,5	6,132400
5,692000	0,5	6,135800
5,700333	0,5	6,112850
5,708667	0,5	6,097450
5,717000	0,5	6,083700
5,725333	0,5	6,075700
5,733667	0,5	6,072250
5,742000	0,5	6,047100
5,750333	0,5	6,021150
5,758667	0,5	5,997550
5,767000	0,5	5,972050
5,775333	0,5	5,950400
5,783667	0,5	5,925050
5,792000	0,5	5,902150
5,800333	0,5	5,883500
5,808667	0,5	5,866850
5,817000	0,5	5,848150
5,825333	0,5	5,823950
5,833667	0,5	5,813600
5,842000	0,5	5,801650
5,850333	0,5	5,780600
5,858667	0,5	5,762300
5,867000	0,5	5,749450
5,875333	0,5	5,748050
5,883667	0,5	5,756250
5,892000	0,5	5,759500
5,900333	0,5	5,775750
5,908667	0,5	5,803750
5,917000	0,5	5,851350
5,925333	0,5	5,907450
5,933667	0,5	5,978900
5,942000	0,5	6,039550
5,950333	0,5	6,085300
5,958667	0,5	6,103300
5,967000	0,5	6,082150
5,975333	0,5	6,030850
5,983667	0,5	5,973850
5,992000	0,5	5,898100
6,000333	0,5	5,779450
6,008667	0,5	5,785600
6,017000	0,5	5,738150
6,025333	0,5	5,738450
6,033667	0,5	5,732150
6,042000	0,5	5,747700
6,050333	0,5	5,766900
6,058667	0,5	5,821800
6,067000	0,5	5,890950
6,075333	0,5	6,001100
6,083667	0,5	6,155600
6,092000	0,5	6,368350
6,100333	0,5	6,644600
6,108667	0,5	6,983100
6,117000	0,5	7,371800
6,125333	0,5	7,774950
6,133667	0,5	8,171100
6,142000	0,5	8,481250
6,150333	0,5	8,685450
6,158667	0,5	8,765650
6,167000	0,5	8,703800
6,175333	0,5	8,523600
6,183667	0,5	8,231950
6,192000	0,5	7,870050
6,200333	0,5	7,495550
6,208667	0,5	7,117350
6,217000	0,5	6,776150
6,225333	0,5	6,467350
6,233667	0,5	6,211300
6,242000	0,5	5,994350
6,250333	0,5	5,829550
6,258667	0,5	5,698400
6,267000	0,5	5,586850
6,275333	0,5	5,501100
6,283667	0,5	5,449700
6,292000	0,5	5,382900
6,300333	0,5	5,340750
6,308667	0,5	5,306800
6,317000	0,5	5,285650
6,325333	0,5	5,277400
6,333667	0,5	5,247900
6,342000	0,5	5,233100
6,350333	0,5	5,215450
6,358667	0,5	5,208600
6,367000	0,5	5,194300
6,375333	0,5	5,186800
6,383667	0,5	5,174550
6,392000	0,5	5,170950
6,400333	0,5	5,160550
6,408667	0,5	5,153250
6,417000	0,5	5,135550
6,425333	0,5	5,133200
6,433667	0,5	5,129600
6,442000	0,5	5,113000
6,450333	0,5	5,105350
6,458667	0,5	5,101000
6,467000	0,5	5,102300
6,475333	0,5	5,105900
6,483667	0,5	5,096550
6,492000	0,5	5,093050
6,500333	0,5	5,091950
6,508667	0,5	5,087700
6,517000	0,5	5,080000
6,525333	0,5	5,069550
6,533667	0,5	5,062850
6,542000	0,5	5,052850
6,550333	0,5	5,047200
6,558667	0,5	5,037150
6,567000	0,5	5,026100
6,575333	0,5	5,023100
6,583667	0,5	5,011950
6,592000	0,5	4,998050
6,600333	0,5	4,991200
6,608667	0,5	4,988400
6,617000	0,5	4,997500
6,625333	0,5	4,997400
6,633667	0,5	4,993750
6,642000	0,5	4,987650
6,650333	0,5	4,986400
6,658667	0,5	4,976900
6,667000	0,5	4,976050
6,675333	0,5	4,970500
6,683667	0,5	4,966000
6,692000	0,5	4,964100
6,700333	0,5	4,962700
6,708667	0,5	4,961400
6,717000	0,5	4,955850
6,725333	0,5	4,963350
6,733667	0,5	4,947750
6,742000	0,5	4,936650
6,750333	0,5	4,930900
6,758667	0,5	4,933300
6,767000	0,5	4,923850
6,775333	0,5	4,919650
6,783667	0,5	4,906000
6,792000	0,5	4,896750
6,800333	0,5	4,880700
6,808667	0,5	4,869600
6,817000	0,5	4,853200
6,825333	0,5	4,842100
6,833667	0,5	4,830500
6,842000	0,5	4,822350
6,850333	0,5	4,814450
6,858667	0,5	4,799400
6,867000	0,5	4,801700
6,875333	0,5	4,799650
6,883667	0,5	4,789650
6,892000	0,5	4,784650
6,900333	0,5	4,785900
6,908667	0,5	4,796500
6,917000	0,5	4,808950
6,925333	0,5	4,816300
6,933667	0,5	4,835950
6,942000	0,5	4,853150
6,950333	0,5	4,886100
6,958667	0,5	4,926600
6,967000	0,5	4,973850
6,975333	0,5	5,023100
6,983667	0,5	5,073700
6,992000	0,5	5,100150
7,000333	0,5	5,095700
7,008667	0,5	5,057100
7,017000	0,5	5,008650
7,025333	0,5	4,932850
7,033667	0,5	4,856600
7,042000	0,5	4,791300
7,050333	0,5	4,744300
7,058667	0,5	4,722350
7,067000	0,5	4,700900
7,075333	0,5	4,687950
7,083667	0,5	4,673500
7,092000	0,5	4,666750
7,100333	0,5	4,659050
7,108667	0,5	4,657850
7,117000	0,5	4,652800
7,125333	0,5	4,657100
7,133667	0,5	4,658150
7,142000	0,5	4,669600
7,150333	0,5	4,679250
7,158667	0,5	4,692950
7,167000	0,5	4,723950
7,175333	0,5	4,744600
7,183667	0,5	4,778100
7,192000	0,5	4,830200
7,200333	0,5	4,901500
7,208667	0,5	5,014350
7,217000	0,5	5,141850
7,225333	0,5	5,307750
7,233667	0,5	5,525850
7,242000	0,5	5,795250
7,250333	0,5	6,112500
7,258667	0,5	6,470350
7,267000	0,5	6,859000
7,275333	0,5	7,239250
7,283667	0,5	7,599300
7,292000	0,5	7,894100
7,300333	0,5	8,093050
7,308667	0,5	8,162100
7,317000	0,5	8,119350
7,325333	0,5	7,920750
7,333667	0,5	7,624150
7,342000	0,5	7,248550
7,350333	0,5	6,831650
7,358667	0,5	6,418050
7,367000	0,5	6,013950
7,375333	0,5	5,659200
7,383667	0,5	5,372150
7,392000	0,5	5,149200
7,400333	0,5	4,986450
7,408667	0,5	4,869250
7,417000	0,5	4,790400
7,425333	0,5	4,741200
7,433667	0,5	4,703600
7,442000	0,5	4,675750
7,450333	0,5	4,645250
7,458667	0,5	4,619950
7,467000	0,5	4,600650
7,475333	0,5	4,577100
7,483667	0,5	4,555750
7,492000	0,5	4,546550
7,500333	0,5	4,544600
7,508667	0,5	4,556050
7,517000	0,5	4,567300
7,525333	0,5	4,601750
7,533667	0,5	4,661550
7,542000	0,5	4,753200
7,550333	0,5	4,890600
7,558667	0,5	5,076150
7,567000	0,5	5,298350
7,575333	0,5	5,531000
