File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/429.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_4a
Injection Number	22
Position	RB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	22:55:20
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,967400
Signal Max.	42,070801
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,525333	0,5	0,419000
1,533667	0,5	0,415050
1,542000	0,5	0,438050
1,550333	0,5	0,416950
1,558667	0,5	0,415250
1,567000	0,5	0,385500
1,575333	0,5	0,245000
1,583667	0,5	-0,354750
1,592000	0,5	-1,344400
1,600333	0,5	-1,579200
1,608667	0,5	-0,181200
1,617000	0,5	1,742750
1,625333	0,5	3,334200
1,633667	0,5	4,844100
1,642000	0,5	6,291800
1,650333	0,5	7,256050
1,658667	0,5	7,497900
1,667000	0,5	7,208700
1,675333	0,5	6,664300
1,683667	0,5	6,097050
1,692000	0,5	5,550350
1,700333	0,5	5,065950
1,708667	0,5	4,764450
1,717000	0,5	4,775000
1,725333	0,5	5,070550
1,733667	0,5	5,250400
1,742000	0,5	4,915300
1,750333	0,5	4,308000
1,758667	0,5	3,748150
1,767000	0,5	3,475950
1,775333	0,5	3,664200
1,783667	0,5	4,741000
1,792000	0,5	7,026050
1,800333	0,5	9,875300
1,808667	0,5	12,042450
1,817000	0,5	12,886000
1,825333	0,5	12,231900
1,833667	0,5	10,571050
1,842000	0,5	8,728650
1,850333	0,5	7,270150
1,858667	0,5	6,229450
1,867000	0,5	5,502500
1,875333	0,5	5,000550
1,883667	0,5	4,566050
1,892000	0,5	4,220400
1,900333	0,5	3,916100
1,908667	0,5	3,685100
1,917000	0,5	3,491050
1,925333	0,5	3,351700
1,933667	0,5	3,253700
1,942000	0,5	3,213350
1,950333	0,5	3,190500
1,958667	0,5	3,184450
1,967000	0,5	3,183800
1,975333	0,5	3,210850
1,983667	0,5	3,267050
1,992000	0,5	3,284400
2,000333	0,5	3,331250
2,008667	0,5	3,408600
2,017000	0,5	3,582800
2,025333	0,5	4,001350
2,033667	0,5	4,654050
2,042000	0,5	5,362500
2,050333	0,5	6,014950
2,058667	0,5	6,615550
2,067000	0,5	7,115650
2,075333	0,5	7,400550
2,083667	0,5	7,521700
2,092000	0,5	7,573700
2,100333	0,5	7,646200
2,108667	0,5	7,779650
2,117000	0,5	8,021400
2,125333	0,5	8,438800
2,133667	0,5	9,222300
2,142000	0,5	10,514500
2,150333	0,5	12,016450
2,158667	0,5	12,650850
2,167000	0,5	12,031800
2,175333	0,5	10,865350
2,183667	0,5	9,830850
2,192000	0,5	9,163950
2,200333	0,5	8,756450
2,208667	0,5	8,490250
2,217000	0,5	8,326900
2,225333	0,5	8,240200
2,233667	0,5	8,189450
2,242000	0,5	8,183150
2,250333	0,5	8,198150
2,258667	0,5	8,255500
2,267000	0,5	8,279000
2,275333	0,5	8,352400
2,283667	0,5	8,397500
2,292000	0,5	8,445050
2,300333	0,5	8,505600
2,308667	0,5	8,589600
2,317000	0,5	8,685200
2,325333	0,5	8,781150
2,333667	0,5	8,845400
2,342000	0,5	8,931600
2,350333	0,5	9,013450
2,358667	0,5	9,093150
2,367000	0,5	9,179850
2,375333	0,5	9,270550
2,383667	0,5	9,358650
2,392000	0,5	9,451050
2,400333	0,5	9,558350
2,408667	0,5	9,663950
2,417000	0,5	9,826250
2,425333	0,5	10,034300
2,433667	0,5	10,197150
2,442000	0,5	10,300200
2,450333	0,5	10,343750
2,458667	0,5	10,395250
2,467000	0,5	10,494500
2,475333	0,5	10,577600
2,483667	0,5	10,645800
2,492000	0,5	10,690750
2,500333	0,5	10,722600
2,508667	0,5	10,727350
2,517000	0,5	10,742800
2,525333	0,5	10,754050
2,533667	0,5	10,791450
2,542000	0,5	10,877400
2,550333	0,5	11,035000
2,558667	0,5	11,309400
2,567000	0,5	11,802000
2,575333	0,5	12,675550
2,583667	0,5	14,174950
2,592000	0,5	16,545950
2,600333	0,5	19,664900
2,608667	0,5	22,961050
2,617000	0,5	25,635650
2,625333	0,5	27,147350
2,633667	0,5	27,304450
2,642000	0,5	26,316950
2,650333	0,5	24,522750
2,658667	0,5	22,432350
2,667000	0,5	20,457650
2,675333	0,5	20,449000
2,683667	0,5	17,677450
2,692000	0,5	17,139500
2,700333	0,5	17,280100
2,708667	0,5	18,270550
2,717000	0,5	20,316300
2,725333	0,5	23,438300
2,733667	0,5	27,589400
2,742000	0,5	32,540050
2,750333	0,5	37,454251
2,758667	0,5	41,030801
2,767000	0,5	42,070801
2,775333	0,5	40,310901
2,783667	0,5	36,546101
2,792000	0,5	31,922550
2,800333	0,5	27,491100
2,808667	0,5	23,845800
2,817000	0,5	21,294000
2,825333	0,5	19,937650
2,833667	0,5	19,951800
2,842000	0,5	21,312250
2,850333	0,5	23,475600
2,858667	0,5	25,340600
2,867000	0,5	25,891500
2,875333	0,5	24,710250
2,883667	0,5	22,337700
2,892000	0,5	19,555850
2,900333	0,5	16,939950
2,908667	0,5	14,764500
2,917000	0,5	13,000050
2,925333	0,5	11,636650
2,933667	0,5	10,580750
2,942000	0,5	9,752800
2,950333	0,5	9,080900
2,958667	0,5	8,541350
2,967000	0,5	8,078350
2,975333	0,5	7,680900
2,983667	0,5	7,328150
2,992000	0,5	7,024450
3,000333	0,5	6,751450
3,008667	0,5	6,504350
3,017000	0,5	6,284050
3,025333	0,5	6,045750
3,033667	0,5	5,835550
3,042000	0,5	5,660600
3,050333	0,5	5,491850
3,058667	0,5	5,356400
3,067000	0,5	5,180750
3,075333	0,5	5,009850
3,083667	0,5	4,857600
3,092000	0,5	4,709400
3,100333	0,5	4,564250
3,108667	0,5	4,433150
3,117000	0,5	4,313650
3,125333	0,5	4,217850
3,133667	0,5	4,144400
3,142000	0,5	4,103500
3,150333	0,5	4,087150
3,158667	0,5	4,110000
3,167000	0,5	4,190800
3,175333	0,5	4,343600
3,183667	0,5	4,695050
3,192000	0,5	5,341150
3,200333	0,5	6,374900
3,208667	0,5	7,687600
3,217000	0,5	9,015800
3,225333	0,5	10,040500
3,233667	0,5	10,441950
3,242000	0,5	10,100050
3,250333	0,5	9,166300
3,258667	0,5	7,936350
3,267000	0,5	6,681700
3,275333	0,5	5,602550
3,283667	0,5	4,761950
3,292000	0,5	4,149900
3,300333	0,5	3,673800
3,308667	0,5	3,336900
3,317000	0,5	3,036750
3,325333	0,5	2,806500
3,333667	0,5	2,612500
3,342000	0,5	2,465450
3,350333	0,5	2,356150
3,358667	0,5	2,254750
3,367000	0,5	2,136850
3,375333	0,5	2,058500
3,383667	0,5	1,979700
3,392000	0,5	1,906200
3,400333	0,5	1,839300
3,408667	0,5	1,783650
3,417000	0,5	1,712000
3,425333	0,5	1,648800
3,433667	0,5	1,593050
3,442000	0,5	1,528950
3,450333	0,5	1,480000
3,458667	0,5	1,433950
3,467000	0,5	1,370550
3,475333	0,5	1,321950
3,483667	0,5	1,284650
3,492000	0,5	1,259450
3,500333	0,5	1,251950
3,508667	0,5	1,208950
3,517000	0,5	1,166250
3,525333	0,5	1,124350
3,533667	0,5	1,096500
3,542000	0,5	1,060600
3,550333	0,5	1,033000
3,558667	0,5	1,001750
3,567000	0,5	0,977200
3,575333	0,5	0,950000
3,583667	0,5	0,929150
3,592000	0,5	0,902900
3,600333	0,5	0,896800
3,608667	0,5	0,875200
3,617000	0,5	0,831550
3,625333	0,5	0,810650
3,633667	0,5	0,783250
3,642000	0,5	0,790200
3,650333	0,5	0,783100
3,658667	0,5	0,763500
3,667000	0,5	0,735250
3,675333	0,5	0,716850
3,683667	0,5	0,693800
3,692000	0,5	0,677650
3,700333	0,5	0,665700
3,708667	0,5	0,649750
3,717000	0,5	0,625800
3,725333	0,5	0,616150
3,733667	0,5	0,609300
3,742000	0,5	0,599350
3,750333	0,5	0,604150
3,758667	0,5	0,581100
3,767000	0,5	0,555600
3,775333	0,5	0,550250
3,783667	0,5	0,543650
3,792000	0,5	0,565350
3,800333	0,5	0,559350
3,808667	0,5	0,541250
3,817000	0,5	0,527650
3,825333	0,5	0,511550
3,833667	0,5	0,498850
3,842000	0,5	0,484000
3,850333	0,5	0,482900
3,858667	0,5	0,465750
3,867000	0,5	0,464050
3,875333	0,5	0,460600
3,883667	0,5	0,460600
3,892000	0,5	0,447900
3,900333	0,5	0,467050
3,908667	0,5	0,443550
3,917000	0,5	0,430700
