File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/714.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank
Injection Number	1
Position	RA1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_Start after eluent change_50min_ED1
Type	Blank
Status	Finished
Injection Date	27.04.2022
Injection Time	11:45:34
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	45,000333
Data Points	5401
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-40,110901
Signal Max.	-2,491450
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,242000	0,5	-36,227451
1,250333	0,5	-36,235601
1,258667	0,5	-36,254101
1,267000	0,5	-36,262301
1,275333	0,5	-36,272601
1,283667	0,5	-36,283251
1,292000	0,5	-36,289451
1,300333	0,5	-36,273951
1,308667	0,5	-36,312751
1,317000	0,5	-36,316401
1,325333	0,5	-36,307201
1,333667	0,5	-36,334401
1,342000	0,5	-36,347301
1,350333	0,5	-36,344301
1,358667	0,5	-36,343401
1,367000	0,5	-36,304751
1,375333	0,5	-36,339851
1,383667	0,5	-36,352651
1,392000	0,5	-36,353201
1,400333	0,5	-36,359551
1,408667	0,5	-36,373201
1,417000	0,5	-36,376451
1,425333	0,5	-36,384701
1,433667	0,5	-36,404701
1,442000	0,5	-36,398451
1,450333	0,5	-36,404501
1,458667	0,5	-36,409251
1,467000	0,5	-36,414551
1,475333	0,5	-36,412801
1,483667	0,5	-36,452051
1,492000	0,5	-36,448751
1,500333	0,5	-36,450451
1,508667	0,5	-36,429251
1,517000	0,5	-36,413951
1,525333	0,5	-36,434301
1,533667	0,5	-36,457401
1,542000	0,5	-36,444951
1,550333	0,5	-36,464201
1,558667	0,5	-36,469401
1,567000	0,5	-36,480701
1,575333	0,5	-36,483901
1,583667	0,5	-36,494851
1,592000	0,5	-36,491601
1,600333	0,5	-36,483001
1,608667	0,5	-36,521651
1,617000	0,5	-36,507901
1,625333	0,5	-36,526551
1,633667	0,5	-36,536151
1,642000	0,5	-36,551001
1,650333	0,5	-36,535901
1,658667	0,5	-36,506201
1,667000	0,5	-36,484251
1,675333	0,5	-36,521551
1,683667	0,5	-36,521401
1,692000	0,5	-36,533001
1,700333	0,5	-36,534051
1,708667	0,5	-36,547801
1,717000	0,5	-36,546101
1,725333	0,5	-36,561651
1,733667	0,5	-36,568451
1,742000	0,5	-36,566301
1,750333	0,5	-36,592201
1,758667	0,5	-36,602601
1,767000	0,5	-36,583251
1,775333	0,5	-36,611901
1,783667	0,5	-36,618951
1,792000	0,5	-36,618551
1,800333	0,5	-36,606351
1,808667	0,5	-36,571351
1,817000	0,5	-36,582801
1,825333	0,5	-36,581451
1,833667	0,5	-36,602951
1,842000	0,5	-36,599151
1,850333	0,5	-36,617951
1,858667	0,5	-36,613451
1,867000	0,5	-36,628151
1,875333	0,5	-36,636451
1,883667	0,5	-36,637751
1,892000	0,5	-36,647001
1,900333	0,5	-36,661201
1,908667	0,5	-36,642551
1,917000	0,5	-36,652101
1,925333	0,5	-36,685201
1,933667	0,5	-36,691401
1,942000	0,5	-36,691751
1,950333	0,5	-36,654101
1,958667	0,5	-36,636751
1,967000	0,5	-36,640951
1,975333	0,5	-36,667851
1,983667	0,5	-36,650751
1,992000	0,5	-36,677151
2,000333	0,5	-36,682951
2,008667	0,5	-36,689451
2,017000	0,5	-36,691901
2,025333	0,5	-36,711801
2,033667	0,5	-36,705101
2,042000	0,5	-36,707451
2,050333	0,5	-36,714951
2,058667	0,5	-36,698701
2,067000	0,5	-36,710751
2,075333	0,5	-36,739601
2,083667	0,5	-36,739151
2,092000	0,5	-36,742351
2,100333	0,5	-36,705451
2,108667	0,5	-36,708551
2,117000	0,5	-36,735001
2,125333	0,5	-36,737301
2,133667	0,5	-36,738401
2,142000	0,5	-36,742601
2,150333	0,5	-36,747651
2,158667	0,5	-36,743401
2,167000	0,5	-36,767001
2,175333	0,5	-36,769501
2,183667	0,5	-36,769701
2,192000	0,5	-36,773601
2,200333	0,5	-36,803801
2,208667	0,5	-36,759951
2,217000	0,5	-36,802001
2,225333	0,5	-36,807951
2,233667	0,5	-36,817551
2,242000	0,5	-36,794901
2,250333	0,5	-36,754851
2,258667	0,5	-36,779801
2,267000	0,5	-36,796001
2,275333	0,5	-36,788051
2,283667	0,5	-36,792251
2,292000	0,5	-36,800651
2,300333	0,5	-36,812551
2,308667	0,5	-36,818251
2,317000	0,5	-36,826101
2,325333	0,5	-36,835151
2,333667	0,5	-36,827501
2,342000	0,5	-36,853851
2,350333	0,5	-36,856601
2,358667	0,5	-36,843401
2,367000	0,5	-36,874651
2,375333	0,5	-36,882301
2,383667	0,5	-36,870751
2,392000	0,5	-36,850351
2,400333	0,5	-36,814501
