File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/608.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_4a
Injection Number	26
Position	RC4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	00:50:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,804350
Signal Max.	1 879,466778
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,508667	0,5	0,319450
1,517000	0,5	0,323050
1,525333	0,5	0,327000
1,533667	0,5	0,331200
1,542000	0,5	0,339250
1,550333	0,5	0,331000
1,558667	0,5	0,362750
1,567000	0,5	0,349750
1,575333	0,5	0,281050
1,583667	0,5	-0,004450
1,592000	0,5	-0,739350
1,600333	0,5	-1,307550
1,608667	0,5	-0,392650
1,617000	0,5	2,162500
1,625333	0,5	5,665750
1,633667	0,5	10,395350
1,642000	0,5	16,081550
1,650333	0,5	20,408000
1,658667	0,5	21,613350
1,667000	0,5	20,406400
1,675333	0,5	18,421100
1,683667	0,5	16,452900
1,692000	0,5	14,658100
1,700333	0,5	13,130250
1,708667	0,5	12,070450
1,717000	0,5	11,810550
1,725333	0,5	12,922550
1,733667	0,5	14,967650
1,742000	0,5	15,909400
1,750333	0,5	14,665700
1,758667	0,5	12,252450
1,767000	0,5	10,144800
1,775333	0,5	8,803050
1,783667	0,5	8,322950
1,792000	0,5	8,666350
1,800333	0,5	9,674950
1,808667	0,5	10,707800
1,817000	0,5	11,106550
1,825333	0,5	10,836800
1,833667	0,5	10,227200
1,842000	0,5	9,478950
1,850333	0,5	8,763200
1,858667	0,5	8,113050
1,867000	0,5	7,472250
1,875333	0,5	6,928450
1,883667	0,5	6,470050
1,892000	0,5	6,100250
1,900333	0,5	5,778650
1,908667	0,5	5,456400
1,917000	0,5	5,155950
1,925333	0,5	4,905000
1,933667	0,5	4,672400
1,942000	0,5	4,498050
1,950333	0,5	4,400950
1,958667	0,5	4,371200
1,967000	0,5	4,335350
1,975333	0,5	4,414650
1,983667	0,5	5,056900
1,992000	0,5	7,563450
2,000333	0,5	14,637450
2,008667	0,5	30,613250
2,017000	0,5	64,713251
2,025333	0,5	142,293052
2,033667	0,5	300,368054
2,042000	0,5	509,866558
2,050333	0,5	635,698159
2,058667	0,5	600,363259
2,067000	0,5	469,419457
2,075333	0,5	340,351405
2,083667	0,5	250,774454
2,092000	0,5	193,494653
2,100333	0,5	155,247752
2,108667	0,5	128,009902
2,117000	0,5	107,814002
2,125333	0,5	92,408751
2,133667	0,5	80,546601
2,142000	0,5	71,239801
