File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/142.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Std_C1ox_0,0025
Injection Number	68
Position	RA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	20:59:15
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-9,103000
Signal Max.	20,064050
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,125167	0,5	4,557750
2,133500	0,5	4,159300
2,141833	0,5	3,948550
2,150167	0,5	3,817550
2,158500	0,5	3,738400
2,166833	0,5	3,733850
2,175167	0,5	3,718850
2,183500	0,5	3,750750
2,191833	0,5	3,798100
2,200167	0,5	3,885650
2,208500	0,5	3,977200
2,216833	0,5	4,102600
2,225167	0,5	4,218050
2,233500	0,5	4,348350
2,241833	0,5	4,491100
2,250167	0,5	4,636300
2,258500	0,5	4,795100
2,266833	0,5	4,945550
2,275167	0,5	5,124500
2,283500	0,5	5,255150
2,291833	0,5	5,414500
2,300167	0,5	5,567000
2,308500	0,5	5,762850
2,316833	0,5	5,958350
2,325167	0,5	6,124450
2,333500	0,5	6,280800
2,341833	0,5	6,451150
2,350167	0,5	6,607450
2,358500	0,5	6,779250
2,366833	0,5	6,933450
2,375167	0,5	7,096050
2,383500	0,5	7,249000
2,391833	0,5	7,406300
2,400167	0,5	7,561450
2,408500	0,5	7,721550
2,416833	0,5	7,870900
2,425167	0,5	8,025800
2,433500	0,5	8,146250
2,441833	0,5	8,288950
2,450167	0,5	8,421800
2,458500	0,5	8,564050
2,466833	0,5	8,695050
2,475167	0,5	8,767700
2,483500	0,5	8,841000
2,491833	0,5	8,892350
2,500167	0,5	8,944150
2,508500	0,5	8,991300
2,516833	0,5	9,053050
2,525167	0,5	9,094400
2,533500	0,5	9,131950
2,541833	0,5	9,163950
2,550167	0,5	9,186700
2,558500	0,5	9,198400
2,566833	0,5	9,238650
2,575167	0,5	9,223450
2,583500	0,5	9,216700
2,591833	0,5	9,213000
2,600167	0,5	9,215850
2,608500	0,5	9,212850
2,616833	0,5	9,191250
2,625167	0,5	9,156600
2,633500	0,5	9,116250
2,641833	0,5	9,075750
2,650167	0,5	9,016450
2,658500	0,5	8,962300
2,666833	0,5	8,898750
2,675167	0,5	8,828900
2,683500	0,5	8,763500
2,691833	0,5	8,703200
2,700167	0,5	8,617150
2,708500	0,5	8,557000
2,716833	0,5	8,494400
2,725167	0,5	8,413050
2,733500	0,5	8,345650
2,741833	0,5	8,301100
2,750167	0,5	8,299500
2,758500	0,5	8,356050
2,766833	0,5	8,465850
2,775167	0,5	8,650350
2,783500	0,5	8,838800
2,791833	0,5	8,959700
2,800167	0,5	8,894800
2,808500	0,5	8,687100
2,816833	0,5	8,383150
2,825167	0,5	8,074400
2,833500	0,5	7,845350
2,841833	0,5	7,706100
2,850167	0,5	7,672950
2,858500	0,5	7,755950
2,866833	0,5	7,855750
2,875167	0,5	7,886350
2,883500	0,5	7,784800
2,891833	0,5	7,539550
2,900167	0,5	7,228300
2,908500	0,5	6,852950
2,916833	0,5	6,491000
2,925167	0,5	6,183500
2,933500	0,5	5,938200
2,941833	0,5	5,699700
2,950167	0,5	5,501850
2,958500	0,5	5,318850
2,966833	0,5	5,147500
2,975167	0,5	4,988800
2,983500	0,5	4,834100
2,991833	0,5	4,705400
3,000167	0,5	4,556700
3,008500	0,5	4,462100
3,016833	0,5	4,307000
3,025167	0,5	4,177250
3,033500	0,5	4,047050
3,041833	0,5	3,936000
3,050167	0,5	3,846800
3,058500	0,5	3,731050
3,066833	0,5	3,608350
3,075167	0,5	3,517200
3,083500	0,5	3,410950
3,091833	0,5	3,302800
3,100167	0,5	3,192450
3,108500	0,5	3,098750
3,116833	0,5	2,984750
3,125167	0,5	2,887350
3,133500	0,5	2,796950
3,141833	0,5	2,700450
3,150167	0,5	2,599050
3,158500	0,5	2,538700
3,166833	0,5	2,428900
3,175167	0,5	2,345500
3,183500	0,5	2,259700
3,191833	0,5	2,194550
3,200167	0,5	2,160250
3,208500	0,5	2,073350
3,216833	0,5	2,000250
3,225167	0,5	1,921300
3,233500	0,5	1,853950
3,241833	0,5	1,770050
3,250167	0,5	1,710500
3,258500	0,5	1,626350
3,266833	0,5	1,567350
3,275167	0,5	1,494850
3,283500	0,5	1,442950
3,291833	0,5	1,377300
3,300167	0,5	1,334350
3,308500	0,5	1,297000
3,316833	0,5	1,237000
3,325167	0,5	1,183550
3,333500	0,5	1,143850
3,341833	0,5	1,111700
3,350167	0,5	1,092500
3,358500	0,5	1,047600
3,366833	0,5	0,999250
3,375167	0,5	0,960100
3,383500	0,5	0,912300
3,391833	0,5	0,874100
3,400167	0,5	0,834150
3,408500	0,5	0,797750
3,416833	0,5	0,762100
3,425167	0,5	0,730750
3,433500	0,5	0,700250
3,441833	0,5	0,671900
3,450167	0,5	0,643250
3,458500	0,5	0,618900
3,466833	0,5	0,572600
3,475167	0,5	0,551200
3,483500	0,5	0,533150
3,491833	0,5	0,542150
3,500167	0,5	0,541700
3,508500	0,5	0,510650
3,516833	0,5	0,498250
3,525167	0,5	0,482900
3,533500	0,5	0,457400
3,541833	0,5	0,446100
3,550167	0,5	0,436500
3,558500	0,5	0,417900
3,566833	0,5	0,408100
3,575167	0,5	0,386850
3,583500	0,5	0,371200
3,591833	0,5	0,348250
3,600167	0,5	0,358750
3,608500	0,5	0,331750
3,616833	0,5	0,311600
3,625167	0,5	0,293900
3,633500	0,5	0,299200
3,641833	0,5	0,295850
3,650167	0,5	0,289950
3,658500	0,5	0,263700
3,666833	0,5	0,255050
3,675167	0,5	0,236150
3,683500	0,5	0,224650
3,691833	0,5	0,205950
3,700167	0,5	0,197750
3,708500	0,5	0,177000
3,716833	0,5	0,167600
3,725167	0,5	0,170300
3,733500	0,5	0,141300
3,741833	0,5	0,151150
3,750167	0,5	0,154350
3,758500	0,5	0,147250
3,766833	0,5	0,138500
3,775167	0,5	0,155300
3,783500	0,5	0,191550
3,791833	0,5	0,228900
3,800167	0,5	0,244250
3,808500	0,5	0,263850
3,816833	0,5	0,266150
3,825167	0,5	0,272250
3,833500	0,5	0,262700
3,841833	0,5	0,256550
3,850167	0,5	0,234200
3,858500	0,5	0,214150
3,866833	0,5	0,200100
3,875167	0,5	0,181050
3,883500	0,5	0,156050
3,891833	0,5	0,164950
3,900167	0,5	0,152600
3,908500	0,5	0,135550
3,916833	0,5	0,137150
3,925167	0,5	0,132500
3,933500	0,5	0,173450
3,941833	0,5	0,172550
3,950167	0,5	0,164900
3,958500	0,5	0,157150
3,966833	0,5	0,172400
3,975167	0,5	0,162450
3,983500	0,5	0,165150
3,991833	0,5	0,160800
4,000167	0,5	0,166250
4,008500	0,5	0,162650
4,016833	0,5	0,171500
4,025167	0,5	0,179000
4,033500	0,5	0,181300
4,041833	0,5	0,220650
4,050167	0,5	0,205850
4,058500	0,5	0,199750
4,066833	0,5	0,200250
4,075167	0,5	0,204100
4,083500	0,5	0,234900
4,091833	0,5	0,225600
4,100167	0,5	0,209450
4,108500	0,5	0,213950
4,116833	0,5	0,211950
4,125167	0,5	0,217450
4,133500	0,5	0,216200
4,141833	0,5	0,224300
4,150167	0,5	0,219550
4,158500	0,5	0,225500
4,166833	0,5	0,236450
4,175167	0,5	0,230950
4,183500	0,5	0,225400
4,191833	0,5	0,248250
4,200167	0,5	0,230650
4,208500	0,5	0,234650
4,216833	0,5	0,242000
4,225167	0,5	0,264850
4,233500	0,5	0,297200
4,241833	0,5	0,295200
4,250167	0,5	0,307950
4,258500	0,5	0,320850
4,266833	0,5	0,329150
4,275167	0,5	0,338800
4,283500	0,5	0,360900
4,291833	0,5	0,372700
4,300167	0,5	0,391850
4,308500	0,5	0,417400
4,316833	0,5	0,452650
4,325167	0,5	0,463850
4,333500	0,5	0,515750
4,341833	0,5	0,561100
4,350167	0,5	0,617750
4,358500	0,5	0,679000
4,366833	0,5	0,759250
4,375167	0,5	0,862950
4,383500	0,5	0,970700
4,391833	0,5	1,060450
4,400167	0,5	1,159700
4,408500	0,5	1,257400
4,416833	0,5	1,345500
4,425167	0,5	1,411700
4,433500	0,5	1,453850
4,441833	0,5	1,471350
4,450167	0,5	1,452950
4,458500	0,5	1,415850
4,466833	0,5	1,344150
4,475167	0,5	1,255650
4,483500	0,5	1,177500
4,491833	0,5	1,087900
4,500167	0,5	0,988050
4,508500	0,5	0,928400
4,516833	0,5	0,884350
4,525167	0,5	0,878200
4,533500	0,5	0,862850
4,541833	0,5	0,844750
4,550167	0,5	0,835150
4,558500	0,5	0,849050
4,566833	0,5	0,861650
4,575167	0,5	0,889050
4,583500	0,5	0,933100
4,591833	0,5	0,995800
4,600167	0,5	1,075500
4,608500	0,5	1,180950
4,616833	0,5	1,314000
4,625167	0,5	1,455000
4,633500	0,5	1,609500
4,641833	0,5	1,742750
4,650167	0,5	1,858150
4,658500	0,5	1,937350
4,666833	0,5	1,995900
4,675167	0,5	1,995700
4,683500	0,5	1,940550
4,691833	0,5	1,834100
4,700167	0,5	1,728600
4,708500	0,5	1,600550
4,716833	0,5	1,482100
4,725167	0,5	1,375350
4,733500	0,5	1,285850
4,741833	0,5	1,202850
4,750167	0,5	1,144000
4,758500	0,5	1,103800
4,766833	0,5	1,059600
4,775167	0,5	1,046400
4,783500	0,5	1,032950
4,791833	0,5	1,002800
4,800167	0,5	0,991050
4,808500	0,5	0,986600
4,816833	0,5	1,007750
4,825167	0,5	1,026850
4,833500	0,5	1,019200
4,841833	0,5	1,026450
4,850167	0,5	1,023700
4,858500	0,5	1,024100
4,866833	0,5	1,021300
4,875167	0,5	1,039550
4,883500	0,5	1,042900
4,891833	0,5	1,050950
4,900167	0,5	1,059550
4,908500	0,5	1,053700
4,916833	0,5	1,049950
4,925167	0,5	1,079550
4,933500	0,5	1,081000
4,941833	0,5	1,084000
4,950167	0,5	1,092300
4,958500	0,5	1,107200
4,966833	0,5	1,145650
4,975167	0,5	1,162600
4,983500	0,5	1,166900
4,991833	0,5	1,176300
5,000167	0,5	1,194500
5,008500	0,5	1,192200
5,016833	0,5	1,203350
5,025167	0,5	1,209100
5,033500	0,5	1,214400
5,041833	0,5	1,218650
5,050167	0,5	1,228950
5,058500	0,5	1,219950
5,066833	0,5	1,224200
5,075167	0,5	1,253500
5,083500	0,5	1,256800
5,091833	0,5	1,257650
5,100167	0,5	1,267950
5,108500	0,5	1,281650
5,116833	0,5	1,309700
5,125167	0,5	1,313600
5,133500	0,5	1,311650
5,141833	0,5	1,327450
5,150167	0,5	1,329750
5,158500	0,5	1,336800
5,166833	0,5	1,342200
5,175167	0,5	1,348600
5,183500	0,5	1,354800
5,191833	0,5	1,370600
5,200167	0,5	1,376750
5,208500	0,5	1,382550
5,216833	0,5	1,385700
5,225167	0,5	1,403100
5,233500	0,5	1,386950
5,241833	0,5	1,390200
5,250167	0,5	1,399000
5,258500	0,5	1,414500
5,266833	0,5	1,431650
5,275167	0,5	1,431300
5,283500	0,5	1,431600
5,291833	0,5	1,440100
5,300167	0,5	1,442750
5,308500	0,5	1,441950
5,316833	0,5	1,444400
5,325167	0,5	1,446200
5,333500	0,5	1,444450
5,341833	0,5	1,443000
5,350167	0,5	1,447750
5,358500	0,5	1,436800
5,366833	0,5	1,450400
5,375167	0,5	1,458250
5,383500	0,5	1,453550
5,391833	0,5	1,452800
5,400167	0,5	1,468400
5,408500	0,5	1,483250
5,416833	0,5	1,499200
5,425167	0,5	1,488300
5,433500	0,5	1,495100
5,441833	0,5	1,492900
5,450167	0,5	1,496250
5,458500	0,5	1,488250
5,466833	0,5	1,492300
5,475167	0,5	1,484150
5,483500	0,5	1,484650
5,491833	0,5	1,486050
5,500167	0,5	1,472950
5,508500	0,5	1,470100
5,516833	0,5	1,482550
5,525167	0,5	1,466400
5,533500	0,5	1,458850
5,541833	0,5	1,458550
5,550167	0,5	1,459050
5,558500	0,5	1,480800
5,566833	0,5	1,486950
5,575167	0,5	1,482550
5,583500	0,5	1,473600
5,591833	0,5	1,469950
5,600167	0,5	1,461400
5,608500	0,5	1,458700
5,616833	0,5	1,453100
5,625167	0,5	1,439800
5,633500	0,5	1,435800
5,641833	0,5	1,430400
5,650167	0,5	1,418250
5,658500	0,5	1,412600
5,666833	0,5	1,410150
5,675167	0,5	1,394800
5,683500	0,5	1,386200
5,691833	0,5	1,381300
5,700167	0,5	1,388700
5,708500	0,5	1,397450
5,716833	0,5	1,394900
5,725167	0,5	1,381950
5,733500	0,5	1,375400
5,741833	0,5	1,360950
5,750167	0,5	1,356900
5,758500	0,5	1,346850
5,766833	0,5	1,331500
5,775167	0,5	1,318550
5,783500	0,5	1,311700
5,791833	0,5	1,298100
5,800167	0,5	1,288300
5,808500	0,5	1,287050
5,816833	0,5	1,278600
5,825167	0,5	1,254050
5,833500	0,5	1,245000
5,841833	0,5	1,233350
5,850167	0,5	1,239650
5,858500	0,5	1,243600
5,866833	0,5	1,232900
5,875167	0,5	1,226050
5,883500	0,5	1,205600
5,891833	0,5	1,202500
5,900167	0,5	1,190900
5,908500	0,5	1,182650
5,916833	0,5	1,173000
5,925167	0,5	1,165300
5,933500	0,5	1,155300
5,941833	0,5	1,143500
5,950167	0,5	1,125350
5,958500	0,5	1,138450
5,966833	0,5	1,116700
5,975167	0,5	1,105000
5,983500	0,5	1,100300
5,991833	0,5	1,098250
6,000167	0,5	1,112750
6,008500	0,5	1,107650
6,016833	0,5	1,100700
6,025167	0,5	1,095450
6,033500	0,5	1,088250
6,041833	0,5	1,078150
6,050167	0,5	1,070150
6,058500	0,5	1,062850
6,066833	0,5	1,054700
6,075167	0,5	1,046650
6,083500	0,5	1,042800
6,091833	0,5	1,030150
6,100167	0,5	1,030000
6,108500	0,5	1,031750
6,116833	0,5	1,020750
6,125167	0,5	1,009800
6,133500	0,5	1,010450
6,141833	0,5	1,013650
6,150167	0,5	1,022750
6,158500	0,5	1,017450
6,166833	0,5	1,008300
6,175167	0,5	1,008000
6,183500	0,5	1,008350
6,191833	0,5	1,002600
6,200167	0,5	0,997550
6,208500	0,5	0,995150
6,216833	0,5	0,986350
6,225167	0,5	0,990250
6,233500	0,5	0,996550
6,241833	0,5	0,989800
6,250167	0,5	0,996350
6,258500	0,5	0,994100
6,266833	0,5	0,985050
6,275167	0,5	0,979050
6,283500	0,5	0,980600
6,291833	0,5	0,995100
6,300167	0,5	0,998000
6,308500	0,5	1,003750
6,316833	0,5	0,998450
6,325167	0,5	1,003750
6,333500	0,5	1,007600
6,341833	0,5	1,006800
6,350167	0,5	1,009400
6,358500	0,5	1,012400
6,366833	0,5	1,008050
6,375167	0,5	1,013500
6,383500	0,5	1,016600
6,391833	0,5	1,015100
6,400167	0,5	1,021050
6,408500	0,5	1,019750
6,416833	0,5	1,019850
6,425167	0,5	1,021100
6,433500	0,5	1,036850
6,441833	0,5	1,058450
6,450167	0,5	1,065450
6,458500	0,5	1,063000
6,466833	0,5	1,077250
6,475167	0,5	1,082600
6,483500	0,5	1,091650
6,491833	0,5	1,098750
6,500167	0,5	1,106400
6,508500	0,5	1,109100
6,516833	0,5	1,127150
6,525167	0,5	1,145950
6,533500	0,5	1,162650
6,541833	0,5	1,175300
6,550167	0,5	1,214750
6,558500	0,5	1,232500
6,566833	0,5	1,268700
6,575167	0,5	1,306500
6,583500	0,5	1,365200
6,591833	0,5	1,438900
6,600167	0,5	1,494850
6,608500	0,5	1,561950
6,616833	0,5	1,626900
6,625167	0,5	1,699750
6,633500	0,5	1,754250
6,641833	0,5	1,815550
6,650167	0,5	1,841600
6,658500	0,5	1,847850
6,666833	0,5	1,829300
6,675167	0,5	1,789300
6,683500	0,5	1,732350
6,691833	0,5	1,681250
6,700167	0,5	1,646500
6,708500	0,5	1,609800
6,716833	0,5	1,596750
6,725167	0,5	1,601000
6,733500	0,5	1,631750
6,741833	0,5	1,685400
6,750167	0,5	1,758950
6,758500	0,5	1,863350
6,766833	0,5	2,003000
6,775167	0,5	2,179400
6,783500	0,5	2,382050
6,791833	0,5	2,579700
6,800167	0,5	2,764800
6,808500	0,5	2,888650
6,816833	0,5	2,942400
6,825167	0,5	2,914150
6,833500	0,5	2,811050
6,841833	0,5	2,671650
6,850167	0,5	2,508050
6,858500	0,5	2,330950
6,866833	0,5	2,191300
6,875167	0,5	2,071400
6,883500	0,5	1,996800
6,891833	0,5	1,930550
6,900167	0,5	1,875850
6,908500	0,5	1,841700
6,916833	0,5	1,812500
6,925167	0,5	1,791650
6,933500	0,5	1,773950
6,941833	0,5	1,768150
6,950167	0,5	1,752300
6,958500	0,5	1,756800
6,966833	0,5	1,754900
6,975167	0,5	1,748450
6,983500	0,5	1,746900
6,991833	0,5	1,762550
7,000167	0,5	1,757900
7,008500	0,5	1,751500
7,016833	0,5	1,754700
7,025167	0,5	1,768900
7,033500	0,5	1,782900
7,041833	0,5	1,794000
7,050167	0,5	1,794450
7,058500	0,5	1,802550
7,066833	0,5	1,807900
7,075167	0,5	1,809150
7,083500	0,5	1,808100
7,091833	0,5	1,814150
7,100167	0,5	1,810650
7,108500	0,5	1,817950
7,116833	0,5	1,818350
7,125167	0,5	1,804650
7,133500	0,5	1,809000
7,141833	0,5	1,816950
7,150167	0,5	1,816550
7,158500	0,5	1,806800
7,166833	0,5	1,817800
7,175167	0,5	1,826950
7,183500	0,5	1,843400
7,191833	0,5	1,840750
7,200167	0,5	1,846000
7,208500	0,5	1,842950
7,216833	0,5	1,846050
7,225167	0,5	1,843000
7,233500	0,5	1,844150
7,241833	0,5	1,839850
7,250167	0,5	1,843750
7,258500	0,5	1,842050
7,266833	0,5	1,843400
7,275167	0,5	1,842650
7,283500	0,5	1,855250
7,291833	0,5	1,848800
7,300167	0,5	1,841150
7,308500	0,5	1,837550
7,316833	0,5	1,840500
7,325167	0,5	1,850100
7,333500	0,5	1,850600
7,341833	0,5	1,856350
7,350167	0,5	1,857600
7,358500	0,5	1,867650
7,366833	0,5	1,885750
7,375167	0,5	1,917300
7,383500	0,5	1,956400
7,391833	0,5	2,004550
7,400167	0,5	2,061650
7,408500	0,5	2,123650
7,416833	0,5	2,196450
7,425167	0,5	2,272050
7,433500	0,5	2,368050
7,441833	0,5	2,471250
7,450167	0,5	2,619100
7,458500	0,5	2,835000
7,466833	0,5	3,179200
7,475167	0,5	3,720500
7,483500	0,5	4,506400
7,491833	0,5	5,559950
7,500167	0,5	6,844700
7,508500	0,5	8,179450
7,516833	0,5	9,313050
7,525167	0,5	9,985700
7,533500	0,5	10,043950
7,541833	0,5	9,487500
7,550167	0,5	8,483200
7,558500	0,5	7,259600
7,566833	0,5	6,043950
7,575167	0,5	4,984400
7,583500	0,5	4,161850
7,591833	0,5	3,543300
7,600167	0,5	3,104950
7,608500	0,5	2,798000
7,616833	0,5	2,589300
7,625167	0,5	2,451300
