File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/914.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_4b
Injection Number	27
Position	RC5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	01:19:10
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,867250
Signal Max.	37,020701
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,275333	0,5	0,085650
1,283667	0,5	0,088550
1,292000	0,5	0,087750
1,300333	0,5	0,092150
1,308667	0,5	0,103200
1,317000	0,5	0,109800
1,325333	0,5	0,084500
1,333667	0,5	0,109700
1,342000	0,5	0,111650
1,350333	0,5	0,099050
1,358667	0,5	0,094650
1,367000	0,5	0,109350
1,375333	0,5	0,142200
1,383667	0,5	0,173150
1,392000	0,5	0,155700
1,400333	0,5	0,159950
1,408667	0,5	0,166900
1,417000	0,5	0,171750
1,425333	0,5	0,170650
1,433667	0,5	0,172450
1,442000	0,5	0,174250
1,450333	0,5	0,170750
1,458667	0,5	0,185500
1,467000	0,5	0,185700
1,475333	0,5	0,180850
1,483667	0,5	0,227250
1,492000	0,5	0,215950
1,500333	0,5	0,208200
1,508667	0,5	0,222100
1,517000	0,5	0,226300
1,525333	0,5	0,281350
1,533667	0,5	0,272400
1,542000	0,5	0,268850
1,550333	0,5	0,262400
1,558667	0,5	0,268050
1,567000	0,5	0,188700
1,575333	0,5	-0,114050
1,583667	0,5	-0,971500
1,592000	0,5	-2,000900
1,600333	0,5	-1,929550
1,608667	0,5	-0,195900
1,617000	0,5	1,991850
1,625333	0,5	4,021050
1,633667	0,5	6,351550
1,642000	0,5	8,531950
1,650333	0,5	9,725150
1,658667	0,5	9,660850
1,667000	0,5	8,922550
1,675333	0,5	8,055250
1,683667	0,5	7,205750
1,692000	0,5	6,439950
1,700333	0,5	5,803600
1,708667	0,5	5,250700
1,717000	0,5	4,793150
1,725333	0,5	4,406800
1,733667	0,5	4,079100
1,742000	0,5	3,746400
1,750333	0,5	3,428000
1,758667	0,5	3,172900
1,767000	0,5	3,012750
1,775333	0,5	3,006050
1,783667	0,5	3,378800
1,792000	0,5	4,308400
1,800333	0,5	5,907100
1,808667	0,5	7,710300
1,817000	0,5	9,251450
1,825333	0,5	10,045700
1,833667	0,5	9,567150
1,842000	0,5	8,305100
1,850333	0,5	6,986450
1,858667	0,5	5,957800
1,867000	0,5	5,208750
1,875333	0,5	4,686100
1,883667	0,5	4,300500
1,892000	0,5	4,005500
1,900333	0,5	3,764050
1,908667	0,5	3,570900
1,917000	0,5	3,378500
1,925333	0,5	3,232850
1,933667	0,5	3,105250
1,942000	0,5	3,032850
1,950333	0,5	3,071050
1,958667	0,5	3,148050
1,967000	0,5	3,186950
1,975333	0,5	3,142550
1,983667	0,5	3,069300
1,992000	0,5	3,034800
2,000333	0,5	3,078350
2,008667	0,5	3,176850
2,017000	0,5	3,392250
2,025333	0,5	3,791450
2,033667	0,5	4,561800
2,042000	0,5	5,725600
2,050333	0,5	6,950950
2,058667	0,5	7,786750
2,067000	0,5	8,480600
2,075333	0,5	9,218500
2,083667	0,5	9,580800
2,092000	0,5	9,323550
2,100333	0,5	8,781950
2,108667	0,5	8,316500
2,117000	0,5	8,067450
2,125333	0,5	7,980600
2,133667	0,5	8,065350
2,142000	0,5	8,376650
2,150333	0,5	9,076250
2,158667	0,5	10,397050
2,167000	0,5	12,162650
2,175333	0,5	13,283500
2,183667	0,5	12,962750
2,192000	0,5	11,757450
2,200333	0,5	10,555200
2,208667	0,5	9,690400
2,217000	0,5	9,090200
2,225333	0,5	8,669450
2,233667	0,5	8,349300
2,242000	0,5	8,174550
2,250333	0,5	8,092150
2,258667	0,5	8,090700
2,267000	0,5	8,122350
2,275333	0,5	8,172600
2,283667	0,5	8,244000
2,292000	0,5	8,351650
2,300333	0,5	8,437350
2,308667	0,5	8,520800
2,317000	0,5	8,595400
2,325333	0,5	8,664200
2,333667	0,5	8,750850
2,342000	0,5	8,846000
2,350333	0,5	8,939950
2,358667	0,5	9,018450
2,367000	0,5	9,134400
2,375333	0,5	9,220800
2,383667	0,5	9,311600
2,392000	0,5	9,406800
2,400333	0,5	9,536150
2,408667	0,5	9,699250
2,417000	0,5	9,898650
2,425333	0,5	10,110350
2,433667	0,5	10,417700
2,442000	0,5	10,771950
2,450333	0,5	11,153050
2,458667	0,5	11,478650
2,467000	0,5	11,704650
2,475333	0,5	11,782950
2,483667	0,5	11,724900
2,492000	0,5	11,602600
2,500333	0,5	11,474150
2,508667	0,5	11,393100
2,517000	0,5	11,389450
2,525333	0,5	11,336550
2,533667	0,5	11,281050
2,542000	0,5	11,239600
2,550333	0,5	11,203500
2,558667	0,5	11,199500
2,567000	0,5	11,162250
2,575333	0,5	11,169200
2,583667	0,5	11,230850
2,592000	0,5	11,393250
2,600333	0,5	11,667800
2,608667	0,5	12,185000
2,617000	0,5	13,098950
2,625333	0,5	14,745950
2,633667	0,5	17,342900
2,642000	0,5	20,721750
2,650333	0,5	24,134100
2,658667	0,5	26,621850
2,667000	0,5	27,651750
2,675333	0,5	27,129000
2,683667	0,5	25,545700
2,692000	0,5	23,440650
2,700333	0,5	21,300550
2,708667	0,5	19,432200
2,717000	0,5	17,925000
2,725333	0,5	16,854050
2,733667	0,5	16,267850
2,742000	0,5	16,222550
2,750333	0,5	16,893050
2,758667	0,5	18,396200
2,767000	0,5	20,794500
2,775333	0,5	23,988650
2,783667	0,5	27,875850
2,792000	0,5	32,007250
2,800333	0,5	35,433901
2,808667	0,5	37,020701
2,817000	0,5	36,235601
2,825333	0,5	33,349200
2,833667	0,5	29,414150
2,842000	0,5	25,464050
2,850333	0,5	22,155550
2,858667	0,5	19,758900
2,867000	0,5	18,296900
2,875333	0,5	17,993000
2,883667	0,5	19,045400
2,892000	0,5	21,439950
2,900333	0,5	24,466100
2,908667	0,5	26,811250
2,917000	0,5	27,314650
2,925333	0,5	25,805600
2,933667	0,5	22,965550
2,942000	0,5	19,728900
2,950333	0,5	16,752600
2,958667	0,5	14,348900
