File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/466.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_C-NE
Injection Number	61
Position	GB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	17:37:48
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,452450
Signal Max.	39,684051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,625333	0,5	3,828150
1,633667	0,5	6,105300
1,642000	0,5	8,567150
1,650333	0,5	10,499550
1,658667	0,5	11,293950
1,667000	0,5	11,111950
1,675333	0,5	10,460450
1,683667	0,5	9,677300
1,692000	0,5	8,891450
1,700333	0,5	8,352500
1,708667	0,5	8,361650
1,717000	0,5	9,612500
1,725333	0,5	12,309500
1,733667	0,5	14,619250
1,742000	0,5	14,454400
1,750333	0,5	12,212300
1,758667	0,5	9,724200
1,767000	0,5	7,879800
1,775333	0,5	6,776500
1,783667	0,5	6,439300
1,792000	0,5	7,079950
1,800333	0,5	8,492400
1,808667	0,5	9,772600
1,817000	0,5	10,253700
1,825333	0,5	10,018000
1,833667	0,5	9,226100
1,842000	0,5	8,247200
1,850333	0,5	7,365250
1,858667	0,5	6,666500
1,867000	0,5	6,129550
1,875333	0,5	5,690550
1,883667	0,5	5,311600
1,892000	0,5	4,994600
1,900333	0,5	4,729950
1,908667	0,5	4,535050
1,917000	0,5	4,423700
1,925333	0,5	4,327300
1,933667	0,5	4,194650
1,942000	0,5	4,040200
1,950333	0,5	3,933000
1,958667	0,5	3,865900
1,967000	0,5	3,852350
1,975333	0,5	3,902600
1,983667	0,5	4,000950
1,992000	0,5	4,164150
2,000333	0,5	4,455550
2,008667	0,5	4,994200
2,017000	0,5	5,928400
2,025333	0,5	7,252150
2,033667	0,5	9,024250
2,042000	0,5	11,192300
2,050333	0,5	13,698500
2,058667	0,5	16,571400
2,067000	0,5	19,780850
2,075333	0,5	22,591850
2,083667	0,5	24,073950
2,092000	0,5	24,107000
2,100333	0,5	23,282200
2,108667	0,5	22,254900
2,117000	0,5	21,339350
2,125333	0,5	20,680200
2,133667	0,5	20,345900
2,142000	0,5	20,459200
2,150333	0,5	21,133250
2,158667	0,5	22,289900
2,167000	0,5	23,016550
2,175333	0,5	22,628800
2,183667	0,5	21,549350
2,192000	0,5	20,586450
2,200333	0,5	19,824450
2,208667	0,5	19,053200
2,217000	0,5	18,229950
2,225333	0,5	17,521500
2,233667	0,5	17,019100
2,242000	0,5	16,682550
2,250333	0,5	16,445200
2,258667	0,5	16,240200
2,267000	0,5	16,101500
2,275333	0,5	15,950500
2,283667	0,5	15,842300
2,292000	0,5	15,752250
2,300333	0,5	15,686650
2,308667	0,5	15,657900
2,317000	0,5	15,620250
2,325333	0,5	15,585850
2,333667	0,5	15,585250
2,342000	0,5	15,588500
2,350333	0,5	15,599900
2,358667	0,5	15,614300
2,367000	0,5	15,652250
2,375333	0,5	15,683550
2,383667	0,5	15,758150
2,392000	0,5	15,868150
2,400333	0,5	16,037050
2,408667	0,5	16,289550
2,417000	0,5	16,659100
2,425333	0,5	16,939000
2,433667	0,5	17,032650
2,442000	0,5	16,900350
2,450333	0,5	16,708750
2,458667	0,5	16,636900
2,467000	0,5	16,584600
2,475333	0,5	16,562900
2,483667	0,5	16,518750
2,492000	0,5	16,476750
2,500333	0,5	16,419450
2,508667	0,5	16,377200
2,517000	0,5	16,318700
2,525333	0,5	16,272900
2,533667	0,5	16,222750
2,542000	0,5	16,194850
2,550333	0,5	16,161100
2,558667	0,5	16,169800
2,567000	0,5	16,241900
2,575333	0,5	16,367800
2,583667	0,5	16,637750
2,592000	0,5	17,119600
2,600333	0,5	17,847750
2,608667	0,5	18,745600
2,617000	0,5	19,594700
2,625333	0,5	20,234900
2,633667	0,5	20,587600
2,642000	0,5	20,665800
2,650333	0,5	20,575400
2,658667	0,5	20,357050
2,667000	0,5	20,057950
2,675333	0,5	19,674750
2,683667	0,5	19,286050
2,692000	0,5	18,926200
2,700333	0,5	18,683600
2,708667	0,5	18,674800
2,717000	0,5	18,990600
2,725333	0,5	19,671950
2,733667	0,5	20,745800
2,742000	0,5	22,092400
2,750333	0,5	23,557000
2,758667	0,5	24,933800
2,767000	0,5	25,991400
2,775333	0,5	26,554050
2,783667	0,5	26,530050
2,792000	0,5	25,968250
2,800333	0,5	25,082550
2,808667	0,5	24,091000
2,817000	0,5	23,168600
2,825333	0,5	22,575100
2,833667	0,5	22,644200
2,842000	0,5	23,909750
2,850333	0,5	26,818800
2,858667	0,5	31,249700
2,867000	0,5	35,943551
2,875333	0,5	39,152851
2,883667	0,5	39,684051
2,892000	0,5	37,663851
2,900333	0,5	34,129601
2,908667	0,5	30,221850
2,917000	0,5	26,644350
2,925333	0,5	23,636350
2,933667	0,5	21,122400
2,942000	0,5	19,015950
2,950333	0,5	17,258100
2,958667	0,5	15,772500
2,967000	0,5	14,537050
2,975333	0,5	13,517450
2,983667	0,5	12,670700
2,992000	0,5	11,937050
3,000333	0,5	11,326500
3,008667	0,5	10,822050
3,017000	0,5	10,361900
3,025333	0,5	9,960450
3,033667	0,5	9,613150
3,042000	0,5	9,314250
3,050333	0,5	9,067800
3,058667	0,5	8,806300
3,067000	0,5	8,568850
3,075333	0,5	8,329350
3,083667	0,5	8,101650
3,092000	0,5	7,868150
3,100333	0,5	7,650200
3,108667	0,5	7,441750
3,117000	0,5	7,243150
3,125333	0,5	7,064950
3,133667	0,5	6,910250
3,142000	0,5	6,774350
3,150333	0,5	6,698650
