File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/697.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_4b
Injection Number	30
Position	RC8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	02:45:30
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,945050
Signal Max.	669,254860
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,542000	0,5	0,438200
1,550333	0,5	0,475450
1,558667	0,5	0,451450
1,567000	0,5	0,399300
1,575333	0,5	0,153150
1,583667	0,5	-0,560250
1,592000	0,5	-1,570100
1,600333	0,5	-1,676100
1,608667	0,5	0,058450
1,617000	0,5	2,816550
1,625333	0,5	6,190750
1,633667	0,5	10,633950
1,642000	0,5	15,070450
1,650333	0,5	17,330450
1,658667	0,5	16,938650
1,667000	0,5	15,240700
1,675333	0,5	13,419700
1,683667	0,5	11,815850
1,692000	0,5	10,495950
1,700333	0,5	9,511750
1,708667	0,5	8,982850
1,717000	0,5	9,392700
1,725333	0,5	10,923150
1,733667	0,5	12,356700
1,742000	0,5	12,156350
1,750333	0,5	10,392600
1,758667	0,5	8,429400
1,767000	0,5	6,996700
1,775333	0,5	6,142500
1,783667	0,5	5,728700
1,792000	0,5	5,642600
1,800333	0,5	5,683700
1,808667	0,5	5,620950
1,817000	0,5	5,396200
1,825333	0,5	5,091050
1,833667	0,5	4,783700
1,842000	0,5	4,462900
1,850333	0,5	4,179600
1,858667	0,5	3,854650
1,867000	0,5	3,584000
1,875333	0,5	3,366200
1,883667	0,5	3,202750
1,892000	0,5	3,072650
1,900333	0,5	2,921400
1,908667	0,5	2,774000
1,917000	0,5	2,652550
1,925333	0,5	2,540150
1,933667	0,5	2,498550
1,942000	0,5	2,554850
1,950333	0,5	2,703250
1,958667	0,5	2,798050
1,967000	0,5	2,776400
1,975333	0,5	2,805200
1,983667	0,5	3,227700
1,992000	0,5	4,704550
2,000333	0,5	8,133750
2,008667	0,5	15,389100
2,017000	0,5	31,591150
2,025333	0,5	65,375251
2,033667	0,5	115,645902
2,042000	0,5	155,317152
2,050333	0,5	156,364152
2,058667	0,5	127,637152
2,067000	0,5	95,655701
2,075333	0,5	72,957351
2,083667	0,5	58,443151
2,092000	0,5	48,732851
2,100333	0,5	41,803051
2,108667	0,5	36,700051
2,117000	0,5	32,856200
2,125333	0,5	29,959250
2,133667	0,5	27,769950
2,142000	0,5	26,155200
2,150333	0,5	24,969650
2,158667	0,5	24,209250
2,167000	0,5	23,630250
2,175333	0,5	22,888200
2,183667	0,5	21,979750
2,192000	0,5	21,079550
2,200333	0,5	20,350200
2,208667	0,5	19,777900
2,217000	0,5	19,345300
2,225333	0,5	18,990950
2,233667	0,5	18,739850
2,242000	0,5	18,544100
2,250333	0,5	18,420200
2,258667	0,5	18,333650
2,267000	0,5	18,311900
2,275333	0,5	18,318400
2,283667	0,5	18,343100
2,292000	0,5	18,338600
2,300333	0,5	18,281750
2,308667	0,5	18,227050
2,317000	0,5	18,201800
2,325333	0,5	18,222750
2,333667	0,5	18,263600
2,342000	0,5	18,300150
2,350333	0,5	18,320550
2,358667	0,5	18,368000
2,367000	0,5	18,426250
2,375333	0,5	18,511400
2,383667	0,5	18,626350
2,392000	0,5	18,800500
2,400333	0,5	19,061500
2,408667	0,5	19,518650
2,417000	0,5	20,280150
2,425333	0,5	21,427700
2,433667	0,5	22,819700
2,442000	0,5	24,142250
2,450333	0,5	25,031800
2,458667	0,5	25,303200
2,467000	0,5	24,954300
2,475333	0,5	24,363550
2,483667	0,5	23,835650
2,492000	0,5	23,412950
2,500333	0,5	23,033100
2,508667	0,5	22,650400
2,517000	0,5	22,260250
2,525333	0,5	21,868600
2,533667	0,5	21,498800
2,542000	0,5	21,130350
2,550333	0,5	20,795000
2,558667	0,5	20,474800
2,567000	0,5	20,192600
2,575333	0,5	19,927300
2,583667	0,5	19,751550
2,592000	0,5	19,581750
2,600333	0,5	19,492200
2,608667	0,5	19,533900
2,617000	0,5	19,793900
2,625333	0,5	20,303100
2,633667	0,5	20,906600
2,642000	0,5	21,381900
2,650333	0,5	21,536550
2,658667	0,5	21,323750
2,667000	0,5	20,935100
2,675333	0,5	20,670300
2,683667	0,5	20,993150
2,692000	0,5	22,573800
2,700333	0,5	26,202850
2,708667	0,5	32,488250
2,717000	0,5	41,630001
2,725333	0,5	54,316551
2,733667	0,5	73,429851
2,742000	0,5	107,799152
2,750333	0,5	176,779203
2,758667	0,5	301,221804
2,767000	0,5	465,273157
2,775333	0,5	605,387759
2,783667	0,5	669,254860
2,792000	0,5	653,776510
2,800333	0,5	584,992959
2,808667	0,5	493,362007
2,817000	0,5	402,436806
2,825333	0,5	325,412405
2,833667	0,5	265,535304
2,842000	0,5	220,058853
2,850333	0,5	184,735453
2,858667	0,5	156,456152
2,867000	0,5	133,517952
2,875333	0,5	115,009002
2,883667	0,5	100,029951
2,892000	0,5	87,628501
2,900333	0,5	77,136851
2,908667	0,5	68,095101
2,917000	0,5	60,307151
2,925333	0,5	53,657351
2,933667	0,5	48,011301
2,942000	0,5	43,258651
2,950333	0,5	39,278451
2,958667	0,5	35,885151
2,967000	0,5	32,987450
2,975333	0,5	30,483850
2,983667	0,5	28,313050
2,992000	0,5	26,392300
3,000333	0,5	24,705600
3,008667	0,5	23,215800
3,017000	0,5	21,847600
3,025333	0,5	20,649700
3,033667	0,5	19,556250
3,042000	0,5	18,543500
3,050333	0,5	17,631350
3,058667	0,5	16,809850
3,067000	0,5	16,069050
3,075333	0,5	15,371400
3,083667	0,5	14,689300
3,092000	0,5	14,074950
3,100333	0,5	13,499550
3,108667	0,5	12,967400
3,117000	0,5	12,454150
3,125333	0,5	11,985650
3,133667	0,5	11,531000
3,142000	0,5	11,113850
3,150333	0,5	10,724500
3,158667	0,5	10,373150
3,167000	0,5	10,030600
3,175333	0,5	9,749950
3,183667	0,5	9,464050
3,192000	0,5	9,218900
3,200333	0,5	9,016200
3,208667	0,5	8,880900
3,217000	0,5	8,822950
3,225333	0,5	8,836750
3,233667	0,5	8,953900
3,242000	0,5	9,148150
3,250333	0,5	9,341150
3,258667	0,5	9,418950
3,267000	0,5	9,300550
3,275333	0,5	8,972600
3,283667	0,5	8,509650
3,292000	0,5	7,987650
3,300333	0,5	7,509800
3,308667	0,5	7,086700
3,317000	0,5	6,749050
3,325333	0,5	6,473200
3,333667	0,5	6,229700
3,342000	0,5	6,038300
3,350333	0,5	5,878350
3,358667	0,5	5,761350
3,367000	0,5	5,660900
3,375333	0,5	5,546850
3,383667	0,5	5,436700
3,392000	0,5	5,335550
3,400333	0,5	5,227700
3,408667	0,5	5,137500
3,417000	0,5	5,039050
3,425333	0,5	4,945800
3,433667	0,5	4,853000
3,442000	0,5	4,768950
3,450333	0,5	4,674800
3,458667	0,5	4,596150
3,467000	0,5	4,529150
3,475333	0,5	4,467750
3,483667	0,5	4,390650
3,492000	0,5	4,346850
3,500333	0,5	4,313400
3,508667	0,5	4,326550
3,517000	0,5	4,314750
3,525333	0,5	4,305800
3,533667	0,5	4,295150
3,542000	0,5	4,296350
3,550333	0,5	4,288550
3,558667	0,5	4,282400
3,567000	0,5	4,260600
3,575333	0,5	4,228550
3,583667	0,5	4,192800
3,592000	0,5	4,141150
3,600333	0,5	4,092600
3,608667	0,5	4,034250
3,617000	0,5	4,007150
3,625333	0,5	3,925850
3,633667	0,5	3,851500
3,642000	0,5	3,784700
3,650333	0,5	3,731250
3,658667	0,5	3,682000
3,667000	0,5	3,613950
3,675333	0,5	3,528200
3,683667	0,5	3,458850
3,692000	0,5	3,377550
3,700333	0,5	3,310500
3,708667	0,5	3,243750
3,717000	0,5	3,186300
3,725333	0,5	3,119850
3,733667	0,5	3,067500
3,742000	0,5	3,025700
3,750333	0,5	2,966900
3,758667	0,5	2,938300
3,767000	0,5	2,924550
3,775333	0,5	2,901500
3,783667	0,5	2,884700
3,792000	0,5	2,905800
3,800333	0,5	2,945950
3,808667	0,5	3,004700
3,817000	0,5	3,019550
3,825333	0,5	3,045950
3,833667	0,5	3,058200
3,842000	0,5	3,058900
3,850333	0,5	3,041250
3,858667	0,5	3,023350
3,867000	0,5	3,001650
3,875333	0,5	2,964700
3,883667	0,5	2,931600
3,892000	0,5	2,903250
3,900333	0,5	2,855150
3,908667	0,5	2,840550
3,917000	0,5	2,805650
3,925333	0,5	2,753750
3,933667	0,5	2,708400
3,942000	0,5	2,664550
3,950333	0,5	2,643100
3,958667	0,5	2,606850
3,967000	0,5	2,556350
3,975333	0,5	2,500450
3,983667	0,5	2,474050
3,992000	0,5	2,421600
4,000333	0,5	2,391550
4,008667	0,5	2,358700
4,017000	0,5	2,332350
4,025333	0,5	2,305950
4,033667	0,5	2,286950
4,042000	0,5	2,273900
4,050333	0,5	2,239550
4,058667	0,5	2,227150
4,067000	0,5	2,193300
4,075333	0,5	2,153000
4,083667	0,5	2,123250
4,092000	0,5	2,099350
4,100333	0,5	2,101650
4,108667	0,5	2,074600
4,117000	0,5	2,044250
4,125333	0,5	2,021750
4,133667	0,5	1,996950
4,142000	0,5	1,982750
4,150333	0,5	1,970200
4,158667	0,5	1,967100
4,167000	0,5	1,956600
4,175333	0,5	1,957150
4,183667	0,5	1,951900
4,192000	0,5	1,950550
4,200333	0,5	1,937950
4,208667	0,5	1,958600
4,217000	0,5	1,940950
4,225333	0,5	1,949550
4,233667	0,5	1,962000
4,242000	0,5	2,005700
4,250333	0,5	2,071500
4,258667	0,5	2,127650
4,267000	0,5	2,222000
4,275333	0,5	2,340200
4,283667	0,5	2,493050
4,292000	0,5	2,686750
4,300333	0,5	2,912350
4,308667	0,5	3,190900
4,317000	0,5	3,514300
4,325333	0,5	3,896400
4,333667	0,5	4,366250
4,342000	0,5	4,952300
4,350333	0,5	5,763000
4,358667	0,5	6,857150
4,367000	0,5	8,323750
4,375333	0,5	10,273950
4,383667	0,5	12,774100
4,392000	0,5	15,777950
4,400333	0,5	19,115300
4,408667	0,5	22,468550
4,417000	0,5	25,493200
4,425333	0,5	27,814200
4,433667	0,5	29,147200
4,442000	0,5	29,351200
4,450333	0,5	28,480900
4,458667	0,5	26,697250
4,467000	0,5	24,292450
4,475333	0,5	21,560800
4,483667	0,5	18,742650
4,492000	0,5	16,067350
4,500333	0,5	13,682300
4,508667	0,5	11,614900
4,517000	0,5	9,877050
4,525333	0,5	8,479550
4,533667	0,5	7,353500
4,542000	0,5	6,485900
4,550333	0,5	5,781550
4,558667	0,5	5,219600
4,567000	0,5	4,759900
4,575333	0,5	4,404650
4,583667	0,5	4,099000
4,592000	0,5	3,856050
4,600333	0,5	3,641600
4,608667	0,5	3,446100
4,617000	0,5	3,283650
4,625333	0,5	3,139350
4,633667	0,5	3,008250
4,642000	0,5	2,890200
4,650333	0,5	2,808250
4,658667	0,5	2,715600
4,667000	0,5	2,649100
4,675333	0,5	2,599450
4,683667	0,5	2,576000
4,692000	0,5	2,570800
4,700333	0,5	2,541800
4,708667	0,5	2,491700
4,717000	0,5	2,460800
4,725333	0,5	2,410150
4,733667	0,5	2,353050
4,742000	0,5	2,281850
4,750333	0,5	2,219500
4,758667	0,5	2,152750
4,767000	0,5	2,103250
4,775333	0,5	2,050300
4,783667	0,5	1,993100
4,792000	0,5	1,962550
4,800333	0,5	1,942800
4,808667	0,5	1,901400
4,817000	0,5	1,872900
4,825333	0,5	1,868950
4,833667	0,5	1,872300
4,842000	0,5	1,877900
4,850333	0,5	1,854500
4,858667	0,5	1,855900
4,867000	0,5	1,855250
4,875333	0,5	1,860000
4,883667	0,5	1,861050
4,892000	0,5	1,871100
4,900333	0,5	1,874750
4,908667	0,5	1,887950
4,917000	0,5	1,898600
4,925333	0,5	1,913200
4,933667	0,5	1,911700
4,942000	0,5	1,948500
4,950333	0,5	1,957400
4,958667	0,5	1,974900
4,967000	0,5	1,989950
4,975333	0,5	2,013600
4,983667	0,5	2,053200
4,992000	0,5	2,068200
5,000333	0,5	2,072700
5,008667	0,5	2,075050
5,017000	0,5	2,084200
5,025333	0,5	2,076700
5,033667	0,5	2,079450
5,042000	0,5	2,071900
5,050333	0,5	2,064450
5,058667	0,5	2,054400
5,067000	0,5	2,050800
5,075333	0,5	2,035050
5,083667	0,5	2,019450
5,092000	0,5	2,024900
5,100333	0,5	2,010600
5,108667	0,5	2,004900
5,117000	0,5	2,009200
5,125333	0,5	2,020500
5,133667	0,5	2,066750
5,142000	0,5	2,074000
5,150333	0,5	2,078700
5,158667	0,5	2,087450
5,167000	0,5	2,094750
5,175333	0,5	2,092750
5,183667	0,5	2,086650
5,192000	0,5	2,075500
5,200333	0,5	2,053200
5,208667	0,5	2,036700
5,217000	0,5	2,012000
5,225333	0,5	1,996700
5,233667	0,5	1,977800
5,242000	0,5	1,981650
5,250333	0,5	1,942850
5,258667	0,5	1,931950
5,267000	0,5	1,914100
5,275333	0,5	1,924250
5,283667	0,5	1,933500
5,292000	0,5	1,930800
5,300333	0,5	1,920650
5,308667	0,5	1,923500
5,317000	0,5	1,921350
5,325333	0,5	1,922950
5,333667	0,5	1,930800
5,342000	0,5	1,940200
5,350333	0,5	1,936700
5,358667	0,5	1,940450
5,367000	0,5	1,946250
5,375333	0,5	1,936050
5,383667	0,5	1,943900
5,392000	0,5	1,951500
5,400333	0,5	1,946100
5,408667	0,5	1,958300
5,417000	0,5	1,975500
5,425333	0,5	2,007250
5,433667	0,5	2,046100
5,442000	0,5	2,059300
5,450333	0,5	2,079200
5,458667	0,5	2,090450
5,467000	0,5	2,099350
5,475333	0,5	2,107900
5,483667	0,5	2,114600
5,492000	0,5	2,114100
5,500333	0,5	2,096300
5,508667	0,5	2,082950
5,517000	0,5	2,047650
5,525333	0,5	2,007250
5,533667	0,5	1,988800
5,542000	0,5	1,964650
5,550333	0,5	1,929050
5,558667	0,5	1,907550
5,567000	0,5	1,898250
5,575333	0,5	1,899250
5,583667	0,5	1,884950
5,592000	0,5	1,869900
5,600333	0,5	1,846400
5,608667	0,5	1,846400
5,617000	0,5	1,819750
5,625333	0,5	1,814350
5,633667	0,5	1,792800
5,642000	0,5	1,788750
5,650333	0,5	1,778000
5,658667	0,5	1,763850
5,667000	0,5	1,742600
5,675333	0,5	1,736200
5,683667	0,5	1,739400
5,692000	0,5	1,722950
5,700333	0,5	1,708500
5,708667	0,5	1,702400
5,717000	0,5	1,706800
5,725333	0,5	1,715550
5,733667	0,5	1,707050
5,742000	0,5	1,698050
5,750333	0,5	1,693500
5,758667	0,5	1,684400
5,767000	0,5	1,674650
5,775333	0,5	1,658100
5,783667	0,5	1,657200
5,792000	0,5	1,642700
5,800333	0,5	1,645450
5,808667	0,5	1,638000
5,817000	0,5	1,623850
5,825333	0,5	1,629000
5,833667	0,5	1,625050
5,842000	0,5	1,617700
5,850333	0,5	1,603600
5,858667	0,5	1,594450
5,867000	0,5	1,606300
5,875333	0,5	1,602850
5,883667	0,5	1,580250
5,892000	0,5	1,570350
5,900333	0,5	1,562850
5,908667	0,5	1,557550
5,917000	0,5	1,558300
5,925333	0,5	1,562750
5,933667	0,5	1,568200
5,942000	0,5	1,577000
5,950333	0,5	1,598750
5,958667	0,5	1,620000
5,967000	0,5	1,639000
5,975333	0,5	1,690550
5,983667	0,5	1,718650
5,992000	0,5	1,749750
6,000333	0,5	1,766600
6,008667	0,5	1,794800
6,017000	0,5	1,816150
6,025333	0,5	1,801650
6,033667	0,5	1,772350
6,042000	0,5	1,738450
6,050333	0,5	1,708500
6,058667	0,5	1,670500
6,067000	0,5	1,636650
6,075333	0,5	1,611950
6,083667	0,5	1,596150
6,092000	0,5	1,586600
6,100333	0,5	1,589700
6,108667	0,5	1,580150
6,117000	0,5	1,591500
6,125333	0,5	1,622900
6,133667	0,5	1,630450
6,142000	0,5	1,635900
6,150333	0,5	1,642100
6,158667	0,5	1,637450
6,167000	0,5	1,628400
6,175333	0,5	1,592900
6,183667	0,5	1,547600
6,192000	0,5	1,498600
6,200333	0,5	1,456000
6,208667	0,5	1,418450
6,217000	0,5	1,386300
6,225333	0,5	1,362850
6,233667	0,5	1,339200
6,242000	0,5	1,328050
6,250333	0,5	1,322850
6,258667	0,5	1,303100
6,267000	0,5	1,297650
6,275333	0,5	1,300300
6,283667	0,5	1,283200
6,292000	0,5	1,280500
6,300333	0,5	1,274850
6,308667	0,5	1,287250
6,317000	0,5	1,299450
6,325333	0,5	1,300150
6,333667	0,5	1,292050
6,342000	0,5	1,297600
6,350333	0,5	1,304450
6,358667	0,5	1,312900
6,367000	0,5	1,311800
6,375333	0,5	1,317800
6,383667	0,5	1,314750
6,392000	0,5	1,322200
6,400333	0,5	1,321950
6,408667	0,5	1,318800
6,417000	0,5	1,326150
6,425333	0,5	1,317900
6,433667	0,5	1,305900
6,442000	0,5	1,296950
6,450333	0,5	1,301550
6,458667	0,5	1,314550
6,467000	0,5	1,331400
6,475333	0,5	1,319800
6,483667	0,5	1,324650
6,492000	0,5	1,323300
6,500333	0,5	1,326450
6,508667	0,5	1,332900
6,517000	0,5	1,341950
6,525333	0,5	1,350800
6,533667	0,5	1,367100
6,542000	0,5	1,385100
6,550333	0,5	1,397950
6,558667	0,5	1,418200
6,567000	0,5	1,447550
6,575333	0,5	1,468150
6,583667	0,5	1,479400
6,592000	0,5	1,501050
6,600333	0,5	1,514800
6,608667	0,5	1,537850
6,617000	0,5	1,545150
6,625333	0,5	1,550550
6,633667	0,5	1,541200
6,642000	0,5	1,548850
6,650333	0,5	1,548150
6,658667	0,5	1,564400
6,667000	0,5	1,570900
6,675333	0,5	1,575550
6,683667	0,5	1,588950
6,692000	0,5	1,599100
6,700333	0,5	1,605050
6,708667	0,5	1,621000
6,717000	0,5	1,632550
6,725333	0,5	1,644350
6,733667	0,5	1,647500
6,742000	0,5	1,661950
6,750333	0,5	1,679850
6,758667	0,5	1,701700
6,767000	0,5	1,707600
6,775333	0,5	1,709400
6,783667	0,5	1,710350
6,792000	0,5	1,699800
