File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/307.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_2b
Injection Number	41
Position	RE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:01:59
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,771500
Signal Max.	40,289751
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,533667	0,5	0,410550
1,542000	0,5	0,401400
1,550333	0,5	0,409100
1,558667	0,5	0,404650
1,567000	0,5	0,413850
1,575333	0,5	0,372050
1,583667	0,5	0,184450
1,592000	0,5	-0,490950
1,600333	0,5	-1,566700
1,608667	0,5	-1,802600
1,617000	0,5	-0,224300
1,625333	0,5	2,207250
1,633667	0,5	4,711900
1,642000	0,5	7,732300
1,650333	0,5	11,060500
1,658667	0,5	13,346850
1,667000	0,5	13,811350
1,675333	0,5	13,089100
1,683667	0,5	11,941550
1,692000	0,5	10,754600
1,700333	0,5	9,635450
1,708667	0,5	8,666050
1,717000	0,5	7,808750
1,725333	0,5	7,095650
1,733667	0,5	6,502200
1,742000	0,5	6,001650
1,750333	0,5	5,503850
1,758667	0,5	4,997950
1,767000	0,5	4,563850
1,775333	0,5	4,303200
1,783667	0,5	4,348550
1,792000	0,5	5,014100
1,800333	0,5	6,911750
1,808667	0,5	10,152200
1,817000	0,5	13,485950
1,825333	0,5	15,535350
1,833667	0,5	15,993250
1,842000	0,5	14,806350
1,850333	0,5	12,699350
1,858667	0,5	10,622350
1,867000	0,5	9,041750
1,875333	0,5	7,903050
1,883667	0,5	7,101050
1,892000	0,5	6,494950
1,900333	0,5	6,036300
1,908667	0,5	5,663100
1,917000	0,5	5,344500
1,925333	0,5	5,077800
1,933667	0,5	4,817550
1,942000	0,5	4,607300
1,950333	0,5	4,492550
1,958667	0,5	4,478400
1,967000	0,5	4,541650
1,975333	0,5	4,539250
1,983667	0,5	4,457850
1,992000	0,5	4,406050
2,000333	0,5	4,412350
2,008667	0,5	4,456400
2,017000	0,5	4,534100
2,025333	0,5	4,656900
2,033667	0,5	4,801300
2,042000	0,5	5,079500
2,050333	0,5	5,631400
2,058667	0,5	6,517600
2,067000	0,5	7,635500
2,075333	0,5	9,088250
2,083667	0,5	10,545550
2,092000	0,5	11,435950
2,100333	0,5	11,426800
2,108667	0,5	10,967900
2,117000	0,5	10,516300
2,125333	0,5	10,144050
2,133667	0,5	9,919400
2,142000	0,5	9,888000
2,150333	0,5	10,145300
2,158667	0,5	10,901950
2,167000	0,5	12,506000
2,175333	0,5	14,646800
2,183667	0,5	15,870800
2,192000	0,5	15,221450
2,200333	0,5	13,471300
2,208667	0,5	11,775500
2,217000	0,5	10,563100
2,225333	0,5	9,750050
2,233667	0,5	9,124750
2,242000	0,5	8,679450
2,250333	0,5	8,370100
2,258667	0,5	8,159800
2,267000	0,5	8,060050
2,275333	0,5	7,964150
2,283667	0,5	7,920350
2,292000	0,5	7,905350
2,300333	0,5	7,920100
2,308667	0,5	7,927050
2,317000	0,5	7,942550
2,325333	0,5	7,937400
2,333667	0,5	7,927450
2,342000	0,5	7,944850
2,350333	0,5	7,968650
2,358667	0,5	8,000550
2,367000	0,5	8,004150
2,375333	0,5	8,033000
2,383667	0,5	8,028200
2,392000	0,5	8,054400
2,400333	0,5	8,104250
2,408667	0,5	8,183300
2,417000	0,5	8,275950
2,425333	0,5	8,336550
2,433667	0,5	8,417650
2,442000	0,5	8,541600
2,450333	0,5	8,660250
2,458667	0,5	8,789150
2,467000	0,5	8,910300
2,475333	0,5	9,036300
2,483667	0,5	9,093700
2,492000	0,5	9,032200
2,500333	0,5	8,915150
2,508667	0,5	8,830900
2,517000	0,5	8,828450
2,525333	0,5	8,816950
2,533667	0,5	8,808350
2,542000	0,5	8,807800
2,550333	0,5	8,828650
2,558667	0,5	8,854100
2,567000	0,5	8,892600
2,575333	0,5	8,908050
2,583667	0,5	8,997650
2,592000	0,5	9,151950
2,600333	0,5	9,438900
2,608667	0,5	9,914850
2,617000	0,5	10,747100
2,625333	0,5	12,194250
2,633667	0,5	14,642750
2,642000	0,5	18,187950
2,650333	0,5	22,350100
2,658667	0,5	26,138100
2,667000	0,5	28,643600
2,675333	0,5	29,380900
2,683667	0,5	28,519200
2,692000	0,5	26,543300
2,700333	0,5	24,042800
2,708667	0,5	21,552800
2,717000	0,5	19,370600
2,725333	0,5	17,679200
2,733667	0,5	16,531950
2,742000	0,5	15,999800
2,750333	0,5	16,200400
2,758667	0,5	17,328400
2,767000	0,5	19,482700
2,775333	0,5	22,667300
2,783667	0,5	26,770050
2,792000	0,5	31,521650
2,800333	0,5	36,156401
2,808667	0,5	39,460451
2,817000	0,5	40,289751
2,825333	0,5	38,413701
2,833667	0,5	34,626751
2,842000	0,5	30,109500
2,850333	0,5	25,874000
2,858667	0,5	22,454900
2,867000	0,5	20,079200
2,875333	0,5	18,890850
2,883667	0,5	19,180850
2,892000	0,5	21,167950
2,900333	0,5	24,588150
2,908667	0,5	28,229850
2,917000	0,5	30,448150
2,925333	0,5	30,228950
2,933667	0,5	27,816800
2,942000	0,5	24,218800
2,950333	0,5	20,480850
2,958667	0,5	17,223600
2,967000	0,5	14,591300
2,975333	0,5	12,547150
2,983667	0,5	10,993450
2,992000	0,5	9,806450
3,000333	0,5	8,911400
3,008667	0,5	8,179100
3,017000	0,5	7,578400
3,025333	0,5	7,076350
3,033667	0,5	6,658750
3,042000	0,5	6,284550
3,050333	0,5	5,969100
3,058667	0,5	5,691650
3,067000	0,5	5,436750
3,075333	0,5	5,213600
3,083667	0,5	5,015250
3,092000	0,5	4,850200
3,100333	0,5	4,680650
3,108667	0,5	4,575650
3,117000	0,5	4,419000
