File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/416.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_C-NE
Injection Number	60
Position	GB4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	17:09:01
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,399450
Signal Max.	30,604000
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,558667	0,5	0,759800
1,567000	0,5	0,761100
1,575333	0,5	0,759250
1,583667	0,5	0,657200
1,592000	0,5	0,115850
1,600333	0,5	-1,036050
1,608667	0,5	-1,612900
1,617000	0,5	-0,358200
1,625333	0,5	1,776850
1,633667	0,5	3,788000
1,642000	0,5	5,923550
1,650333	0,5	8,160850
1,658667	0,5	9,714050
1,667000	0,5	10,160500
1,675333	0,5	9,796850
1,683667	0,5	9,109750
1,692000	0,5	8,336300
1,700333	0,5	7,668850
1,708667	0,5	7,231950
1,717000	0,5	7,348500
1,725333	0,5	8,521500
1,733667	0,5	10,533950
1,742000	0,5	11,676150
1,750333	0,5	10,800550
1,758667	0,5	8,848600
1,767000	0,5	7,075050
1,775333	0,5	5,884450
1,783667	0,5	5,324800
1,792000	0,5	5,553300
1,800333	0,5	6,797250
1,808667	0,5	8,613350
1,817000	0,5	9,879450
1,825333	0,5	10,174400
1,833667	0,5	9,672750
1,842000	0,5	8,733650
1,850333	0,5	7,714400
1,858667	0,5	6,872800
1,867000	0,5	6,209750
1,875333	0,5	5,723650
1,883667	0,5	5,338200
1,892000	0,5	4,987250
1,900333	0,5	4,677450
1,908667	0,5	4,478600
1,917000	0,5	4,363150
1,925333	0,5	4,347300
1,933667	0,5	4,271700
1,942000	0,5	4,145000
1,950333	0,5	4,033350
1,958667	0,5	3,970450
1,967000	0,5	3,944550
1,975333	0,5	3,952150
1,983667	0,5	4,030800
1,992000	0,5	4,201650
2,000333	0,5	4,542200
2,008667	0,5	5,090550
2,017000	0,5	5,954950
2,025333	0,5	7,229850
2,033667	0,5	9,131550
2,042000	0,5	11,853600
2,050333	0,5	15,446450
2,058667	0,5	19,734400
2,067000	0,5	24,454550
2,075333	0,5	28,311050
2,083667	0,5	29,543350
2,092000	0,5	28,037800
2,100333	0,5	25,305200
2,108667	0,5	22,669250
2,117000	0,5	20,615500
2,125333	0,5	19,228150
2,133667	0,5	18,484850
2,142000	0,5	18,438250
2,150333	0,5	19,427950
2,158667	0,5	21,648250
2,167000	0,5	23,797650
2,175333	0,5	23,923350
2,183667	0,5	22,131950
2,192000	0,5	20,184600
2,200333	0,5	18,782800
2,208667	0,5	17,319550
2,217000	0,5	15,592950
