File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/624.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_2b
Injection Number	43
Position	RE3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:59:30
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,959200
Signal Max.	42,787001
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,533667	0,5	0,402250
1,542000	0,5	0,446600
1,550333	0,5	0,446250
1,558667	0,5	0,460000
1,567000	0,5	0,414350
1,575333	0,5	0,221300
1,583667	0,5	-0,448300
1,592000	0,5	-1,275300
1,600333	0,5	-0,973000
1,608667	0,5	0,835250
1,617000	0,5	3,063350
1,625333	0,5	5,510650
1,633667	0,5	8,498750
1,642000	0,5	11,357500
1,650333	0,5	12,880000
1,658667	0,5	12,907050
1,667000	0,5	12,137700
1,675333	0,5	11,123600
1,683667	0,5	10,100900
1,692000	0,5	9,098550
1,700333	0,5	8,208650
1,708667	0,5	7,459250
1,717000	0,5	6,895600
1,725333	0,5	6,429500
1,733667	0,5	5,992650
1,742000	0,5	5,497400
1,750333	0,5	5,016700
1,758667	0,5	4,624150
1,767000	0,5	4,432950
1,775333	0,5	4,627750
1,783667	0,5	5,574600
1,792000	0,5	7,668100
1,800333	0,5	10,264250
1,808667	0,5	12,150100
1,817000	0,5	12,803800
1,825333	0,5	12,401650
1,833667	0,5	11,269300
1,842000	0,5	9,923150
1,850333	0,5	8,744600
1,858667	0,5	7,842700
1,867000	0,5	7,129550
1,875333	0,5	6,572600
1,883667	0,5	6,119250
1,892000	0,5	5,742950
1,900333	0,5	5,394550
1,908667	0,5	5,113050
1,917000	0,5	4,869150
1,925333	0,5	4,646150
1,933667	0,5	4,456800
1,942000	0,5	4,344800
1,950333	0,5	4,221500
1,958667	0,5	4,147950
1,967000	0,5	4,086000
1,975333	0,5	4,074500
1,983667	0,5	4,109300
1,992000	0,5	4,100750
2,000333	0,5	4,099950
2,008667	0,5	4,118750
2,017000	0,5	4,196850
2,025333	0,5	4,363650
2,033667	0,5	4,771500
2,042000	0,5	5,405800
2,050333	0,5	6,093000
2,058667	0,5	6,705750
2,067000	0,5	7,462100
2,075333	0,5	8,406400
2,083667	0,5	9,321800
2,092000	0,5	9,945150
2,100333	0,5	10,262500
2,108667	0,5	10,404400
2,117000	0,5	10,460650
2,125333	0,5	10,572700
2,133667	0,5	10,817600
2,142000	0,5	11,191050
2,150333	0,5	11,776500
2,158667	0,5	12,537500
2,167000	0,5	13,012450
2,175333	0,5	12,744900
2,183667	0,5	11,927850
2,192000	0,5	11,111050
2,200333	0,5	10,516900
2,208667	0,5	10,143350
2,217000	0,5	9,872100
2,225333	0,5	9,705950
2,233667	0,5	9,629200
2,242000	0,5	9,601850
2,250333	0,5	9,573500
2,258667	0,5	9,549700
2,267000	0,5	9,524150
2,275333	0,5	9,525950
2,283667	0,5	9,528900
2,292000	0,5	9,522800
2,300333	0,5	9,520150
2,308667	0,5	9,539200
2,317000	0,5	9,558650
2,325333	0,5	9,604350
2,333667	0,5	9,647200
2,342000	0,5	9,707500
2,350333	0,5	9,773150
2,358667	0,5	9,826100
2,367000	0,5	9,894850
2,375333	0,5	9,957700
2,383667	0,5	10,047250
2,392000	0,5	10,111950
2,400333	0,5	10,201800
2,408667	0,5	10,263400
2,417000	0,5	10,206200
2,425333	0,5	10,058900
2,433667	0,5	9,964650
2,442000	0,5	9,964350
2,450333	0,5	10,034650
2,458667	0,5	10,092100
2,467000	0,5	10,174000
2,475333	0,5	10,244250
2,483667	0,5	10,312700
2,492000	0,5	10,373850
2,500333	0,5	10,440300
2,508667	0,5	10,512850
2,517000	0,5	10,573700
2,525333	0,5	10,672950
2,533667	0,5	10,802350
2,542000	0,5	10,971350
2,550333	0,5	11,239350
2,558667	0,5	11,689100
2,567000	0,5	12,361100
2,575333	0,5	13,244200
2,583667	0,5	14,221600
2,592000	0,5	15,177350
2,600333	0,5	15,918800
2,608667	0,5	16,416050
2,617000	0,5	16,676350
2,625333	0,5	16,865750
2,633667	0,5	17,035800
2,642000	0,5	17,223000
2,650333	0,5	17,393850
2,658667	0,5	17,457900
2,667000	0,5	17,431200
2,675333	0,5	17,462550
2,683667	0,5	17,684750
2,692000	0,5	18,424500
2,700333	0,5	19,956150
2,708667	0,5	22,400950
2,717000	0,5	25,571050
2,725333	0,5	28,977550
2,733667	0,5	32,186750
2,742000	0,5	34,857351
2,750333	0,5	36,750551
2,758667	0,5	37,637101
2,767000	0,5	37,532151
2,775333	0,5	36,619151
2,783667	0,5	35,219301
2,792000	0,5	33,575351
2,800333	0,5	31,859050
2,808667	0,5	30,255500
2,817000	0,5	29,182650
2,825333	0,5	29,311250
2,833667	0,5	31,178750
2,842000	0,5	34,793801
2,850333	0,5	39,055801
2,858667	0,5	42,179301
2,867000	0,5	42,787001
2,875333	0,5	40,656701
2,883667	0,5	36,748101
2,892000	0,5	32,388000
2,900333	0,5	28,477150
2,908667	0,5	25,319750
2,917000	0,5	22,784500
2,925333	0,5	20,632300
2,933667	0,5	18,662700
2,942000	0,5	16,860150
2,950333	0,5	15,201100
2,958667	0,5	13,723750
2,967000	0,5	12,451150
2,975333	0,5	11,410400
2,983667	0,5	10,497100
2,992000	0,5	9,744600
3,000333	0,5	9,107350
3,008667	0,5	8,584850
3,017000	0,5	8,142500
3,025333	0,5	7,718500
3,033667	0,5	7,348350
3,042000	0,5	7,022450
3,050333	0,5	6,724600
3,058667	0,5	6,452400
3,067000	0,5	6,202850
3,075333	0,5	5,957750
3,083667	0,5	5,735750
3,092000	0,5	5,515100
3,100333	0,5	5,316550
3,108667	0,5	5,115000
3,117000	0,5	4,944950
3,125333	0,5	4,800900
3,133667	0,5	4,670800
3,142000	0,5	4,580850
3,150333	0,5	4,542450
3,158667	0,5	4,553600
3,167000	0,5	4,619350
3,175333	0,5	4,715400
3,183667	0,5	4,919850
3,192000	0,5	5,285600
3,200333	0,5	5,939650
3,208667	0,5	7,036450
3,217000	0,5	8,711500
3,225333	0,5	10,943550
3,233667	0,5	13,481500
3,242000	0,5	15,852500
3,250333	0,5	17,528150
3,258667	0,5	18,231650
3,267000	0,5	17,910650
3,275333	0,5	16,735250
3,283667	0,5	14,996650
3,292000	0,5	13,049350
3,300333	0,5	11,133850
3,308667	0,5	9,421200
3,317000	0,5	7,957000
3,325333	0,5	6,761900
3,333667	0,5	5,807000
3,342000	0,5	5,074800
3,350333	0,5	4,488950
3,358667	0,5	4,036450
3,367000	0,5	3,668000
3,375333	0,5	3,362050
3,383667	0,5	3,119300
3,392000	0,5	2,924100
3,400333	0,5	2,742650
3,408667	0,5	2,606700
3,417000	0,5	2,504000
3,425333	0,5	2,398800
3,433667	0,5	2,323200
3,442000	0,5	2,260900
3,450333	0,5	2,225850
3,458667	0,5	2,158150
3,467000	0,5	2,083000
3,475333	0,5	1,984750
3,483667	0,5	1,900800
3,492000	0,5	1,803950
3,500333	0,5	1,729650
3,508667	0,5	1,652200
3,517000	0,5	1,581650
3,525333	0,5	1,511550
3,533667	0,5	1,458650
3,542000	0,5	1,413600
3,550333	0,5	1,361350
3,558667	0,5	1,336500
3,567000	0,5	1,296150
3,575333	0,5	1,246750
3,583667	0,5	1,199250
3,592000	0,5	1,175900
3,600333	0,5	1,168800
