File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/945.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_WT
Injection Number	20
Position	RB6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	21:57:48
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,911100
Signal Max.	1 969,374129
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,467000	0,5	-0,111800
1,475333	0,5	-0,107650
1,483667	0,5	-0,114550
1,492000	0,5	-0,113800
1,500333	0,5	-0,110100
1,508667	0,5	-0,113700
1,517000	0,5	-0,123300
1,525333	0,5	-0,100600
1,533667	0,5	-0,105050
1,542000	0,5	-0,123750
1,550333	0,5	-0,129300
1,558667	0,5	-0,126800
1,567000	0,5	-0,098600
1,575333	0,5	-0,147150
1,583667	0,5	-0,423850
1,592000	0,5	-1,109650
1,600333	0,5	-1,699850
1,608667	0,5	-0,983350
1,617000	0,5	1,462800
1,625333	0,5	4,999600
1,633667	0,5	10,115300
1,642000	0,5	17,009850
1,650333	0,5	23,240550
1,658667	0,5	25,732350
1,667000	0,5	24,507100
1,675333	0,5	21,855750
1,683667	0,5	19,184050
1,692000	0,5	16,821600
1,700333	0,5	14,792050
1,708667	0,5	13,280300
1,717000	0,5	12,782100
1,725333	0,5	14,354750
1,733667	0,5	19,035350
1,742000	0,5	24,897300
1,750333	0,5	27,095650
1,758667	0,5	24,073000
1,767000	0,5	18,963400
1,775333	0,5	14,665700
1,783667	0,5	11,893650
1,792000	0,5	10,614150
1,800333	0,5	10,593950
1,808667	0,5	11,343500
1,817000	0,5	11,899650
1,825333	0,5	11,792800
1,833667	0,5	11,082250
1,842000	0,5	10,234850
1,850333	0,5	9,366150
1,858667	0,5	8,556800
1,867000	0,5	7,846500
1,875333	0,5	7,178450
1,883667	0,5	6,602450
1,892000	0,5	6,127350
1,900333	0,5	5,708050
1,908667	0,5	5,331950
1,917000	0,5	5,009200
1,925333	0,5	4,737400
1,933667	0,5	4,489900
1,942000	0,5	4,274800
1,950333	0,5	4,109450
1,958667	0,5	3,978250
1,967000	0,5	3,946250
1,975333	0,5	3,936650
1,983667	0,5	3,893150
1,992000	0,5	3,958300
2,000333	0,5	4,508300
2,008667	0,5	6,785550
2,017000	0,5	13,552650
2,025333	0,5	29,211500
2,033667	0,5	62,153201
2,042000	0,5	135,486302
2,050333	0,5	291,843154
2,058667	0,5	525,425358
2,067000	0,5	704,226360
2,075333	0,5	711,497311
2,083667	0,5	584,561559
2,092000	0,5	432,028306
2,100333	0,5	316,395255
2,108667	0,5	240,741754
2,117000	0,5	190,644853
2,125333	0,5	155,442652
2,133667	0,5	129,508652
2,142000	0,5	109,921852
2,150333	0,5	94,868501
2,158667	0,5	83,127151
2,167000	0,5	73,654901
2,175333	0,5	65,903301
2,183667	0,5	59,709201
2,192000	0,5	54,766151
2,200333	0,5	50,383001
2,208667	0,5	46,330601
2,217000	0,5	42,740451
2,225333	0,5	39,760301
2,233667	0,5	37,325151
2,242000	0,5	35,295851
2,250333	0,5	33,594851
2,258667	0,5	32,175750
2,267000	0,5	31,033300
2,275333	0,5	30,001100
2,283667	0,5	29,062950
2,292000	0,5	28,213850
2,300333	0,5	27,471500
2,308667	0,5	26,840200
2,317000	0,5	26,271200
2,325333	0,5	25,730000
2,333667	0,5	25,256550
2,342000	0,5	24,810700
2,350333	0,5	24,422150
2,358667	0,5	24,063600
2,367000	0,5	23,755900
2,375333	0,5	23,465850
2,383667	0,5	23,230850
2,392000	0,5	23,026800
2,400333	0,5	22,819450
2,408667	0,5	22,648750
2,417000	0,5	22,514450
2,425333	0,5	22,376400
2,433667	0,5	22,318100
2,442000	0,5	22,392350
2,450333	0,5	22,685300
2,458667	0,5	23,244700
2,467000	0,5	23,969700
2,475333	0,5	24,663000
2,483667	0,5	24,824250
2,492000	0,5	24,373900
2,500333	0,5	23,758400
2,508667	0,5	23,367100
2,517000	0,5	23,098000
2,525333	0,5	22,876750
2,533667	0,5	22,652850
2,542000	0,5	22,436650
2,550333	0,5	22,207000
2,558667	0,5	22,045300
2,567000	0,5	21,888600
2,575333	0,5	21,785300
2,583667	0,5	21,780800
2,592000	0,5	21,976250
2,600333	0,5	22,452500
2,608667	0,5	23,261250
2,617000	0,5	24,391250
2,625333	0,5	25,644850
2,633667	0,5	26,679350
2,642000	0,5	27,195400
2,650333	0,5	27,160800
2,658667	0,5	26,743300
2,667000	0,5	26,232700
2,675333	0,5	25,981300
2,683667	0,5	26,847600
2,692000	0,5	31,595350
2,700333	0,5	45,549451
2,708667	0,5	70,803701
2,717000	0,5	105,223852
2,725333	0,5	150,257852
2,733667	0,5	220,606303
2,742000	0,5	384,179506
2,750333	0,5	751,986161
2,758667	0,5	1 225,451268
2,767000	0,5	1 557,244923
2,775333	0,5	1 855,608828
2,783667	0,5	1 961,232829
2,792000	0,5	1 969,374129
2,800333	0,5	1 920,028879
2,808667	0,5	1 835,050477
2,817000	0,5	1 724,880426
2,825333	0,5	1 597,064074
2,833667	0,5	1 457,648622
2,842000	0,5	1 313,200270
2,850333	0,5	1 170,913017
2,858667	0,5	1 034,511315
2,867000	0,5	901,380363
2,875333	0,5	778,270912
2,883667	0,5	673,366460
2,892000	0,5	592,519959
2,900333	0,5	537,850708
2,908667	0,5	503,356008
2,917000	0,5	484,530307
2,925333	0,5	474,032757
2,933667	0,5	464,525957
2,942000	0,5	450,509407
2,950333	0,5	429,101456
2,958667	0,5	400,275806
2,967000	0,5	366,192955
2,975333	0,5	329,995955
2,983667	0,5	294,598854
2,992000	0,5	261,861554
3,000333	0,5	232,781803
3,008667	0,5	207,332253
3,017000	0,5	185,085953
3,025333	0,5	165,693152
3,033667	0,5	148,789952
3,042000	0,5	134,059302
3,050333	0,5	121,239302
3,058667	0,5	110,001952
3,067000	0,5	100,214851
3,075333	0,5	91,626051
3,083667	0,5	84,059801
3,092000	0,5	77,316751
3,100333	0,5	71,285151
3,108667	0,5	65,811501
3,117000	0,5	60,856151
3,125333	0,5	56,382501
3,133667	0,5	52,309851
3,142000	0,5	48,624651
3,150333	0,5	45,309751
3,158667	0,5	42,270001
3,167000	0,5	39,482051
3,175333	0,5	36,944201
3,183667	0,5	34,603501
3,192000	0,5	32,484750
3,200333	0,5	30,506350
3,208667	0,5	28,673350
3,217000	0,5	26,971050
3,225333	0,5	25,421800
3,233667	0,5	23,996800
3,242000	0,5	22,710200
3,250333	0,5	21,553650
3,258667	0,5	20,527250
3,267000	0,5	19,637650
3,275333	0,5	18,879200
3,283667	0,5	18,239850
3,292000	0,5	17,764800
3,300333	0,5	17,505850
3,308667	0,5	17,506750
3,317000	0,5	17,988750
3,325333	0,5	19,173350
3,333667	0,5	21,205250
3,342000	0,5	23,990100
3,350333	0,5	27,083550
3,358667	0,5	29,815450
3,367000	0,5	31,572200
3,375333	0,5	31,987300
3,383667	0,5	31,103150
3,392000	0,5	29,190800
3,400333	0,5	26,641750
3,408667	0,5	23,799900
3,417000	0,5	20,998400
3,425333	0,5	18,435250
3,433667	0,5	16,205600
3,442000	0,5	14,356750
3,450333	0,5	12,852100
3,458667	0,5	11,616400
3,467000	0,5	10,621000
3,475333	0,5	9,821900
3,483667	0,5	9,183650
3,492000	0,5	8,666200
3,500333	0,5	8,228450
3,508667	0,5	7,885900
3,517000	0,5	7,602200
3,525333	0,5	7,370150
3,533667	0,5	7,164050
3,542000	0,5	6,990950
3,550333	0,5	6,806000
3,558667	0,5	6,639050
3,567000	0,5	6,469400
3,575333	0,5	6,320750
3,583667	0,5	6,158550
3,592000	0,5	6,031250
3,600333	0,5	5,883650
3,608667	0,5	5,744950
3,617000	0,5	5,609500
3,625333	0,5	5,510150
3,633667	0,5	5,433350
3,642000	0,5	5,353500
3,650333	0,5	5,270400
3,658667	0,5	5,198900
3,667000	0,5	5,134300
3,675333	0,5	5,064150
3,683667	0,5	4,994000
3,692000	0,5	4,906650
3,700333	0,5	4,813850
3,708667	0,5	4,709350
3,717000	0,5	4,597850
3,725333	0,5	4,462800
3,733667	0,5	4,326100
3,742000	0,5	4,217850
3,750333	0,5	4,073200
3,758667	0,5	3,939700
3,767000	0,5	3,813350
3,775333	0,5	3,693550
3,783667	0,5	3,603100
3,792000	0,5	3,480300
3,800333	0,5	3,354350
3,808667	0,5	3,248350
3,817000	0,5	3,151500
3,825333	0,5	3,045100
3,833667	0,5	2,959150
3,842000	0,5	2,865000
3,850333	0,5	2,773200
3,858667	0,5	2,692900
3,867000	0,5	2,614400
3,875333	0,5	2,549550
3,883667	0,5	2,467950
3,892000	0,5	2,418200
3,900333	0,5	2,328850
3,908667	0,5	2,275250
3,917000	0,5	2,215300
3,925333	0,5	2,184450
3,933667	0,5	2,152500
3,942000	0,5	2,113200
3,950333	0,5	2,069900
3,958667	0,5	2,051550
3,967000	0,5	2,038350
3,975333	0,5	2,045100
3,983667	0,5	2,062550
3,992000	0,5	2,078950
4,000333	0,5	2,095350
4,008667	0,5	2,114250
4,017000	0,5	2,121050
4,025333	0,5	2,099950
4,033667	0,5	2,083700
4,042000	0,5	2,047700
4,050333	0,5	1,983800
4,058667	0,5	1,931650
4,067000	0,5	1,882250
4,075333	0,5	1,836900
4,083667	0,5	1,797550
4,092000	0,5	1,722150
4,100333	0,5	1,659150
4,108667	0,5	1,585600
4,117000	0,5	1,530400
4,125333	0,5	1,458500
4,133667	0,5	1,403400
4,142000	0,5	1,347950
4,150333	0,5	1,293000
4,158667	0,5	1,252750
4,167000	0,5	1,203900
4,175333	0,5	1,162450
4,183667	0,5	1,156650
4,192000	0,5	1,123900
4,200333	0,5	1,095400
4,208667	0,5	1,082550
4,217000	0,5	1,084300
4,225333	0,5	1,082100
4,233667	0,5	1,050700
4,242000	0,5	1,015800
4,250333	0,5	0,965450
4,258667	0,5	0,930350
4,267000	0,5	0,875600
4,275333	0,5	0,834150
4,283667	0,5	0,786600
4,292000	0,5	0,749350
4,300333	0,5	0,718300
4,308667	0,5	0,689500
4,317000	0,5	0,652250
4,325333	0,5	0,639350
4,333667	0,5	0,616650
4,342000	0,5	0,575850
4,350333	0,5	0,539800
4,358667	0,5	0,517950
4,367000	0,5	0,514250
4,375333	0,5	0,500900
4,383667	0,5	0,478050
4,392000	0,5	0,438550
4,400333	0,5	0,416350
4,408667	0,5	0,389100
4,417000	0,5	0,373200
4,425333	0,5	0,354150
4,433667	0,5	0,335950
4,442000	0,5	0,315550
4,450333	0,5	0,298950
4,458667	0,5	0,291800
4,467000	0,5	0,269050
4,475333	0,5	0,271000
4,483667	0,5	0,267500
4,492000	0,5	0,249650
4,500333	0,5	0,249400
4,508667	0,5	0,258650
4,517000	0,5	0,303450
4,525333	0,5	0,330250
4,533667	0,5	0,356650
4,542000	0,5	0,420650
4,550333	0,5	0,524150
4,558667	0,5	0,669750
4,567000	0,5	0,878200
4,575333	0,5	1,157550
4,583667	0,5	1,511050
4,592000	0,5	1,966500
4,600333	0,5	2,519050
4,608667	0,5	3,167500
4,617000	0,5	3,895350
4,625333	0,5	4,775500
4,633667	0,5	5,692150
4,642000	0,5	6,752050
4,650333	0,5	7,949800
4,658667	0,5	9,395300
4,667000	0,5	11,195750
4,675333	0,5	13,493050
4,683667	0,5	16,572500
4,692000	0,5	20,870400
4,700333	0,5	26,824400
4,708667	0,5	34,940001
4,717000	0,5	45,498801
4,725333	0,5	58,458551
4,733667	0,5	73,138451
4,742000	0,5	88,366251
4,750333	0,5	102,600152
4,758667	0,5	114,326102
4,767000	0,5	122,554602
4,775333	0,5	126,951852
4,783667	0,5	127,494352
4,792000	0,5	124,820552
4,800333	0,5	119,616102
4,808667	0,5	112,621002
4,817000	0,5	104,521202
4,825333	0,5	95,766651
4,833667	0,5	86,859701
4,842000	0,5	78,121851
4,850333	0,5	69,804351
4,858667	0,5	61,994651
4,867000	0,5	54,818601
4,875333	0,5	48,261201
4,883667	0,5	42,343301
4,892000	0,5	37,045201
4,900333	0,5	32,336550
4,908667	0,5	28,191100
4,917000	0,5	24,572150
4,925333	0,5	21,461950
4,933667	0,5	18,757900
