File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/478.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_2a
Injection Number	33
Position	RD3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	04:11:47
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,923150
Signal Max.	35,566651
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,533500	0,5	0,350300
1,541833	0,5	0,395900
1,550167	0,5	0,405050
1,558500	0,5	0,403900
1,566833	0,5	0,365350
1,575167	0,5	0,197100
1,583500	0,5	-0,413250
1,591833	0,5	-1,505550
1,600167	0,5	-2,101100
1,608500	0,5	-0,999850
1,616833	0,5	1,165050
1,625167	0,5	3,061100
1,633500	0,5	4,841150
1,641833	0,5	6,770800
1,650167	0,5	8,375400
1,658500	0,5	9,033500
1,666833	0,5	8,866800
1,675167	0,5	8,302850
1,683500	0,5	7,646750
1,691833	0,5	6,982200
1,700167	0,5	6,351300
1,708500	0,5	5,799700
1,716833	0,5	5,376600
1,725167	0,5	5,072750
1,733500	0,5	4,872950
1,741833	0,5	4,602900
1,750167	0,5	4,215000
1,758500	0,5	3,808550
1,766833	0,5	3,520100
1,775167	0,5	3,457050
1,783500	0,5	3,784650
1,791833	0,5	4,986350
1,800167	0,5	7,232700
1,808500	0,5	9,795350
1,816833	0,5	11,589500
1,825167	0,5	12,261250
1,833500	0,5	11,691250
1,841833	0,5	10,207950
1,850167	0,5	8,571200
1,858500	0,5	7,293000
1,866833	0,5	6,346200
1,875167	0,5	5,684600
1,883500	0,5	5,190450
1,891833	0,5	4,818300
1,900167	0,5	4,506500
1,908500	0,5	4,255600
1,916833	0,5	4,040500
1,925167	0,5	3,832150
1,933500	0,5	3,659100
1,941833	0,5	3,618200
1,950167	0,5	3,608050
1,958500	0,5	3,659250
1,966833	0,5	3,666700
1,975167	0,5	3,623450
1,983500	0,5	3,598500
1,991833	0,5	3,569750
2,000167	0,5	3,601700
2,008500	0,5	3,671050
2,016833	0,5	3,814350
2,025167	0,5	4,018450
2,033500	0,5	4,410400
2,041833	0,5	5,094500
2,050167	0,5	6,038950
2,058500	0,5	7,087550
2,066833	0,5	8,311100
2,075167	0,5	9,537300
2,083500	0,5	10,233800
2,091833	0,5	10,187650
2,100167	0,5	9,729600
2,108500	0,5	9,309800
2,116833	0,5	9,044100
2,125167	0,5	8,976950
2,133500	0,5	9,088150
2,141833	0,5	9,403600
2,150167	0,5	10,099550
2,158500	0,5	11,486300
2,166833	0,5	13,180750
2,175167	0,5	13,998100
2,183500	0,5	13,370350
2,191833	0,5	12,019700
2,200167	0,5	10,774950
2,208500	0,5	9,885200
2,216833	0,5	9,224600
2,225167	0,5	8,726000
2,233500	0,5	8,370100
2,241833	0,5	8,155450
2,250167	0,5	7,983850
2,258500	0,5	7,905650
2,266833	0,5	7,880150
2,275167	0,5	7,919450
2,283500	0,5	7,982250
2,291833	0,5	8,018500
2,300167	0,5	8,049650
2,308500	0,5	8,077150
2,316833	0,5	8,105550
2,325167	0,5	8,137700
2,333500	0,5	8,186050
2,341833	0,5	8,224200
2,350167	0,5	8,269950
2,358500	0,5	8,303900
2,366833	0,5	8,343900
2,375167	0,5	8,382400
2,383500	0,5	8,466750
2,391833	0,5	8,523400
2,400167	0,5	8,587850
2,408500	0,5	8,676350
2,416833	0,5	8,803550
2,425167	0,5	8,982400
2,433500	0,5	9,193650
2,441833	0,5	9,423700
2,450167	0,5	9,655050
2,458500	0,5	9,836800
2,466833	0,5	9,946050
2,475167	0,5	9,902950
2,483500	0,5	9,775800
2,491833	0,5	9,674000
2,500167	0,5	9,628650
2,508500	0,5	9,620700
2,516833	0,5	9,592400
2,525167	0,5	9,595900
2,533500	0,5	9,601050
2,541833	0,5	9,577400
2,550167	0,5	9,553650
2,558500	0,5	9,561400
2,566833	0,5	9,563150
2,575167	0,5	9,742550
2,583500	0,5	9,923950
2,591833	0,5	10,247100
2,600167	0,5	10,808450
2,608500	0,5	11,827500
2,616833	0,5	13,591000
2,625167	0,5	16,307350
2,633500	0,5	19,712100
2,641833	0,5	23,058900
2,650167	0,5	25,465900
2,658500	0,5	26,420450
2,666833	0,5	25,942500
2,675167	0,5	24,425700
2,683500	0,5	22,365600
2,691833	0,5	20,245050
2,700167	0,5	18,382600
2,708500	0,5	16,945900
2,716833	0,5	16,006400
2,725167	0,5	15,586400
2,733500	0,5	15,827150
2,741833	0,5	16,885200
2,750167	0,5	18,876650
2,758500	0,5	21,745700
2,766833	0,5	25,406050
2,775167	0,5	29,508200
2,783500	0,5	33,284800
2,791833	0,5	35,566651
2,800167	0,5	35,540901
2,808500	0,5	33,295550
2,816833	0,5	29,676450
2,825167	0,5	25,819350
2,833500	0,5	22,400950
2,841833	0,5	19,839800
2,850167	0,5	18,290600
2,858500	0,5	17,961900
2,866833	0,5	19,114600
2,875167	0,5	21,658700
2,883500	0,5	24,786800
2,891833	0,5	27,115250
2,900167	0,5	27,463800
2,908500	0,5	25,744250
2,916833	0,5	22,721350
2,925167	0,5	19,422000
2,933500	0,5	16,437600
2,941833	0,5	14,037300
2,950167	0,5	12,180550
2,958500	0,5	10,755700
2,966833	0,5	9,652000
2,975167	0,5	8,833150
2,983500	0,5	8,135050
2,991833	0,5	7,582050
3,000167	0,5	7,123500
3,008500	0,5	6,744750
3,016833	0,5	6,436500
3,025167	0,5	6,128250
3,033500	0,5	5,851250
3,041833	0,5	5,616050
3,050167	0,5	5,411050
3,058500	0,5	5,216550
3,066833	0,5	5,063850
3,075167	0,5	4,917700
3,083500	0,5	4,798300
3,091833	0,5	4,688450
3,100167	0,5	4,595700
3,108500	0,5	4,487600
3,116833	0,5	4,387700
3,125167	0,5	4,272150
3,133500	0,5	4,121200
3,141833	0,5	3,974000
3,150167	0,5	3,841050
3,158500	0,5	3,745050
3,166833	0,5	3,696300
3,175167	0,5	3,653900
3,183500	0,5	3,654300
3,191833	0,5	3,709750
3,200167	0,5	3,843150
3,208500	0,5	4,128300
3,216833	0,5	4,671750
3,225167	0,5	5,584650
3,233500	0,5	6,897550
3,241833	0,5	8,499200
3,250167	0,5	9,989950
3,258500	0,5	10,969900
3,266833	0,5	11,164450
3,275167	0,5	10,551450
3,283500	0,5	9,344200
3,291833	0,5	7,934750
3,300167	0,5	6,590400
3,308500	0,5	5,493800
3,316833	0,5	4,642500
3,325167	0,5	3,984950
3,333500	0,5	3,492900
3,341833	0,5	3,129500
3,350167	0,5	2,837150
3,358500	0,5	2,602300
3,366833	0,5	2,411950
3,375167	0,5	2,245650
3,383500	0,5	2,116550
3,391833	0,5	1,998950
3,400167	0,5	1,900600
3,408500	0,5	1,817100
3,416833	0,5	1,771650
3,425167	0,5	1,693750
3,433500	0,5	1,634250
3,441833	0,5	1,582650
3,450167	0,5	1,552400
3,458500	0,5	1,513550
3,466833	0,5	1,464400
3,475167	0,5	1,397800
3,483500	0,5	1,351200
3,491833	0,5	1,295800
3,500167	0,5	1,253300
3,508500	0,5	1,208950
3,516833	0,5	1,168900
3,525167	0,5	1,125050
3,533500	0,5	1,092100
3,541833	0,5	1,066200
3,550167	0,5	1,026050
3,558500	0,5	1,008850
3,566833	0,5	0,992450
3,575167	0,5	0,953050
3,583500	0,5	0,918900
3,591833	0,5	0,899700
3,600167	0,5	0,903700
3,608500	0,5	0,904350
3,616833	0,5	0,870050
3,625167	0,5	0,855150
3,633500	0,5	0,826050
3,641833	0,5	0,810800
3,650167	0,5	0,788150
3,658500	0,5	0,777550
3,666833	0,5	0,755800
3,675167	0,5	0,739350
3,683500	0,5	0,720650
3,691833	0,5	0,713500
3,700167	0,5	0,687200
3,708500	0,5	0,696600
3,716833	0,5	0,673900
3,725167	0,5	0,651550
3,733500	0,5	0,631700
3,741833	0,5	0,628050
3,750167	0,5	0,655050
3,758500	0,5	0,641900
3,766833	0,5	0,631800
3,775167	0,5	0,615150
3,783500	0,5	0,617700
3,791833	0,5	0,611000
3,800167	0,5	0,611750
3,808500	0,5	0,603700
3,816833	0,5	0,594750
3,825167	0,5	0,584850
3,833500	0,5	0,579750
3,841833	0,5	0,578650
3,850167	0,5	0,561200
3,858500	0,5	0,578550
3,866833	0,5	0,554350
3,875167	0,5	0,530250
3,883500	0,5	0,518350
3,891833	0,5	0,519000
3,900167	0,5	0,543600
3,908500	0,5	0,534300
3,916833	0,5	0,513900
3,925167	0,5	0,516300
3,933500	0,5	0,506800
3,941833	0,5	0,506150
3,950167	0,5	0,501500
3,958500	0,5	0,503850
3,966833	0,5	0,489100
3,975167	0,5	0,497750
3,983500	0,5	0,496550
3,991833	0,5	0,499500
4,000167	0,5	0,480400
4,008500	0,5	0,510000
4,016833	0,5	0,478750
4,025167	0,5	0,481650
4,033500	0,5	0,481900
4,041833	0,5	0,500500
4,050167	0,5	0,529050
4,058500	0,5	0,522500
4,066833	0,5	0,508300
4,075167	0,5	0,507900
4,083500	0,5	0,505650
4,091833	0,5	0,503850
4,100167	0,5	0,507900
4,108500	0,5	0,498250
4,116833	0,5	0,499600
4,125167	0,5	0,501550
4,133500	0,5	0,508300
4,141833	0,5	0,497100
4,150167	0,5	0,506950
4,158500	0,5	0,519450
4,166833	0,5	0,500800
4,175167	0,5	0,503050
4,183500	0,5	0,510050
4,191833	0,5	0,525700
4,200167	0,5	0,545150
4,208500	0,5	0,534650
4,216833	0,5	0,536300
4,225167	0,5	0,537850
4,233500	0,5	0,540350
4,241833	0,5	0,537400
4,250167	0,5	0,550350
4,258500	0,5	0,563400
4,266833	0,5	0,573300
4,275167	0,5	0,595400
4,283500	0,5	0,612150
4,291833	0,5	0,639200
4,300167	0,5	0,690600
4,308500	0,5	0,733050
4,316833	0,5	0,766550
4,325167	0,5	0,825900
4,333500	0,5	0,887600
4,341833	0,5	0,976800
4,350167	0,5	1,041000
4,358500	0,5	1,104150
4,366833	0,5	1,153700
4,375167	0,5	1,217800
4,383500	0,5	1,282800
4,391833	0,5	1,360300
4,400167	0,5	1,435700
4,408500	0,5	1,518100
4,416833	0,5	1,587250
4,425167	0,5	1,631100
4,433500	0,5	1,657450
4,441833	0,5	1,633700
4,450167	0,5	1,587200
4,458500	0,5	1,506150
4,466833	0,5	1,407500
4,475167	0,5	1,307200
4,483500	0,5	1,229050
4,491833	0,5	1,158200
4,500167	0,5	1,094600
4,508500	0,5	1,020600
4,516833	0,5	0,975500
4,525167	0,5	0,929300
4,533500	0,5	0,902150
4,541833	0,5	0,873650
4,550167	0,5	0,856000
4,558500	0,5	0,834250
4,566833	0,5	0,822650
4,575167	0,5	0,816850
4,583500	0,5	0,800050
4,591833	0,5	0,805450
4,600167	0,5	0,807600
4,608500	0,5	0,788700
4,616833	0,5	0,784050
4,625167	0,5	0,790500
4,633500	0,5	0,814750
4,641833	0,5	0,836400
4,650167	0,5	0,828750
4,658500	0,5	0,834750
4,666833	0,5	0,837000
4,675167	0,5	0,841500
4,683500	0,5	0,840850
4,691833	0,5	0,850200
4,700167	0,5	0,859500
4,708500	0,5	0,864200
4,716833	0,5	0,868100
4,725167	0,5	0,874500
4,733500	0,5	0,860500
4,741833	0,5	0,889650
4,750167	0,5	0,878400
4,758500	0,5	0,874450
4,766833	0,5	0,872050
4,775167	0,5	0,882300
4,783500	0,5	0,908800
4,791833	0,5	0,906000
4,800167	0,5	0,901450
4,808500	0,5	0,899900
4,816833	0,5	0,905850
4,825167	0,5	0,912850
4,833500	0,5	0,920050
4,841833	0,5	0,923450
4,850167	0,5	0,926450
4,858500	0,5	0,926850
4,866833	0,5	0,948250
4,875167	0,5	0,942800
4,883500	0,5	0,946750
4,891833	0,5	0,971900
4,900167	0,5	0,963650
4,908500	0,5	0,966200
4,916833	0,5	0,973400
4,925167	0,5	0,984700
4,933500	0,5	1,023750
4,941833	0,5	1,024900
4,950167	0,5	1,027800
4,958500	0,5	1,034500
4,966833	0,5	1,043850
4,975167	0,5	1,053500
4,983500	0,5	1,056750
4,991833	0,5	1,066450
5,000167	0,5	1,069100
5,008500	0,5	1,082750
5,016833	0,5	1,084100
5,025167	0,5	1,093150
5,033500	0,5	1,095750
5,041833	0,5	1,118600
5,050167	0,5	1,108250
5,058500	0,5	1,116500
5,066833	0,5	1,130400
5,075167	0,5	1,155650
5,083500	0,5	1,188450
5,091833	0,5	1,188700
5,100167	0,5	1,193900
5,108500	0,5	1,218000
5,116833	0,5	1,237000
5,125167	0,5	1,268350
5,133500	0,5	1,296100
5,141833	0,5	1,327100
5,150167	0,5	1,355100
5,158500	0,5	1,382350
5,166833	0,5	1,408800
5,175167	0,5	1,407500
5,183500	0,5	1,415300
5,191833	0,5	1,416550
5,200167	0,5	1,398650
5,208500	0,5	1,383850
5,216833	0,5	1,379550
5,225167	0,5	1,382800
5,233500	0,5	1,388850
5,241833	0,5	1,372150
5,250167	0,5	1,362650
5,258500	0,5	1,354450
5,266833	0,5	1,354450
5,275167	0,5	1,351650
5,283500	0,5	1,354200
5,291833	0,5	1,348250
5,300167	0,5	1,355350
5,308500	0,5	1,360350
5,316833	0,5	1,347350
5,325167	0,5	1,348250
5,333500	0,5	1,361200
5,341833	0,5	1,358900
5,350167	0,5	1,355200
5,358500	0,5	1,359900
5,366833	0,5	1,373150
5,375167	0,5	1,406200
5,383500	0,5	1,403400
5,391833	0,5	1,411600
5,400167	0,5	1,400450
5,408500	0,5	1,404100
5,416833	0,5	1,397150
5,425167	0,5	1,396150
5,433500	0,5	1,399600
5,441833	0,5	1,400000
5,450167	0,5	1,395600
5,458500	0,5	1,395200
5,466833	0,5	1,379350
5,475167	0,5	1,385500
5,483500	0,5	1,389450
5,491833	0,5	1,385100
5,500167	0,5	1,380050
5,508500	0,5	1,381650
5,516833	0,5	1,399850
5,525167	0,5	1,412600
5,533500	0,5	1,419100
5,541833	0,5	1,408200
5,550167	0,5	1,411150
5,558500	0,5	1,404800
5,566833	0,5	1,406800
5,575167	0,5	1,403250
5,583500	0,5	1,410800
5,591833	0,5	1,400800
5,600167	0,5	1,401450
5,608500	0,5	1,400500
5,616833	0,5	1,387950
5,625167	0,5	1,396500
5,633500	0,5	1,397150
5,641833	0,5	1,384050
5,650167	0,5	1,378050
5,658500	0,5	1,374750
5,666833	0,5	1,391350
5,675167	0,5	1,394150
5,683500	0,5	1,390700
5,691833	0,5	1,382850
5,700167	0,5	1,378600
5,708500	0,5	1,367450
5,716833	0,5	1,354350
5,725167	0,5	1,349600
5,733500	0,5	1,340000
5,741833	0,5	1,332400
5,750167	0,5	1,327450
5,758500	0,5	1,314800
5,766833	0,5	1,296550
5,775167	0,5	1,305350
5,783500	0,5	1,288650
5,791833	0,5	1,277950
5,800167	0,5	1,266900
5,808500	0,5	1,267900
5,816833	0,5	1,282500
5,825167	0,5	1,268200
5,833500	0,5	1,256650
5,841833	0,5	1,249900
5,850167	0,5	1,240550
5,858500	0,5	1,232100
5,866833	0,5	1,228150
5,875167	0,5	1,223500
5,883500	0,5	1,227450
5,891833	0,5	1,219900
5,900167	0,5	1,227800
5,908500	0,5	1,225200
5,916833	0,5	1,236800
5,925167	0,5	1,273200
5,933500	0,5	1,298650
5,941833	0,5	1,327900
5,950167	0,5	1,367950
5,958500	0,5	1,405450
5,966833	0,5	1,447900
5,975167	0,5	1,440900
5,983500	0,5	1,432600
5,991833	0,5	1,401900
6,000167	0,5	1,361150
6,008500	0,5	1,307100
6,016833	0,5	1,261900
6,025167	0,5	1,215350
6,033500	0,5	1,178400
6,041833	0,5	1,146350
6,050167	0,5	1,125800
6,058500	0,5	1,104450
6,066833	0,5	1,085650
6,075167	0,5	1,083350
6,083500	0,5	1,065450
6,091833	0,5	1,053000
6,100167	0,5	1,038950
6,108500	0,5	1,050100
6,116833	0,5	1,052500
6,125167	0,5	1,043050
6,133500	0,5	1,026400
6,141833	0,5	1,022500
6,150167	0,5	1,010550
6,158500	0,5	1,007200
6,166833	0,5	1,002400
6,175167	0,5	0,998050
6,183500	0,5	0,994100
6,191833	0,5	0,993200
6,200167	0,5	0,989700
6,208500	0,5	0,975850
6,216833	0,5	0,976250
6,225167	0,5	0,970850
6,233500	0,5	0,964800
6,241833	0,5	0,958400
6,250167	0,5	0,966200
6,258500	0,5	0,975400
6,266833	0,5	0,985900
6,275167	0,5	0,978900
6,283500	0,5	0,977750
6,291833	0,5	0,978000
6,300167	0,5	0,981800
6,308500	0,5	0,973750
6,316833	0,5	0,973250
6,325167	0,5	0,969950
6,333500	0,5	0,968050
6,341833	0,5	0,967700
6,350167	0,5	0,957350
6,358500	0,5	0,951000
6,366833	0,5	0,963000
6,375167	0,5	0,958750
6,383500	0,5	0,954300
6,391833	0,5	0,960850
6,400167	0,5	0,972450
6,408500	0,5	0,998350
6,416833	0,5	0,998950
6,425167	0,5	1,001750
6,433500	0,5	0,999100
6,441833	0,5	1,005550
6,450167	0,5	1,003500
6,458500	0,5	1,011350
6,466833	0,5	1,017300
6,475167	0,5	1,021500
6,483500	0,5	1,023000
6,491833	0,5	1,029000
6,500167	0,5	1,031650
6,508500	0,5	1,040050
6,516833	0,5	1,050150
6,525167	0,5	1,052150
6,533500	0,5	1,057850
6,541833	0,5	1,071650
6,550167	0,5	1,092750
6,558500	0,5	1,117400
6,566833	0,5	1,129500
