File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/493.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_3b
Injection Number	58
Position	GB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	16:11:20
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,204950
Signal Max.	1 538,838023
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,308500	0,5	0,571300
1,316833	0,5	0,566800
1,325167	0,5	0,558750
1,333500	0,5	0,574300
1,341833	0,5	0,583750
1,350167	0,5	0,633000
1,358500	0,5	0,641700
1,366833	0,5	0,648650
1,375167	0,5	0,652450
1,383500	0,5	0,664100
1,391833	0,5	0,661300
1,400167	0,5	0,670650
1,408500	0,5	0,673600
1,416833	0,5	0,684350
1,425167	0,5	0,685100
1,433500	0,5	0,689800
1,441833	0,5	0,698350
1,450167	0,5	0,703650
1,458500	0,5	0,727800
1,466833	0,5	0,709600
1,475167	0,5	0,698900
1,483500	0,5	0,700300
1,491833	0,5	0,721800
1,500167	0,5	0,750900
1,508500	0,5	0,751450
1,516833	0,5	0,744700
1,525167	0,5	0,751150
1,533500	0,5	0,739100
1,541833	0,5	0,740000
1,550167	0,5	0,730400
1,558500	0,5	0,728550
1,566833	0,5	0,711200
1,575167	0,5	0,617500
1,583500	0,5	0,233500
1,591833	0,5	-0,640500
1,600167	0,5	-1,180900
1,608500	0,5	0,087750
1,616833	0,5	2,968700
1,625167	0,5	6,194150
1,633500	0,5	9,582650
1,641833	0,5	13,145250
1,650167	0,5	16,073750
1,658500	0,5	17,332850
1,666833	0,5	17,013650
1,675167	0,5	15,820900
1,683500	0,5	14,382000
1,691833	0,5	12,933750
1,700167	0,5	11,670500
1,708500	0,5	10,710100
1,716833	0,5	10,300900
1,725167	0,5	10,520700
1,733500	0,5	10,791250
1,741833	0,5	10,293400
1,750167	0,5	9,167750
1,758500	0,5	7,966950
1,766833	0,5	7,118050
1,775167	0,5	6,723600
1,783500	0,5	6,894150
1,791833	0,5	7,727400
1,800167	0,5	8,982050
1,808500	0,5	9,998750
1,816833	0,5	10,291600
1,825167	0,5	9,993900
1,833500	0,5	9,426250
1,841833	0,5	8,796350
1,850167	0,5	8,181200
1,858500	0,5	7,625250
1,866833	0,5	7,115100
1,875167	0,5	6,693350
1,883500	0,5	6,331300
1,891833	0,5	6,000850
1,900167	0,5	5,719750
1,908500	0,5	5,412300
1,916833	0,5	5,157400
1,925167	0,5	4,928950
1,933500	0,5	4,756350
1,941833	0,5	4,671250
1,950167	0,5	4,611150
1,958500	0,5	4,579700
1,966833	0,5	4,634850
1,975167	0,5	5,160350
1,983500	0,5	7,101950
1,991833	0,5	12,501650
2,000167	0,5	24,850950
2,008500	0,5	51,824401
2,016833	0,5	113,667752
2,025167	0,5	237,331454
2,033500	0,5	396,042156
2,041833	0,5	484,401907
2,050167	0,5	448,780407
